acc_test,acc_val,aiteration,drp,eps,eps_arch,loss_test,loss_val,lr,momentum,momentum_arch,train_acc,train_los,weight_decay
36.96000001220703,37.21999993286133,0,0.1000000000722748,0.0010077854291489685,1.0130093599606255e-05,1.74184577293396,1.7459886463165284,0.10025884372782212,0.8997411562689203,0.10025884372555172,31.473999991455077,1.8147822774887086,0.0010077854290632357
44.240000006103514,43.019999884033204,0,0.10000000008181656,0.0010077854291446408,1.0130093599584842e-05,1.504225230026245,1.5499994413375855,0.10025884372797858,0.8997411562677851,0.10025884372492402,31.31799999267578,1.8267733206176757,0.0010077854290536858
41.360000018310544,41.34000003662109,0,0.10000000009705351,0.0010077854290750509,1.0130093598937215e-05,1.6379225828170776,1.6300302043914794,0.10025884373210697,0.8997411562679163,0.1002588437228774,31.34199999633789,1.8207943518829346,0.001007785429053915
43.91999986572266,43.13999998779297,0,0.10000000000341994,0.001007785429141235,1.0130093599604527e-05,1.5011479887008667,1.5186185808181762,0.10025884372316497,0.8997411562771452,0.10025884373264829,30.405999989013672,1.8444372067260741,0.0010077854291425132
