acc_test,acc_val,aiteration,drp,eps,loss_test,loss_val,lr,momentum,time,train_acc,train_los,weight_decay
9.68,9.76,0,0.0710599191979658,0.0008314005962319592,2.3376094007492068,2.3416907358169556,1.6628557305158454e-05,0.911728363635875,101.4272792339325,10.47,2.373438268661499,0.0011649927904568945
12.52,11.48,0,0.06123870164585969,0.0007329095190196597,2.34672842502594,2.3421822500228884,8.508019408377912e-06,0.898202378012185,199.82766389846802,10.326,2.377734786987305,0.0013079334220795782
50.48,50.28,0,0.13831474363391355,0.009699456782727567,1.3363734936714173,1.3604639601707458,0.06090041096661215,0.9892846348498583,298.04948258399963,36.17,1.7003472616672517,0.0001607441447902845
54.78,54.0,0,0.14802166088097174,0.007552098517287806,1.2406462049484253,1.2524559938907622,0.3231584326589826,0.9895850269290718,396.2098391056061,39.45,1.639768855214119,0.00010263420345491692
83.1,75.1,1,0.14802166088324734,0.00755209851731556,0.5070195019245147,1.7548005071282387,0.32315843267077793,0.9895850269863488,860.7997393608093,70.6704,0.8377267935395241,0.0001026342068424971
