b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1676,0.165
0.050050001591444016,0.0050050001591444016,0.5,0,0.5000050067901611,0.5,LeNet,FMNIST,0.103,0.1058
0.07502499967813492,0.0025075001176446676,0.25,0,0.7500025033950806,0.75,LeNet,FMNIST,0.1082,0.0986
0.025074999779462814,0.007502500433474779,0.75,0,0.2500075101852417,0.25,LeNet,FMNIST,0.1042,0.1004
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1778,0.1766
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.178,0.1772
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.0954,0.0902
0.07502499967813492,0.0025075001176446676,0.25,1,0.7500025033950806,0.75,LeNet,FMNIST,0.094,0.0874
9.999999747378752e-05,9.999999747378752e-06,0.0,2,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1912,0.1876
0.04839523283361717,7.80859038682631e-05,0.09570984018507311,2,0.007044960895247255,0.696884595414387,LeNet,FMNIST,0.0992,0.1008
9.999999747378752e-05,0.0009052654951769241,0.8403127914277291,2,0.7425295952294733,0.8358162730796141,LeNet,FMNIST,0.0988,0.0998
0.09487248802396343,0.0017082446188428487,0.3570907120408979,2,0.7072114819257656,0.0013159720178554594,LeNet,FMNIST,0.1016,0.0984
9.999999747378752e-05,9.999999747378752e-06,0.0,3,9.999999747378752e-06,0.0,LeNet,FMNIST,0.2256,0.221
0.0004763295850806859,0.001466594330186506,0.0,3,0.146199698852842,0.2528918998678712,LeNet,FMNIST,0.1016,0.0984
0.025435213257399725,3.774266268359561e-05,0.5363794374518878,3,0.1112179715419005,1.9129732093033384e-06,LeNet,FMNIST,0.1004,0.0996
0.04469367924212202,0.006791518062128224,0.01854997058584343,3,1.0002942531757847e-05,0.16598376937905268,LeNet,FMNIST,0.2006,0.1954
9.999999747378752e-05,9.999999747378752e-06,0.0,4,9.999999747378752e-06,0.0,LeNet,FMNIST,0.2898,0.293
0.007841477874401537,1.1019512066605966e-05,0.004058727321203499,4,1.9881103592907474e-05,0.0,LeNet,FMNIST,0.3518,0.3604
0.005753463631322609,0.00029555461336661776,0.4590833614214648,4,9.031701697927817e-05,0.05600965760789606,LeNet,FMNIST,0.4522,0.4546
0.04597337389204427,0.0001011425838447129,0.42998060149012257,4,5.4559601242768026e-05,0.8219151424685333,LeNet,FMNIST,0.2246,0.2206
0.005753463631322609,0.00029555461336661776,0.4590833614214648,5,9.031701697927817e-05,0.05600965760789606,LeNet,FMNIST,0.4876,0.5166
0.006955960652423848,0.0018910920625149707,0.5411567666915182,5,0.00015727839811157068,0.0029547340118537737,LeNet,FMNIST,0.543,0.5692
0.09169897006779162,0.00543990565488239,0.767589308552829,5,0.00039796384583731695,0.00011593391053893454,LeNet,FMNIST,0.6292,0.6438
0.0960732935976071,0.0064158961636145585,0.7274125234704042,5,0.0009620166915728476,0.0008973727319043318,LeNet,FMNIST,0.7042,0.7168
0.0960732935976071,0.0064158961636145585,0.7274125234704042,6,0.0009620166915728476,0.0008973727319043318,LeNet,FMNIST,0.742,0.7528
0.03626292938715323,0.009101121789638855,0.6801454591017064,6,0.00479560703894338,0.0033174152642824785,LeNet,FMNIST,0.7608,0.7704
0.03411376197467597,0.008802758316938802,0.6908424406937289,6,0.0023307821242573266,0.008483471713251053,LeNet,FMNIST,0.7586,0.7648
0.035659690348084847,0.005131014351767402,0.1412922006423935,6,0.00941328004414522,0.9946874689604499,LeNet,FMNIST,0.1048,0.0952
0.03626292938715323,0.009101121789638855,0.6801454591017064,7,0.00479560703894338,0.0033174152642824785,LeNet,FMNIST,0.7796,0.7902
0.004010384546473299,0.008444203970447761,0.33602558192049675,7,0.0012287392672604026,0.2522470024118121,LeNet,FMNIST,0.69,0.7002
0.09392511843878668,0.006402738549452527,0.0335684835748542,7,0.0011130362601182043,0.009526266307448765,LeNet,FMNIST,0.7834,0.7968
0.016002224146099517,0.004222078205680927,0.21995744341625978,7,0.0019787177280764755,0.07280136020541586,LeNet,FMNIST,0.7278,0.7486
0.09392511843878668,0.006402738549452527,0.0335684835748542,8,0.0011130362601182043,0.009526266307448765,LeNet,FMNIST,0.8094,0.8156
0.04627031150184161,0.005788627996955668,0.5769531049730402,8,0.010719692989655437,0.01105520407573859,LeNet,FMNIST,0.7838,0.7924
0.04345386686906643,0.007707927052432876,0.9978717639227573,8,1.0324727723375678e-05,0.9987751877898619,LeNet,FMNIST,0.7836,0.7974
0.00477161601682826,0.003509332896497553,0.030916648006433404,8,0.0023201051192062398,0.002066455359943117,LeNet,FMNIST,0.8262,0.8268
0.00477161601682826,0.003509332896497553,0.030916648006433404,9,0.0023201051192062398,0.002066455359943117,LeNet,FMNIST,0.8306,0.8364
0.014270654337978438,0.008178093316279165,0.2117959631507809,9,0.00048486946619621084,0.03029630343442717,LeNet,FMNIST,0.8166,0.8212
0.008374461301275423,0.00921019044157091,0.9986790911698413,9,1.0000000794774622e-05,0.958018527960731,LeNet,FMNIST,0.8262,0.8274
0.014389766449341576,0.0066250129961157615,0.24511584810086617,9,0.753105645831987,0.0008666107049183373,LeNet,FMNIST,0.0992,0.1008
0.00477161601682826,0.003509332896497553,0.030916648006433404,10,0.0023201051192062398,0.002066455359943117,LeNet,FMNIST,0.8466,0.852
0.06247885673439279,0.009865216536730424,0.3722948511232546,10,0.00017194663537197565,0.9986390737572339,LeNet,FMNIST,0.8342,0.835
0.015809344613270215,0.000315931368569942,0.9047235092308065,10,4.7748310037098836e-05,0.6707147404183651,LeNet,FMNIST,0.8332,0.834
0.0038214442086222065,0.004657929634267497,0.0799978471191703,10,0.0013578815360168616,9.801234569324131e-05,LeNet,FMNIST,0.845,0.8474
0.00477161601682826,0.003509332896497553,0.030916648006433404,11,0.0023201051192062398,0.002066455359943117,LeNet,FMNIST,0.8554,0.8616
0.025421855459903588,0.0028756957400148547,0.4153450942200987,11,1.03048515385767e-05,0.007214530556281587,LeNet,FMNIST,0.848,0.8534
0.01562476453397568,0.007275955849818137,0.9331415640331773,11,0.10270208100139507,0.9999939649990904,LeNet,FMNIST,0.0906,0.0906
0.0009715257158006835,0.0035851762164703102,0.8073220225268609,11,0.002112735743506726,0.00020943708716786302,LeNet,FMNIST,0.7752,0.7856
0.00477161601682826,0.003509332896497553,0.030916648006433404,12,0.0023201051192062398,0.002066455359943117,LeNet,FMNIST,0.8544,0.8636
0.02729453011748024,0.004779437433725166,0.021639011990683396,12,1.2746801095807562e-05,0.9631545984019186,LeNet,FMNIST,0.855,0.8608
0.009786490119939324,0.004558837105643256,0.7243903380849186,12,1.1924937499755242e-05,0.9902311141563138,LeNet,FMNIST,0.8568,0.8612
0.01564945849733427,0.009396401858733333,0.07578184932165632,12,0.00016055406211223228,0.013148136895320172,LeNet,FMNIST,0.8562,0.8614
0.009786490119939324,0.004558837105643256,0.7243903380849186,13,1.1924937499755242e-05,0.9902311141563138,LeNet,FMNIST,0.8572,0.861
0.019181487073021593,0.006014603646939138,0.01200000215834201,13,1.2465861056721657e-05,0.0064360783124002285,LeNet,FMNIST,0.8582,0.8614
0.07040065926800831,0.006369552901760381,0.002646549455368278,13,1.0244861194148982e-05,0.565932921216534,LeNet,FMNIST,0.8564,0.8606
0.03798059334935239,0.00915126263908332,0.00783358650091522,13,0.03156040403684712,0.00019387203538272137,LeNet,FMNIST,0.5864,0.5906
0.019181487073021593,0.006014603646939138,0.01200000215834201,14,1.2465861056721657e-05,0.0064360783124002285,LeNet,FMNIST,0.8574,0.8602
