b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.077,0.0942
0.050050001591444016,0.0050050001591444016,0.5,0,0.5000050067901611,0.5,LeNet,FMNIST,0.103,0.0954
0.07502499967813492,0.0025075001176446676,0.25,0,0.7500025033950806,0.75,LeNet,FMNIST,0.0998,0.1002
0.025074999779462814,0.007502500433474779,0.75,0,0.2500075101852417,0.25,LeNet,FMNIST,0.0794,0.0772
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.0996,0.1004
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1046,0.095
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.1002,0.0998
0.07502499967813492,0.0025075001176446676,0.25,1,0.7500025033950806,0.75,LeNet,FMNIST,0.0988,0.101
9.999999747378752e-05,9.999999747378752e-06,0.0,2,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1048,0.0948
0.020742596670987472,0.008707130186129165,0.9835123315987765,2,0.024155528802326125,0.6525003302723187,LeNet,FMNIST,0.1412,0.1374
0.011862374835923877,0.00917499072917586,0.3703175977423778,2,0.9959571327118555,0.826772730560832,LeNet,FMNIST,0.0976,0.1024
0.022595835389528716,0.0054333974688125335,0.9913984640954753,2,0.000594542362178849,0.7564918663629436,LeNet,FMNIST,0.1084,0.1088
0.020742596670987472,0.008707130186129165,0.9835123315987765,3,0.024155528802326125,0.6525003302723187,LeNet,FMNIST,0.2256,0.2194
0.08962767635487309,0.0030546495734354393,0.5897991742127913,3,0.6605516672134399,0.646395028791531,LeNet,FMNIST,0.0974,0.1024
0.09524604886017679,0.006186496466267875,0.8841836804780798,3,0.051588363759944605,0.1525990223459758,LeNet,FMNIST,0.4808,0.4644
0.04303868288780478,0.004562471872480125,0.10967136838858127,3,0.1490576849588418,0.14775534656677441,LeNet,FMNIST,0.1018,0.1062
0.09524604886017679,0.006186496466267875,0.8841836804780798,4,0.051588363759944605,0.1525990223459758,LeNet,FMNIST,0.3964,0.4084
0.020398726294177702,0.002378679939370947,0.7358509563181582,4,0.03542618784710526,0.8378711419601312,LeNet,FMNIST,0.0976,0.1024
0.04618162649888311,0.00937108001002431,0.9901480867069693,4,0.8210390785131312,0.21248464352709037,LeNet,FMNIST,0.1016,0.089
0.09984788288246402,0.0054441859656467655,0.829015908580984,4,0.6317141407899108,0.40193137928927636,LeNet,FMNIST,0.1004,0.1062
0.09924517096437588,0.009654834280576965,0.09960061496453422,4,0.0005675266944038251,0.18292206343318196,LeNet,FMNIST,0.6354,0.6322
0.06871342789636163,0.00992581355429929,0.6845067366370204,4,0.07097920221447249,0.06730190640995143,LeNet,FMNIST,0.1082,0.1098
