b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.101,0.0992
0.050050001591444016,0.0050050001591444016,0.5,0,0.5000050067901611,0.5,LeNet,FMNIST,0.1108,0.1092
0.07502499967813492,0.0025075001176446676,0.25,0,0.7500025033950806,0.75,LeNet,FMNIST,0.1314,0.1434
0.025074999779462814,0.007502500433474779,0.75,0,0.2500075101852417,0.25,LeNet,FMNIST,0.0976,0.103
0.07502499967813492,0.0025075001176446676,0.25,1,0.7500025033950806,0.75,LeNet,FMNIST,0.0974,0.103
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1306,0.1424
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.0946,0.1056
0.07502499967813492,0.0025075001176446676,0.25,1,0.7500025033950806,0.75,LeNet,FMNIST,0.0964,0.1036
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1306,0.1424
0.015618759726683883,0.009590095482238607,0.2743169171789668,1,0.034956907938946055,0.5505629792609616,LeNet,FMNIST,0.2406,0.2558
0.02822603311056076,0.009301990662003991,0.2421769395425399,1,0.024948495997408747,0.04046373578297483,LeNet,FMNIST,0.0892,0.0946
0.054062949336630396,0.009385571901068236,0.00032697278467574975,1,0.2305505460330768,0.6434121025813047,LeNet,FMNIST,0.0992,0.1008
0.015618759726683883,0.009590095482238607,0.2743169171789668,2,0.034956907938946055,0.5505629792609616,LeNet,FMNIST,0.561,0.57
0.012483418891775453,0.006606705268152901,0.786947587185397,2,0.003590834528130574,0.2588328719139099,LeNet,FMNIST,0.4332,0.4126
0.007670664392066026,0.001809463587956986,0.7870501217794446,2,0.4088740659407751,0.20884048287385287,LeNet,FMNIST,0.105,0.097
0.014066112830998397,0.009415882726321581,0.27892993046702963,2,0.9977577577389146,0.3648983353488974,LeNet,FMNIST,0.0962,0.1038
0.015618759726683883,0.009590095482238607,0.2743169171789668,3,0.034956907938946055,0.5505629792609616,LeNet,FMNIST,0.6218,0.621
0.0001001255010550078,0.0005623387579124556,0.9959330024644513,3,1.6161589822076525e-05,0.9990540883982766,LeNet,FMNIST,0.5548,0.5686
0.0683617458344762,0.0077319479961731,0.3467380541086458,3,0.012882937621225384,0.320787821476799,LeNet,FMNIST,0.603,0.6168
0.08852512901429302,0.002672536259133786,0.03304220507392332,3,0.8173779761714641,8.954950568305226e-05,LeNet,FMNIST,0.103,0.097
0.015618759726683883,0.009590095482238607,0.2743169171789668,4,0.034956907938946055,0.5505629792609616,LeNet,FMNIST,0.5256,0.5162
0.022105004479521087,0.0076511695268498955,1.8881809982870812e-05,4,0.00041182650430322365,0.25684208237838124,LeNet,FMNIST,0.6766,0.682
0.026846505034123936,0.008280386926266516,0.258091246444373,4,5.839511067531146e-05,0.10570831827370716,LeNet,FMNIST,0.6418,0.6494
0.061370422708281386,0.003052784452104008,0.6176174456127607,4,0.00034190688659116485,0.25641546596890996,LeNet,FMNIST,0.6588,0.6696
0.022105004479521087,0.0076511695268498955,1.8881809982870812e-05,5,0.00041182650430322365,0.25684208237838124,LeNet,FMNIST,0.6822,0.6808
0.09361651162220078,0.007899856270607518,0.18492132232054342,5,0.0022310300227366174,0.2378907558120441,LeNet,FMNIST,0.687,0.6888
0.08959419280350024,0.009183885219362056,0.8785364870776503,5,0.0028052600425485324,0.20142342440336425,LeNet,FMNIST,0.6434,0.6422
0.06603752786375995,0.0026895804949361416,0.41624801277308576,5,0.0019977305475745027,0.24293020202014054,LeNet,FMNIST,0.678,0.681
0.09361651162220078,0.007899856270607518,0.18492132232054342,6,0.0022310300227366174,0.2378907558120441,LeNet,FMNIST,0.6864,0.6896
0.03567324004121705,0.0030125725343140945,0.09119803359157722,6,0.0005875698953777589,0.44583361891478357,LeNet,FMNIST,0.668,0.6722
0.08726603078283343,0.00929968506999232,0.6280908834108893,6,4.181676971415714e-05,0.9879280644875759,LeNet,FMNIST,0.6878,0.6918
