b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1098,0.0962
0.050050001591444016,0.0050050001591444016,0.5,0,0.5000050067901611,0.5,LeNet,FMNIST,0.0498,0.0532
0.07502499967813492,0.0025075001176446676,0.25,0,0.7500025033950806,0.75,LeNet,FMNIST,0.101,0.099
0.025074999779462814,0.007502500433474779,0.75,0,0.2500075101852417,0.25,LeNet,FMNIST,0.1018,0.1062
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1476,0.1316
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1438,0.1284
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.098,0.104
0.07502499967813492,0.0025075001176446676,0.25,1,0.7500025033950806,0.75,LeNet,FMNIST,0.0824,0.079
9.999999747378752e-05,9.999999747378752e-06,0.0,2,9.999999747378752e-06,0.0,LeNet,FMNIST,0.2108,0.1942
9.999999747378752e-05,0.0005393863731331843,0.001287176454045854,2,0.05220651899502333,0.040880051605111975,LeNet,FMNIST,0.6622,0.65
0.00017533233334070405,0.00037918807367760474,0.00020945544390778975,2,0.05216295286221019,0.0372952108091895,LeNet,FMNIST,0.6354,0.6322
0.0011675085500973453,0.009960213759802118,0.005753947187427767,2,0.039250288993247326,0.9863683582615955,LeNet,FMNIST,0.104,0.096
9.999999747378752e-05,0.0005393863731331843,0.001287176454045854,3,0.05220651899502333,0.040880051605111975,LeNet,FMNIST,0.3876,0.3968
0.04943277395872547,0.0009157076058372685,0.9068117678493571,3,0.24011915204911877,0.16980558493475245,LeNet,FMNIST,0.098,0.1036
0.0921044244549308,0.004643886930391609,0.11023704570442781,3,0.062054926948254825,0.04801873016917693,LeNet,FMNIST,0.6578,0.6648
0.08865560348600274,0.00412271862493225,0.11023704707622528,3,0.06205492839217186,0.04801873117685318,LeNet,FMNIST,0.6488,0.6422
0.07385909232805998,0.00022814117269496538,0.05720048397779465,3,0.7491931908926824,0.19047644294701946,LeNet,FMNIST,0.0914,0.0948
0.09663793254260872,0.007257783432875874,0.9348331689834595,3,0.6284237964574092,0.02265561857054414,LeNet,FMNIST,0.0968,0.1032
0.08955419628716746,0.004996618608917199,0.0038367912057552245,3,0.07772374905888539,0.037432050651115795,LeNet,FMNIST,0.528,0.5296
0.09168270869852126,0.0066140577531262745,0.05141315150367032,3,0.06406465315799764,0.04801873117685318,LeNet,FMNIST,0.2816,0.286
0.004748282324827792,0.0043063266481091775,0.10263502817759973,3,0.015088432532994668,0.9483734072568475,LeNet,FMNIST,0.1972,0.2136
0.05290253588275694,0.0037168235862789895,0.057845245594613695,3,0.062025819728853904,0.03209485561063036,LeNet,FMNIST,0.508,0.5214
