b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
0.020868923219849376,0.0003047059395035011,0.23345367935260747,4,0.09266050806646592,0.01741487849967129,LeNet,FMNIST,0.0988,0.1012
0.046026768097590716,0.004594697180533992,0.8892633296452235,4,0.0030221478398110672,0.9722020077463114,LeNet,FMNIST,0.1018,0.0982
0.07263619454037003,0.009548768599211542,0.13249238178316555,4,5.250523213507635e-05,0.18895749197058087,LeNet,FMNIST,0.7706,0.7676
0.06588137280613632,0.009530171557634342,0.5279935320503437,5,0.005505783258216362,0.009239358285586368,LeNet,FMNIST,0.8108,0.8068
0.06629469825477123,0.00984205973169216,0.7302676949008187,5,0.007518640958627791,0.2750914990901947,LeNet,FMNIST,0.607,0.5944
0.0961867308090326,0.009552859111216977,0.06486110714925537,5,0.0003342566362682034,0.007456779040009423,LeNet,FMNIST,0.8116,0.8128
0.09923860844920707,0.0088628477611696,0.024035087835103726,5,0.00045163604426329414,0.11154641367310097,LeNet,FMNIST,0.7884,0.7862
0.0961867308090326,0.009552859111216977,0.06486110714925537,6,0.0003342566362682034,0.007456779040009423,LeNet,FMNIST,0.816,0.8148
0.05113241688242616,0.009874941765419995,0.03519806876194595,6,0.02611875536781274,0.003895556986015147,LeNet,FMNIST,0.7172,0.7158
0.04740136282935736,0.009860571506947826,0.31261489670033077,6,0.993396613487576,0.000493160423686809,LeNet,FMNIST,0.1018,0.0982
0.0025206840389320876,0.005420914890928736,0.13048990760888046,6,4.3658357872865254e-05,0.034518484299291274,LeNet,FMNIST,0.8102,0.8092
0.0961867308090326,0.009552859111216977,0.06486110714925537,7,0.0003342566362682034,0.007456779040009423,LeNet,FMNIST,0.8284,0.8218
0.03555431178438169,1.0009619683718153e-05,0.014918496205958559,7,0.2406847598363177,0.979400408187884,LeNet,FMNIST,0.0954,0.1036
0.0847965222356374,0.009728649813837524,0.31773523227626965,7,0.00476719591738401,0.021958559410636052,LeNet,FMNIST,0.8118,0.809
0.09858268938881146,0.008085664094289869,0.08068891280242718,7,0.0001506041601925993,0.027650788941929155,LeNet,FMNIST,0.8144,0.8142
0.0961867308090326,0.009552859111216977,0.06486110714925537,8,0.0003342566362682034,0.007456779040009423,LeNet,FMNIST,0.8272,0.8242
0.09927748831352931,0.008560833727646978,0.46943724789461727,8,0.0013929151236123467,0.00030122962686154886,LeNet,FMNIST,0.8346,0.8258
0.052739669357693086,0.009018409437328475,0.28094138462605883,8,4.388555759609185e-05,0.11033762896682979,LeNet,FMNIST,0.8258,0.8204
0.018017898137280854,0.008539822390263149,0.47075549318187104,8,0.001552568511408392,0.015749870963207985,LeNet,FMNIST,0.8046,0.8034
0.09927748831352931,0.008560833727646978,0.46943724789461727,9,0.0013929151236123467,0.00030122962686154886,LeNet,FMNIST,0.8438,0.839
0.09479513568457616,0.007090431984414584,0.7388647190795707,9,7.184334802657766e-05,0.01674981940093275,LeNet,FMNIST,0.8344,0.8264
0.09988289790058821,0.009822276468005738,0.02217329390621173,9,1.1959694897704862e-05,0.07906987341953625,LeNet,FMNIST,0.8358,0.8282
0.0892345356921206,0.0021777172818353055,0.2798078629484337,9,1.2574604405729694e-05,0.2650446785596063,LeNet,FMNIST,0.8348,0.8268
0.09927748831352931,0.008560833727646978,0.46943724789461727,10,0.0013929151236123467,0.00030122962686154886,LeNet,FMNIST,0.8442,0.8422
0.09996261592207926,0.0013823585510290021,0.11736333400660584,10,1.3460819734509782e-05,0.00010453089405419006,LeNet,FMNIST,0.8448,0.839
0.09989124747737048,0.00011713243797245912,0.03144232990523235,10,1.1100891270620526e-05,0.2765483733642181,LeNet,FMNIST,0.8448,0.8398
0.09812519523150517,1.3774076235351677e-05,0.5264857276028071,10,1.3445563217197604e-05,0.025781270002069166,LeNet,FMNIST,0.8454,0.8408
0.09812519523150517,1.3774076235351677e-05,0.5264857276028071,11,1.3445563217197604e-05,0.025781270002069166,LeNet,FMNIST,0.8456,0.84
0.00010000989369808908,0.000965214132167087,0.7366891906337288,11,0.06492294340097245,0.991300048770732,LeNet,FMNIST,0.1018,0.0982
0.08740860341009275,0.0005745121288648046,0.4566630376495991,11,1.1197746707605253e-05,0.1517565446624951,LeNet,FMNIST,0.8454,0.8408
0.09473324869465445,1.016592638670837e-05,0.32057935835833884,11,1.0393167389970078e-05,0.9939682641808153,LeNet,FMNIST,0.846,0.8406
0.09473324869465445,1.016592638670837e-05,0.32057935835833884,12,1.0393167389970078e-05,0.9939682641808153,LeNet,FMNIST,0.8462,0.8396
0.09236401294479635,1.0165926141780801e-05,0.3325185008414311,12,1.0032003996352867e-05,0.8900765542451486,LeNet,FMNIST,0.8462,0.8398
0.0990901378272756,0.0014428923926546192,0.9297480725907498,12,1.1215387654424574e-05,0.08902638235563995,LeNet,FMNIST,0.8452,0.8402
0.09314663326735045,0.0012183343909026613,0.3333618310297725,12,1.036967699115987e-05,0.011936178787421623,LeNet,FMNIST,0.8456,0.8408
0.09473324869465445,1.016592638670837e-05,0.32057935835833884,13,1.0393167389970078e-05,0.9939682641808153,LeNet,FMNIST,0.846,0.8406
0.09822533512965251,0.008983335806796017,0.3603258889250507,13,0.0048216710851667,0.0007296789361238519,LeNet,FMNIST,0.8504,0.8514
0.06752192051707984,0.008472303728335547,0.40442827471563014,13,0.01048718317822138,4.561900812987637e-06,LeNet,FMNIST,0.8274,0.8188
0.002835761544716083,0.007680231420160279,0.8332690828386147,13,1.020471597076435e-05,0.04507777278886451,LeNet,FMNIST,0.8454,0.84
0.09822533512965251,0.008983335806796017,0.3603258889250507,14,0.0048216710851667,0.0007296789361238519,LeNet,FMNIST,0.8578,0.861
0.0991534908115932,0.005576995717228528,0.45202607508618436,14,0.0023939008883830212,0.000532669011149172,LeNet,FMNIST,0.8562,0.8618
0.09580052649669742,0.0007883384801725089,0.799551207179395,14,0.00011234790504263169,0.6101985381820728,LeNet,FMNIST,0.8508,0.8552
0.09713322600456854,0.0026971224529824633,0.5242478182319195,14,0.0031902456899853297,6.470134993399879e-08,LeNet,FMNIST,0.8562,0.8564
0.09822533512965251,0.008983335806796017,0.3603258889250507,15,0.0048216710851667,0.0007296789361238519,LeNet,FMNIST,0.865,0.8614
0.09534214108538683,0.00424243663118864,0.6515267040391128,15,0.00017479763306476334,0.9946845741931694,LeNet,FMNIST,0.8586,0.8644
0.036507712491679,0.00438040699697044,0.9246535917366058,15,2.0837588138045105e-05,0.00023566587288901349,LeNet,FMNIST,0.8596,0.8618
0.02479198202147967,0.0007521747726482527,0.35865471287735395,15,0.0013180412803331719,0.7152989609012033,LeNet,FMNIST,0.7766,0.7792
0.09822533512965251,0.008983335806796017,0.3603258889250507,16,0.0048216710851667,0.0007296789361238519,LeNet,FMNIST,0.8704,0.8684
0.09592160207286286,8.568033289578243e-05,0.38702213168291766,16,0.004585672929885305,0.00013683107400976058,LeNet,FMNIST,0.8648,0.8682
0.05689097372774794,0.005765173212491029,0.4341580682667805,16,0.050009297472834446,1.6809401424380276e-05,LeNet,FMNIST,0.0996,0.1004
0.024960627649510875,0.008911774974404683,0.4321556357337196,16,0.0003284692755113018,2.0403777036247792e-05,LeNet,FMNIST,0.866,0.8716
0.09822533512965251,0.008983335806796017,0.3603258889250507,17,0.0048216710851667,0.0007296789361238519,LeNet,FMNIST,0.868,0.8682
0.09343394459393484,0.009194446276610056,0.9552349476313533,17,0.010534133481242733,0.24059671906247765,LeNet,FMNIST,0.543,0.5256
0.09999782878639149,0.00829103716390564,0.8987563241526284,17,0.0001607399516980881,2.2343621598083416e-05,LeNet,FMNIST,0.869,0.87
0.0192124941122785,0.008421274374769227,0.7558081183664732,17,9.625406275481465e-05,2.2343621822074056e-05,LeNet,FMNIST,0.8694,0.871
0.013437749136606295,0.008915278641294657,0.7759764000242221,17,9.625406528357416e-05,3.881465789556948e-06,LeNet,FMNIST,0.8688,0.8708
0.06306433607559496,0.00825379587734081,0.798759522952666,17,0.0005557097209353705,8.95522103009778e-06,LeNet,FMNIST,0.862,0.8694
0.009053173830368896,0.008888460100109092,0.7847599365464333,17,0.0003104280992744857,0.2631162031734135,LeNet,FMNIST,0.8678,0.8714
0.006843790445843205,0.0076927975085848135,0.8236350714364619,17,9.622474379659665e-05,0.00042343856016280323,LeNet,FMNIST,0.867,0.869
0.019846614753579718,0.008381053160036532,0.13625146169402452,17,0.00030761419272794954,0.12547213119703715,LeNet,FMNIST,0.8666,0.8734
0.05276106527846864,0.008580269221720326,0.38663283507877244,17,0.0001912109170834787,0.1835274584870814,LeNet,FMNIST,0.8698,0.8734
0.04035185914640586,0.009750536038814829,0.9484633495380695,17,0.0001912109146360308,0.1881678987354677,LeNet,FMNIST,0.8634,0.8626
0.04738824417289207,0.001490177001336146,0.4779721534217949,17,1.022040822880441e-05,0.2909598189768962,LeNet,FMNIST,0.8714,0.8698
