b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1152,0.1212
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1466,0.1596
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.2046,0.2124
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.2554,0.271
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.2816,0.298
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.3146,0.3256
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.3478,0.3574
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.3726,0.3814
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.1338,0.1332
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.1768,0.1822
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.0974,0.0938
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.1052,0.094
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.1872,0.2022
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.1644,0.178
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.42,0.4226
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.4904,0.498
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,FMNIST,0.1052,0.103
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,FMNIST,0.101,0.099
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,FMNIST,0.105,0.0966
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,FMNIST,0.1008,0.0992
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,FMNIST,0.1044,0.0956
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,FMNIST,0.0994,0.1012
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,FMNIST,0.1692,0.1664
0.07502499967813492,0.0025075001176446676,0.25,2,0.7500025033950806,0.75,LeNet,FMNIST,0.2538,0.248
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,FMNIST,0.1044,0.0966
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,FMNIST,0.1206,0.1246
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,FMNIST,0.5656,0.5828
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,FMNIST,0.5898,0.6006
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,FMNIST,0.5158,0.5266
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,FMNIST,0.5416,0.5526
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,FMNIST,0.481,0.499
0.025074999779462814,0.007502500433474779,0.75,3,0.2500075101852417,0.25,LeNet,FMNIST,0.5082,0.5166
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,FMNIST,0.1064,0.0934
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,FMNIST,0.1066,0.1036
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,FMNIST,0.3158,0.3192
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,FMNIST,0.575,0.5644
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,FMNIST,0.635,0.63
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,FMNIST,0.666,0.6618
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,FMNIST,0.6914,0.6928
0.037562500685453415,0.0037562502548098564,0.625,4,0.3750062584877014,0.125,LeNet,FMNIST,0.6592,0.6602
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,FMNIST,0.1048,0.106
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,FMNIST,0.1082,0.103
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,FMNIST,0.0988,0.1032
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,FMNIST,0.237,0.2306
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,FMNIST,0.1056,0.1046
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,FMNIST,0.1102,0.1118
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,FMNIST,0.293,0.3012
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,FMNIST,0.2428,0.2344
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.1218,0.135
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.1602,0.163
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.2192,0.215
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.0968,0.0974
