b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1042,0.1118
0.050050001591444016,0.0050050001591444016,0.5,0,0.5000050067901611,0.5,LeNet,FMNIST,0.1168,0.114
0.07502499967813492,0.0025075001176446676,0.25,0,0.7500025033950806,0.75,LeNet,FMNIST,0.1044,0.1
0.025074999779462814,0.007502500433474779,0.75,0,0.2500075101852417,0.25,LeNet,FMNIST,0.0942,0.0962
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.1032,0.1042
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1164,0.112
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.0874,0.1068
0.07502499967813492,0.0025075001176446676,0.25,1,0.7500025033950806,0.75,LeNet,FMNIST,0.0914,0.1086
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1164,0.112
0.004305846584439589,0.0009445845132054888,0.030440017419055443,1,0.01990635269689752,0.00040353425067339143,LeNet,FMNIST,0.1066,0.1006
0.004554700815417737,0.0007999754635430634,0.0,1,0.00014839865577118952,5.403805190391103e-06,LeNet,FMNIST,0.096,0.1118
0.08536223369938986,0.00445464607675875,0.9446159175870101,1,0.8360018370219122,0.015130142838500338,LeNet,FMNIST,0.0962,0.1038
0.00019156805873488136,9.999999747378752e-06,0.03752778768263126,1,9.999999747378752e-06,0.009968005645345132,LeNet,FMNIST,0.1164,0.1118
0.01094323225743998,9.999999747378752e-06,0.7939285158799315,1,9.999999747378752e-06,0.15958198944415816,LeNet,FMNIST,0.1158,0.1124
0.003019191351324142,0.000107100725211121,0.24355417314384348,1,9.999999747378752e-06,0.047337122891334946,LeNet,FMNIST,0.1164,0.112
0.009448732425555745,1.1602630079367958e-05,0.06350551005354585,1,9.999999747378752e-06,0.6505881933371357,LeNet,FMNIST,0.116,0.1124
0.004088364380316782,0.00983860847564598,0.9445464093486515,1,0.0802613286348311,0.8032140665334571,LeNet,FMNIST,0.1038,0.0962
0.09462541984317002,0.0003376199532149383,0.8950807173348748,1,9.999999747378752e-06,0.612064425546801,LeNet,FMNIST,0.1162,0.1122
0.06809167414430566,0.007039949314930252,0.7325058338717577,1,9.999999747378752e-06,0.28888418363000123,LeNet,FMNIST,0.1156,0.1124
0.028667589752413625,0.001069245818393922,0.11008770645536618,1,9.999999747378752e-06,0.0004491007172711636,LeNet,FMNIST,0.1164,0.112
0.05843427448816653,0.006553823914592645,0.2395445555448532,1,0.9241062230814032,0.6432226975498307,LeNet,FMNIST,0.1024,0.0976
0.07264428754814413,0.009983023760562551,0.858202689827721,1,0.2717729840316634,0.2786458806668224,LeNet,FMNIST,0.0244,0.025
0.09450493803295991,0.0022198327351361513,0.18735076362637415,1,0.5342080340222246,0.09750727973305592,LeNet,FMNIST,0.0914,0.1086
0.0009797670910858328,0.009221790072403214,0.010138709719734983,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1164,0.112
0.09723230099916937,1.0135405578949281e-05,0.0006938143159264006,1,1.0000730237458153e-05,0.14144237163493323,LeNet,FMNIST,0.1162,0.1122
0.04396420870844455,0.0041665735443136166,0.03347108417483588,1,0.2245846369123073,0.7486838613701565,LeNet,FMNIST,0.0238,0.0218
0.034812919678821184,0.004314727315106911,0.006075898733196441,1,9.999999747378752e-06,0.008193870240597017,LeNet,FMNIST,0.1164,0.1122
0.0002087010545173849,0.0022070884486329622,0.5471791826106857,1,9.999999747378752e-06,0.0021275843707385805,LeNet,FMNIST,0.1164,0.1118
0.032419375873559066,0.0009304810149450677,0.08139725564594935,1,9.999999747378752e-06,9.945589184749346e-05,LeNet,FMNIST,0.1164,0.112
0.0008142875660247191,0.00046687473739328504,0.3374539233857164,1,9.999999747378752e-06,0.01966014677954714,LeNet,FMNIST,0.1164,0.1118
0.013171481173038888,1.8308135261791244e-05,0.08858925430254612,1,9.999999747378752e-06,0.06506061268891783,LeNet,FMNIST,0.1162,0.112
0.006706349122019801,9.999999747378752e-06,0.00015444668376972653,1,0.0009198977101839839,0.0,LeNet,FMNIST,0.105,0.0988
0.0004115176860523184,0.009725232121337008,0.010601710761982241,1,9.999999747378752e-06,0.03274022736109102,LeNet,FMNIST,0.1162,0.1122
