b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.13,0.128
0.050050001591444016,0.0050050001591444016,0.5,0,0.5000050067901611,0.5,LeNet,FMNIST,0.1014,0.1044
0.07502499967813492,0.0025075001176446676,0.25,0,0.7500025033950806,0.75,LeNet,FMNIST,0.0542,0.0558
0.025074999779462814,0.007502500433474779,0.75,0,0.2500075101852417,0.25,LeNet,FMNIST,0.1014,0.098
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.2146,0.2088
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.2114,0.2088
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.1016,0.0988
0.07502499967813492,0.0025075001176446676,0.25,1,0.7500025033950806,0.75,LeNet,FMNIST,0.0898,0.0944
9.999999747378752e-05,9.999999747378752e-06,0.0,2,9.999999747378752e-06,0.0,LeNet,FMNIST,0.252,0.2494
0.00010727416211928225,0.00719809454157226,0.029938387302166296,2,0.02311696013875291,0.0,LeNet,FMNIST,0.6382,0.6578
0.00019934667780643992,0.009998359208863288,0.001499484137875034,2,0.9964184373243794,0.00025892205637292366,LeNet,FMNIST,0.098,0.102
0.0984051710480946,0.00999574236806059,0.00522040028045679,2,0.0021429262260298527,0.9966924397576195,LeNet,FMNIST,0.0976,0.1024
0.00010727416211928225,0.00719809454157226,0.029938387302166296,3,0.02311696013875291,0.0,LeNet,FMNIST,0.6552,0.654
0.0033917462198362973,0.008396409787419545,0.014346791695741743,3,0.011494149700244805,0.010665412572512006,LeNet,FMNIST,0.714,0.717
0.00018394423272445582,0.008390818468511573,0.013220113592933357,3,0.007240926028640014,0.029827751121552573,LeNet,FMNIST,0.6264,0.632
0.006529643344439583,0.00010266342433083633,0.9996791751569737,3,0.016428214777824187,0.0005901831654286703,LeNet,FMNIST,0.1038,0.0978
0.0033917462198362973,0.008396409787419545,0.014346791695741743,4,0.011494149700244805,0.010665412572512006,LeNet,FMNIST,0.789,0.786
0.09940164344035905,0.009871056495784965,0.003001208283785165,4,0.22504514553608385,0.001017019007712193,LeNet,FMNIST,0.0992,0.1008
0.0001748304381113538,0.009172081136459658,0.29756123142373453,4,0.008886892086093903,0.8927829565913064,LeNet,FMNIST,0.2672,0.2692
0.0983456565579433,0.009933020256997929,0.9999343185939227,4,0.9998785017033757,0.5188219328475852,LeNet,FMNIST,0.0986,0.1014
0.0033917462198362973,0.008396409787419545,0.014346791695741743,5,0.011494149700244805,0.010665412572512006,LeNet,FMNIST,0.8062,0.8074
