b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
0.08948084144551524,0.007939670308088544,0.04052634402051748,12,0.0007935161000711146,0.003086075037349061,LeNet,FMNIST,0.813,0.8188
0.00010001007836359777,0.009993021874630463,0.995420846314153,12,1.0086503591580622e-05,0.9999775986257625,LeNet,FMNIST,0.8044,0.8056
0.08948084144551524,0.007939670308088544,0.04052634402051748,13,0.0007935161000711146,0.003086075037349061,LeNet,FMNIST,0.8218,0.8276
0.040934172582337114,0.008503011314326266,0.6518413168543782,13,1.0003328112201973e-05,0.7821455563620383,LeNet,FMNIST,0.8148,0.8172
0.0896255453936166,0.008630740898229728,9.545111480944443e-07,13,0.007099517568123445,0.004438487313240232,LeNet,FMNIST,0.7982,0.7968
0.09167727996895672,0.009457255798359715,0.02018576284470927,13,0.001390741144307268,0.001987321931753128,LeNet,FMNIST,0.8232,0.832
0.09167727996895672,0.009457255798359715,0.02018576284470927,14,0.001390741144307268,0.001987321931753128,LeNet,FMNIST,0.8298,0.8344
0.00010000427415501455,0.006627518111432484,0.9783800911984402,14,0.8932975398575402,0.9973097605702368,LeNet,FMNIST,0.1012,0.101
0.09216780690649141,0.009492779906973104,0.9910857683475236,14,0.0034871185873879607,6.6674983899451135e-06,LeNet,FMNIST,0.112,0.1124
0.08724290133085306,0.009763631956597501,0.009471237331048876,14,0.0013131964219930607,0.002136583076579996,LeNet,FMNIST,0.8352,0.8352
0.08724290133085306,0.009763631956597501,0.009471237331048876,15,0.0013131964219930607,0.002136583076579996,LeNet,FMNIST,0.839,0.8434
0.08589055344967744,0.009966261108665287,0.04881228740010701,15,1.0007037092597393e-05,0.9998461393151673,LeNet,FMNIST,0.837,0.8364
0.025185345699460356,0.0012136549785762751,0.10212891301057248,15,1.0262338279740363e-05,0.4002083153795781,LeNet,FMNIST,0.838,0.8376
0.08524854370014105,0.009886550259404563,0.03390628834771767,15,0.0011076718237064101,0.001359450126020463,LeNet,FMNIST,0.8482,0.8444
0.08524854370014105,0.009886550259404563,0.03390628834771767,16,0.0011076718237064101,0.001359450126020463,LeNet,FMNIST,0.8486,0.8474
0.09525510703369454,0.008288744312539207,0.5010087164300736,16,0.0005665625666733275,0.0010455330928196126,LeNet,FMNIST,0.8342,0.8382
0.0827779293293462,0.009616059106706947,0.0103077756913115,16,0.0005228161589856854,0.0015755762143957878,LeNet,FMNIST,0.849,0.85
0.0949811257710192,1.3575086944550478e-05,0.05885550541484067,16,0.0002621753685345105,0.9615740614288106,LeNet,FMNIST,0.8378,0.84
0.0827779293293462,0.009616059106706947,0.0103077756913115,17,0.0005228161589856854,0.0015755762143957878,LeNet,FMNIST,0.856,0.8528
0.07875383949201162,1.0123118358449082e-05,0.9651866798396088,17,1.000634880706959e-05,0.03198357743778105,LeNet,FMNIST,0.8494,0.8482
0.09707652311313457,0.00540015859994953,2.773150282004162e-07,17,0.00795884060098201,0.0013727691907994685,LeNet,FMNIST,0.8008,0.8052
0.09844370941527462,0.0019271430423989087,0.00016291681629991605,17,0.007666756456785797,0.0005305088482630068,LeNet,FMNIST,0.823,0.83
0.0827779293293462,0.009616059106706947,0.0103077756913115,18,0.0005228161589856854,0.0015755762143957878,LeNet,FMNIST,0.8506,0.8548
0.07989514972165072,0.009654519931545357,0.022202829220013313,18,0.000520950631538534,0.007265632652699222,LeNet,FMNIST,0.8538,0.8532
0.07173499804730256,2.6471831529873167e-05,0.44618636207752405,18,0.0025727441825285267,0.00700414742223296,LeNet,FMNIST,0.838,0.8404
0.07492974951539064,0.009901484247751433,0.8189916200587167,18,7.03588900990119e-05,0.999990698303958,LeNet,FMNIST,0.839,0.8354
