b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1042,0.1042
0.050050001591444016,0.0050050001591444016,0.5,0,0.5000050067901611,0.5,LeNet,FMNIST,0.0518,0.0462
0.07502499967813492,0.0025075001176446676,0.25,0,0.7500025033950806,0.75,LeNet,FMNIST,0.1242,0.1304
0.025074999779462814,0.007502500433474779,0.75,0,0.2500075101852417,0.25,LeNet,FMNIST,0.103,0.1086
0.07502499967813492,0.0025075001176446676,0.25,1,0.7500025033950806,0.75,LeNet,FMNIST,0.0926,0.0968
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1234,0.1294
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.0994,0.101
0.07502499967813492,0.0025075001176446676,0.25,1,0.7500025033950806,0.75,LeNet,FMNIST,0.1032,0.0968
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1234,0.1294
0.00011315085160724394,9.999999747378752e-06,0.06695146420786711,1,0.0010311998216660095,0.10528991110538188,LeNet,FMNIST,0.109,0.1012
9.999999747378752e-05,0.0009712283656694962,0.035466576034546504,1,0.004987127039600581,0.011932529989053961,LeNet,FMNIST,0.0994,0.1006
0.00017549063046015667,9.584830536725611e-05,0.8771820437602446,1,1.1718454994416191e-05,0.006871300101236898,LeNet,FMNIST,0.1234,0.1292
0.0015085589930209477,0.003908852814595832,0.0,1,9.999999747378752e-06,0.3728016424831767,LeNet,FMNIST,0.1236,0.1292
0.056089978857281064,0.006130371154788074,0.5572427990802898,1,0.0008251604332691898,0.2164657518931626,LeNet,FMNIST,0.1086,0.1092
0.05377877035248002,0.005728053975096964,0.3030906618635302,1,9.999999747378752e-06,0.6898505769500033,LeNet,FMNIST,0.1238,0.1294
0.02147514989501508,0.0056215617805719376,0.6895762481188695,1,0.13315510762408783,0.27133631888662346,LeNet,FMNIST,0.099,0.103
0.08264414990812181,0.005101756423561126,0.2159293376162571,1,5.365558621159489e-05,0.5382525694128257,LeNet,FMNIST,0.1224,0.127
0.05648009424961712,0.0018478312537154667,0.1767829467498728,1,0.845256703665846,0.8108306997298653,LeNet,FMNIST,0.0994,0.1006
0.041700068204301506,0.0007454209104002943,0.6983831127695794,1,8.349362432778196e-05,0.4498676063429814,LeNet,FMNIST,0.1218,0.126
0.0406601192214692,0.006050113079875911,0.8962097466093569,1,0.27701262438752383,0.30440056179381714,LeNet,FMNIST,0.1032,0.0968
0.0503580449592974,0.0004106067671247544,0.20978881818331757,1,9.999999747378752e-06,0.13091506208277864,LeNet,FMNIST,0.1234,0.1292
0.040560856318804774,1.5688713605611644e-05,0.3040073153319177,1,9.999999747378752e-06,0.5330323408364089,LeNet,FMNIST,0.1236,0.1294
0.08488928951627511,0.005550638423017755,0.27944380806751523,1,9.999999747378752e-06,0.5728400120707637,LeNet,FMNIST,0.124,0.1294
0.0732467435672634,0.0014256884249396035,0.07668847912191287,1,0.051891546696424484,0.3362987257420378,LeNet,FMNIST,0.5826,0.5754
0.0732467435672634,0.0014256884249396035,0.07668847912191287,2,0.051891546696424484,0.3362987257420378,LeNet,FMNIST,0.5288,0.5174
0.02259153799319712,0.004588469498091386,0.46239298733239453,2,0.05952182680511751,0.6564769938868811,LeNet,FMNIST,0.3514,0.3504
