b1,b2,droupout_prob,itération,lr,weight_decay,loss,test
0.9949750530401265,0.991245475105918,0.005991427773933827,9.0,0.009487950606355391,0.018300198566544405,0.9632,0.9616
0.9868343685120724,0.9905319305956339,0.2033672172136241,9.0,0.019342587146149896,0.008136831871511095,0.961,0.957
0.9803078020343968,0.9918360436400699,0.377926599384921,9.0,0.024067923729365066,0.002779870599151789,0.9634,0.962
0.9916661295047307,0.9901552737701202,0.2600139711457241,9.0,0.01311953822386153,0.013567877576423044,0.9548,0.9486
0.9185224574553508,0.9912571315052859,0.6183420223202643,9.0,0.011898383416694164,0.0019585283702933227,0.9662,0.9672
0.9486493835948181,0.9927822161196201,0.33912108717190526,9.0,0.003037470158048122,0.008937266729733995,0.9744,0.9728
0.937812274195026,0.9927782955821273,0.3109592892018516,9.0,0.0030435410901556654,0.02340570758660928,0.9586,0.9596
0.9456533677105733,0.9917217404614181,0.21981343836444972,9.0,0.015413350169992578,0.009977776445633442,0.9546,0.9548
0.9420793495732378,0.9942122121537299,0.3369458821789486,9.0,0.009717469271570476,0.015607777851709217,0.9576,0.9536
0.9493248660108592,0.9926388363445382,0.7509733137310045,9.0,0.002509005129908463,0.009550284264375132,0.9658,0.9612
0.952113917067425,0.9937868757322443,0.6730379314454445,9.0,0.005825682378080288,0.012878591009126219,0.9586,0.958
0.9646746740681257,0.9922237716132093,0.8907736220904852,9.0,0.020680184512268954,0.03477590321195254,0.7814,0.7794
0.9436690325393925,0.9908358472179424,0.7797141618711816,9.0,0.015617549790197121,0.017637323606011487,0.9184,0.9156
0.9331819276363187,0.9917071053504813,0.6240553005950679,9.0,0.008526027979497138,0.0040501509283775204,0.9658,0.963
b1,b2,droupout_prob,itération,lr,weight_decay,loss,test
0.9766189713378641,0.9972946517443013,0.22443339453383415,-0.0,0.0258206966864438,0.08039454562806905,0.1096,0.1174
0.9854413659034812,0.9982309576623283,0.12100949797175609,-0.0,0.01794499563927044,0.08869899025700756,0.1016,0.1048
0.9077158233591964,0.990526440916991,0.9031575702170319,0.0,0.09270982163919309,0.012038150171817322,0.0998,0.1022
0.9955102805018015,0.9998042636469611,0.020109928196872684,0.0,0.0008527088323202446,0.09518522978173655,0.8986,0.8932
0.9284925624291339,0.9930574294532435,0.6287369372270444,0.0,0.0727596413408661,0.038831617855205,0.6638,0.6594
0.9987615671273772,0.9997681505445927,0.030633110050239665,-0.0,0.0010778839389299515,0.09953940463139084,0.8844,0.883
0.9611045523565496,0.9950219661464123,0.4272826471541626,0.0,0.05765001755464587,0.060687963430384746,0.7952,0.7894
0.9401619513522745,0.9953442694934551,0.9173256452281441,-0.0,0.002583914874312407,0.002578355030218374,0.9332,0.9274
0.9322272954517059,0.9903285408066468,0.9965484217664131,-0.0,0.035705588449197495,0.0047930748974680335,0.106,0.0996
0.9005729022289466,0.993887006055965,0.7828091060453422,-0.0,0.09763303820291704,0.033210845848669894,0.096,0.1004
0.9464711049953904,0.995881821185446,0.41029937062752786,0.0,0.05043750136213099,0.021466051571874895,0.854,0.851
0.9189494215861695,0.9921745169647196,0.6789056297014513,0.0,0.01108732413718052,0.057954418271076454,0.0998,0.1058
0.9580866115352512,0.9973829695697237,0.9555438398153869,-0.0,0.07049561306356747,0.0007654592872070934,0.0964,0.1056
0.9432412411678037,0.9913742461301622,0.5362562977569608,-0.0,0.03743168737704812,0.07275479890481144,0.1018,0.1002
0.9700690142933525,0.995940280011401,0.812542956318645,0.0,0.073909985929573,0.02142078108294417,0.5868,0.5998
0.9159426811263468,0.9941135521055899,0.28063626154208676,0.0,0.01131013577133768,0.04208879692382993,0.917,0.9132
0.9352563933493095,0.9986812387591887,0.8040914810238649,0.0,0.031874136440964,0.025523237130659432,0.1002,0.1016
0.916091946360988,0.9939999952218121,0.28563491241617794,0.0,0.009863104211636685,0.05214030451225095,0.1172,0.1098
0.9236181008855932,0.9953464259283803,0.29659407184757347,-0.0,0.003147491275502151,0.04149136842046743,0.9472,0.9452
0.9248802439915814,0.9960089500492867,0.1644292551869308,-0.0,3.451868859765924e-05,0.011779061868145547,0.7236,0.7242
0.9396212408750849,0.9969195385723775,0.3881461959914749,0.0,0.0199135283297037,0.06200384486263716,0.098,0.1076
0.9526726413657383,0.994946659281401,0.5387815903897537,-0.0,0.042520280508073834,0.045717232317834075,0.1122,0.1148
0.9002193179893535,0.9925553519871358,0.3373514542154395,0.0,0.005471678697693554,0.03268531775386299,0.928,0.9306
0.9099257642214984,0.9950125291389394,0.6746144375103317,0.0,0.02200824664403704,0.01108338884619966,0.1196,0.1074
0.9257075205222242,0.996462676107291,0.1447971133291282,0.0,0.0284112208377367,0.07221038200518275,0.1034,0.1022
0.9236181008771016,0.995346425924225,0.29659407189903875,1.0,0.0031474912731736665,0.04149136843023515,0.946,0.9424
0.9089582409222119,0.9935810076950102,0.47753528184338123,1.0,0.016361743651324718,0.05287357036317589,0.8732,0.8628
0.9202232847621994,0.9981842144960875,0.2233021156688605,1.0,0.04948140178009722,0.031709404002825826,0.0984,0.1036
0.952571054689691,0.9974755294220478,0.07479699200284703,1.0,0.029624102275587687,0.07044893514553381,0.8918,0.8874
0.9336132430097397,0.9944547897744012,0.21443771884567223,1.0,0.08581210711070239,0.046315166725874546,0.1048,0.1016
0.9401619513467151,0.9953442694256012,0.9173256452265061,1.0,0.00258391482832183,0.002578354966738474,0.9468,0.9398
0.9512002237969877,0.9980809768170152,0.47289526013078514,1.0,0.015680695077563325,0.05140791698221777,0.9006,0.902
0.9645593482987631,0.9933736968408552,0.5795463851736294,1.0,0.06126187147162336,0.027142352344069608,0.855,0.859
0.9348381117872517,0.9970304885573474,0.21521815882432993,1.0,0.08271046518010816,0.07607882216106168,0.1082,0.1188
0.9786430403441502,0.9977204863289592,0.07669241558281487,1.0,0.023340390315111925,0.08331615067661202,0.8756,0.8776
0.9002193179373522,0.9925553520492972,0.3373514541339883,1.0,0.005471678703048615,0.032685317747939605,0.9372,0.9416
0.9061008792974067,0.9911806760367815,0.4656764037585834,1.0,0.05835361278757457,0.05310396990898911,0.824,0.8248
0.9018236286176328,0.992898999990811,0.08845436963447481,1.0,0.016634583023337736,0.03270953439321437,0.9142,0.9208
0.9203852642769084,0.9917600911304715,0.22003268563501455,1.0,0.025372056261505196,0.0714397300675114,0.885,0.886
0.9097181822652977,0.9935578846050719,0.22826085873762234,1.0,0.081514884807637,0.02662600042617037,0.1076,0.0988
0.9159426811054697,0.9941135521905364,0.280636261503056,1.0,0.011310135789041878,0.04208879697408592,0.9364,0.9312
0.9101037801286922,0.9931565116233053,0.4695122537737672,1.0,0.016446812169186316,0.052287502392234154,0.9038,0.9008
0.9026831156366886,0.9912780594120917,0.21359223729311183,1.0,0.04452101576271967,0.030835769284884976,0.9092,0.9052
0.9200453003308275,0.9976398002361396,0.06918800325140231,1.0,0.06075798817439307,0.08027486138680545,0.714,0.689
0.9505965293202602,0.9936812075380229,0.24645415980421403,1.0,0.025284879914238233,0.06951789183842258,0.8138,0.8038
0.9955102804350215,0.999804263719529,0.020109928117537763,1.0,0.0008527088852248793,0.09518522977739893,0.9206,0.9112
0.9492304704151311,0.9981701599779159,0.47355054942154834,1.0,0.08404765451673374,0.028696257642836637,0.0964,0.1054
0.9372532475590082,0.993253242801507,0.616546198425727,1.0,0.047037356867986685,0.0010575985724865025,0.1166,0.1104
0.9726450083905953,0.9975424155107167,0.2432234597013238,1.0,0.014548761807629443,0.07706745485030278,0.8878,0.8792
0.9590215509787087,0.9946943953294596,0.33191111486376346,1.0,0.06082070807830867,0.05067666878187001,0.7712,0.7522
0.9401619513469855,0.9953442693350693,0.9173256452268248,2.0,0.002583914732666505,0.002578354870473635,0.956,0.949
0.9089321689847969,0.99443633959495,0.24071516323374947,2.0,0.04454457847535744,0.0662564436038586,0.8108,0.81
0.9198302541050811,0.9990714540950031,0.7298471708931511,2.0,0.0168994966182075,0.017079688954090844,0.9306,0.927
0.9558997309573736,0.9914881410955778,0.5043619697092897,2.0,0.026745128456581724,0.09274561604093895,0.8358,0.8414
0.9914066798271567,0.9933770135299244,0.6162274137229373,2.0,0.0888698646041932,0.038209093291822156,0.8544,0.8582
0.9236181008814194,0.9953464259198987,0.2965940718708237,2.0,0.003147491277391021,0.041491368429300964,0.9348,0.9378
0.9056527372155619,0.9985977010357376,0.08880069428225132,2.0,0.023678897685009036,0.0846889384021686,0.8268,0.8112
0.9733910931990414,0.9913070000935108,0.3482894179795335,2.0,0.01614063037682744,0.06713631080555932,0.8994,0.9038
0.9863105322949078,0.9933419584319962,0.18652725040552043,2.0,0.0632560447387581,0.022211249542262806,0.9198,0.9244
0.9641381435982114,0.9966619658731743,0.5931511422848468,2.0,0.04453827398782623,0.07755544659031913,0.8164,0.8118
0.900219317847971,0.992555352149145,0.3373514541326459,2.0,0.005471678707244702,0.032685317673047706,0.9468,0.9492
0.9800479773850911,0.9980403399581923,0.5213925506281074,2.0,0.04248524757092603,0.08219011656307118,0.821,0.817
0.9131359798072001,0.9945348295276486,0.07609666634382234,2.0,0.014845384442640374,0.0475523622651927,0.9204,0.927
0.921899047543886,0.9934313263515869,0.5857003801742977,2.0,0.023571378851148326,0.018990620253818015,0.897,0.9014
0.9330136020441491,0.9900058607866081,0.2026665845643663,2.0,0.049443295495423735,0.03858514744980285,0.9084,0.9148
0.9159426810175345,0.9941135522868861,0.2806362614080523,2.0,0.011310135794734019,0.04208879697728212,0.9312,0.9298
0.9749344301181625,0.9985742910693812,0.3494211644631914,2.0,0.08615165888549786,0.04730199554031976,0.8616,0.8572
0.9063141581426533,0.9916989807506927,0.10598842739873499,2.0,0.018117660875782968,0.037953419328230334,0.9014,0.898
0.933512095090497,0.9945289188666142,0.5972847645025581,2.0,0.005471456357691487,0.08551420175659627,0.8846,0.8832
0.9221733694553433,0.9930772620119428,0.18770227054629113,2.0,0.027700552868522965,0.026794780644523633,0.9212,0.9198
0.9955102803372131,0.9998042638008511,0.02010992802216414,2.0,0.0008527089784902256,0.09518522969193649,0.9238,0.9144
0.9086693673666205,0.9916092224189578,0.09585571491387634,2.0,0.026097395746607917,0.016646050600677448,0.1166,0.1104
0.9836120674999067,0.9988392413070153,0.9004037072241412,2.0,0.017509860377404794,0.08506467884188246,0.1166,0.1104
0.9232165340489877,0.9964948643842487,0.20991149057155384,2.0,0.005886216791789814,0.005674501137666273,0.972,0.965
0.9209560556777461,0.996745290347118,0.21396591202761236,2.0,0.007291096695907492,0.06626468230087357,0.9186,0.9088
0.9232165340350051,0.9964948643849186,0.2099114905967988,3.0,0.0058862167906953275,0.0056745011443868065,0.9704,0.9694
0.9041287856791013,0.9991593091427321,0.08528590305286982,3.0,0.022720938956877268,0.009300546569329922,0.9234,0.9218
0.9310157289216067,0.9977548871869647,0.17147106253117064,3.0,0.05557441344744764,0.019337420385996014,0.8864,0.8832
0.9130096229443949,0.9981988473869977,0.2065067428583993,3.0,0.03239182615525952,0.016273478003199865,0.93,0.9288
0.9046715334697257,0.9966434214875816,0.1001210176078894,3.0,0.042641544854502535,0.027359193586795352,0.8908,0.8832
0.9401619513447267,0.9953442692615055,0.9173256452250622,3.0,0.0025839146396176957,0.0025783547812374304,0.957,0.9506
0.9718837778514262,0.994507637461253,0.8453505495793308,3.0,0.0546530447532819,0.008872090696655741,0.5882,0.5928
0.9460261838231585,0.9964861086374414,0.8637904779622049,3.0,0.007975611467731732,0.01647893513659688,0.928,0.9244
0.9835214784081368,0.9994839193879824,0.9963744059494549,3.0,0.014621521696959242,0.0070132510797089095,0.1082,0.1188
0.9636341359615267,0.9925121429803057,0.7621010867811686,3.0,0.041452037805218896,0.00033140006716709386,0.8822,0.8772
0.9002193177773484,0.992555352248149,0.33735145413159107,3.0,0.005471678727914577,0.032685317573638364,0.9434,0.9542
0.9876521486463502,0.9993477164219248,0.0014537048943291664,3.0,0.029580918695582572,0.06665038966398118,0.8858,0.8856
0.9685426201803549,0.9906804590072317,0.48220367981690354,3.0,0.08343850015682268,0.08810581236833374,0.0962,0.0954
0.9289844586961645,0.994480424799392,0.29587540129441453,3.0,0.05527152876147586,0.039864470137773424,0.8304,0.8308
0.9055207055564272,0.9972086205024552,0.4282063476449023,3.0,0.06336743851878143,0.0073454299047198066,0.8162,0.824
0.9236181008833529,0.9953464259278664,0.2965940718769914,3.0,0.0031474912675809605,0.04149136842692381,0.9376,0.9394
0.9131537499538218,0.9928426882606851,0.01092719802470632,3.0,0.0850354428676648,0.036160303825215775,0.0936,0.098
0.9022893082027929,0.9993498417051798,0.48465186635270296,3.0,0.008868878571774853,0.09105705478142,0.8528,0.8496
0.9308836635298584,0.9977579657855153,0.450907790725118,3.0,0.014669677816612,0.028131212409304197,0.9318,0.9316
0.9384160602520213,0.9961845830505495,0.09766853674739145,3.0,0.058847629241446375,0.01692281790343983,0.8868,0.8876
0.9159426810999367,0.9941135521962707,0.2806362614821482,3.0,0.01131013588951143,0.042088797050869015,0.9188,0.9068
0.9308119541053028,0.9979884362842009,0.02619501151142123,3.0,0.08314777058960873,0.06613502793183029,0.7834,0.7638
0.9853670969106074,0.9965946433503978,0.4541303472915243,3.0,0.0636390786498756,0.05554847787978205,0.8692,0.8606
0.9632440024143182,0.9955928964846128,0.09160622680794461,3.0,0.05257273947430535,0.018228521704471104,0.9186,0.925
0.908497794015568,0.9996537464300244,0.36509937134125725,3.0,0.04057627278061076,0.03620160531079324,0.7688,0.7594
0.9232165340434523,0.9964948643860095,0.20991149058239153,4.0,0.005886216792399222,0.005674501136701723,0.9738,0.971
0.9314455517614134,0.9944360207916477,0.47219944275359393,4.0,0.01373211489468882,0.035806015206719756,0.9218,0.919
0.942384500572975,0.9933870048892682,0.40393617344239074,4.0,0.06513252305056967,0.007436373914614013,0.858,0.8568
0.9649929298556368,0.9992570307913436,0.06843592543992752,4.0,0.09332119777745232,0.01422204501909724,0.8832,0.8832
0.9507362916205385,0.9971007339813762,0.355941402629446,4.0,0.038159153359682556,0.0006227512061194127,0.9468,0.9442
0.9401619513218785,0.9953442692649012,0.9173256452048912,4.0,0.0025839146516777474,0.0025783547969842053,0.959,0.9558
0.9302100983715955,0.9982388291181153,0.7207424615449601,4.0,0.029403601683623586,0.01607300585182667,0.8998,0.9002
0.9687550311516809,0.9907461024406894,0.990257910987658,4.0,0.04790673095410819,0.026660701152635,0.1082,0.1188
0.9480358826406396,0.9965737059068212,0.851623873094792,4.0,0.0634516162988572,0.034562500236786906,0.3668,0.3838
0.9314421438579905,0.9932242977839341,0.9621495645687373,4.0,0.013028466274177966,0.02088437132122593,0.6144,0.6328
0.9002193176782547,0.9925553521656266,0.33735145410230805,4.0,0.005471678820383088,0.03268531749520468,0.9456,0.9556
0.9365263080951451,0.9954756870366415,0.6078253069468704,4.0,0.03763129425945258,0.058195512417808556,0.7916,0.7906
0.950714078063655,0.998084596477551,0.06960877459574699,4.0,0.014676898139535481,0.01693785667541507,0.9358,0.943
0.9562264757799204,0.9919805351753288,0.7209014601885709,4.0,0.0985537572106506,0.02740840559484215,0.7498,0.7554
0.9464833431993696,0.9910862309118882,0.17882049716973955,4.0,0.043783382947873074,0.043906576686763996,0.875,0.872
0.9236181008816056,0.9953464259269988,0.2965940718737476,4.0,0.0031474913015214954,0.04149136844644365,0.9412,0.9374
0.981411071472088,0.9945613654426967,0.6029840022576618,4.0,0.025664591573716995,0.05698914461032953,0.89,0.8784
0.9491728429254593,0.99184954803344,0.36504659153571867,4.0,0.03541835016331801,0.048527641101456305,0.8798,0.8774
0.9463904481675783,0.9936067911886948,0.05095152320751975,4.0,0.03953052144344234,0.06276581080394981,0.8932,0.886
0.9290478571061684,0.9994267405129891,0.7450774027471216,4.0,0.05468287072504244,0.016681842836453714,0.673,0.6742
0.9308836635836399,0.99775796570982,0.4509077907149521,4.0,0.014669677728100275,0.02813121238717409,0.918,0.9088
0.9482597001766666,0.9916456423221709,0.37021155973444825,4.0,0.03522196644625248,0.05649145197632512,0.8708,0.8646
0.9443516773618457,0.9946425876021255,0.5601977033027072,4.0,0.00522839566738096,0.04821780372773626,0.9304,0.9296
0.9872692504010736,0.9900449635425626,0.23625210865098742,4.0,0.02473497233891291,0.06319982172298422,0.9094,0.9026
0.9049560678202272,0.9908235003343641,0.05431929724694026,4.0,0.04125052395608254,0.05572404427132867,0.8602,0.8582
0.9232165340498575,0.9964948643832467,0.20991149057583425,5.0,0.005886216792285115,0.0056745011382407905,0.971,0.9722
0.9541894287480961,0.9953813587262204,0.5901442255699401,5.0,0.08201158669132276,0.02444861272243721,0.799,0.791
0.9129318091531612,0.9957548870782651,0.4535302925618993,5.0,0.01616439176211945,0.03289865281264444,0.9228,0.9172
0.9285896557029766,0.9977907679737446,0.052266636711886444,5.0,0.04984096202199815,0.05570201333294098,0.8558,0.8536
0.9447229002800077,0.9936422617248114,0.26338104974788445,5.0,0.030245159149873302,0.046688575859998645,0.8924,0.889
0.940161951287133,0.995344269241474,0.917325645168645,5.0,0.0025839146203259773,0.0025783547682378958,0.9598,0.9568
0.9547774226845163,0.9975421771700661,0.6634749651857081,5.0,0.035822438249405696,0.03002886396538796,0.818,0.8094
0.9055301338719501,0.9920431855164628,0.7309653383698639,5.0,0.03251941401016696,0.013426260126835888,0.9,0.9058
0.9601602150498131,0.9936975882286487,0.6030252572830814,5.0,0.006387123499989465,0.054937584301082185,0.9274,0.9282
0.9140094355570226,0.9944882439886679,0.877788951047388,5.0,0.09790351682214676,0.0459110840067123,0.1082,0.1188
0.9507362915237371,0.997100734042543,0.35594140272139296,5.0,0.0381591534167134,0.0006227512302191374,0.9304,0.9272
0.9283891593671915,0.9955734169652068,0.5953351906787718,5.0,0.0822313447686305,0.024440333320141026,0.643,0.6238
0.9140417971285286,0.9978637146706935,0.25250780525578065,5.0,0.05177675607254808,0.030386164457957433,0.8664,0.8686
0.9361862629746499,0.9962765318582847,0.4444701337872023,5.0,0.017875651761657826,0.0380946282931355,0.9214,0.9178
0.9454370791264419,0.9909011683667517,0.0482628768870243,5.0,0.030550037654301088,0.023017192932873076,0.9378,0.9362
0.9002193175870705,0.9925553521548396,0.33735145419310353,5.0,0.005471678918080443,0.0326853174069505,0.9356,0.9364
0.9129827571350462,0.9933089836984602,0.2560375907425798,5.0,0.033876021534211084,0.04993889195306611,0.801,0.808
0.9638269684513411,0.9954665035278091,0.3820655479830249,5.0,0.009725716411452388,0.09879957014499843,0.8866,0.8896
0.92978269541749,0.9963835729508427,0.03649187226037842,5.0,0.00029528885497014665,0.015230251901881178,0.9628,0.9686
0.9298403520064092,0.9964605864756882,0.11234372785777919,5.0,6.785011637644065e-05,0.0002663312382591987,0.9548,0.9632
0.9236181008632276,0.9953464259081806,0.29659407185364656,5.0,0.0031474912252173223,0.04149136838126168,0.9366,0.938
0.9049861818848142,0.9900427695051668,0.5392856014657814,5.0,0.033351346994134744,0.09816118738412927,0.8304,0.8162
0.9595147064348527,0.9970812310208584,0.44966121128557623,5.0,0.06695102669023974,0.05463720967327746,0.8626,0.8626
0.9362703131487673,0.9909854050487887,0.39711412229089116,5.0,0.09957638950151054,0.007479281014453776,0.0946,0.1002
0.912988659549601,0.9945400392979645,0.2569375577743534,5.0,0.07995824445764936,0.028090061448120228,0.8442,0.846
0.9232165340435317,0.9964948643996786,0.209911490632036,6.0,0.005886216794362565,0.005674501114231983,0.9776,0.9774
0.9169076507321571,0.9928257377042621,0.13688872583086642,6.0,0.025046895181757903,0.021169004515917193,0.9324,0.933
0.9364803325420339,0.9942919001496711,0.31259110345723473,6.0,0.010103779395917542,0.03870922912332933,0.9422,0.9402
0.9047069384058661,0.9957756993559117,0.5292832577883937,6.0,0.03413522648158099,0.029794693742546854,0.921,0.9178
0.9639756408010953,0.9907179200055204,0.3674551784848975,6.0,0.03903034217255814,0.013772717560360255,0.9026,0.9058
0.9297826954826457,0.996383573005376,0.03649187223676491,6.0,0.0002952888439382919,0.015230251900346456,0.9672,0.972
0.9428937316682975,0.9989279721280148,0.13418732150010862,6.0,0.06926773336866017,0.015541428147441234,0.0962,0.0954
0.9383761656322787,0.9975768371962258,0.026361703036985075,6.0,0.09234053122397998,0.0061745037802668126,0.1092,0.1178
0.9179610157560949,0.9967222909760365,0.8709596865672077,6.0,0.019714015711683484,0.02314429812508302,0.793,0.7902
0.944341800983389,0.9977374381480759,0.03953127061528595,6.0,0.012797847561719549,0.010504090999068747,0.953,0.9582
0.9401619512574289,0.995344269231612,0.9173256451405261,6.0,0.0025839146204540597,0.002578354768285592,0.9602,0.9598
0.9349195844566068,0.995990280520578,0.8228473026322336,6.0,0.07892868389758852,0.09931007208140942,0.0938,0.1082
0.928270129743816,0.9986266919841336,0.7669666511537988,6.0,0.019962944275273085,0.007720413513387222,0.9288,0.9304
0.9218517998529371,0.992810172368248,0.44579928732661683,6.0,0.053708900018005344,0.021274547185198073,0.8674,0.8728
0.9448216911721765,0.9957406469848344,0.35936702315801705,6.0,0.02456853710558077,0.08359018534618076,0.8322,0.84
0.9298403520066709,0.9964605864752905,0.11234372786809743,6.0,6.785010194860096e-05,0.0002663312228496356,0.9594,0.9678
0.9434969456084511,0.9990299323870939,0.030812033872843897,6.0,0.09374450943687876,0.006397568669796759,0.0958,0.1002
0.9383947426037529,0.9975546564233199,0.03344804090587821,6.0,0.019781272573721045,0.014617402779727848,0.9508,0.9512
0.9473746238751721,0.9999216404953629,0.8874325934704086,6.0,0.06811638904954515,0.003413787625258911,0.1016,0.104
0.9542625211560919,0.9984047334913781,0.12398934320733784,6.0,0.08579218793431018,0.008688312846731243,0.8422,0.8486
0.9454370791095275,0.9909011683680254,0.04826287682182888,6.0,0.03055003757837593,0.023017192963124336,0.9472,0.9438
0.9195498672076405,0.9956186399292328,0.5103571526537214,6.0,0.023345684536349613,0.05505584140265153,0.8424,0.8316
0.9560920591955318,0.9926714148500105,0.12665497834526357,6.0,0.013980406319073586,0.04338591267692663,0.924,0.9218
0.9021208192870279,0.993559715892297,0.7436625915947288,6.0,0.010473499830589797,0.003943256558831468,0.9524,0.9498
0.9656430625327388,0.998527344569927,0.1771586351950412,6.0,0.043363540160519215,0.018603670644650842,0.9196,0.9114
0.9232165340269828,0.9964948644317042,0.2099114906777039,7.0,0.005886216808674299,0.005674501070115868,0.9778,0.9732
0.9802513284594601,0.9985880880527995,0.7486535862219057,7.0,0.04284008268526228,0.04547030922057256,0.7908,0.7864
0.9472661955743406,0.9972270592021054,0.1683079611663771,7.0,0.01940061025895126,0.06411430508380371,0.904,0.8956
0.928307936943681,0.9961888766797722,0.12511310224427225,7.0,0.05536559853486543,0.00010717923445091766,0.0964,0.1054
0.934656468802612,0.9994624460596515,0.43061910651712443,7.0,0.07937285351591182,0.024511551339387205,0.7396,0.7304
0.9297826954629229,0.9963835729801578,0.03649187224848706,7.0,0.0002952888535353058,0.015230251898897344,0.969,0.9732
0.9545901758904647,0.998710393901992,0.006797546455230008,7.0,0.027672249940073845,0.004447596415324407,0.9208,0.9134
0.9600736134432833,0.9998624422963083,0.11043753183247523,7.0,0.04834406573643183,0.03753194653608394,0.8392,0.8534
0.9476234773163342,0.9961089429903217,0.18878617934160558,7.0,0.009424854226941063,0.008985426792929524,0.9578,0.9652
0.9337575937340421,0.9970523145542459,0.2605111968942635,7.0,0.018291077613019867,0.027541003614371812,0.9422,0.9402
0.9401619512412516,0.9953442691850272,0.9173256451209995,7.0,0.0025839145806846255,0.0025783547223349594,0.9576,0.9574
0.9035645808013253,0.9970378915349818,0.9619007551994425,7.0,0.009617465990876723,0.03586437645322382,0.6428,0.6548
0.9129712389644187,0.9948150553419896,0.567676697273495,7.0,0.03902785801343763,0.04363220645591162,0.835,0.8388
0.9998774623706637,0.9936876573356771,0.6503618576123243,7.0,0.09338957358845326,0.018710215925512075,0.105,0.0986
0.9509095515592813,0.9962880380024739,0.7016522323280181,7.0,0.031938139313238995,0.025276974630460844,0.8502,0.849
0.9298403520016177,0.9964605864790415,0.1123437278708027,7.0,6.785000624629251e-05,0.00026633113958590996,0.9618,0.9694
0.9411350586302019,0.9977822852770396,0.014942094928459458,7.0,0.027943235890242533,0.022341322546462414,0.9064,0.9138
0.9647415785248223,0.9969082725886841,0.04935788163529492,7.0,0.011913879888070349,0.015124888100645289,0.9412,0.9494
0.9170971540887207,0.9994381529416985,0.17520436463302272,7.0,0.04846995586728923,0.010217192302986993,0.894,0.894
0.9597865223308851,0.9961487022392894,0.24043691468982387,7.0,0.01909437715125323,0.02252592333058458,0.9344,0.9412
0.9443418010577036,0.997737438180362,0.03953127070264949,7.0,0.012797847635149556,0.010504090976514141,0.942,0.9426
0.9550544038056668,0.9998106811797498,0.10633143451047232,7.0,0.04978078761204826,0.0016064624540522154,0.9076,0.9184
0.9612177540537454,0.998900779268137,0.15916152314560542,7.0,0.0003164640550977542,0.03702147255094882,0.9618,0.9656
0.9335280591689974,0.9957143315190239,0.009862595259021993,7.0,0.028352048980373808,0.015132126153157044,0.9336,0.9396
0.9271415898243917,0.9962219918135886,0.9769755589025638,7.0,0.00882146217443671,0.0037452406172805725,0.4326,0.4356
0.9232165340038528,0.9964948644639458,0.2099114906764644,8.0,0.005886216839940651,0.005674501066938704,0.9772,0.9734
0.9910045222123379,0.9952355615405181,0.5765889336881318,8.0,0.01342697041096199,0.05548890173927173,0.9162,0.908
0.9398314448611389,0.9945497124179133,0.6679700578345845,8.0,0.02904426805871897,0.018307151963257256,0.921,0.9152
0.902015253534412,0.9978332497574639,0.2536386893594837,8.0,0.06955879964836666,0.038108539772197324,0.6946,0.6884
0.9193924448078094,0.9955388864189326,0.5125908640151807,8.0,0.022327007997357692,0.0096551644279457,0.9406,0.9412
0.929782695472892,0.9963835729947931,0.03649187223925081,8.0,0.00029528884965809225,0.01523025190040013,0.9694,0.973
0.9258862249303409,0.994426946653092,0.7434418624975565,8.0,0.03982034575440617,0.020256885719236485,0.7478,0.753
0.9748929472185809,0.9993316899623821,0.1418593799739375,8.0,0.021904511170604855,0.02364070262914107,0.9416,0.9464
0.9656270502419908,0.9983691252814592,0.5657360094235551,8.0,0.033317333043464674,0.0037357055533801253,0.9096,0.9086
0.9918517392517341,0.9956319287529127,0.07003973802991939,8.0,0.09260204959769955,0.0013268816573871935,0.1092,0.1178
0.961217754116446,0.998900779201406,0.15916152314932785,8.0,0.00031646407474817046,0.03702147259657013,0.9602,0.9638
0.9478696518165768,0.998350904255495,0.7610206514738512,8.0,0.03915201675842634,0.02423887003523651,0.7622,0.7666
0.975344425113212,0.997064881000852,0.24044544512166066,8.0,0.01861128409465514,0.020387983054532623,0.944,0.9512
0.999258651701813,0.9946181085424193,0.19047977145312553,8.0,0.0819553150910041,0.027549758880997047,0.8312,0.8228
0.9244776494445431,0.9966718223288499,0.8543501901554048,8.0,0.021933907218046327,0.007900138981950702,0.8508,0.8506
0.9298403519855374,0.9964605864911645,0.11234372790686163,8.0,6.784990945501392e-05,0.000266331042313102,0.9642,0.9698
0.9980856021278187,0.9986873574531877,0.6741319719403681,8.0,0.03828321001431568,0.0030416227460223558,0.8928,0.892
0.9744559547055213,0.9968061618445107,0.15506331872101164,8.0,0.07494585982406735,0.013754993154956426,0.1092,0.1178
0.925692449583524,0.994708440467031,0.9969130283496448,8.0,0.023309328678168706,0.028792179572922953,0.1092,0.1178
0.943736920990336,0.9958134170907337,0.5720615358756912,8.0,0.009417258663743077,0.019157457976625162,0.9366,0.9422
0.9476234772550135,0.9961089430271804,0.18878617927782054,8.0,0.009424854139080636,0.008985426860500112,0.955,0.9608
0.9259829641918322,0.9995091685438376,0.057220125619348305,8.0,0.02191428728896562,0.002007919906620274,0.9602,0.9658
0.9935079319368059,0.9984005999525776,0.7438754944734537,8.0,0.09350361052690664,0.02077102842568862,0.8384,0.8284
