loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1116,0.1154,False,,,2,9ea305d312804ec39e2b74be1e64b1a4,2021-03-17_17-15-58,1616001358,6.768107652664185,13.5957190990448,720,69505005a84c,172.28.0.2,13.5957190990448,0,2,5af2df2e,1,43,2,0.05141863614873724,0.006973211658439884,0.9249532145930401,0.9927868380616562,0.452407933540044
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1138,0.1132,False,,,1,c1de9355d3d84795afa6df0c0de9a300,2021-03-17_17-16-09,1616001369,6.54848051071167,6.54848051071167,743,69505005a84c,172.28.0.2,6.54848051071167,0,1,65a37e7e,1,43,2,0.08362813617929866,0.022781004118614948,0.9075020116351904,0.9958484758486749,0.9518530950787972
0.1138,0.1132,False,,,2,c1de9355d3d84795afa6df0c0de9a300,2021-03-17_17-16-16,1616001376,6.523969650268555,13.072450160980225,743,69505005a84c,172.28.0.2,13.072450160980225,0,2,65a37e7e,1,43,2,0.08362813617929866,0.022781004118614948,0.9075020116351904,0.9958484758486749,0.9518530950787972
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8584,0.8682,False,,,1,af83f08d37e043ca80aa39a4035a4fa6,2021-03-17_17-16-27,1616001387,6.6624205112457275,6.6624205112457275,766,69505005a84c,172.28.0.2,6.6624205112457275,0,1,709bad06,1,43,2,0.09977097365825165,0.021121476278206264,0.9864946947104515,0.9953410433236529,0.5847620979069129
0.8268,0.828,False,,,2,af83f08d37e043ca80aa39a4035a4fa6,2021-03-17_17-16-34,1616001394,6.708463430404663,13.37088394165039,766,69505005a84c,172.28.0.2,13.37088394165039,0,2,709bad06,1,43,2,0.09977097365825165,0.021121476278206264,0.9864946947104515,0.9953410433236529,0.5847620979069129
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8546,0.8742,False,,,1,196d65b2df924c0b82359f31ca036b55,2021-03-17_17-16-45,1616001405,6.451507568359375,6.451507568359375,788,69505005a84c,172.28.0.2,6.451507568359375,0,1,7b53470e,1,43,2,0.03369642896084708,0.00491794830837252,0.9083637887024776,0.9970666370031889,0.2857410084163097
0.8508,0.8652,False,,,2,196d65b2df924c0b82359f31ca036b55,2021-03-17_17-16-51,1616001411,6.567425489425659,13.018933057785034,788,69505005a84c,172.28.0.2,13.018933057785034,0,2,7b53470e,1,43,2,0.03369642896084708,0.00491794830837252,0.9083637887024776,0.9970666370031889,0.2857410084163097
