loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/drp,config/weight_decay,config/momentum,config/eps
2.356052794456482,9.42,2.3535671520233152,8.78,False,,,3,bf74a6e59ccf4707ba2690d93e83d669,2021-05-05_20-18-46,1620245926,37.473432302474976,113.15064001083374,15582,ip-172-31-21-130,172.31.21.130,113.15064001083374,0,3,c8bbb4ac,1.0183254692040143e-05,0.05516914763759867,0.0020683892450019995,0.21731049414381057,0.0004075293220186014
2.3526749563217164,9.54,2.349924168586731,8.98,False,,,4,bf74a6e59ccf4707ba2690d93e83d669,2021-05-05_20-19-23,1620245963,37.487361431121826,150.63800144195557,15582,ip-172-31-21-130,172.31.21.130,150.63800144195557,0,4,c8bbb4ac,1.0183254692040143e-05,0.05516914763759867,0.0020683892450019995,0.21731049414381057,0.0004075293220186014
2.3495706129074097,9.38,2.3469194746017457,9.06,False,,,5,bf74a6e59ccf4707ba2690d93e83d669,2021-05-05_20-20-01,1620246001,37.48795795440674,188.1259593963623,15582,ip-172-31-21-130,172.31.21.130,188.1259593963623,0,5,c8bbb4ac,1.0183254692040143e-05,0.05516914763759867,0.0020683892450019995,0.21731049414381057,0.0004075293220186014
0.3341824981570244,90.2,0.344079430103302,90.04,True,,,46,6ab9ca2708fe4562bd73b92ba05eb01e,2021-05-05_20-20-40,1620246040,37.467207193374634,1725.342273235321,15582,ip-172-31-21-130,172.31.21.130,37.467207193374634,0,1,419635f2,0.07320748368859686,0.1239755767332173,0.00010555528429888722,0.12810685013110193,0.00011960762915875604
loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/drp,config/weight_decay,config/momentum,config/eps
2.3246527767181395,10.96,2.324391312599182,10.34,False,,,1,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-21-38,1620246098,38.3439998626709,38.3439998626709,15803,ip-172-31-21-130,172.31.21.130,38.3439998626709,0,1,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3254630374908447,10.64,2.3247450256347655,10.12,False,,,2,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-22-16,1620246136,37.432299852371216,75.77629971504211,15803,ip-172-31-21-130,172.31.21.130,75.77629971504211,0,2,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.325034809112549,10.8,2.324368577003479,10.02,False,,,3,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-22-53,1620246173,37.460649728775024,113.23694944381714,15803,ip-172-31-21-130,172.31.21.130,113.23694944381714,0,3,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3234172105789184,11.24,2.3232007789611817,10.24,False,,,4,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-23-31,1620246211,37.48217177391052,150.71912121772766,15803,ip-172-31-21-130,172.31.21.130,150.71912121772766,0,4,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3239801120758057,10.72,2.3228059673309325,10.24,False,,,5,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-24-08,1620246248,37.47072100639343,188.1898422241211,15803,ip-172-31-21-130,172.31.21.130,188.1898422241211,0,5,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.324685525894165,10.78,2.3243172645568846,10.14,False,,,6,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-24-46,1620246286,37.46738004684448,225.65722227096558,15803,ip-172-31-21-130,172.31.21.130,37.46738004684448,0,1,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3246467685699463,10.66,2.324160490036011,10.18,False,,,7,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-25-24,1620246324,37.49273061752319,263.14995288848877,15803,ip-172-31-21-130,172.31.21.130,74.96011066436768,0,2,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.323524284362793,10.96,2.323712568283081,10.38,False,,,8,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-26-01,1620246361,37.47590374946594,300.6258566379547,15803,ip-172-31-21-130,172.31.21.130,112.43601441383362,0,3,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3252762031555174,10.44,2.3246086120605467,10.14,False,,,9,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-26-39,1620246399,37.47370672225952,338.09956336021423,15803,ip-172-31-21-130,172.31.21.130,149.90972113609314,0,4,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.323489952087402,10.86,2.323626389503479,10.36,False,,,10,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-27-16,1620246436,37.48255395889282,375.58211731910706,15803,ip-172-31-21-130,172.31.21.130,187.39227509498596,0,5,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.323968472480774,10.88,2.3236872482299806,10.18,False,,,11,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-27-54,1620246474,37.489680767059326,413.0717980861664,15803,ip-172-31-21-130,172.31.21.130,37.489680767059326,0,1,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3246090269088744,10.72,2.3246095991134643,10.18,False,,,12,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-28-32,1620246512,37.46875596046448,450.54055404663086,15803,ip-172-31-21-130,172.31.21.130,74.9584367275238,0,2,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.324904079437256,10.76,2.324830255508423,10.18,False,,,13,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-29-09,1620246549,37.480289459228516,488.0208435058594,15803,ip-172-31-21-130,172.31.21.130,112.43872618675232,0,3,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.324575505256653,10.68,2.323721694946289,10.3,False,,,14,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-29-46,1620246586,37.46624159812927,525.4870851039886,15803,ip-172-31-21-130,172.31.21.130,149.9049677848816,0,4,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.324205574989319,10.68,2.3237813329696655,10.14,False,,,15,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-30-24,1620246624,37.470794439315796,562.9578795433044,15803,ip-172-31-21-130,172.31.21.130,187.3757622241974,0,5,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3236451244354246,10.8,2.3236420345306397,10.16,False,,,16,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-31-02,1620246662,37.484437465667725,600.4423170089722,15803,ip-172-31-21-130,172.31.21.130,37.484437465667725,0,1,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.324576678276062,10.64,2.324225387573242,10.16,False,,,17,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-31-39,1620246699,37.47860813140869,637.9209251403809,15803,ip-172-31-21-130,172.31.21.130,74.96304559707642,0,2,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3243276500701904,10.84,2.3237837505340577,10.18,False,,,18,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-32-17,1620246737,37.467509269714355,675.3884344100952,15803,ip-172-31-21-130,172.31.21.130,112.43055486679077,0,3,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.323635945320129,10.88,2.3234629917144773,10.18,False,,,19,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-32-54,1620246774,37.47177076339722,712.8602051734924,15803,ip-172-31-21-130,172.31.21.130,149.902325630188,0,4,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3243168592453003,10.68,2.3232197856903074,10.42,False,,,20,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-33-32,1620246812,37.4661865234375,750.3263916969299,15803,ip-172-31-21-130,172.31.21.130,187.3685121536255,0,5,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.322963008880615,11.14,2.3233065223693847,10.18,False,,,21,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-34-10,1620246850,37.44834852218628,787.7747402191162,15803,ip-172-31-21-130,172.31.21.130,37.44834852218628,0,1,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.32481662273407,10.64,2.3242033338546753,10.14,False,,,22,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-34-47,1620246887,37.459502935409546,825.2342431545258,15803,ip-172-31-21-130,172.31.21.130,74.90785145759583,0,2,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.323712720870972,10.9,2.3236810255050657,10.16,False,,,23,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-35-25,1620246925,37.45421028137207,862.6884534358978,15803,ip-172-31-21-130,172.31.21.130,112.3620617389679,0,3,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.324152054786682,10.62,2.323656463623047,10.08,False,,,24,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-36-02,1620246962,37.449857234954834,900.1383106708527,15803,ip-172-31-21-130,172.31.21.130,149.81191897392273,0,4,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.325249824523926,10.44,2.323789048194885,10.32,False,,,25,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-36-40,1620247000,37.4547963142395,937.5931069850922,15803,ip-172-31-21-130,172.31.21.130,187.26671528816223,0,5,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3241713666915893,10.88,2.3237819194793703,10.38,False,,,26,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-37-18,1620247038,37.46761155128479,975.060718536377,15803,ip-172-31-21-130,172.31.21.130,37.46761155128479,0,1,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.324374642372131,10.84,2.3244999074935913,10.14,False,,,27,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-37-55,1620247075,37.44251847267151,1012.5032370090485,15803,ip-172-31-21-130,172.31.21.130,74.9101300239563,0,2,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3239907312393187,10.88,2.3238371562957765,10.28,False,,,28,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-38-32,1620247112,37.4696569442749,1049.9728939533234,15803,ip-172-31-21-130,172.31.21.130,112.3797869682312,0,3,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3239957904815673,10.84,2.3237120294570923,10.22,False,,,29,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-39-10,1620247150,37.45798587799072,1087.430879831314,15803,ip-172-31-21-130,172.31.21.130,149.83777284622192,0,4,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3246268463134765,10.56,2.3237814712524414,10.3,False,,,30,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-39-47,1620247187,37.46602010726929,1124.8968999385834,15803,ip-172-31-21-130,172.31.21.130,187.3037929534912,0,5,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.324183883666992,10.56,2.3235612773895262,10.44,False,,,31,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-40-25,1620247225,37.469876289367676,1162.366776227951,15803,ip-172-31-21-130,172.31.21.130,37.469876289367676,0,1,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3254164838790894,10.62,2.324417428970337,10.08,False,,,32,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-41-03,1620247263,37.465847969055176,1199.8326241970062,15803,ip-172-31-21-130,172.31.21.130,74.93572425842285,0,2,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3238064432144165,10.9,2.324087953567505,10.38,False,,,33,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-41-40,1620247300,37.45586109161377,1237.28848528862,15803,ip-172-31-21-130,172.31.21.130,112.39158535003662,0,3,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.323925743103027,10.7,2.323566427230835,10.06,False,,,34,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-42-18,1620247338,37.507782220840454,1274.7962675094604,15803,ip-172-31-21-130,172.31.21.130,149.89936757087708,0,4,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.324917769432068,10.64,2.3239070320129396,10.16,False,,,35,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-42-55,1620247375,37.48104667663574,1312.2773141860962,15803,ip-172-31-21-130,172.31.21.130,187.38041424751282,0,5,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3231430864334106,11.02,2.3223170614242554,10.18,False,,,36,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-43-33,1620247413,37.482290267944336,1349.7596044540405,15803,ip-172-31-21-130,172.31.21.130,37.482290267944336,0,1,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.324021854400635,10.98,2.324379577636719,10.3,False,,,37,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-44-11,1620247451,37.4754843711853,1387.2350888252258,15803,ip-172-31-21-130,172.31.21.130,74.95777463912964,0,2,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3230734872817993,10.88,2.32348370552063,10.36,False,,,38,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-44-48,1620247488,37.47138500213623,1424.706473827362,15803,ip-172-31-21-130,172.31.21.130,112.42915964126587,0,3,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3234072971343993,10.98,2.323161883354187,10.42,False,,,39,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-45-26,1620247526,37.474613904953,1462.181087732315,15803,ip-172-31-21-130,172.31.21.130,149.90377354621887,0,4,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.324203495979309,10.98,2.3239146757125853,10.16,False,,,40,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-46-03,1620247563,37.462520360946655,1499.6436080932617,15803,ip-172-31-21-130,172.31.21.130,187.36629390716553,0,5,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.322907109260559,11.1,2.3231063365936278,10.34,False,,,41,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-46-41,1620247601,37.43457794189453,1537.0781860351562,15803,ip-172-31-21-130,172.31.21.130,37.43457794189453,0,1,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3235503482818602,11.1,2.3232428216934204,10.38,False,,,42,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-47-18,1620247638,37.465763330459595,1574.5439493656158,15803,ip-172-31-21-130,172.31.21.130,74.90034127235413,0,2,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.323217830657959,10.98,2.3233909797668457,10.24,False,,,43,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-47-56,1620247676,37.46371364593506,1612.007663011551,15803,ip-172-31-21-130,172.31.21.130,112.36405491828918,0,3,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.324176688194275,10.92,2.3237839937210083,10.28,False,,,44,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-48-33,1620247713,37.44883584976196,1649.4564988613129,15803,ip-172-31-21-130,172.31.21.130,149.81289076805115,0,4,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
2.3243679761886598,10.9,2.323865222930908,10.38,False,,,45,03a24c3dfeec46a1b7355947817728ce,2021-05-05_20-49-11,1620247751,37.44951915740967,1686.9060180187225,15803,ip-172-31-21-130,172.31.21.130,187.26240992546082,0,5,5c4bee4e,1.0698022256013585e-07,0.11102932937294863,0.005886055692268155,0.03829134081952249,0.0012000926127190147
0.2749928680062294,91.66,0.3151321774721146,90.32,True,,,46,6ab9ca2708fe4562bd73b92ba05eb01e,2021-05-05_20-49-49,1620247789,37.448160886764526,1725.323226928711,15803,ip-172-31-21-130,172.31.21.130,37.448160886764526,0,1,0e244270,1e-08,0.05,0.01,0.23,0.01
loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/drp,config/weight_decay,config/momentum,config/eps
2.3119628953933717,10.38,2.3125456857681272,10.58,False,,,1,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-50-48,1620247848,38.29402494430542,38.29402494430542,17450,ip-172-31-21-130,172.31.21.130,38.29402494430542,0,1,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.3041894674301147,10.26,2.3046787452697752,10.76,False,,,2,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-51-26,1620247886,37.42803239822388,75.7220573425293,17450,ip-172-31-21-130,172.31.21.130,75.7220573425293,0,2,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.299781575202942,10.58,2.2994333791732786,11.1,False,,,3,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-52-03,1620247923,37.447184801101685,113.16924214363098,17450,ip-172-31-21-130,172.31.21.130,113.16924214363098,0,3,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.2943409156799315,10.86,2.2935924196243285,11.3,False,,,4,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-52-41,1620247961,37.47563338279724,150.64487552642822,17450,ip-172-31-21-130,172.31.21.130,150.64487552642822,0,4,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.288950538635254,11.28,2.2871103525161742,11.44,False,,,5,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-53-18,1620247998,37.47006607055664,188.11494159698486,17450,ip-172-31-21-130,172.31.21.130,188.11494159698486,0,5,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.2834752941131593,12.22,2.281722321510315,12.34,False,,,6,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-53-56,1620248036,37.46312189102173,225.5780634880066,17450,ip-172-31-21-130,172.31.21.130,37.46312189102173,0,1,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.2759706449508665,12.38,2.2745019245147704,12.86,False,,,7,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-54-33,1620248073,37.46237063407898,263.04043412208557,17450,ip-172-31-21-130,172.31.21.130,74.92549252510071,0,2,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.2707725524902345,12.28,2.269331398010254,13.16,False,,,8,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-55-11,1620248111,37.47031927108765,300.5107533931732,17450,ip-172-31-21-130,172.31.21.130,112.39581179618835,0,3,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.2631402349472047,13.04,2.2601510381698606,13.34,False,,,9,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-55-48,1620248148,37.47519612312317,337.9859495162964,17450,ip-172-31-21-130,172.31.21.130,149.87100791931152,0,4,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.2581552028656007,13.06,2.2548159742355347,13.72,False,,,10,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-56-26,1620248186,37.463584899902344,375.44953441619873,17450,ip-172-31-21-130,172.31.21.130,187.33459281921387,0,5,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.247266397476196,13.26,2.243363552093506,13.8,False,,,11,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-57-04,1620248224,37.44670367240906,412.8962380886078,17450,ip-172-31-21-130,172.31.21.130,37.44670367240906,0,1,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.2384537506103515,14.16,2.2351119804382322,14.24,False,,,12,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-57-41,1620248261,37.46406316757202,450.3603012561798,17450,ip-172-31-21-130,172.31.21.130,74.91076683998108,0,2,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.236137170791626,14.32,2.2318756675720213,14.66,False,,,13,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-58-19,1620248299,37.48821759223938,487.8485188484192,17450,ip-172-31-21-130,172.31.21.130,112.39898443222046,0,3,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.2246657276153563,14.52,2.2206253528594972,15.06,False,,,14,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-58-56,1620248336,37.46032738685608,525.3088462352753,17450,ip-172-31-21-130,172.31.21.130,149.85931181907654,0,4,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.215429654121399,14.82,2.2112438535690306,15.46,False,,,15,850690c5a37f41d8b99e4954c0a03978,2021-05-05_20-59-34,1620248374,37.457255125045776,562.766101360321,17450,ip-172-31-21-130,172.31.21.130,187.31656694412231,0,5,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.206545810699463,15.56,2.2027116918563845,15.88,False,,,16,850690c5a37f41d8b99e4954c0a03978,2021-05-05_21-00-12,1620248412,37.4566810131073,600.2227823734283,17450,ip-172-31-21-130,172.31.21.130,37.4566810131073,0,1,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.195941729545593,15.98,2.1925868797302246,16.28,False,,,17,850690c5a37f41d8b99e4954c0a03978,2021-05-05_21-00-49,1620248449,37.460338830947876,637.6831212043762,17450,ip-172-31-21-130,172.31.21.130,74.91701984405518,0,2,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.1847904920578003,16.52,2.182524781227112,16.5,False,,,18,850690c5a37f41d8b99e4954c0a03978,2021-05-05_21-01-27,1620248487,37.466774702072144,675.1498959064484,17450,ip-172-31-21-130,172.31.21.130,112.38379454612732,0,3,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.167132787704468,17.3,2.16591383934021,17.12,False,,,19,850690c5a37f41d8b99e4954c0a03978,2021-05-05_21-02-04,1620248524,37.468385457992554,712.6182813644409,17450,ip-172-31-21-130,172.31.21.130,149.85218000411987,0,4,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.162354006767273,17.5,2.1623390913009644,17.4,False,,,20,850690c5a37f41d8b99e4954c0a03978,2021-05-05_21-02-42,1620248562,37.463287115097046,750.081568479538,17450,ip-172-31-21-130,172.31.21.130,187.31546711921692,0,5,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.1504523277282717,18.2,2.1518091917037965,17.74,False,,,21,850690c5a37f41d8b99e4954c0a03978,2021-05-05_21-03-19,1620248599,37.44376301765442,787.5253314971924,17450,ip-172-31-21-130,172.31.21.130,37.44376301765442,0,1,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.147163038253784,18.26,2.147715654373169,18.14,False,,,22,850690c5a37f41d8b99e4954c0a03978,2021-05-05_21-03-57,1620248637,37.46937537193298,824.9947068691254,17450,ip-172-31-21-130,172.31.21.130,74.9131383895874,0,2,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.116644973754883,19.28,2.1206240129470824,18.78,False,,,23,850690c5a37f41d8b99e4954c0a03978,2021-05-05_21-04-34,1620248674,37.436763048172,862.4314699172974,17450,ip-172-31-21-130,172.31.21.130,112.3499014377594,0,3,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.115674967765808,19.1,2.119974365234375,18.92,False,,,24,850690c5a37f41d8b99e4954c0a03978,2021-05-05_21-05-12,1620248712,37.43779540061951,899.8692653179169,17450,ip-172-31-21-130,172.31.21.130,149.7876968383789,0,4,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.1037218523025514,19.54,2.1095603847503663,19.66,False,,,25,850690c5a37f41d8b99e4954c0a03978,2021-05-05_21-05-49,1620248749,37.4341504573822,937.3034157752991,17450,ip-172-31-21-130,172.31.21.130,187.2218472957611,0,5,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
2.102258002758026,19.62,2.1076380443572997,19.7,False,,,26,850690c5a37f41d8b99e4954c0a03978,2021-05-05_21-06-27,1620248787,37.43005418777466,974.7334699630737,17450,ip-172-31-21-130,172.31.21.130,37.43005418777466,0,1,6ec6eaf2,0.0001190026120792389,0.12994844312564008,0.00013725866105483887,0.23130932400930404,0.00028663752610637425
