loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.1004,0.0972,False,,,1,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-33-34,1617921214,4.50139045715332,4.50139045715332,1436,ef92613c92e5,172.28.0.2,4.50139045715332,0,1,6f2f4806,1,43,2,3.1325344500732475e-05,0.18600512341368547,4.0181673387890154e-05,0.0005958075956083938,0.0005418373788243832
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.7736,0.766,False,,,10,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-36-54,1617921414,4.4755659103393555,44.96551299095154,1436,ef92613c92e5,172.28.0.2,4.4755659103393555,0,1,77161c5c,0.1,1e-10,1e-05,0.0001,0.01
0.762,0.7562,False,,,11,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-36-58,1617921418,4.442242383956909,49.40718603134155,1436,ef92613c92e5,172.28.0.2,4.442242383956909,0,1,6f2f4806,,,,0.1,1e-10,0.1,0.0001,0.01
0.7546,0.7388,False,,,11,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-03,1617921423,4.4656970500946045,49.35233020782471,1436,ef92613c92e5,172.28.0.2,4.4656970500946045,0,1,6f361d5c,0.0883495882873565,0.24400631746919432,0.03932301652246023,0.0028995302199515778,2.028203674677356e-05
0.7626,0.757,False,,,11,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-08,1617921428,4.459223985671997,49.43725252151489,1436,ef92613c92e5,172.28.0.2,4.459223985671997,0,1,745b52d4,0.1,1e-10,0.1,0.0001,0.01
0.7548,0.7502,False,,,11,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-12,1617921432,4.559972524642944,49.52548551559448,1436,ef92613c92e5,172.28.0.2,4.559972524642944,0,1,77161c5c,0.1,1e-10,1e-05,0.0001,0.01
0.7686,0.76,False,,,12,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-17,1617921437,4.382323980331421,53.789510011672974,1436,ef92613c92e5,172.28.0.2,4.382323980331421,0,1,6f2f4806,,,,0.1,1e-10,0.1,0.0001,0.01
0.7516,0.7404,False,,,12,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-21,1617921441,4.444883108139038,53.797213315963745,1436,ef92613c92e5,172.28.0.2,4.444883108139038,0,1,6f361d5c,0.0883495882873565,0.24400631746919432,0.03932301652246023,0.0028995302199515778,2.028203674677356e-05
0.7716,0.7642,False,,,12,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-26,1617921446,4.4601781368255615,53.897430658340454,1436,ef92613c92e5,172.28.0.2,4.4601781368255615,0,1,745b52d4,0.1,1e-10,0.1,0.0001,0.01
0.772,0.7592,False,,,12,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-31,1617921451,4.421832799911499,53.94731831550598,1436,ef92613c92e5,172.28.0.2,4.421832799911499,0,1,77161c5c,0.1,1e-10,1e-05,0.0001,0.01
0.7658,0.7574,False,,,13,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-35,1617921455,4.451948881149292,58.241458892822266,1436,ef92613c92e5,172.28.0.2,4.451948881149292,0,1,6f2f4806,,,,0.1,1e-10,0.1,0.0001,0.01
0.7714,0.7582,False,,,13,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-40,1617921460,4.424902439117432,58.214412450790405,1436,ef92613c92e5,172.28.0.2,4.424902439117432,0,1,6f361d5c,0.1,1e-10,0.1,0.0001,1e-05
0.7772,0.7688,False,,,13,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-44,1617921464,4.416771411895752,58.314202070236206,1436,ef92613c92e5,172.28.0.2,4.416771411895752,0,1,745b52d4,0.1,1e-10,0.1,0.0001,0.01
0.7742,0.7634,False,,,13,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-49,1617921469,4.445312261581421,58.3926305770874,1436,ef92613c92e5,172.28.0.2,4.445312261581421,0,1,77161c5c,0.1,1e-10,1e-05,0.0001,0.01
0.7776,0.7704,False,,,14,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-53,1617921473,4.433495998382568,62.674954891204834,1436,ef92613c92e5,172.28.0.2,4.433495998382568,0,1,6f2f4806,,,,0.1,1e-10,0.1,0.0001,0.01
0.7836,0.7658,False,,,14,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-37-58,1617921478,4.587733030319214,62.80214548110962,1436,ef92613c92e5,172.28.0.2,4.587733030319214,0,1,6f361d5c,0.1,1e-10,0.1,0.0001,1e-05
0.7776,0.7756,False,,,14,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-03,1617921483,4.457458972930908,62.771661043167114,1436,ef92613c92e5,172.28.0.2,4.457458972930908,0,1,745b52d4,0.1,1e-10,0.1,0.0001,0.01
0.7686,0.7692,False,,,14,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-07,1617921487,4.4124414920806885,62.80507206916809,1436,ef92613c92e5,172.28.0.2,4.4124414920806885,0,1,77161c5c,0.1,1e-10,1e-05,0.0001,0.01
0.7742,0.768,False,,,15,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-12,1617921492,4.549443960189819,67.22439885139465,1436,ef92613c92e5,172.28.0.2,4.549443960189819,0,1,6f2f4806,,,,0.1,1e-10,0.1,0.0001,0.01
0.7842,0.7726,False,,,15,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-17,1617921497,4.503496408462524,67.30564188957214,1436,ef92613c92e5,172.28.0.2,4.503496408462524,0,1,6f361d5c,0.1,1e-10,0.1,0.0001,1e-05
0.788,0.779,False,,,15,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-21,1617921501,4.458933353424072,67.23059439659119,1436,ef92613c92e5,172.28.0.2,4.458933353424072,0,1,745b52d4,0.1,1e-10,0.1,0.0001,0.01
0.479,0.47,False,,,15,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-26,1617921506,4.435766935348511,67.23791241645813,1436,ef92613c92e5,172.28.0.2,4.435766935348511,0,1,77161c5c,0.1,0.9999999999,0.1,0.1,0.01
0.7928,0.783,False,,,16,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-30,1617921510,4.431589841842651,71.6559886932373,1436,ef92613c92e5,172.28.0.2,4.431589841842651,0,1,6f2f4806,,,,0.1,1e-10,0.1,0.0001,0.01
0.7864,0.7728,False,,,16,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-35,1617921515,4.476191759109497,71.78183364868164,1436,ef92613c92e5,172.28.0.2,4.476191759109497,0,1,6f361d5c,0.1,1e-10,0.1,0.0001,1e-05
0.793,0.7822,False,,,16,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-40,1617921520,4.423916816711426,71.65451121330261,1436,ef92613c92e5,172.28.0.2,4.423916816711426,0,1,745b52d4,0.1,1e-10,0.1,0.0001,0.01
0.5496,0.5574,False,,,16,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-44,1617921524,4.458930969238281,71.68952536582947,1436,ef92613c92e5,172.28.0.2,4.458930969238281,0,1,77161c5c,1e-05,0.9999999999,1e-05,0.1,1e-05
0.7904,0.7788,False,,,17,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-49,1617921529,4.466559886932373,76.12254858016968,1436,ef92613c92e5,172.28.0.2,4.466559886932373,0,1,6f2f4806,,,,0.1,1e-10,0.1,0.0001,0.01
0.7806,0.7752,False,,,17,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-53,1617921533,4.436169862747192,76.21800351142883,1436,ef92613c92e5,172.28.0.2,4.436169862747192,0,1,6f361d5c,0.1,1e-10,0.1,0.0001,1e-05
0.805,0.7954,False,,,17,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-38-58,1617921538,4.437090158462524,76.09160137176514,1436,ef92613c92e5,172.28.0.2,4.437090158462524,0,1,745b52d4,0.1,1e-10,0.1,0.0001,0.01
0.4414,0.4318,False,,,17,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-03,1617921543,4.436079263687134,76.09059047698975,1436,ef92613c92e5,172.28.0.2,4.436079263687134,0,1,77161c5c,0.1,0.9999999999,0.1,0.0001,1e-05
0.8026,0.7952,False,,,18,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-07,1617921547,4.528445243835449,80.65099382400513,1436,ef92613c92e5,172.28.0.2,4.528445243835449,0,1,6f2f4806,,,,0.1,1e-10,0.1,0.0001,0.01
0.7908,0.7792,False,,,18,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-12,1617921552,4.428889751434326,80.64689326286316,1436,ef92613c92e5,172.28.0.2,4.428889751434326,0,1,6f361d5c,0.1,1e-10,0.1,0.0001,1e-05
0.8008,0.7962,False,,,18,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-16,1617921556,4.509016036987305,80.60061740875244,1436,ef92613c92e5,172.28.0.2,4.509016036987305,0,1,745b52d4,0.1,1e-10,0.1,0.0001,0.01
0.7954,0.793,False,,,18,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-21,1617921561,4.360040664672852,80.45164203643799,1436,ef92613c92e5,172.28.0.2,4.360040664672852,0,1,77161c5c,1e-05,1e-10,0.1,0.0001,0.01
0.7854,0.781,False,,,19,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-25,1617921565,4.468902111053467,85.1198959350586,1436,ef92613c92e5,172.28.0.2,4.468902111053467,0,1,6f2f4806,,,,0.1,1e-10,0.1,0.0001,0.01
0.7992,0.7896,False,,,19,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-30,1617921570,4.450070142745972,85.09696340560913,1436,ef92613c92e5,172.28.0.2,4.450070142745972,0,1,6f361d5c,0.1,1e-10,0.1,0.0001,1e-05
0.7884,0.7868,False,,,19,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-35,1617921575,4.541957378387451,85.14257478713989,1436,ef92613c92e5,172.28.0.2,4.541957378387451,0,1,745b52d4,0.1,1e-10,0.1,0.0001,0.01
0.8022,0.798,False,,,19,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-39,1617921579,4.450469255447388,84.90211129188538,1436,ef92613c92e5,172.28.0.2,4.450469255447388,0,1,77161c5c,1e-05,1e-10,0.1,0.0001,0.01
0.7968,0.7826,True,,,20,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-44,1617921584,4.486676931381226,89.60657286643982,1436,ef92613c92e5,172.28.0.2,4.486676931381226,0,1,6f2f4806,,,,0.1,1e-10,0.1,0.0001,0.01
0.8034,0.7986,True,,,20,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-48,1617921588,4.4553046226501465,89.55226802825928,1436,ef92613c92e5,172.28.0.2,4.4553046226501465,0,1,6f361d5c,0.1,1e-10,0.1,0.0001,1e-05
0.8006,0.7904,True,,,20,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-53,1617921593,4.440934658050537,89.58350944519043,1436,ef92613c92e5,172.28.0.2,4.440934658050537,0,1,745b52d4,0.1,1e-10,0.1,0.0001,0.01
0.8034,0.7954,True,,,20,fa755fcedbbf494aad2721d58e97a202,2021-04-08_22-39-57,1617921597,4.431400299072266,89.33351159095764,1436,ef92613c92e5,172.28.0.2,4.431400299072266,0,1,77161c5c,1e-05,1e-10,0.1,0.0001,0.01
