b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.02440402116502245,0.009529927093855271,MNIST,0.8817837046645132,1,0.6289572056880834,LeNet,0.9758389712351478,0.0982,0.0982
