b1,b2,droupout_prob,lr,weight_decay,loss,test,iteration
0.9796626544090346,0.9978668357827766,0.5392381187152,0.09956569969537885,0.0466620809409756,0.757,0.75,3
0.9796626544090346,0.9978668357827766,0.5392381187152,0.09956569969537885,0.0466620809409756,0.6956,0.6922,4
0.9796626544090346,0.9978668357827766,0.5392381187152,0.09956569969537885,0.0466620809409756,0.8246,0.8144,5
0.9796626544090346,0.9978668357827766,0.5392381187152,0.09956569969537885,0.0466620809409756,0.7694,0.78,6
0.9796626544090346,0.9978668357827766,0.5392381187152,0.09956569969537885,0.0466620809409756,0.7788,0.7758,7
0.9796626544090346,0.9978668357827766,0.5392381187152,0.09956569969537885,0.0466620809409756,0.8136,0.8076,8
0.9796626544090346,0.9978668357827766,0.5392381187152,0.09956569969537885,0.0466620809409756,0.8242,0.8152,9
0.9796626544090346,0.9978668357827766,0.5392381187152,0.09956569969537885,0.0466620809409756,0.8466,0.8392,10
0.9673010594994877,0.9948587015834222,0.774516935044955,0.08353333109885047,0.023425891746282925,0.0954,0.101,1
0.9673010594994877,0.9948587015834222,0.774516935044955,0.08353333109885047,0.023425891746282925,0.114,0.113,2
0.9673010594994877,0.9948587015834222,0.774516935044955,0.08353333109885047,0.023425891746282925,0.114,0.113,3
0.9673010594994877,0.9948587015834222,0.774516935044955,0.08353333109885047,0.023425891746282925,0.104,0.1016,4
0.9673010594994877,0.9948587015834222,0.774516935044955,0.08353333109885047,0.023425891746282925,0.098,0.104,5
0.9673010594994877,0.9948587015834222,0.774516935044955,0.08353333109885047,0.023425891746282925,0.114,0.113,6
0.9673010594994877,0.9948587015834222,0.774516935044955,0.08353333109885047,0.023425891746282925,0.114,0.113,7
0.9673010594994877,0.9948587015834222,0.774516935044955,0.08353333109885047,0.023425891746282925,0.104,0.1016,8
0.9673010594994877,0.9948587015834222,0.774516935044955,0.08353333109885047,0.023425891746282925,0.104,0.1016,9
0.9673010594994877,0.9948587015834222,0.774516935044955,0.08353333109885047,0.023425891746282925,0.0956,0.1004,10
0.970578469528907,0.9922561012924499,0.5080713408811302,0.0654680663581679,0.01953650695146807,0.8806,0.8838,1
0.970578469528907,0.9922561012924499,0.5080713408811302,0.0654680663581679,0.01953650695146807,0.8508,0.852,2
0.970578469528907,0.9922561012924499,0.5080713408811302,0.0654680663581679,0.01953650695146807,0.8774,0.8778,3
0.970578469528907,0.9922561012924499,0.5080713408811302,0.0654680663581679,0.01953650695146807,0.896,0.8956,4
0.970578469528907,0.9922561012924499,0.5080713408811302,0.0654680663581679,0.01953650695146807,0.8644,0.8688,5
0.970578469528907,0.9922561012924499,0.5080713408811302,0.0654680663581679,0.01953650695146807,0.8506,0.8524,6
0.970578469528907,0.9922561012924499,0.5080713408811302,0.0654680663581679,0.01953650695146807,0.8642,0.8718,7
0.970578469528907,0.9922561012924499,0.5080713408811302,0.0654680663581679,0.01953650695146807,0.8786,0.8862,8
0.970578469528907,0.9922561012924499,0.5080713408811302,0.0654680663581679,0.01953650695146807,0.868,0.8706,9
0.970578469528907,0.9922561012924499,0.5080713408811302,0.0654680663581679,0.01953650695146807,0.875,0.8852,10
0.9311837059874877,0.9907105225914419,0.1708747642820554,0.02724889572264562,0.08456554584906126,0.1142,0.1128,1
0.9311837059874877,0.9907105225914419,0.1708747642820554,0.02724889572264562,0.08456554584906126,0.1142,0.1128,2
0.9311837059874877,0.9907105225914419,0.1708747642820554,0.02724889572264562,0.08456554584906126,0.0886,0.1062,3
0.9311837059874877,0.9907105225914419,0.1708747642820554,0.02724889572264562,0.08456554584906126,0.1142,0.1128,4
0.9311837059874877,0.9907105225914419,0.1708747642820554,0.02724889572264562,0.08456554584906126,0.1084,0.0972,5
0.9311837059874877,0.9907105225914419,0.1708747642820554,0.02724889572264562,0.08456554584906126,0.0982,0.0982,6
0.9311837059874877,0.9907105225914419,0.1708747642820554,0.02724889572264562,0.08456554584906126,0.1142,0.1128,7
0.9311837059874877,0.9907105225914419,0.1708747642820554,0.02724889572264562,0.08456554584906126,0.0964,0.0952,8
0.9311837059874877,0.9907105225914419,0.1708747642820554,0.02724889572264562,0.08456554584906126,0.1142,0.1128,9
0.9311837059874877,0.9907105225914419,0.1708747642820554,0.02724889572264562,0.08456554584906126,0.1142,0.1128,10
0.9783308886379889,0.9948510125078827,0.18563422063497026,0.0898492524436229,0.047619073857875664,0.8628,0.8564,1
0.9783308886379889,0.9948510125078827,0.18563422063497026,0.0898492524436229,0.047619073857875664,0.8828,0.8734,2
0.9783308886379889,0.9948510125078827,0.18563422063497026,0.0898492524436229,0.047619073857875664,0.89,0.8836,3
0.9783308886379889,0.9948510125078827,0.18563422063497026,0.0898492524436229,0.047619073857875664,0.8736,0.8618,4
0.9783308886379889,0.9948510125078827,0.18563422063497026,0.0898492524436229,0.047619073857875664,0.9002,0.8942,5
0.9783308886379889,0.9948510125078827,0.18563422063497026,0.0898492524436229,0.047619073857875664,0.8786,0.8668,6
0.9783308886379889,0.9948510125078827,0.18563422063497026,0.0898492524436229,0.047619073857875664,0.8852,0.8848,7
0.9783308886379889,0.9948510125078827,0.18563422063497026,0.0898492524436229,0.047619073857875664,0.8356,0.8356,8
0.9783308886379889,0.9948510125078827,0.18563422063497026,0.0898492524436229,0.047619073857875664,0.8094,0.8094,9
0.9783308886379889,0.9948510125078827,0.18563422063497026,0.0898492524436229,0.047619073857875664,0.8178,0.8232,10
0.9611712640467676,0.9901286436126485,0.2887561002792425,0.09915623249638346,0.031779294557906866,0.093,0.103,1
0.9611712640467676,0.9901286436126485,0.2887561002792425,0.09915623249638346,0.031779294557906866,0.1,0.0964,2
0.9611712640467676,0.9901286436126485,0.2887561002792425,0.09915623249638346,0.031779294557906866,0.0982,0.1082,3
0.9611712640467676,0.9901286436126485,0.2887561002792425,0.09915623249638346,0.031779294557906866,0.1,0.0964,4
0.9611712640467676,0.9901286436126485,0.2887561002792425,0.09915623249638346,0.031779294557906866,0.1182,0.1088,5
0.9611712640467676,0.9901286436126485,0.2887561002792425,0.09915623249638346,0.031779294557906866,0.1052,0.1004,6
0.9611712640467676,0.9901286436126485,0.2887561002792425,0.09915623249638346,0.031779294557906866,0.0986,0.0962,7
0.9611712640467676,0.9901286436126485,0.2887561002792425,0.09915623249638346,0.031779294557906866,0.1182,0.1088,8
0.9611712640467676,0.9901286436126485,0.2887561002792425,0.09915623249638346,0.031779294557906866,0.0992,0.1026,9
0.9611712640467676,0.9901286436126485,0.2887561002792425,0.09915623249638346,0.031779294557906866,0.1182,0.1088,10
0.9094225152422455,0.9965045310660845,0.503146657405129,0.090962634133877,0.09451285391986589,0.1044,0.102,1
0.9094225152422455,0.9965045310660845,0.503146657405129,0.090962634133877,0.09451285391986589,0.0988,0.1032,2
0.9094225152422455,0.9965045310660845,0.503146657405129,0.090962634133877,0.09451285391986589,0.1034,0.0984,3
0.9094225152422455,0.9965045310660845,0.503146657405129,0.090962634133877,0.09451285391986589,0.0878,0.0906,4
0.9094225152422455,0.9965045310660845,0.503146657405129,0.090962634133877,0.09451285391986589,0.1026,0.0922,5
0.9094225152422455,0.9965045310660845,0.503146657405129,0.090962634133877,0.09451285391986589,0.1144,0.1126,6
0.9094225152422455,0.9965045310660845,0.503146657405129,0.090962634133877,0.09451285391986589,0.1026,0.0922,7
0.9094225152422455,0.9965045310660845,0.503146657405129,0.090962634133877,0.09451285391986589,0.1056,0.1,8
0.9094225152422455,0.9965045310660845,0.503146657405129,0.090962634133877,0.09451285391986589,0.0988,0.1032,9
0.9094225152422455,0.9965045310660845,0.503146657405129,0.090962634133877,0.09451285391986589,0.1144,0.1126,10
0.9189276849201962,0.991623176823097,0.5201350399019072,0.09661588048440019,0.001755480132067766,0.1042,0.1022,1
0.9189276849201962,0.991623176823097,0.5201350399019072,0.09661588048440019,0.001755480132067766,0.109,0.118,2
0.9189276849201962,0.991623176823097,0.5201350399019072,0.09661588048440019,0.001755480132067766,0.1042,0.1022,3
0.9189276849201962,0.991623176823097,0.5201350399019072,0.09661588048440019,0.001755480132067766,0.109,0.0966,4
0.9189276849201962,0.991623176823097,0.5201350399019072,0.09661588048440019,0.001755480132067766,0.109,0.0966,5
0.9189276849201962,0.991623176823097,0.5201350399019072,0.09661588048440019,0.001755480132067766,0.1042,0.1022,6
0.9189276849201962,0.991623176823097,0.5201350399019072,0.09661588048440019,0.001755480132067766,0.109,0.118,7
0.9189276849201962,0.991623176823097,0.5201350399019072,0.09661588048440019,0.001755480132067766,0.1014,0.1006,8
0.9189276849201962,0.991623176823097,0.5201350399019072,0.09661588048440019,0.001755480132067766,0.109,0.0966,9
0.9189276849201962,0.991623176823097,0.5201350399019072,0.09661588048440019,0.001755480132067766,0.109,0.118,10
0.9135954294862818,0.9993134211456964,0.1373286857855659,0.08750238628604123,0.06249601372880667,0.1052,0.1004,1
0.9135954294862818,0.9993134211456964,0.1373286857855659,0.08750238628604123,0.06249601372880667,0.0962,0.0954,2
0.9135954294862818,0.9993134211456964,0.1373286857855659,0.08750238628604123,0.06249601372880667,0.1052,0.1004,3
0.9135954294862818,0.9993134211456964,0.1373286857855659,0.08750238628604123,0.06249601372880667,0.1086,0.1184,4
0.9135954294862818,0.9993134211456964,0.1373286857855659,0.08750238628604123,0.06249601372880667,0.1086,0.1184,5
0.9135954294862818,0.9993134211456964,0.1373286857855659,0.08750238628604123,0.06249601372880667,0.1086,0.1184,6
0.9135954294862818,0.9993134211456964,0.1373286857855659,0.08750238628604123,0.06249601372880667,0.1024,0.0994,7
0.9135954294862818,0.9993134211456964,0.1373286857855659,0.08750238628604123,0.06249601372880667,0.1052,0.1004,8
0.9135954294862818,0.9993134211456964,0.1373286857855659,0.08750238628604123,0.06249601372880667,0.0962,0.0954,9
0.9135954294862818,0.9993134211456964,0.1373286857855659,0.08750238628604123,0.06249601372880667,0.0962,0.0954,10
0.9643291200053714,0.997693931283075,0.9140962395368872,0.054220299907830276,0.09646516721681618,0.1174,0.1096,1
0.9643291200053714,0.997693931283075,0.9140962395368872,0.054220299907830276,0.09646516721681618,0.1174,0.1096,2
0.9643291200053714,0.997693931283075,0.9140962395368872,0.054220299907830276,0.09646516721681618,0.1174,0.1096,3
0.9643291200053714,0.997693931283075,0.9140962395368872,0.054220299907830276,0.09646516721681618,0.1046,0.101,4
0.9643291200053714,0.997693931283075,0.9140962395368872,0.054220299907830276,0.09646516721681618,0.0974,0.0942,5
0.9643291200053714,0.997693931283075,0.9140962395368872,0.054220299907830276,0.09646516721681618,0.1022,0.1042,6
0.9643291200053714,0.997693931283075,0.9140962395368872,0.054220299907830276,0.09646516721681618,0.1022,0.1042,7
0.9643291200053714,0.997693931283075,0.9140962395368872,0.054220299907830276,0.09646516721681618,0.1022,0.1042,8
0.9643291200053714,0.997693931283075,0.9140962395368872,0.054220299907830276,0.09646516721681618,0.1174,0.1096,9
0.9643291200053714,0.997693931283075,0.9140962395368872,0.054220299907830276,0.09646516721681618,0.0974,0.0942,10
0.965507342667345,0.9922398459727204,0.1054480076835339,0.07879965306857722,0.054701721291646604,0.8262,0.83,1
0.965507342667345,0.9922398459727204,0.1054480076835339,0.07879965306857722,0.054701721291646604,0.8524,0.859,2
0.965507342667345,0.9922398459727204,0.1054480076835339,0.07879965306857722,0.054701721291646604,0.8364,0.8416,3
0.965507342667345,0.9922398459727204,0.1054480076835339,0.07879965306857722,0.054701721291646604,0.8626,0.8624,4
0.965507342667345,0.9922398459727204,0.1054480076835339,0.07879965306857722,0.054701721291646604,0.8862,0.8874,5
0.965507342667345,0.9922398459727204,0.1054480076835339,0.07879965306857722,0.054701721291646604,0.8734,0.8788,6
0.965507342667345,0.9922398459727204,0.1054480076835339,0.07879965306857722,0.054701721291646604,0.88,0.8904,7
0.965507342667345,0.9922398459727204,0.1054480076835339,0.07879965306857722,0.054701721291646604,0.8638,0.8832,8
0.965507342667345,0.9922398459727204,0.1054480076835339,0.07879965306857722,0.054701721291646604,0.887,0.8964,9
0.965507342667345,0.9922398459727204,0.1054480076835339,0.07879965306857722,0.054701721291646604,0.7996,0.804,10
0.9036760820722364,0.9971913151168257,0.3053169683466105,0.030317720790612027,0.042949457348522325,0.1012,0.1044,1
0.9036760820722364,0.9971913151168257,0.3053169683466105,0.030317720790612027,0.042949457348522325,0.112,0.115,2
0.9036760820722364,0.9971913151168257,0.3053169683466105,0.030317720790612027,0.042949457348522325,0.112,0.115,3
0.9036760820722364,0.9971913151168257,0.3053169683466105,0.030317720790612027,0.042949457348522325,0.112,0.115,4
0.9036760820722364,0.9971913151168257,0.3053169683466105,0.030317720790612027,0.042949457348522325,0.112,0.115,5
0.9036760820722364,0.9971913151168257,0.3053169683466105,0.030317720790612027,0.042949457348522325,0.0994,0.097,6
0.9036760820722364,0.9971913151168257,0.3053169683466105,0.030317720790612027,0.042949457348522325,0.1012,0.1044,7
0.9036760820722364,0.9971913151168257,0.3053169683466105,0.030317720790612027,0.042949457348522325,0.1012,0.1044,8
0.9036760820722364,0.9971913151168257,0.3053169683466105,0.030317720790612027,0.042949457348522325,0.099,0.1028,9
0.9036760820722364,0.9971913151168257,0.3053169683466105,0.030317720790612027,0.042949457348522325,0.112,0.115,10
0.9827579216857277,0.9903063136019793,0.5486515986408671,0.0878781874479557,0.029702338746681656,0.8552,0.856,1
0.9827579216857277,0.9903063136019793,0.5486515986408671,0.0878781874479557,0.029702338746681656,0.8704,0.8744,2
0.9827579216857277,0.9903063136019793,0.5486515986408671,0.0878781874479557,0.029702338746681656,0.8342,0.8318,3
0.9827579216857277,0.9903063136019793,0.5486515986408671,0.0878781874479557,0.029702338746681656,0.833,0.8394,4
0.9827579216857277,0.9903063136019793,0.5486515986408671,0.0878781874479557,0.029702338746681656,0.8808,0.8846,5
0.9827579216857277,0.9903063136019793,0.5486515986408671,0.0878781874479557,0.029702338746681656,0.883,0.882,6
0.9827579216857277,0.9903063136019793,0.5486515986408671,0.0878781874479557,0.029702338746681656,0.8222,0.8264,7
0.9827579216857277,0.9903063136019793,0.5486515986408671,0.0878781874479557,0.029702338746681656,0.8364,0.8396,8
0.9827579216857277,0.9903063136019793,0.5486515986408671,0.0878781874479557,0.029702338746681656,0.8578,0.8534,9
0.9827579216857277,0.9903063136019793,0.5486515986408671,0.0878781874479557,0.029702338746681656,0.898,0.8984,10
0.9967810179551679,0.9960759691733357,0.35102020985360305,0.08700724275337779,0.005604302989870225,0.9046,0.8994,1
0.9967810179551679,0.9960759691733357,0.35102020985360305,0.08700724275337779,0.005604302989870225,0.9294,0.9258,2
0.9967810179551679,0.9960759691733357,0.35102020985360305,0.08700724275337779,0.005604302989870225,0.9384,0.9364,3
0.9967810179551679,0.9960759691733357,0.35102020985360305,0.08700724275337779,0.005604302989870225,0.9458,0.942,4
0.9967810179551679,0.9960759691733357,0.35102020985360305,0.08700724275337779,0.005604302989870225,0.9504,0.9486,5
0.9967810179551679,0.9960759691733357,0.35102020985360305,0.08700724275337779,0.005604302989870225,0.9416,0.943,6
0.9967810179551679,0.9960759691733357,0.35102020985360305,0.08700724275337779,0.005604302989870225,0.9382,0.9416,7
0.9967810179551679,0.9960759691733357,0.35102020985360305,0.08700724275337779,0.005604302989870225,0.9426,0.9486,8
0.9967810179551679,0.9960759691733357,0.35102020985360305,0.08700724275337779,0.005604302989870225,0.9438,0.9482,9
0.9967810179551679,0.9960759691733357,0.35102020985360305,0.08700724275337779,0.005604302989870225,0.94,0.9374,10
0.9364628090113305,0.9966618262605296,0.8105015833311616,0.09612627881612801,0.004896428979550682,0.1026,0.0994,1
0.9364628090113305,0.9966618262605296,0.8105015833311616,0.09612627881612801,0.004896428979550682,0.1026,0.0994,2
0.9364628090113305,0.9966618262605296,0.8105015833311616,0.09612627881612801,0.004896428979550682,0.1026,0.0994,3
0.9364628090113305,0.9966618262605296,0.8105015833311616,0.09612627881612801,0.004896428979550682,0.1102,0.1168,4
0.9364628090113305,0.9966618262605296,0.8105015833311616,0.09612627881612801,0.004896428979550682,0.1102,0.1168,5
0.9364628090113305,0.9966618262605296,0.8105015833311616,0.09612627881612801,0.004896428979550682,0.0884,0.09,6
0.9364628090113305,0.9966618262605296,0.8105015833311616,0.09612627881612801,0.004896428979550682,0.1018,0.1,7
0.9364628090113305,0.9966618262605296,0.8105015833311616,0.09612627881612801,0.004896428979550682,0.1102,0.1168,8
0.9364628090113305,0.9966618262605296,0.8105015833311616,0.09612627881612801,0.004896428979550682,0.1018,0.1,9
0.9364628090113305,0.9966618262605296,0.8105015833311616,0.09612627881612801,0.004896428979550682,0.0994,0.107,10
0.9219525452785438,0.9987737451876278,0.8429201927328502,0.05995407395423411,0.045145298603921025,0.1028,0.0992,1
0.9219525452785438,0.9987737451876278,0.8429201927328502,0.05995407395423411,0.045145298603921025,0.0994,0.097,2
0.9219525452785438,0.9987737451876278,0.8429201927328502,0.05995407395423411,0.045145298603921025,0.0992,0.0924,3
0.9219525452785438,0.9987737451876278,0.8429201927328502,0.05995407395423411,0.045145298603921025,0.0988,0.0972,4
0.9219525452785438,0.9987737451876278,0.8429201927328502,0.05995407395423411,0.045145298603921025,0.1104,0.1166,5
0.9219525452785438,0.9987737451876278,0.8429201927328502,0.05995407395423411,0.045145298603921025,0.0994,0.097,6
0.9219525452785438,0.9987737451876278,0.8429201927328502,0.05995407395423411,0.045145298603921025,0.1104,0.1166,7
0.9219525452785438,0.9987737451876278,0.8429201927328502,0.05995407395423411,0.045145298603921025,0.0948,0.1,8
0.9219525452785438,0.9987737451876278,0.8429201927328502,0.05995407395423411,0.045145298603921025,0.0976,0.1088,9
0.9219525452785438,0.9987737451876278,0.8429201927328502,0.05995407395423411,0.045145298603921025,0.1028,0.0992,10
0.9957188610349618,0.9907601613193643,0.21623564609442314,0.022314717160450526,0.03774366368413182,0.9336,0.932,1
0.9957188610349618,0.9907601613193643,0.21623564609442314,0.022314717160450526,0.03774366368413182,0.9394,0.9404,2
0.9957188610349618,0.9907601613193643,0.21623564609442314,0.022314717160450526,0.03774366368413182,0.936,0.9388,3
0.9957188610349618,0.9907601613193643,0.21623564609442314,0.022314717160450526,0.03774366368413182,0.9374,0.9378,4
0.9957188610349618,0.9907601613193643,0.21623564609442314,0.022314717160450526,0.03774366368413182,0.9406,0.938,5
0.9957188610349618,0.9907601613193643,0.21623564609442314,0.022314717160450526,0.03774366368413182,0.9368,0.9428,6
0.9957188610349618,0.9907601613193643,0.21623564609442314,0.022314717160450526,0.03774366368413182,0.9302,0.9342,7
0.9957188610349618,0.9907601613193643,0.21623564609442314,0.022314717160450526,0.03774366368413182,0.944,0.9442,8
0.9957188610349618,0.9907601613193643,0.21623564609442314,0.022314717160450526,0.03774366368413182,0.9242,0.9232,9
0.9957188610349618,0.9907601613193643,0.21623564609442314,0.022314717160450526,0.03774366368413182,0.9278,0.9328,10
0.9421023475498882,0.9939420792789752,0.9909950089797163,0.017618287062769866,0.026308616921945995,0.1104,0.1166,1
0.9421023475498882,0.9939420792789752,0.9909950089797163,0.017618287062769866,0.026308616921945995,0.1104,0.1166,2
0.9421023475498882,0.9939420792789752,0.9909950089797163,0.017618287062769866,0.026308616921945995,0.088,0.0904,3
0.9421023475498882,0.9939420792789752,0.9909950089797163,0.017618287062769866,0.026308616921945995,0.1014,0.1006,4
0.9421023475498882,0.9939420792789752,0.9909950089797163,0.017618287062769866,0.026308616921945995,0.0974,0.1044,5
0.9421023475498882,0.9939420792789752,0.9909950089797163,0.017618287062769866,0.026308616921945995,0.1028,0.1028,6
0.9421023475498882,0.9939420792789752,0.9909950089797163,0.017618287062769866,0.026308616921945995,0.1104,0.1166,7
0.9421023475498882,0.9939420792789752,0.9909950089797163,0.017618287062769866,0.026308616921945995,0.1104,0.1166,8
0.9421023475498882,0.9939420792789752,0.9909950089797163,0.017618287062769866,0.026308616921945995,0.0974,0.1044,9
0.9421023475498882,0.9939420792789752,0.9909950089797163,0.017618287062769866,0.026308616921945995,0.1104,0.1166,10
0.9449617584704113,0.9958297822757467,0.5288886453598256,0.0046087298301564885,0.051801446172747595,0.914,0.917,1
0.9449617584704113,0.9958297822757467,0.5288886453598256,0.0046087298301564885,0.051801446172747595,0.9168,0.9204,2
0.9449617584704113,0.9958297822757467,0.5288886453598256,0.0046087298301564885,0.051801446172747595,0.9236,0.9198,3
0.9449617584704113,0.9958297822757467,0.5288886453598256,0.0046087298301564885,0.051801446172747595,0.9154,0.9188,4
0.9449617584704113,0.9958297822757467,0.5288886453598256,0.0046087298301564885,0.051801446172747595,0.9178,0.923,5
0.9449617584704113,0.9958297822757467,0.5288886453598256,0.0046087298301564885,0.051801446172747595,0.9284,0.9272,6
0.9449617584704113,0.9958297822757467,0.5288886453598256,0.0046087298301564885,0.051801446172747595,0.9276,0.9272,7
0.9449617584704113,0.9958297822757467,0.5288886453598256,0.0046087298301564885,0.051801446172747595,0.9264,0.9236,8
0.9449617584704113,0.9958297822757467,0.5288886453598256,0.0046087298301564885,0.051801446172747595,0.9218,0.9178,9
0.9449617584704113,0.9958297822757467,0.5288886453598256,0.0046087298301564885,0.051801446172747595,0.9196,0.922,10
0.9067211271001554,0.9900521518897621,0.6442787047618541,0.01298673044749823,0.009198176168427597,0.9376,0.9346,1
0.9067211271001554,0.9900521518897621,0.6442787047618541,0.01298673044749823,0.009198176168427597,0.939,0.9372,2
0.9067211271001554,0.9900521518897621,0.6442787047618541,0.01298673044749823,0.009198176168427597,0.9434,0.9384,3
0.9067211271001554,0.9900521518897621,0.6442787047618541,0.01298673044749823,0.009198176168427597,0.9564,0.9532,4
0.9067211271001554,0.9900521518897621,0.6442787047618541,0.01298673044749823,0.009198176168427597,0.9516,0.9504,5
0.9067211271001554,0.9900521518897621,0.6442787047618541,0.01298673044749823,0.009198176168427597,0.9472,0.9434,6
0.9067211271001554,0.9900521518897621,0.6442787047618541,0.01298673044749823,0.009198176168427597,0.9448,0.9438,7
0.9067211271001554,0.9900521518897621,0.6442787047618541,0.01298673044749823,0.009198176168427597,0.9514,0.948,8
0.9067211271001554,0.9900521518897621,0.6442787047618541,0.01298673044749823,0.009198176168427597,0.9458,0.9432,9
0.9067211271001554,0.9900521518897621,0.6442787047618541,0.01298673044749823,0.009198176168427597,0.9536,0.9446,10
