acc_test,acc_val,aiteration,drp,eps,eps_arch,loss_test,loss_val,lr,momentum,momentum_arch,train_acc,train_los,weight_decay
9.880000021362305,10.199999964904785,0,0.20300415444066885,5.165023757117621e-05,0.00011920416786940427,2.3029263149261476,2.302566473007202,2.8793214495997077e-07,0.9986104794290841,0.0024481841106038103,10.363999999389648,2.390833388824463,6.218203425690763e-07
8.740000001525878,9.380000010681153,0,0.2428624624417331,1.822323517376032e-05,0.00028673796959103226,2.303776829147339,2.30307307434082,3.405293573934148e-08,0.9988522121296065,0.0015531647790427248,10.086000000305177,2.387558942871094,1.3823736748352087e-07
9.960000019836425,10.179999963378906,1,0.20300415443761788,5.165024020406544e-05,0.00011920417364713123,2.304360721206665,2.303646379852295,2.8793373180365125e-07,0.9986104794679215,0.0024481841104113064,10.417999996948241,2.394012857131958,6.218157484820498e-07
27.579999914550783,27.280000006103517,1,0.042274455007293626,0.05029962527947777,1.843210278257967e-07,1.966460164642334,1.9537543046951293,0.06831742667628492,0.9393377073944086,0.1569212934429772,34.39400000488281,1.7759791970825196,0.036626145415445774
,,0,0.20300415444066885,5.165023757117621e-05,0.00011920416786940427,,,2.8793214495997077e-07,0.9986104794290841,0.0024481841106038103,,,6.218203425690763e-07
,,1,0.042274455007293626,0.05029962527947777,1.843210278257967e-07,,,0.06831742667628492,0.9393377073944086,0.1569212934429772,,,0.036626145415445774
