acc_test,acc_val,aiteration,drp,eps,eps_arch,loss_test,loss_val,lr,momentum,momentum_arch,train_acc,train_los,weight_decay
9.839999987792968,9.800000064086914,0,0.1407141683500582,0.00011987187297951315,0.0009345792299303681,2.3380217361450195,2.3358038959503173,9.06686341115502e-06,0.9996958702595863,0.3555580582258002,10.436000004577636,2.397598108139038,3.5554235086992808e-06
10.87999994506836,11.220000076293946,0,0.15002566813216953,5.5046945653608575e-05,0.0006200224764322214,2.327045349121094,2.322462798309326,4.3747658212500725e-06,0.9998735472780017,0.36052569922814887,10.303999996337891,2.370539658279419,1.3652806453634606e-06
