aiteration,b1,b2,droupout_prob,eps,lr,weight_decay,loss,test
0,0.972590163714519,0.9938959878464845,0.3976281693064743,12.303737902357247,0.005453384967032057,0.09167481573152211,-19.58859432444853,-17.87176633348652
0,0.9350884583927461,0.9958267965390808,0.5860754517826445,7.600111604068516,0.05412437254886778,0.0538183514624966,-242.13244868259804,-157.0608628216912
0,0.9188689161533822,0.9990432191162084,0.6884286289069091,13.546789687052968,0.01996417564225552,0.07442169751191158,-14.745980057061887,-12.904837814031863
0,0.9646556070418583,0.9925245648119185,0.986889133064566,16.854932671804438,0.03452539646224191,0.06873031867747781,-1.5286356608072917,-1.7280783559761794
0,0.982835376482244,0.990945371602303,0.7329675407637584,18.324321055993817,0.033920566827164676,0.06777058170747133,-97.12001187193627,-108.63634535845588
0,0.9633571284936374,0.9930201493236339,0.6077819843272981,16.688088942989623,0.048005766216045534,0.034131379984934,-97.7418332567402,-108.44785922181373
0,0.9138014816350155,0.9900584911578567,0.9058332492898884,18.9432696260806,0.07220344051561195,0.0774436952315893,-151.5140069699755,-144.67535041360293
0,0.993125133286428,0.9927517851482501,0.9967606283245183,16.45401794223047,0.05702314355842972,0.06747980991676875,-3.439798691693474,-3.5688288071576286
0,0.9738669966528741,0.9907995940582369,0.880580076601134,14.155388930397597,0.043958316162579086,0.049023284811466575,-49.322490617340684,-43.103142233455884
0,0.9430622697536897,0.9992881373652157,0.4434618307893561,19.9858656260577,0.008677979774900292,0.08932617632361316,-234.39571844362746,-206.25737208946077
0,0.9670749599175493,0.9953008456074715,0.6542664425055852,15.857556781152152,0.033473456789823,0.059413004128945686,-114.62840839460785,-122.25854013480392
0,0.988991989102899,0.9912143399670985,0.3834839336432724,17.54393582231351,0.024404513034558817,0.08361453044933574,-20.537346335018384,-17.47472306793811
0,0.9581466350106602,0.9925303734061903,0.1357994384570287,19.191178750536224,0.013600409225321873,0.053949757513842136,-217.17317708333334,-205.86004518995097
0,0.9783884474798187,0.9952289586605211,0.22378615718576278,11.74353451909339,0.036904906248879925,0.037677859205763053,-304.43043428308823,-357.01171875
0,0.9380831339375082,0.9976544569681117,0.7381962949650885,15.938669633829734,0.06861310688621935,0.06484746713799196,-308.3342715992647,-287.6608838848039
0,0.9634308522906198,0.9934899914531109,0.5623598740966318,17.848791019281677,0.021249450387108598,0.07625043438813198,-105.84569355085785,-93.61371208639706
0,0.9463874122390078,0.9998151828108961,0.9428289428659259,6.460877573876681,0.0001283509531532466,0.09801184435827559,-17.48709166283701,-12.133328306908702
0,0.9945228935374254,0.9924820898864019,0.99998445724276,19.20774310473746,0.04573886532272242,0.07048782751800868,-0.04239023433012121,-0.03812900010277243
0,0.9977790924581933,0.9962850733398222,0.06734369752149483,14.068917191901424,0.08082170438103195,0.05449443771263483,-3.3043769387637867,-3.5557978012982536
0,0.9107499039256431,0.9972819061791707,0.8769300160043327,12.287496693564183,0.08960254246102556,0.04421270244628788,-1326.2607230392157,-1321.145067401961
0,0.9933521833596445,0.998960828262398,0.7938550748345836,6.0169994484560405,0.05529140745675002,0.01899785832684188,-69.67903645833333,-64.42743757659314
0,0.9857964389022408,0.9904491024291219,0.7144326426412082,11.561519181988924,0.07229327161375351,0.09179893949364853,-426.79358149509807,-410.5456495098039
0,0.9078571035684916,0.9985492892373472,0.2402049119014903,6.989382756251765,0.0979204756761678,0.0792119563055192,-160.70484834558823,-112.57744523590686
0,0.9995366670372873,0.9939304213712657,0.31948011192679526,9.088368939657373,0.046445178814816884,0.01051596318698686,-1710.2685355392157,-1759.3429840686274
0,0.9000236294287152,0.9963336648920814,0.62769315454692,15.15671185451317,0.029093154669397443,0.027724397771921434,-73.60167738970588,-82.13131893382354
0,0.9774342681488177,0.9913801376775704,0.86936768280978,8.26029156162966,0.06223399751110716,0.09539981325436053,-93.58675130208333,-109.38235294117646
0,0.9255810602970255,0.9921967912468566,0.7844447505238357,19.471052381621174,0.08605276302581041,0.08360171508542398,-47.50487802542892,-30.000349456188726
0,0.9553371760636538,0.9906118883369296,0.4718181649753247,10.116541450185942,0.04145785703048582,0.08662482310520286,-1039.5163143382354,-1048.1178768382354
0,0.9192844434448706,0.9914355933734157,0.937074986174184,11.191398492284081,0.05190250842331066,0.06484697988538976,-30.518839518229168,-21.233592313878678
0,0.969388473553555,0.9944104490484608,0.18315682762710644,18.655048648300827,0.06751386030008086,0.09899704455761107,-3067.4249387254904,-2538.427542892157
0,0.9820491344487589,0.9934033075871612,0.3399720798477593,9.542286569797604,0.0386777382418967,0.061391435329657185,-425.85401348039215,-350.9204963235294
0,0.9323028638108137,0.9951667849961642,0.5299824631419876,14.547800962383072,0.06022677040433745,0.07158262633810804,-858.3453584558823,-891.3635876225491
0,0.9958973235350498,0.9974190985246464,0.8257812476933275,12.531296447802898,0.010583895359793635,0.04597359197444287,-0.06000662317462996,-0.03135718317592845
0,0.9963424946771131,0.9976816592079285,0.8481972163930718,12.423389112492485,0.009465267269064413,0.03499294053560747,-3.116098441329657,-2.704290651807598
0,0.9869967464316194,0.9970951028330298,0.8081000683913512,13.071196092735358,0.09409758086963826,0.01314290227696667,-30.508480296415442,-41.565654679840684
0,0.9928116378200118,0.9967904269645113,0.9133652639713815,16.01387827953124,0.004747866928666147,0.027954259764008105,-0.8118250977759268,-1.0488029928768383
0,0.9751726283735075,0.9985433983291189,0.6564005116642857,13.615891893336869,0.07522726624210765,0.04310570677785562,-99.7806946997549,-89.67332069546569
0,0.9999189317994257,0.9955415167846527,0.755814581215172,11.274034339792186,0.04544028325741835,0.04645759658341589,-541.4649969362745,-433.18210018382354
0,0.9699149493741739,0.9947800357505968,0.6945156150882863,17.46278479495757,0.029248125303172598,0.039787149595349514,-45.2455623851103,-36.25386077282476
0,0.9924072495940689,0.9961153571187955,0.9030419457039027,15.767949368743784,0.005096111267889218,0.02940560448099176,-0.7252326666140089,-0.7572260837928921
0,0.9905298279172569,0.9963335763200286,0.969651482534288,15.702050301531843,0.01273012754745751,0.023738523688675114,-1.0278375663009345,-0.894381654028799
0,0.9955420915902312,0.9979976626051826,0.8926254450401058,14.697559572784007,0.002886362546128506,0.006624033626255937,-1.0647476046693092,-1.2172622680664062
0,0.9799210685944523,0.9955793156343458,0.8133228417773481,12.680002127115415,0.02245451601954073,0.033522950089443324,-12.485802743949142,-8.449519138710171
0,0.9852781616337956,0.997553578529215,0.8515976585946872,19.662385068129105,0.006939009280805757,0.051901209362487384,-2.6416159237132355,-2.2422344731349573
0,0.9877793031423588,0.9969218721448107,0.9472131267645869,15.440388598941603,0.01781315267698612,0.03050725707275557,-0.8736876693426394,-0.7985129262886795
0,0.9611571029960203,0.996143786819155,0.7578396851451804,18.10001460860521,0.026839167126170203,0.022792006133145363,-105.10723996629902,-80.94373276654412
1,0.9945228934823925,0.9924820898748838,0.9999844571468479,19.207743104822608,0.04573886533220431,0.07048782744890311,-0.022498352854859596,-0.017279440281437894
1,0.9999052522366597,0.9915152787375129,0.9736566481887522,19.602749600351217,0.04290369317220674,0.08048814589406103,-0.39751363268085554,-0.4008220223819508
1,0.931498217230817,0.9996299797670328,0.9758738453561543,10.280864905083785,0.09683231222234315,0.0062909554506680385,-187.587890625,-192.10832184436273
1,0.9968854300667215,0.990166402344567,0.0012528075649724246,19.54194139934439,0.001600405666773927,0.09656252915870261,-0.3966663210999732,-0.3743767831839767
1,0.9661104234109344,0.9959047890646004,0.56200752170968,15.24478464137491,0.0672345200011643,0.03500878173800828,-148.35831227022058,-139.28441904105392
1,0.9045114459959017,0.9941908598186094,0.5819861164329433,6.283553566098772,0.0008839987941326177,0.060122961204013586,-0.021591434291764803,-0.015680103909735586
1,0.9958973236225667,0.9974190985041347,0.8257812477594031,12.53129644780014,0.010583895444295957,0.04597359188091051,-1.4884253109202665,-1.2877839032341452
1,0.9964289755605247,0.998507511350796,0.9463485889614646,12.438481813147343,0.0033542133719210677,0.044566208924135944,-0.5680716645483878,-0.5634386399213005
1,0.9984709142155377,0.9997335679094028,0.941862755012902,6.839202210817213,0.004559545937976291,0.005260864217485811,-0.06349799679774865,-0.032133983630760046
1,0.9041592363748242,0.992009591242937,0.013544350551668194,6.509269683025256,0.08918921931023413,0.00650758414584441,-6455.9295343137255,-6759.581495098039
1,0.9496507384524668,0.9997518712635544,0.41527570821920956,7.106138643004938,0.04795342538650677,0.0019563672135610687,-241.5090762867647,-281.25017233455884
1,0.9548712423766894,0.9941222821541241,0.5613994719970763,19.788104477226494,0.03860385874054344,0.09961516269428691,-430.06031709558823,-433.3910462622549
1,0.9924072495678933,0.9961153571383654,0.9030419456186679,15.767949368704999,0.005096111347325883,0.029405604579039697,-1.574270809397978,-1.4337185130399817
1,0.9992851409189797,0.9964383975361635,0.9441823912471856,16.74432901480841,0.0009628797840335809,0.022070961769462202,-0.8581376917221967,-0.9600523406384038
1,0.9990134240049895,0.9995011797101395,0.9776468014900128,19.188217655048533,0.00742877571765514,0.0031524690728395866,-0.20920716080011106,-0.22880780463125192
1,0.905667027967268,0.9900040551681276,0.023391549826205005,7.506109466239358,0.09953759610903894,0.09899593618042443,-8306.94669117647,-7364.438112745098
1,0.9533087876547858,0.9999695469203599,0.47783842603928295,19.59655390259577,0.049733828728340486,0.07921796851587909,-435.40632659313724,-374.8755361519608
1,0.9626903199803424,0.9999221753703647,0.5735540242157449,9.960481754154019,0.04061490577575422,0.004266342794684181,-15.071204091988358,-16.03308943206189
1,0.9928116377718769,0.9967904269875071,0.913365263941984,16.013878279627892,0.004747866979845136,0.027954259684850474,-0.28012217727361943,-0.21172379512412876
1,0.9964063506590501,0.9974389220334974,0.980023880880682,18.546084902862226,0.001599879225995679,0.02206420573570736,-0.5020826751110601,-0.6472242766735601
1,0.9236515935373484,0.9910023986489884,0.26105865181490995,8.09782122583492,0.07332023196415066,0.09870521183457841,-868.8056832107843,-607.297487745098
1,0.9953754219241427,0.9999877617779352,0.997081277390466,17.946888530507913,0.001883410270540599,0.06583431042047688,-0.7026898253197763,-0.8498327965829887
1,0.9609649953634571,0.9929523675333498,0.657523286058574,12.233771584319658,0.03463924972216641,0.005761847814063813,-2.0768467024260877,-1.2769628786573224
1,0.9576062990234564,0.9961872446730244,0.6264156914932928,13.66937209827701,0.0354640991573361,0.04447858497723251,-39.16482603783701,-29.545589671415442
1,0.9877793032288525,0.9969218721875468,0.9472131268449273,15.440388599002771,0.017813152739533697,0.030507257027499148,-0.05418568031460631,-0.03693830265718348
1,0.9955063702895169,0.9977461434996481,0.9963503940695313,16.104272692268236,0.006796496985760609,0.02272293458612067,-0.10711480121986539,-0.06531902388030407
1,0.9223407788450739,0.9902221277942544,0.25287220007458927,6.461289104969918,0.08157880199111134,0.08653208744620991,-75.49808517156863,-37.07289273131128
1,0.9909742458085012,0.9936818389615414,0.976687761634225,19.140823514406282,0.0016104190443354677,0.0004290764087445213,-0.6210577347699333,-0.5737940096387676
1,0.9566969966141656,0.9998454966392288,0.59868508245849,9.400135689011428,0.04445628553281762,0.06372186588002532,-41.32593252144608,-28.54644895067402
1,0.9623154954077306,0.9948947541175767,0.6675873420064834,12.94076938846344,0.03977284660340505,0.03012301710162913,-21.75158930759804,-11.035019818474264
1,0.9905298278845176,0.9963335763320406,0.9696514825576963,15.702050301605905,0.012730127490265373,0.023738523780879053,-0.02595833937327067,-0.024041432960360657
1,0.9892455292332597,0.9969291315266451,0.9416980845141061,16.863236335697575,0.004170598893786584,0.01542377644027529,-0.1246641383451574,-0.11072895573634728
1,0.9989591362624972,0.9905788469617598,0.9428436488624932,6.0534110420333995,0.07792597660898118,0.0881445033475369,-16.66867963005515,-6.671450745825674
1,0.9018752075665538,0.9993554603665878,0.013446339656754902,10.539689987687325,0.0015030514658818488,0.00038942229888633273,-1.2149623796051623,-0.9915312972723269
1,0.9468737490294907,0.9922093624409665,0.5767668857316164,19.93815672515685,0.039623431878135607,0.051273255030189514,-16.09625363817402,-18.27453493604473
1,0.9583885638469457,0.9948378444304513,0.5243663991181459,13.27969230512376,0.0394127632135591,0.034808743747001464,-503.2161075367647,-435.6859298406863
1,0.9955420915904591,0.9979976626939518,0.8926254450961205,14.697559572836298,0.0028863624560544255,0.006624033698550682,-3.0355416092218137,-3.4800343232996322
1,0.9975240102151975,0.9989504631575231,0.8523419391697962,14.875630554036794,0.0017292826160128297,0.010197883364640208,-0.4268317129097733,-0.22384168587478936
1,0.9955474510179986,0.9998132798839726,0.1214616114397809,18.7689489815862,0.001948135632303957,0.07584246391476145,-10.880681056602329,-9.139620911841298
1,0.9068333234902148,0.9901079270372577,0.9481719985053414,6.12803985348407,0.09605391257159965,0.003153714890467646,-3.070570104262408,-4.71975648169424
1,0.9503768242550842,0.9934882579820034,0.5070656330248774,8.060682881384238,0.04765555371107977,0.036804569416226104,-289.5221354166667,-309.55284926470586
1,0.9561806305798476,0.9960129847149112,0.5364841807262812,11.8714596422092,0.04081127654453936,0.041999191628450436,-32.16649911917892,-41.66176949295343
1,0.9513661667227113,0.9992847640028281,0.9748582955363712,7.873604594814429,0.0163434359249287,0.0860064673345623,-0.08607940112843233,-0.09115742702110141
1,0.9492195875203643,0.9999233030948274,0.9764797710156546,7.424186019774794,0.00557440233392649,0.09782176134636746,-0.21953868865966797,-0.13037440356086283
1,0.9886325586244766,0.9918715389628893,0.3127362412836945,17.602289394040646,0.08171547919607286,0.022339162432833612,-898.0244332107843,-836.1801470588235
1,0.9023348049137501,0.9999769920823134,0.9849160875452021,6.307769489480787,0.0006684898923123815,0.09691721460677513,-0.9747099782906327,-1.121200112735524
1,0.9414461834748782,0.995965992598995,0.6339538323668337,12.335945544766863,0.040572799451981785,0.05649522287312249,-1.0217771343156403,-0.9360492182712928
1,0.9996791840910015,0.9966340321006055,0.6668684363941475,11.650563479847905,0.039509298478881,0.06282271662760887,-14.266730813419118,-5.583929922066483
1,0.9646556070894547,0.9925245648386544,0.9868891331481847,16.854932671775273,0.034525396433879654,0.06873031876626379,-0.3210042317708333,-0.1901418087529201
1,0.9714687684636742,0.9916683564065325,0.9438871061088121,18.535619725717133,0.030594075716354797,0.07754872093121702,-1.6487450693167893,-1.9415492637484681
1,0.9030989283813091,0.9994666080131059,0.9548188038049216,7.801602902840221,0.08998614823834016,0.0030507139489675816,-2.1117227591720282,-3.459436154833027
1,0.999739203028567,0.9902484438833614,0.04548746186824171,19.293718080318936,0.002304660223075919,0.037217194592028914,-3.055463903090533,-2.329647886986826
1,0.9235325068350742,0.9959131426589974,0.49197615515976645,12.746532844232853,0.0743976875436258,0.09973513170031315,-57.056511374080884,-42.98281920189951
1,0.9557294078416192,0.9939889736597098,0.5474374238867674,14.098333915047867,0.04269711524043478,0.04833067006449908,-8.36137300379136,-5.497782987706802
1,0.9500591874202285,0.9941725400620635,0.977215502684691,10.386890519585393,0.017825926486721294,0.08113039153939193,-0.46398293738271673,-0.4290919958376417
1,0.9510206015690813,0.9938261567731319,0.9696793824336508,9.454987054365317,0.006335334085822954,0.09187193361994606,-0.07954083236993528,-0.08545914818258847
1,0.9987408933454138,0.9905071451957475,0.29977605442801103,7.155157608149089,4.5193672243740504e-05,0.09641795629766114,-1.2302548277611827,-1.0944681354597503
1,0.9049150912613222,0.9999232282866918,0.9254666395337785,17.836013616543678,0.09680784509281257,0.01616969794054566,-51.170036764705884,-21.75991881127451
1,0.9597208627680763,0.998069402747737,0.6523294417581315,16.225715159467455,0.056249319159121264,0.046445337075714244,-21.51202272901348,-24.935539694393384
1,0.90072024897514,0.9904386813664555,0.04880497746811202,6.199032271386005,0.03832284193236914,0.0642671734338817,-450.7681525735294,-446.24854473039215
1,0.9541158883440501,0.9944777641616946,0.9028009108683168,10.781858410978586,0.017581256867322814,0.048211861901450014,-0.6183636235255822,-0.45839182535807294
1,0.9511294465681578,0.9944095842237954,0.9818416581335303,10.198373656611658,0.0036845246264311238,0.046693258354111866,-2.3004718855315565,-1.9883769914215685
1,0.9918406259647191,0.9999561347199633,0.20661524785708207,19.211346942428865,0.08177551272488301,0.09841868715018853,-4096.050245098039,-3776.567095588235
1,0.9013268513571479,0.9900205722314758,0.9938369122678811,6.409685138936367,0.003744590637829559,0.004648816795623803,-0.9669887318330652,-0.9012058482450598
1,0.9336578244998254,0.9956878439649878,0.629464226281419,16.921444408557292,0.04526352740160851,0.06640115643138342,-6.676668054917279,-7.983022054036458
1,0.9963411087078801,0.9902755005250915,0.6286636503715298,12.961510135984348,0.04104461961251771,0.0036991401358173193,-5.085448021982231,-4.705768660003064
1,0.9852781616039279,0.9975535784651788,0.8515976585468351,19.66238506805499,0.006939009341315148,0.051901209266596,-4.985165764303768,-2.7836614870557597
1,0.992649264070215,0.9979922193022759,0.9793700264311648,19.94864141256817,0.0012115050445562934,0.05219072004820922,-2.252954071643306,-1.8917863135244333
1,0.9972512731100897,0.9999050928682648,0.9593214327061688,19.668148559543543,0.000651853765823563,0.08354734089412341,-2.5735895493451286,-2.1678531123142615
1,0.9135321047601692,0.9911721568035249,0.07109869037243899,8.460747927658467,0.09678933611875806,0.00837293578193677,-17800.360294117647,-15558.41911764706
1,0.9511794393808057,0.9932598160566561,0.4745058385991176,14.053165077631357,0.04783644499825431,0.00806121521763338,-4.360451791800704,-4.714522118661918
1,0.9623887922182213,0.996955057756653,0.6205103494560554,14.782957986631995,0.03722714229982798,0.09916941087620255,-84.67914177389706,-62.17071652879902
2,0.9045114460121813,0.994190859870855,0.5819861164861581,6.283553566130984,0.0008839987633721155,0.06012296126912666,-0.021659816012663,-0.01761245376923505
2,0.9049881952635573,0.9939804099248079,0.6375402799317653,6.081807287996588,0.0011579238047164753,0.06365811410092025,-0.03182244300842285,-0.027350271449369544
2,0.9009365042835912,0.9992220708236846,0.03440406238075211,15.605775736680727,0.0034561710766218903,0.001951519395514592,-0.06579188739552218,-0.0349886791378844
2,0.9963088674755876,0.9905117720761167,0.921824404354268,6.1521986588772375,0.09702470713017845,0.09087135252412579,-2378.8304227941176,-2181.9375
2,0.9486800792114604,0.9983138524737927,0.1654563545946247,10.606139668972073,0.04672097655038318,0.014540824141022334,-178.72972196691177,-161.013671875
2,0.9391268192858071,0.9934349411132026,0.43896897885869246,19.57881998317714,0.04261986765969025,0.042296977075848785,-78.20284256280637,-71.46211990655637
2,0.9945228934527057,0.992482089778662,0.9999844572126172,19.207743104908346,0.045738865393199456,0.07048782746371751,-0.023734321781233244,-0.02016131784401688
2,0.9949912865652063,0.9918262758042604,0.9815956672871309,19.97992893852428,0.04461226727832267,0.07598448238033317,-0.30589789970248354,-0.28517481859992533
2,0.9212478137864993,0.9995452115624326,0.9598979786555931,9.956248350447687,0.09739256437882521,0.0018785764092346252,-687.1337316176471,-644.0454963235294
2,0.9907571304273008,0.9902976503682865,0.13368920317755173,19.729695171522348,0.0022148838935582907,0.03020368135528776,-0.2037809783337163,-0.16935954374425552
2,0.9646096002839705,0.9959751382862515,0.5676139068464552,16.06962597863086,0.06677491119602971,0.09907216351246109,-18.044487448299634,-16.162918390012255
2,0.943377818537865,0.9942883032002137,0.6008633583032518,6.626688942297462,0.0028243376423209288,0.04814637122935183,-0.025922244670344333,-0.022072593371073406
2,0.9905298279725272,0.9963335763660565,0.9696514825895984,15.702050301649638,0.012730127503030068,0.02373852385224851,-0.02494956932815851,-0.024072829414816463
2,0.9964485658889501,0.9966384577811832,0.9966710974532772,16.737971768716147,0.008683883798154164,0.015127836309163721,-0.03042599500394335,-0.02717784573050106
2,0.9179935098461023,0.9902214659941241,0.29679670054138063,6.196215106449159,0.08157318769565693,0.08580273496667828,-76.12730258118873,-69.31794289981617
2,0.9946565610507999,0.9998438180288788,0.9871906669550476,10.665078207758068,0.0011559934105511618,0.0004758474390705661,-0.025385580810846065,-0.022799052444158818
2,0.9529110744936323,0.9918928695288332,0.6636256023328096,18.47205914388197,0.04070796318143104,0.047985916101600815,-14.665377747778798,-9.384197160309435
2,0.9615483871655911,0.9957916428915172,0.6647701541362444,12.431242362278505,0.04095237646703154,0.04322258329384056,-6.838115018956802,-2.8486800848268996
2,0.9877793033092748,0.9969218722285524,0.9472131267596436,15.440388598953973,0.017813152812385942,0.030507257017273564,-0.15078216440537395,-0.18547813565123314
2,0.996927635754834,0.9977414053003046,0.8620167823975863,16.154166220016084,0.009121398822757773,0.024163955616977935,-0.05053881102917241,-0.04042269669327082
2,0.990809695817906,0.9990656991098452,0.24263833834007964,17.99712612647457,0.002095518401645147,0.0006149094603715988,-0.16611536811379826,-0.13767261131137026
2,0.9093942993808518,0.9903269240301262,0.9575305624308486,7.430436272070706,0.0892121140248626,0.08887044979594563,-30.45839556525735,-35.22986318550858
2,0.9493797603036155,0.9928310171369376,0.5917506773476524,9.286996884912348,0.05139009984013697,0.06847690001413825,-60.647695503982845,-48.075233609068626
2,0.9547249808715494,0.9998374576578408,0.5725694985030924,19.73534963923657,0.03872276179123108,0.0026774452937641247,-5.296859442018995,-3.879731122185202
2,0.998470914295976,0.9997335679380934,0.9418627550296675,6.839202210833042,0.004559545843315615,0.005260864163411032,-0.02792988805209889,-0.025474662874259202
2,0.9975135791938342,0.9989960929112035,0.989274953587184,7.451612636396095,0.004079546319981614,0.0013647291596105404,-0.032934770864598895,-0.0274351765127743
2,0.9990026192965992,0.9994869117306142,0.2718224597277672,6.481029057501468,0.07231003178009539,0.07824788154359025,-6047.832107843137,-4316.8670343137255
2,0.9006957913740952,0.9900133544058046,0.9662542334167047,19.14008630293594,0.0025174468395067514,0.004760874254042979,-0.040288962569891236,-0.03859532580656164
2,0.9513981471933255,0.9945863651132409,0.6286645755708282,13.49498544931113,0.04222347394599332,0.04011747969860427,-5.025793337354473,-3.914372762044271
2,0.961459960285586,0.9954398801676505,0.6534820980891503,11.491717698670971,0.030354035474837768,0.036769392692702955,-34.79774385340073,-40.48175168504902
2,0.951020601532101,0.9938261568569519,0.9696793823735514,9.454987054411578,0.006335334090017788,0.09187193355742312,-0.06127630963045008,-0.0615993948543773
2,0.9556532753114365,0.9933132876939625,0.9674942494921747,8.302961150007395,0.0011686471648265796,0.09845228355649824,-0.07226673762003581,-0.07662438878826067
2,0.9070114455004886,0.9990633442143594,0.9942224961709444,19.40107558030946,0.08301178815089928,0.020936388199108688,-144.59002565870097,-131.1061580882353
2,0.996959398135551,0.9901382008105717,0.03980387656422124,6.167204305345837,0.001365451069116782,0.09190776781948282,-0.13028578664742263,-0.09520997253118776
2,0.9408190420818444,0.9978098163303039,0.5255966948649082,14.2107422093961,0.03890373054041928,0.05919584909461381,-182.40355009191177,-168.26476332720588
2,0.9977630790404687,0.9940256492047188,0.6239932049257478,11.671736260332105,0.04077787347839888,0.0641645159435374,-244.5449027267157,-231.99211090686273
2,0.951366166684713,0.9992847640106255,0.9748582956176369,7.873604594804943,0.016343436014695022,0.08600646736923528,-0.06479365217919443,-0.06173301678077847
2,0.952163929316015,0.9995948432173697,0.9942033018274082,6.476626891858347,0.004654860499085268,0.09415471765424542,-0.0384217337066052,-0.03523725154353123
2,0.9991778994020368,0.9999506495079233,0.9846376692230662,6.337940000674732,0.00047729971865145826,0.09494763288266639,-0.07818804535211302,-0.08896109637092142
2,0.9057571898512151,0.9905016758406376,0.04077201691500515,18.731953290920295,0.09146985714107991,0.009001906922805336,-404.9888556985294,-220.4013863357843
2,0.9586327450828216,0.9955034546422497,0.5338719469249102,12.753252747315276,0.05160631258654378,0.04660762830875113,-74.60027956495098,-60.81801949295343
2,0.9063540506481031,0.9959143260130953,0.6059355274840337,11.26577845931095,0.03865947409036289,0.05883990756931686,-14.385730219822303,-11.151453354779411
2,0.9955063703279915,0.9977461435642581,0.9963503939964038,16.104272692225432,0.006796496897674809,0.02272293449654263,-0.027042473063749427,-0.021441796246696922
2,0.989472633587247,0.998446300010099,0.9979808884812021,17.31079736930478,0.0022949736241952966,0.014955737516293154,-0.07245697694666245,-0.055190025591382794
2,0.9977424610254011,0.9904566140070519,0.2821087820323406,10.588410604758732,0.07351254143798279,0.09423186464890215,-751.1965379901961,-784.7289368872549
