loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8994,0.8978,False,,,2,b96047b58a304922ab8d75af6046a6ee,2021-03-22_15-39-21,1616427561,29.15728211402893,58.16585111618042,628,6f5ae35b7aa0,172.28.0.2,58.16585111618042,0,2,7d769a98,1,43,2,0.01635154596517139,0.0850845990104475,0.9929649945686474,0.9903165047615701,0.465744138871395
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8186,0.8266,False,,,1,093a01790ab64001b8b8202da73fb759,2021-03-22_15-39-52,1616427592,29.804189682006836,29.804189682006836,662,6f5ae35b7aa0,172.28.0.2,29.804189682006836,0,1,a180339a,1,43,2,0.07115895332228675,0.026750412269609,0.9532642758300804,0.9987617253810027,0.2638081846514149
0.8548,0.8508,False,,,2,093a01790ab64001b8b8202da73fb759,2021-03-22_15-40-24,1616427624,32.22360110282898,62.027790784835815,662,6f5ae35b7aa0,172.28.0.2,62.027790784835815,0,2,a180339a,1,43,2,0.07115895332228675,0.026750412269609,0.9532642758300804,0.9987617253810027,0.2638081846514149
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1088,0.1182,False,,,1,89bc77292d7d49568c47b8492d905a9a,2021-03-22_15-40-57,1616427657,29.349472999572754,29.349472999572754,695,6f5ae35b7aa0,172.28.0.2,29.349472999572754,0,1,c578827a,1,43,2,0.06500274329249894,0.015465893114550705,0.9068626250596419,0.9949483949049034,0.622884222756721
0.095,0.1014,False,,,2,89bc77292d7d49568c47b8492d905a9a,2021-03-22_15-41-41,1616427701,43.961997985839844,73.3114709854126,695,6f5ae35b7aa0,172.28.0.2,73.3114709854126,0,2,c578827a,1,43,2,0.06500274329249894,0.015465893114550705,0.9068626250596419,0.9949483949049034,0.622884222756721
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1114,0.1156,False,,,1,0ed517e7f1f24dde8b1ccefee6e1c561,2021-03-22_15-42-17,1616427737,33.97923922538757,33.97923922538757,733,6f5ae35b7aa0,172.28.0.2,33.97923922538757,0,1,eb984774,1,43,2,0.03198347784993932,0.06466031393122532,0.9245770308438328,0.9931883079076991,0.6791511464599488
0.0964,0.0996,False,,,2,0ed517e7f1f24dde8b1ccefee6e1c561,2021-03-22_15-42-53,1616427773,36.46479058265686,70.44402980804443,733,6f5ae35b7aa0,172.28.0.2,70.44402980804443,0,2,eb984774,1,43,2,0.03198347784993932,0.06466031393122532,0.9245770308438328,0.9931883079076991,0.6791511464599488
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1114,0.1156,False,,,1,4c6790b9097a42019ec85282da20b713,2021-03-22_15-43-26,1616427806,29.815573930740356,29.815573930740356,758,6f5ae35b7aa0,172.28.0.2,29.815573930740356,0,1,19121ee6,1,43,2,0.06684592859670929,0.00243276267306039,0.9065292233533379,0.9954530505608357,0.34611634151241977
0.1048,0.1016,False,,,2,4c6790b9097a42019ec85282da20b713,2021-03-22_15-44-04,1616427844,38.79541897773743,68.61099290847778,758,6f5ae35b7aa0,172.28.0.2,68.61099290847778,0,2,19121ee6,1,43,2,0.06684592859670929,0.00243276267306039,0.9065292233533379,0.9954530505608357,0.34611634151241977
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0944,0.0972,False,,,1,5c687abeca63433e95af9055b019ad1c,2021-03-22_15-44-36,1616427876,29.079019784927368,29.079019784927368,780,6f5ae35b7aa0,172.28.0.2,29.079019784927368,0,1,4460ad4c,1,43,2,0.08564851730608755,0.07634954777129786,0.9778810566069422,0.9945372151262796,0.9333440392719039
0.113,0.114,False,,,2,5c687abeca63433e95af9055b019ad1c,2021-03-22_15-45-05,1616427905,29.6797034740448,58.75872325897217,780,6f5ae35b7aa0,172.28.0.2,58.75872325897217,0,2,4460ad4c,1,43,2,0.08564851730608755,0.07634954777129786,0.9778810566069422,0.9945372151262796,0.9333440392719039
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8394,0.8468,False,,,1,6c447be9126448508f28ae50b6592833,2021-03-22_15-45-37,1616427937,29.782631158828735,29.782631158828735,802,6f5ae35b7aa0,172.28.0.2,29.782631158828735,0,1,6eaac132,1,43,2,0.07174193938866538,0.0753857228393664,0.9721386687253352,0.9931184198210542,0.026131394626156858
0.8688,0.8798,False,,,2,6c447be9126448508f28ae50b6592833,2021-03-22_15-46-07,1616427967,29.802379608154297,59.58501076698303,802,6f5ae35b7aa0,172.28.0.2,59.58501076698303,0,2,6eaac132,1,43,2,0.07174193938866538,0.0753857228393664,0.9721386687253352,0.9931184198210542,0.026131394626156858
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9458,0.945,False,,,1,785b6de5c9054dffafb6cb334c8a8406,2021-03-22_15-46-39,1616427999,29.894647121429443,29.894647121429443,824,6f5ae35b7aa0,172.28.0.2,29.894647121429443,0,1,92faf1a6,1,43,2,0.008301598413544007,0.005973894175757241,0.9998157295908996,0.9914487017561061,0.7107584424451361
0.9536,0.953,False,,,2,785b6de5c9054dffafb6cb334c8a8406,2021-03-22_15-47-09,1616428029,29.444613456726074,59.33926057815552,824,6f5ae35b7aa0,172.28.0.2,59.33926057815552,0,2,92faf1a6,1,43,2,0.008301598413544007,0.005973894175757241,0.9998157295908996,0.9914487017561061,0.7107584424451361
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.111,0.116,False,,,1,923fb60a53eb4d68856c92239bbe35a8,2021-03-22_15-47-46,1616428066,35.369680404663086,35.369680404663086,845,6f5ae35b7aa0,172.28.0.2,35.369680404663086,0,1,b7d2f302,1,43,2,0.003466811550965062,0.06693173600451577,0.9018587008386479,0.9901938271844767,0.8151898577316874
0.111,0.116,False,,,2,923fb60a53eb4d68856c92239bbe35a8,2021-03-22_15-49-22,1616428162,96.02940797805786,131.39908838272095,845,6f5ae35b7aa0,172.28.0.2,131.39908838272095,0,2,b7d2f302,1,43,2,0.003466811550965062,0.06693173600451577,0.9018587008386479,0.9901938271844767,0.8151898577316874
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8874,0.8808,False,,,1,a0cb6e8a1d734d19b3bc42fa37223ac6,2021-03-22_15-49-54,1616428194,29.94032597541809,29.94032597541809,871,6f5ae35b7aa0,172.28.0.2,29.94032597541809,0,1,dc91b39a,1,43,2,0.034295577701863866,0.06185099697133575,0.9726758002655473,0.9935480522456626,0.42867367229705633
0.8386,0.8226,False,,,2,a0cb6e8a1d734d19b3bc42fa37223ac6,2021-03-22_15-50-24,1616428224,29.324787616729736,59.26511359214783,871,6f5ae35b7aa0,172.28.0.2,59.26511359214783,0,2,dc91b39a,1,43,2,0.034295577701863866,0.06185099697133575,0.9726758002655473,0.9935480522456626,0.42867367229705633
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1128,0.1142,False,,,1,b9e5452c9fa342199a68588b429227a0,2021-03-22_15-51-01,1616428261,35.120394468307495,35.120394468307495,891,6f5ae35b7aa0,172.28.0.2,35.120394468307495,0,1,2c20a20e,1,43,2,0.013784207757774072,0.07360333850262384,0.9211833747212591,0.9910324489563557,0.8254571537070827
