b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.06973102077071847,0.003115874148230468,MNIST,0.0718909196518861,1,0.8016218109096398,LeNet,0.32056129238201736,0.0976,0.0988
0.06973102077071847,0.003115874148230468,MNIST,0.0718909196518861,2,0.8016218109096398,LeNet,0.32056129238201736,0.0988,0.1076
0.06973102077071847,0.003115874148230468,MNIST,0.0718909196518861,3,0.8016218109096398,LeNet,0.32056129238201736,0.0998,0.1058
0.06973102077071847,0.003115874148230468,MNIST,0.0718909196518861,4,0.8016218109096398,LeNet,0.32056129238201736,0.0986,0.093
0.06973102077071847,0.003115874148230468,MNIST,0.0718909196518861,5,0.8016218109096398,LeNet,0.32056129238201736,0.0996,0.1022
0.06973102077071847,0.003115874148230468,MNIST,0.0718909196518861,6,0.8016218109096398,LeNet,0.32056129238201736,0.0988,0.1076
0.06973102077071847,0.003115874148230468,MNIST,0.0718909196518861,7,0.8016218109096398,LeNet,0.32056129238201736,0.0888,0.0896
0.06973102077071847,0.003115874148230468,MNIST,0.0718909196518861,8,0.8016218109096398,LeNet,0.32056129238201736,0.0976,0.0988
0.06973102077071847,0.003115874148230468,MNIST,0.0718909196518861,9,0.8016218109096398,LeNet,0.32056129238201736,0.0986,0.093
0.06973102077071847,0.003115874148230468,MNIST,0.0718909196518861,10,0.8016218109096398,LeNet,0.32056129238201736,0.1128,0.1142
0.09922978401089709,0.008354161611244809,MNIST,0.37169660573762053,1,0.9156750900315231,LeNet,0.3695200385834372,0.0908,0.1052
0.09922978401089709,0.008354161611244809,MNIST,0.37169660573762053,2,0.9156750900315231,LeNet,0.3695200385834372,0.0988,0.1032
0.09922978401089709,0.008354161611244809,MNIST,0.37169660573762053,3,0.9156750900315231,LeNet,0.3695200385834372,0.0998,0.095
0.09922978401089709,0.008354161611244809,MNIST,0.37169660573762053,4,0.9156750900315231,LeNet,0.3695200385834372,0.1046,0.1018
0.09922978401089709,0.008354161611244809,MNIST,0.37169660573762053,5,0.9156750900315231,LeNet,0.3695200385834372,0.0988,0.1032
0.09922978401089709,0.008354161611244809,MNIST,0.37169660573762053,6,0.9156750900315231,LeNet,0.3695200385834372,0.1034,0.1022
0.09922978401089709,0.008354161611244809,MNIST,0.37169660573762053,7,0.9156750900315231,LeNet,0.3695200385834372,0.1034,0.1022
0.09922978401089709,0.008354161611244809,MNIST,0.37169660573762053,8,0.9156750900315231,LeNet,0.3695200385834372,0.1046,0.1018
0.09922978401089709,0.008354161611244809,MNIST,0.37169660573762053,9,0.9156750900315231,LeNet,0.3695200385834372,0.0998,0.095
0.09922978401089709,0.008354161611244809,MNIST,0.37169660573762053,10,0.9156750900315231,LeNet,0.3695200385834372,0.0964,0.082
0.05688831650511211,0.00671396137927872,MNIST,0.30713484197624497,1,0.8058797681344766,LeNet,0.5313386102076632,0.106,0.0996
0.05688831650511211,0.00671396137927872,MNIST,0.30713484197624497,2,0.8058797681344766,LeNet,0.5313386102076632,0.096,0.0988
0.05688831650511211,0.00671396137927872,MNIST,0.30713484197624497,3,0.8058797681344766,LeNet,0.5313386102076632,0.1004,0.0912
0.05688831650511211,0.00671396137927872,MNIST,0.30713484197624497,4,0.8058797681344766,LeNet,0.5313386102076632,0.1004,0.0912
0.05688831650511211,0.00671396137927872,MNIST,0.30713484197624497,5,0.8058797681344766,LeNet,0.5313386102076632,0.1138,0.1132
0.05688831650511211,0.00671396137927872,MNIST,0.30713484197624497,6,0.8058797681344766,LeNet,0.5313386102076632,0.1004,0.0912
0.05688831650511211,0.00671396137927872,MNIST,0.30713484197624497,7,0.8058797681344766,LeNet,0.5313386102076632,0.0956,0.1008
0.05688831650511211,0.00671396137927872,MNIST,0.30713484197624497,8,0.8058797681344766,LeNet,0.5313386102076632,0.1004,0.0912
0.05688831650511211,0.00671396137927872,MNIST,0.30713484197624497,9,0.8058797681344766,LeNet,0.5313386102076632,0.1044,0.102
0.05688831650511211,0.00671396137927872,MNIST,0.30713484197624497,10,0.8058797681344766,LeNet,0.5313386102076632,0.1004,0.0912
0.021993178969329643,0.0058672081403616854,MNIST,0.8101891638503617,1,0.11341342484205436,LeNet,0.684006822822309,0.1078,0.1192
0.021993178969329643,0.0058672081403616854,MNIST,0.8101891638503617,2,0.11341342484205436,LeNet,0.684006822822309,0.1004,0.0912
0.021993178969329643,0.0058672081403616854,MNIST,0.8101891638503617,3,0.11341342484205436,LeNet,0.684006822822309,0.0952,0.0996
0.021993178969329643,0.0058672081403616854,MNIST,0.8101891638503617,4,0.11341342484205436,LeNet,0.684006822822309,0.0996,0.0964
0.021993178969329643,0.0058672081403616854,MNIST,0.8101891638503617,5,0.11341342484205436,LeNet,0.684006822822309,0.0884,0.09
0.021993178969329643,0.0058672081403616854,MNIST,0.8101891638503617,6,0.11341342484205436,LeNet,0.684006822822309,0.1014,0.1004
0.021993178969329643,0.0058672081403616854,MNIST,0.8101891638503617,7,0.11341342484205436,LeNet,0.684006822822309,0.0996,0.0964
0.021993178969329643,0.0058672081403616854,MNIST,0.8101891638503617,8,0.11341342484205436,LeNet,0.684006822822309,0.0952,0.0996
0.021993178969329643,0.0058672081403616854,MNIST,0.8101891638503617,9,0.11341342484205436,LeNet,0.684006822822309,0.1028,0.0992
0.021993178969329643,0.0058672081403616854,MNIST,0.8101891638503617,10,0.11341342484205436,LeNet,0.684006822822309,0.1028,0.1028
0.012846901901884762,0.005980818941242346,MNIST,0.729940806201183,1,0.27473374468344236,LeNet,0.044932846765704304,0.1062,0.1128
0.012846901901884762,0.005980818941242346,MNIST,0.729940806201183,2,0.27473374468344236,LeNet,0.044932846765704304,0.1682,0.181
0.012846901901884762,0.005980818941242346,MNIST,0.729940806201183,3,0.27473374468344236,LeNet,0.044932846765704304,0.3392,0.3426
0.012846901901884762,0.005980818941242346,MNIST,0.729940806201183,4,0.27473374468344236,LeNet,0.044932846765704304,0.4072,0.4198
