b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
0.08751250058412552,0.008751249872148037,0.125,5,0.8750012516975403,0.625,LeNet,MNIST,0.1016,0.09
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,MNIST,0.0972,0.0944
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,MNIST,0.1054,0.0966
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,MNIST,0.1032,0.0928
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,MNIST,0.092,0.1044
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,MNIST,0.104,0.1024
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,MNIST,0.092,0.1044
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,MNIST,0.0972,0.0944
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,MNIST,0.0994,0.1062
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,MNIST,0.464,0.4766
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,MNIST,0.578,0.582
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,MNIST,0.4732,0.4796
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,MNIST,0.5082,0.5008
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,MNIST,0.4176,0.4244
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,MNIST,0.4406,0.4498
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,MNIST,0.5298,0.5354
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,MNIST,0.6306,0.636
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,MNIST,0.1036,0.0984
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,MNIST,0.1054,0.0984
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,MNIST,0.103,0.1034
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,MNIST,0.1066,0.099
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,MNIST,0.1066,0.099
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,MNIST,0.1066,0.099
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,MNIST,0.1026,0.0992
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,MNIST,0.1076,0.1194
0.052150819832577314,0.0076788038410768675,0.12200642758105067,9,0.1854568903897563,0.043850799354582116,LeNet,MNIST,0.8168,0.814
0.052150819832577314,0.0076788038410768675,0.12200642758105067,9,0.1854568903897563,0.043850799354582116,LeNet,MNIST,0.838,0.846
0.052150819832577314,0.0076788038410768675,0.12200642758105067,9,0.1854568903897563,0.043850799354582116,LeNet,MNIST,0.858,0.85
0.052150819832577314,0.0076788038410768675,0.12200642758105067,9,0.1854568903897563,0.043850799354582116,LeNet,MNIST,0.7998,0.8096
0.052150819832577314,0.0076788038410768675,0.12200642758105067,9,0.1854568903897563,0.043850799354582116,LeNet,MNIST,0.844,0.8502
0.052150819832577314,0.0076788038410768675,0.12200642758105067,9,0.1854568903897563,0.043850799354582116,LeNet,MNIST,0.8352,0.8392
0.052150819832577314,0.0076788038410768675,0.12200642758105067,9,0.1854568903897563,0.043850799354582116,LeNet,MNIST,0.789,0.7968
0.052150819832577314,0.0076788038410768675,0.12200642758105067,9,0.1854568903897563,0.043850799354582116,LeNet,MNIST,0.834,0.8272
