acc_test,acc_val,aiteration,drp,eps,eps_arch,loss_test,loss_val,lr,momentum,momentum_arch,train_acc,train_los,weight_decay
9.860000003051757,10.159999974060058,0,0.2584195934245908,0.013687815719631256,2.658303987287802e-05,2.325090824508667,2.32315514793396,0.011199914466096477,0.9962323488933694,0.012537385138647824,12.739999996948242,2.3170273252105713,6.304013399433168e-05
13.599999951171876,12.94,0,0.2846878593644766,0.03487549613993506,3.8699589695840895e-05,2.394134785461426,2.4355611461639404,0.0882878152445977,0.997045949264012,0.010915610108420995,20.21999999633789,2.06445891872406,8.164270246220059e-05
9.980000003814697,10.179999992370606,1,0.2584195934284546,0.013687815712908573,2.658303478091831e-05,2.3303115909576415,2.3265467205047607,0.011199914469559525,0.9962323488693782,0.0125373851354627,13.17400000152588,2.3108626907348633,6.304013247397067e-05
10.82,10.619999964904785,1,0.010082358708185551,1.8960448346600905e-05,1.3003500601878717e-07,2.376715299987793,2.380983749771118,2.6952020358973614e-07,0.999866079232884,0.335754981389709,10.466000000610352,2.385237392425537,1.1880005852414288e-08
,,0,0.2584195934245908,0.013687815719631256,2.658303987287802e-05,,,0.011199914466096477,0.9962323488933694,0.012537385138647824,,,6.304013399433168e-05
,,1,0.2584195934284546,0.013687815712908573,2.658303478091831e-05,,,0.011199914469559525,0.9962323488693782,0.0125373851354627,,,6.304013247397067e-05
