acc_test,acc_val,aiteration,drp,eps,eps_arch,loss_test,loss_val,lr,momentum,momentum_arch,train_acc,train_los,weight_decay
15.499999998474122,15.920000051879883,0,0.03127119640069427,0.0002801615370179024,6.669813745982776e-06,2.252913766860962,2.2548163078308106,0.0009489327546218741,0.8595082250117723,0.06564359794075447,12.376000004882812,2.312890300750732,0.0006913153435140056
34.839999993896484,35.31999994506836,0,0.16885598840137325,0.0014015660934346749,3.6209668949959004e-06,1.7776786268234253,1.7929417490005493,0.33048870071579056,0.957024816952497,0.03977195808154914,29.86199999145508,1.8585202975845336,0.0013495234332488826
30.039999951171875,28.79999999694824,0,0.06724542949645898,0.0053711212943034934,2.7217927326378108e-05,1.8795883913040161,1.9034441757202147,0.012763743503005399,0.9285015631303113,0.05535343721250581,20.705999992675782,2.121817783317566,0.00014090965240338104
43.2600000793457,42.3399999206543,1,0.02784350531475879,0.0007371345106370404,1.0508900035246595e-05,1.5915171113967896,1.6202812511444091,0.04735438394323214,0.9384563130945469,0.04216965602383383,34.457999997558595,1.7714250098419189,0.0003886747995416755
43.27999990234375,44.56000001831055,1,0.0030919335738005226,0.0005852246155567465,1.1195022957104337e-05,1.5486137773513793,1.543221181678772,0.22073184100582202,0.6344167457905712,0.04777638626555463,40.60399998779297,1.6018947873687743,0.0002943327502572672
47.37999990844727,45.83999989013672,1,0.009175826359717781,0.00011271836778785727,6.0516508385573895e-05,1.4710887599945068,1.534650131034851,0.25897325605244415,0.948005411320416,0.11452534976760234,39.59800000854492,1.6325982565307617,0.00011833903332536606
11.14,11.620000018310547,1,0.19241221326180763,0.009931910954673445,5.653375373004497e-05,2.309273971939087,2.308415802383423,1.0226386242200072e-08,0.9898290945360112,0.12071616947703631,10.213999999389648,2.385149799041748,0.009364299711458973
9.439999993896484,9.860000030517579,1,0.10227498772220227,0.00013914641856678744,1.156448274799675e-06,2.3309788902282715,2.3228521087646485,2.6435667648816346e-05,0.9521745921787343,0.014660508328582572,10.20999999633789,2.375127528839111,0.0035225308328644582
39.60000004882812,41.0999999206543,1,0.15659288313416758,0.0011295706042309872,1.1193537633751293e-05,1.5880990846633911,1.5766791149139405,0.19280711802033618,0.9405013295371444,0.02580725254023962,30.381999990234377,1.8356517993164063,0.0003699512924813507
35.45999998168946,35.81999989013672,1,0.1762552569302123,0.0010778614902333342,1.1180946311736049e-05,1.7116974809646606,1.7076833963394165,0.3086381897593839,0.6519582815551652,0.022919338929045043,29.219999986572265,1.867688673019409,0.000318657588330804
10.319999992370606,10.519999964904786,1,0.02570360428904145,0.007234735653259113,9.672234657173336e-05,2.3607882961273194,2.351358366775513,1.8766857846280816e-06,0.6477486484020438,0.11881870339749677,10.37000000076294,2.383935299911499,0.008076113564196156
12.719999989318847,13.559999972534179,1,0.19764916518741166,0.0001223464150858122,1.092064889173665e-06,2.5390258506774903,2.5057274120330812,0.23484494259106478,0.9893348637353393,0.010430600937994822,29.006000001220702,1.8696629319763183,0.0023352052588300706
12.27999997253418,11.359999980163574,1,0.10117655472861634,0.0006710811520952966,1.0200588496276542e-05,2.3060728607177734,2.304076667022705,0.0007897819015287163,0.9337611771957205,0.07530149714668398,10.353999999389648,2.3657833377838133,0.00010194207965001856
30.599999978637694,34.11999998168945,1,0.15086978230318807,0.0009727204077583549,9.536245790209649e-06,1.8384595348358155,1.7829997926712036,0.17267025964285984,0.9442313978398037,0.02909713246073319,30.03999999511719,1.840824482650757,0.0004102888873660912
23.440000039672853,23.200000048828127,1,0.16731426274085545,0.0008335108872161035,1.0986049742312021e-05,2.060025110244751,2.0531313297271727,0.0820785124038528,0.6804267634286162,0.027380461579721627,25.38599999633789,1.9508871921539306,0.0002582132760083569
49.13999989013672,50.319999981689456,1,0.026385325977129392,0.004960496916862484,1.4127045954553235e-06,1.4041443965911866,1.36278037109375,0.24119246694892243,0.6404769436170009,0.09727525940322358,38.70200000488281,1.6577041213226318,0.0049549930250441295
7.539999964904785,7.879999975585937,1,0.017281796365803778,0.005699659290779524,1.0653468433579925e-06,2.3760580898284913,2.372566022491455,3.569213130680054e-08,0.9848452805859415,0.12494194990311974,8.768000000457764,2.381091131591797,0.008974492317667343
10.240000018310546,10.439999990844727,1,0.005240451923513814,0.009791270797957097,1.05795613077222e-06,2.341078074645996,2.3437151515960695,6.394907288494358e-05,0.8872542616695863,0.11619274176817901,9.957999997253419,2.3560220879364016,0.005058461122848456
35.65999985351562,33.77999999389648,1,0.16885598847435174,0.0014015660256161335,3.620928913256129e-06,1.8638109043121338,1.9052406003952027,0.33048870071919706,0.9570248169944678,0.039771958009619815,29.935999991455077,1.8669183096694946,0.0013495235316954356
36.84000010375976,37.69999996948242,1,0.1919342778400532,0.0012982813977175244,2.488867945710543e-06,1.6722160167694091,1.7086476818084717,0.2832112998534089,0.6344118211986123,0.04145758284690916,28.57200000732422,1.8793822548675536,0.0014920422643829301
9.779999975585937,10.459999983215331,1,0.18877598187205083,0.00010264372396328851,1.2184227165811712e-06,2.32615549659729,2.31925467376709,1.8235806442168166e-06,0.9474418900015136,0.08017389843435811,10.332000000610352,2.3890740062713625,0.007906132217796638
38.58000007324219,37.85999998779297,1,0.015699892640511,0.007719882449976684,7.32352242469901e-05,1.7116504152297973,1.7448489896774293,0.34320042555165475,0.6610176124711029,0.01636565482732466,36.85200000854492,1.7248560189056397,0.0001051599913728661
12.419999954223632,11.459999964904785,1,0.09348210676987459,0.00018489498581318882,2.510080977084709e-05,2.3073430740356446,2.3102478675842284,0.000431045835777588,0.7505489337729382,0.132755040432567,10.565999996948243,2.362494451751709,0.000368053357166245
26.059999914550783,26.02000002746582,1,0.06724542943312989,0.005371121302090877,2.7217869263638863e-05,1.931355733680725,1.9423441913604735,0.012763743578416545,0.9285015630462908,0.05535343718983528,21.020000001831054,2.125858826751709,0.00014090957816583751
47.11999990844726,45.94000006713867,1,0.047212112225739775,0.007771616954317525,3.8235693613815596e-05,1.4367315586090088,1.4539859972000122,0.09269646968667807,0.6408616685528383,0.06644970409939846,35.171999990234376,1.7333094061660768,0.00012179350838590945
46.139999853515626,45.44000009765625,1,0.011532092334224392,0.0058030105915609755,8.345985116411886e-05,1.497401944732666,1.4973583621978759,0.3383391211925418,0.9492552745302302,0.12282658780942372,37.387999991455075,1.719317548561096,0.0001077332687091553
11.439999963378906,11.319999981689453,1,0.19777529039077127,0.00012122970873482057,1.1632592945915901e-06,2.3065919807434083,2.3049172790527344,1.5679000329879163e-08,0.6808117171272048,0.01052638093645462,9.937999998168946,2.3745538079833985,0.008088007850531405
9.90000001220703,10.199999954223633,1,0.17899033213443388,0.0007400159677277096,3.3832233191406545e-06,2.3114607620239256,2.3118238742828368,2.1482816969088065e-05,0.9888383785448503,0.019750673832995055,9.892000000305176,2.386468745651245,0.0009557938542871091
33.65999989013672,36.09999992675781,2,0.026385325927818604,0.004960496895708312,1.4127535893883527e-06,2.0192241020202637,1.9633963523864746,0.24119246693721674,0.6404769436069062,0.09727525935019032,37.76600000610352,1.6847014596939087,0.0049549930927211775
34.619999993896485,34.899999853515624,2,0.009541974228207892,0.008455245591288579,1.2515895387199163e-06,1.7545232585906982,1.7442973611831665,0.32814554357366915,0.6378405941418012,0.11555649175873153,37.523999998779296,1.7003547010040283,0.009534713741929345
40.57999988403321,42.380000006103515,2,0.003054505052693623,0.007643367036545014,1.1089742613414138e-06,1.6172630014419556,1.5837740003585816,0.13110540959413494,0.9594228528287306,0.11831870146302226,40.15999998657227,1.6204250177764892,0.009946182595366379
10.199999954223633,8.959999975585937,2,0.19504790817159207,0.00013041469382494902,9.728621869834119e-05,2.3080082695007325,2.310037759780884,1.0300938136310979e-07,0.9890620296180093,0.011964578156549586,9.90399999786377,2.3885215559387207,0.0001502450920538506
9.820000001525878,10.69999997253418,2,0.1124536634849132,0.0008149597608955465,1.2470291292705097e-05,2.3177219036102295,2.3122687580108643,0.0001517012375941484,0.9511101271286757,0.03187480199644562,9.553999999542237,2.3916410266876222,0.0010620933471288565
45.7399999206543,46.28000006103515,2,0.04721211227609097,0.007771616985709454,3.8235659797608e-05,1.4646791854858399,1.454531950378418,0.09269646963898069,0.6408616684852984,0.06644970410140585,34.89400000976563,1.7410543399429321,0.00012179360641626542
42.240000079345705,41.52000009765625,2,0.030521521653684977,0.009364372785310052,5.789214351981701e-05,1.588392795753479,1.5999621229171752,0.14889125569131048,0.6650736177912011,0.07954933661035452,37.0420000012207,1.6888808611679078,0.00011706552772932918
10.339999983215332,9.660000021362304,2,0.183771734043699,0.0003087204108761768,1.5966056822726584e-06,2.3116844486236574,2.3144515338897707,6.617028859564071e-07,0.6483797950519494,0.01078857688373061,10.426000000915527,2.3687055185699464,0.003761875299918767
52.360000091552735,53.55999991455078,2,0.0021057372663235777,0.010007887653998416,6.702801081827543e-05,1.3024851455688478,1.2935410894393922,0.1692382857337106,0.9897389237745958,0.12624372067874318,40.17599999511719,1.6145555382537842,0.00010328024434758855
10.059999972534179,9.940000030517577,2,0.13562600594946114,0.001730737719234772,4.207845888511382e-06,2.3216836029052734,2.322199418258667,0.00024412920298798744,0.9898528442036905,0.019838947368498762,10.46800000213623,2.385459345855713,0.0007042101268416829
43.2399998840332,44.55999981689453,2,0.011532092303687484,0.005803010679883552,8.345985323647024e-05,1.633678866004944,1.6037320907592774,0.33833912112943804,0.9492552745360634,0.12282658780836969,36.98599999511719,1.7299835440826417,0.0001077332255248709
42.23999996948242,42.93999985961914,2,0.013399208842627214,0.009567904523037317,9.60626563152828e-05,1.562183059692383,1.5523004880905151,0.2404904065008204,0.6695743634796989,0.13267802544684892,38.739999990234374,1.658921647644043,0.00010303953884934561
9.999999964904784,10.479999963378907,2,0.15099259802067166,0.00993074629821499,8.662692003498166e-05,2.3226481338500977,2.3199700813293456,1.640972103222358e-06,0.9526054092381752,0.13211633382402152,10.094000000305176,2.3799531232452393,0.00010960266862778245
12.919999990844726,11.779999963378906,2,0.018897449723532956,0.0001443445180193183,1.5537809720961923e-06,2.4204063190460205,2.415187140274048,0.11774640743238733,0.6695938215124402,0.013562429490064727,39.85399998901367,1.6296861727523804,0.009318573781791087
11.80000002746582,11.360000010681153,2,0.0848726363600691,0.0010117973455059561,1.1731529914641906e-05,2.2964228813171386,2.296996700668335,0.000578478254075929,0.7771229730364357,0.043676656992397644,10.775999998168945,2.3766471388244628,0.0010426728984670012
47.860000103759766,48.180000091552735,2,0.009175826424570238,0.00011271835754937802,6.0516537129050826e-05,1.4165921297073365,1.4474973848342896,0.25897325608082933,0.9480054113589574,0.11452534986728008,39.65399998901367,1.630350842628479,0.00011833907589415043
49.36000001220703,48.97999998168945,2,0.0012088355931167971,0.00010898490241309992,9.464283511393098e-05,1.399135865211487,1.414810948753357,0.36381216174271863,0.6886254105794192,0.13408715074138353,39.63799998901367,1.6410487226486206,0.00010326228518628414
36.95999991455078,34.899999926757815,2,0.00010340377309009819,0.00011340262505577871,7.667302717195539e-05,2.0295490921020507,2.066753016281128,0.3447818693696687,0.9531150065241166,0.1340206689302009,38.85399999267578,1.6644553845977783,0.00010621007633354494
10.080000010681152,9.399999994659424,2,0.19958431159266934,0.006715927996317779,1.6032685451951188e-06,2.306478259277344,2.3077920993804932,1.2930700631026314e-07,0.6359024033676959,0.01041352233104008,9.913999999084472,2.393286809539795,0.009226424899531798
10.000000012207032,9.960000012207031,2,0.09287387720452384,0.0012020437528782366,1.0964724996563081e-05,2.3136480655670164,2.3150737842559814,0.00024094560082742463,0.9885763784483644,0.041130916685184045,9.800000000915528,2.3822334490203856,0.0007528116055248556
44.000000030517576,42.54000006103516,2,0.003091933587550914,0.0005852247149329909,1.1195073309462955e-05,1.4901848772048951,1.5539289276123047,0.22073184105803434,0.6344167457402049,0.04777638630086886,40.46799999633789,1.6155556325531006,0.0002943327475475423
40.81999995727539,40.659999932861325,2,0.002041907864337708,0.0004642916374005795,1.192797576496058e-05,1.6588396682739257,1.6674082008361817,0.31776182668831626,0.6666253753967523,0.0516954167862114,39.530000002441405,1.636501131515503,0.00015522891808338624
9.060000001525879,10.420000021362304,2,0.14437471510705271,0.007147192111215754,1.2339744612997658e-06,2.3092733669281005,2.3072963329315184,2.0180667397719875e-06,0.6678139059447488,0.010793021457015835,9.547999998474122,2.423856922302246,0.006280328007964653
47.05999990844727,47.29999994506836,2,0.0030463656715526794,0.00012506231254924793,7.108347879641949e-05,1.4635016960144043,1.485976732826233,0.30810910017531956,0.9894887808119215,0.11935653933835753,38.53799998779297,1.6819927004623414,0.00013740520445188666
13.080000016784668,12.419999954223632,2,0.06999392084039513,0.00010495064688461394,7.526980416686943e-05,2.276976010894775,2.2741774002075195,0.0012826846804665727,0.9882714550131737,0.12489977863698891,11.49,2.369311280593872,0.0018685732935325838
39.09999985961914,39.09999991455078,3,0.0021057372528528067,0.010007887731744521,6.702801437807269e-05,1.7366912265777588,1.737602149772644,0.16923828579371675,0.9897389238144523,0.12624372071160955,41.13600000488281,1.598823600730896,0.00010328030928342746
43.64000006713867,43.59999982910156,3,0.025551562823236184,0.009013531313686223,8.806527358003275e-05,1.726255287361145,1.7164184175491333,0.3493284945744833,0.6633613581494506,0.13338974896745967,36.883999998779295,1.72582758518219,0.00010813675344990911
43.55999992675781,43.5599999206543,3,0.1625658668739115,0.0003810344648639668,9.199332979691211e-05,1.4817694694519044,1.4801356369018555,0.35990452217795765,0.9499640340250539,0.11110516291474085,30.645999995117187,1.8462433847808837,0.002356226578960844
10.899999992370606,10.979999983215333,3,0.1994231341426499,0.00011534080916258957,1.1619093240296576e-06,2.311386696624756,2.3107233684539796,3.710480279786479e-08,0.9891216838448196,0.01427509540871625,9.653999996948242,2.3898049481201173,0.00832885954442164
9.599999964904786,9.979999963378907,3,0.18138783940692121,0.00036901279717654656,9.432686872932035e-06,2.3236793918609617,2.3209837978363037,7.542060117458028e-05,0.9564602727384409,0.04598313191137349,10.124000001831055,2.3973437173461916,0.002903597964805408
47.999999963378905,47.739999841308595,3,0.001208835612900519,0.0001089848489188735,9.464284348889508e-05,1.5427311895370484,1.5573128297805787,0.36381216173139486,0.6886254106237062,0.13408715069429541,39.73799998779297,1.6377563164138793,0.00010326229198287108
50.06000003662109,49.62,3,0.0010275686305300374,0.00010386538629774844,9.114063542515033e-05,1.3745994745254517,1.3918566749572754,0.13147383818286348,0.6366686758670665,0.12183930624994604,42.210000008544924,1.569938921661377,0.00011509126123576762
10.299999990844727,11.379999963378907,3,0.00012914420418551462,0.00011488719622134713,4.002479401552248e-06,2.3191592247009276,2.3127264003753663,2.1429162120533366e-06,0.9579233204814204,0.021934982094143907,9.608000002136231,2.3874689167022707,0.002442268371885888
33.49999994812012,31.500000115966795,3,0.19317786313793178,0.0042216980772919075,0.0001003293057063922,1.7958136558532716,1.8379589805603027,0.14111673585740026,0.6433817501457021,0.1347160698729667,26.271999993286133,1.9197865029907226,0.00010992176694259035
16.960000061035156,16.81999999694824,3,0.09190084393606894,0.0006566650752263366,2.1442346075832135e-05,2.244520845413208,2.244193203353882,0.0015536381580474848,0.8259297937586478,0.053653318272200566,12.45,2.3197466377258302,0.0003954788285812181
45.97999992065429,43.93999990234375,3,0.009175826445977567,0.0001127182672228792,6.051656365779138e-05,1.4730360214233398,1.5269906717300414,0.25897325608156074,0.9480054113986399,0.11452534981914991,39.91399998779297,1.6240489352798462,0.00011833908611784225
51.77999991455078,49.31999994506836,3,0.005355986044817282,0.00011628920612662847,7.971430314180416e-05,1.3552121374130248,1.4195039525985718,0.3550316424192342,0.6395419093664749,0.126405653548092,39.122000004882814,1.6455738240814208,0.00013048416362487154
42.399999920654295,40.89999995117188,3,0.011618637141479204,0.002352430092334863,7.79464651252027e-05,1.58923969707489,1.6164387910842895,0.3622511573178784,0.9428988950572276,0.1330893677472162,36.66599999511719,1.7238145580291748,0.00276252977952525
9.979999983215333,10.020000012207031,3,0.1956791095267585,0.0001064990316688804,1.4142230649537281e-06,2.3130521179199217,2.317003414916992,2.2494485729173294e-08,0.6783452461043696,0.013958994587050593,10.31800000213623,2.3889188903045655,0.00010260809482389329
9.30000001220703,9.199999964904785,3,0.0957778975096293,0.0004792543480474018,8.259511448950021e-06,2.3377579986572266,2.3404248203277587,0.0001371112576577527,0.9856611664347247,0.04270823878774334,10.127999996643066,2.392275531463623,0.0007695557989408267
46.64000000610351,46.47999992675781,3,0.04721211232175404,0.007771617009411764,3.8235755025446395e-05,1.4596379135131836,1.4730516883850098,0.09269646967634759,0.6408616684406858,0.06644970409779191,35.253999997558594,1.7253242207717896,0.0001217936694114629
45.05999992675781,46.53999987792969,3,0.02745751623508445,0.00823962164614631,6.463457755676744e-05,1.520572879600525,1.5134987573623657,0.2904175103501922,0.6652847129086461,0.07759820157595018,37.58800000366211,1.6903345642089844,0.00010535678304215375
9.44000000152588,9.380000030517579,3,0.17933978546263418,0.00033426027279087156,2.039691777990865e-06,2.310667391204834,2.309083940124512,1.1749845735614478e-06,0.6751622187424988,0.011225115700635288,9.33,2.3980297953033447,0.003015025858788417
51.499999981689456,50.98000002441406,3,0.017780319382123877,0.009299612521501556,8.795961513182619e-05,1.3471559226989747,1.368768398475647,0.2914097902599565,0.9893637950077173,0.1342782548961255,37.549999993896485,1.7022487045669557,0.00011333285417042846
9.99999998550415,10.159999964904785,3,0.1326924065048755,0.0016375081354878117,7.952629557430572e-06,2.3097845935821533,2.3075883838653564,0.0006806789180691645,0.989263905814954,0.018244069691093465,10.337999997253418,2.364066200332642,0.0005381013172025429
49.89999994506836,48.58000007324219,3,0.0030463657229318894,0.00012506223273488687,7.108344809863265e-05,1.3916724267959595,1.4255203363418578,0.3081091001487169,0.98948878071429,0.11935653933362611,38.727999992675784,1.6744929678344727,0.00013740525862567394
51.759999884033206,49.90000001831055,3,0.0006851348499840133,0.00012883646630102512,9.297616818769756e-05,1.3114421342849731,1.3791934457778932,0.24521887957873378,0.6705962358738244,0.12047757534935447,40.700000006103515,1.6037748783111572,0.00013296575970719404
10.15999998474121,8.960000003814697,3,0.001850158723639713,0.0025473391521345663,9.970409042060536e-05,2.355987781906128,2.357246996307373,8.48216390291558e-07,0.9487421607917401,0.13327987535927913,9.651999996948243,2.3760642448425293,0.0001249666575938779
10.700000030517579,9.299999972534179,3,0.17867795188259084,0.0001397603763293125,1.0448520932612482e-06,2.6085983951568603,2.6380487213134765,0.3550565641268049,0.7540932486953545,0.011216009057661819,29.65800000366211,1.851303181991577,0.008628779558683347
11.599999964904786,11.600000007629394,3,0.09314131519892024,0.0004316983530354247,8.81148698035784e-06,2.2979389980316163,2.2982370246887207,0.0008619037846421124,0.9881183006790315,0.046609822094460504,10.656000000610351,2.3601163913726806,0.0011020972647118553
49.35999987182617,49.619999865722654,4,0.017780319387257357,0.009299612430993035,8.795964980255186e-05,1.4268062166213988,1.411859850692749,0.29140979031868425,0.989363795034792,0.13427825487594636,36.868000008544925,1.7156176552581788,0.00011333277345418966
45.35999993286133,46.39999984130859,4,0.0031456671987112,0.009450809562617988,9.249879457973508e-05,1.5207350074768067,1.5058950479507447,0.21966260237091326,0.6702931515944357,0.1299806461185362,39.75999999267578,1.6268341647338866,0.00010253571883651365
36.52000001220703,35.840000115966795,4,0.1502415363757371,0.0003478219018731751,3.7458832914553684e-06,1.7682474014282226,1.813628353691101,0.20723115447476115,0.6601205133904595,0.11374918626322321,30.929999997558593,1.818952018737793,0.002692657247783543
9.520000010681152,10.559999954223633,4,0.019560871390639133,0.007669966451586714,9.526019190422674e-05,2.3065245639801026,2.3038302448272705,1.9937216306656117e-08,0.9871528723773672,0.01066268956495111,11.558000002441407,2.367133622741699,0.00013123484677207928
10.400000019836426,9.580000012207032,4,0.08019418717414115,0.0019440746829763047,2.1865865550180704e-05,2.301448923110962,2.3027023712158203,9.208716628582657e-05,0.9172398655388866,0.03751016742132404,10.788000000305177,2.355829142456055,0.0004987858228555598
46.80000006713867,46.120000048828125,4,0.0006851348324816235,0.00012883637412780362,9.297611546798322e-05,1.4697271257400513,1.5116922021865844,0.2452188795926153,0.6705962359338046,0.12047757544383153,40.251999996337894,1.6189429127502442,0.0001329657054762725
46.97999994506836,45.19999997558594,4,0.0023127321127305762,0.00010785944223902035,8.101481960214522e-05,1.441907640838623,1.4966338626861573,0.08609605065747535,0.6407905790126195,0.13410954117125912,40.97399999755859,1.616143233909607,0.00011332654567866285
9.999999974060058,9.000000001525878,4,0.1450559579679476,0.00010488253048009993,2.822218325586896e-06,2.3134158061981203,2.3171406898498534,3.295698715299599e-06,0.9585531049602135,0.13324210669101913,9.950000000305176,2.3921478383636474,0.00010292754653752722
10.020000003051758,10.019999990844726,4,0.0016942855037620215,0.0081430231757874,6.977071636497734e-05,2.465331049346924,2.4850125183105467,0.3567452882107092,0.6403835870557906,0.011082327696770084,37.77199999267578,1.7046258906936647,0.004882758601882187
12.979999990844727,14.039999961853027,4,0.06598897785427163,0.001164517587585574,2.079193919464204e-05,2.2814137508392336,2.272728401565552,0.0014571441424825386,0.832265487989297,0.0408472229753675,10.629999999084472,2.3636502672576905,0.0008936347754894706
49.2399998840332,48.860000036621095,4,0.001027568602145986,0.00010386539268998446,9.114061664276971e-05,1.4047512826919555,1.4422414793014526,0.13147383825959133,0.63666867594637,0.12183930627658443,42.1259999987793,1.5770360357284545,0.00011509135398322458
48.220000048828126,46.55999992675781,4,0.010336355756474958,0.0001230482505737062,9.676126207346658e-05,1.4170351104736327,1.4694481842041016,0.07458380890191864,0.6412108353297867,0.13263077319019395,39.018000004882815,1.6627513185882568,0.00011434436558893368
26.8599999420166,26.040000018310547,4,0.011852126439712465,0.00011058065019154606,3.7272491358295804e-06,2.1792980403900146,2.221389872741699,0.3302859018205386,0.6336153918311449,0.020865706123301228,39.841999997558595,1.6340666189956665,0.002699715559823981
9.160000001525878,9.319999974060059,4,0.19554006971008248,0.009360355673102928,9.300418622612952e-05,2.319297127532959,2.314282405090332,2.805802860649018e-08,0.9814609266938846,0.10549322870848735,9.64200000213623,2.4060984064483644,0.00011445969075365704
10.660000010681152,11.579999990844726,4,0.10410624379865026,0.0009314201970130013,1.9471622100892126e-05,2.312804974746704,2.3176763118743895,4.9765244322053585e-05,0.8939419735031487,0.058820529510115495,10.505999999542237,2.3925712084198,0.0005284305181240745
37.91999985961914,37.52000003662109,4,0.005355986015787383,0.0001162891648882541,7.971429099511955e-05,1.9726089014053345,2.0350626808166505,0.3550316424678431,0.6395419094253237,0.12640565354620778,40.11599999023438,1.6223630164337157,0.00013048415640103898
