acc_test,acc_val,aiteration,drp,eps,eps_arch,loss_test,loss_val,lr,momentum,momentum_arch,train_acc,train_los,weight_decay
45.759999975585934,46.399999993896486,2,0.02177330076429815,0.0010884154213975622,2.9938755111452827e-06,1.4798692609786988,1.4938181875228882,0.32793373634807743,0.7896587835459526,0.24931045645285932,36.21599999511719,1.730118285598755,3.509775351429928e-06
9.220000030517578,10.459999983215331,2,0.07996463257302956,1.2722044931872679e-05,5.009348174449823e-06,2.3323720149993896,2.329002024459839,8.528676010760099e-05,0.6523432940618632,0.04900309043751987,10.609999998474121,2.380888224411011,0.09605248016697651
10.38,10.499999963378906,2,0.2898625574350293,0.007144240429303329,4.3398287975958476e-05,2.3071943069458007,2.307274638366699,0.0006962279681601611,0.9974737546122588,0.02638412154583619,10.00800000213623,2.396629012145996,0.039557364177671854
41.51999993286133,41.26000002441406,2,0.09941268056241258,0.021598869388656832,1.7328791934466286e-06,1.6357040904998779,1.6434895538330079,0.16049960650086395,0.9998903234355565,0.014652979428392346,33.38599999755859,1.7719776806640626,0.00024041968913139124
9.900000019836426,9.699999981689453,2,0.05330225680238719,0.09907802533563193,9.795354524278998e-06,2.333261566925049,2.3348838066101076,3.5355797489978875e-08,0.9161545940492601,0.04476160562161988,9.88800000076294,2.403284986038208,1.0978370263633074e-06
11.260000010681152,11.339999983215332,2,0.14372391554220548,0.0038908339116130917,2.073802571357852e-07,2.2971213039398193,2.301400602722168,0.003795620971178665,0.867345587255012,0.06512065428652387,12.531999996337891,2.3159559872436524,0.0016851135159320688
10.920000010681152,10.020000010681152,2,0.1686949866585128,3.775345627606227e-05,7.749686233690345e-07,2.332468338394165,2.3343251873016357,2.5593421038849307e-05,0.9547931800918917,0.19174195461357055,10.40399999786377,2.390409341964722,0.00545465299801679
9.479999975585937,8.800000010681153,2,0.07629244969151747,0.046781083199836926,1.5245327073481212e-07,2.305326292037964,2.305130613327026,2.2127549004997024e-07,0.9998377188733347,0.00749066018381958,9.447999996948242,2.3976469329833985,1.539394680852891e-08
11.08,10.359999964904786,2,0.25978273013065745,0.0007034285385912335,3.61382791201418e-07,2.360016597366333,2.3649738258361817,0.013256942215953,0.9928265192390975,0.28939238694439423,13.131999998168945,2.3012780630493164,6.376298608145114e-05
9.259999954223632,9.73999998474121,2,0.2099490351815376,0.07753938155237382,2.6604168186555857e-05,2.3042701431274413,2.303664114379883,0.0008558834881926372,0.9997394174593,0.004893634759144519,10.089999997558595,2.3743035844421385,1.2898034877015002e-07
11.519999983215332,11.760000012207032,2,0.09248985137018567,0.00014827120173095378,0.0002784574424291651,2.302430205154419,2.3034095390319824,0.0016722204438962857,0.9728081560892876,0.02610158141326272,11.96400000366211,2.3253282746887205,7.84217907875018e-06
47.20000010375976,46.52000001831055,2,0.020073546599344103,0.09258942959493617,1.5798609993732088e-06,1.446477920150757,1.4497286745071412,0.07435833789908367,0.9993779113218976,0.035960895638026444,37.445999987792966,1.6843865145111083,0.0004776070997524508
28.299999920654297,27.52000000915527,2,0.20833832127324536,0.00036089815439816034,2.2870522378843947e-07,2.0947448080062867,2.0974817920684816,0.3352014037142666,0.9902626664188122,0.05022608224497309,27.92799998779297,1.9046421630859376,0.0043805183900602115
20.59999998474121,20.180000006103516,2,0.08324932262288119,0.05647773514451852,3.4610072021159076e-06,2.1689189987182615,2.169584083175659,0.0044910841207389,0.9980129138293522,0.078097131484393,14.309999995727539,2.275553456878662,0.0013371383677563613
10.520000012207031,9.979999963378907,2,0.00033007297099670475,0.004049866802732288,3.479256972829778e-05,2.304583823776245,2.303872179031372,0.000684824461652913,0.9988915657570081,0.002935071398516491,13.228000001831054,2.3132023291015624,8.972978749600535e-06
10.48000001220703,10.319999961853027,2,0.1421631250620487,0.008248507979356579,0.0005538101358564633,2.3179051486968993,2.316853028869629,1.6670514599799946e-08,0.9998894546517397,0.025077137458008318,10.611999997253418,2.3803196147155763,0.09965257421264737
10.659999992370606,10.179999954223632,2,0.10542689741658089,0.0006957707020384271,9.064154366242189e-07,2.303531900024414,2.304023250198364,6.931130030287607e-05,0.9977695052845691,0.0015395467054149523,9.857999998779297,2.4327639979553224,4.81271963095491e-08
47.81999994506836,47.28,2,0.031920787040949014,0.002651808165894418,1.4285597655514657e-05,1.423075545310974,1.4516149421691895,0.1669287491526003,0.9947569846619141,0.27732653486973247,38.741999987792965,1.654198008995056,3.7153555720483867e-05
37.20000001831055,37.14,2,0.07430114435350448,3.3650639081041754e-05,3.2088635632857115e-07,1.6822956201553345,1.678843507385254,0.03389973002785957,0.9908775714410782,0.04896087505626884,26.404000009765625,1.9509594369506835,2.410986695753085e-06
17.720000033569335,16.600000007629394,2,0.1712363665980542,0.06851043070931848,0.0001725595340077149,2.1645278148651124,2.168546746444702,0.01271554309827158,0.9997465202974439,0.06866319019746021,15.291999996948242,2.2533373627471924,0.00027093413086781416
18.53999992980957,18.23999994812012,2,0.09519922221976285,0.03316913308429836,1.0434182870603938e-07,2.1899746505737303,2.1905204547882082,0.004192475840506306,0.9994518079649817,0.09830834959369797,13.677999998168945,2.287889188537598,0.0027753354081831204
10.380000003051757,9.620000012207031,2,0.26530579339129284,0.017862506297749603,2.703916329644396e-05,2.4383998020172117,2.436087466812134,0.15951649785448763,0.7545221618648427,0.00454699009907556,23.167999998168945,1.9736236093521118,0.006399798134090219
8.679999984741212,7.899999984741211,2,0.013449634659906812,0.006590993652412847,1.170137483175431e-06,2.321009048461914,2.3263101276397706,3.111569876589665e-05,0.9989369510443886,0.026371954289381223,9.066000000305175,2.35845820602417,0.0007738327420387584
46.259999938964846,46.2399999206543,3,0.003934924774726017,0.029398625978214417,0.0005839089751306133,1.448249765586853,1.4482671907424927,0.051107043284086086,0.9989895317849445,0.10066467517636972,37.60000000366211,1.6987976833343506,0.0006456623005958779
11.999999951171874,10.919999964904784,3,0.11175430851271695,0.00926700955854634,3.7662614652627595e-06,2.2948200256347655,2.2959761878967284,0.1750176358931671,0.946801134016318,0.0015081845003955513,32.64400000976563,1.7859067193222047,0.006916087131026004
28.039999932861328,28.75999998779297,3,0.031157401326352013,0.002594938204113789,8.353041123555541e-05,1.9364432970046996,1.9294625240325927,0.006275982909928951,0.9866306483205162,0.07739653020411247,21.151999998168947,2.131190631103516,0.0001480126538683687
13.8,13.499999980163574,3,0.05980706975959164,0.01845838692715885,1.5533725688529211e-06,2.328507590866089,2.3358784702301025,0.024097471887068782,0.9957408336671956,0.015158922834826163,25.839999994506837,1.9733772141265868,0.00252663520089505
10.700000018310547,10.459999974060059,3,0.015741115721069537,0.0016162228135250525,6.253121865792861e-07,2.3052996894836424,2.3075061588287356,0.00027560483978324814,0.7475305145060084,0.01030246116488723,11.218000002441407,2.349515561752319,0.017187762566480757
9.459999964904785,9.420000012207032,3,0.14211404523511323,0.040761008866660293,7.297641005154062e-06,2.3263651737213134,2.33170725440979,2.3986853664632602e-05,0.9995810770606742,0.1664673072704313,10.385999998779297,2.373046355743408,2.746009554762893e-05
8.499999975585938,9.259999983215332,3,0.1910342319568245,0.0051482836846149386,1.3193736413276674e-05,2.313451908493042,2.313803315734863,3.231716979638939e-06,0.8686686913910013,0.033804485121969964,9.990000000915527,2.3746666204833984,0.0011113116137687338
13.080000019836426,11.480000019836426,3,0.029075940928139463,0.0657593019786959,2.5976303621112914e-06,2.283328963470459,2.2935073722839356,0.0004810060536093013,0.9969748680536339,0.046511617508086425,11.823999996643066,2.329378228378296,0.03454570338985474
10.179999992370606,9.779999983215331,3,0.21832539780688637,0.0007135567150843262,2.7993287086599384e-05,2.3259027309417726,2.323340418624878,0.00014408420105061227,0.9976468351142634,0.01798252318611835,9.88799999786377,2.3941387470245363,8.692934143635106e-07
31.39999994812012,30.75999990234375,3,0.0494463233942984,0.011696386612044935,1.1122614605001996e-07,1.8261596549987793,1.8334720306396484,0.011892359579890113,0.9986453570134345,0.13792954006417693,23.079999995117188,2.0711270349121094,0.00040081800783472527
44.11999983520508,43.280000079345704,3,0.06788909601021864,2.096796842917942e-05,1.869010321057664e-05,1.5227682716369628,1.5369905786514282,0.10205344422747686,0.9945040531467779,0.295020480825034,33.9619999987793,1.7649369117736817,2.2969449979477355e-06
29.199999926757812,28.25999990234375,3,0.12946997219436795,7.560443025433013e-05,1.0807528714687535e-05,1.857512401008606,1.8702543476104736,0.025932198818329956,0.9707388231569034,0.059032956862670606,20.69199999328613,2.092592149925232,1.1926757727757593e-05
40.42000009155274,40.24000003662109,3,0.02007354663910216,0.09258942969014784,1.57976758129125e-06,1.6967701053619384,1.7135512559890747,0.07435833789813773,0.9993779114176627,0.035960895543974615,38.12000000732422,1.681605311164856,0.0004776070097067738
9.740000019836426,10.319999980163574,3,0.06018100828397279,0.00032247297445632734,3.1495675354493797e-06,2.306323296737671,2.305638468170166,0.00046724354970286054,0.9964198403287428,0.015786548866552827,10.49599999847412,2.344628677444458,0.000203999370783495
21.339999938964844,20.55999994812012,3,0.11654975090522735,0.0010291047296650808,6.835638600511912e-05,2.055573345565796,2.058718886947632,0.012093852822491237,0.9514942078799589,0.15209214700283458,18.325999997558593,2.1799488536834715,0.03206613040052794
10.499999964904784,10.480000003051758,3,0.20690700147024033,0.00997147618301984,7.906403279413077e-06,2.322530067062378,2.3244819049835206,4.304232755859349e-06,0.9930627720865581,0.3345746362316794,9.929999998168945,2.3842938762664794,0.002372037437854855
14.339999969482422,14.299999981689453,3,0.03817851147085971,0.0017670906553040801,1.5141874426009588e-05,2.2878711948394774,2.286841425704956,0.0009644148740036413,0.9996219697024802,0.21624996531165175,11.753999997558594,2.333789902267456,2.636096482492815e-07
10.140000003051759,10.23999997253418,3,0.14434198873653353,0.003158894962615268,5.918187321439482e-07,2.3099439937591555,2.306484344100952,0.0002022762787697487,0.9862637380069552,0.04535283116569151,9.95600000213623,2.4123804033660887,8.316791508126034e-06
32.479999938964845,32.87999990844727,3,0.07322924154652626,0.03307663925706551,4.5283475705981974e-06,1.8083188829421997,1.8113854946136474,0.028069674928817127,0.9983523466589735,0.1018010410622614,25.82599998535156,1.9839635460662841,0.011716089354779888
12.599999990844726,12.619999961853027,3,0.1632248345805992,0.00480830043986692,1.4206428917446558e-07,2.290962236022949,2.2922056552886962,0.003437470741700406,0.9998431960608364,0.001490978812882234,13.009999997863769,2.3136896366882325,5.92250518782633e-05
10.279999975585937,9.920000003814698,3,0.0545625877507385,0.06612369220210979,2.0819350269816643e-06,2.3072335388183594,2.3053195377349853,2.1506578490692168e-07,0.9993627446261221,0.00869595347325861,10.402000002441406,2.3772468729400633,0.0009642266439885467
25.18000003051758,24.399999923706055,3,0.24064995335619785,0.02758300440360154,3.748487142113477e-07,2.004851895904541,1.985278551864624,0.12712792465314085,0.9976362021422034,0.02028277677956299,23.32200000305176,1.979690025291443,0.00011331135041210312
10.80000001220703,9.859999983215332,3,0.009274508414744587,0.014796688005922176,0.0005956407527595003,2.3250790283203124,2.3332064151763916,2.2082015648421638e-05,0.9991294649521637,0.029430816606087366,9.229999999694824,2.3915251210021973,2.2359756974997713e-05
10.460000003051757,9.699999964904785,3,0.2990453919951378,0.04505429436789635,0.0003741505433461164,2.3968976680755616,2.3945242042541506,0.007894609909827117,0.9957602844968163,0.12372340379659579,12.725999994506836,2.318592611618042,0.006736532901363731
45.94000001220703,45.720000048828126,4,0.003934924703184269,0.02939862590488411,0.0005839090409472516,1.482291067123413,1.476191432762146,0.0511070431854338,0.9989895318129038,0.10066467509544626,37.57799998535156,1.703022247695923,0.0006456623202307183
10.399999992370606,9.599999994659424,4,0.17889085221327453,0.0002579734966275632,3.557260273095612e-05,2.3258018898010255,2.3329816562652588,0.004981334054711286,0.9992910081718518,0.022440791704084844,12.845999997253418,2.3120395259857176,0.0106809510420651
11.159999963378906,9.140000030517578,4,0.12011072797344828,0.003100130567948268,6.580836630275396e-05,2.302593765258789,2.3035357788085937,0.00211216261244842,0.9998593195842198,0.002557000997352343,11.98800000152588,2.326022617340088,0.05872848773563328
9.160000021362304,9.819999954223633,4,0.10028651675385158,0.01690930054990652,1.3545444989280838e-06,2.3052944923400878,2.3045907642364503,7.4385872800440845e-06,0.9995465221435647,0.005202491456159306,9.945999999542236,2.3784930364227295,5.284937795605762e-05
39.7399998840332,38.42000004882812,4,0.03581622710069,0.008108795766013891,0.00020245117748937856,1.6430995738983154,1.670267183494568,0.3293390060148038,0.9884094023217845,0.039745604465850064,35.583999990234375,1.7440104471588134,0.0003493774401730152
44.72000004272461,44.20000004882812,4,0.01440931525151612,0.042391584624147015,0.0007579084737118143,1.5498056146621704,1.5565051361083984,0.0335923538834272,0.9990173502050864,0.22766070722435236,34.27800000488281,1.7768815671157836,0.004395688491888704
25.13999993286133,24.08000003967285,4,0.02461077423903064,0.06548170006086525,0.00031914974740775723,1.9976470497131347,1.9970039421081542,0.00952991752952414,0.9997114069598257,0.031221636296926782,22.773999993286132,2.085493073501587,0.0001807395816054688
41.94000004272461,42.100000006103514,4,0.08760274519491995,0.024736790070880463,0.00016196311670045976,1.5019443078994752,1.5170261848449706,0.15017123613519345,0.9979328032207931,0.11214850233099144,34.043999993896485,1.7482789315032958,0.0017160055634762893
43.46000010986328,44.399999871826175,4,0.00016346851447051475,0.08896482557035641,0.00037494239357917014,1.5620264289855956,1.5525601474761963,0.08755441670095232,0.9994482538453282,0.08617636813660216,39.74000000488281,1.6336731247329712,9.446647557388511e-05
30.159999951171876,29.600000033569337,4,0.05526833491471963,0.011437617064703809,0.00011757469064958533,1.8756376491546631,1.8773741472244263,0.011809557678394714,0.9997756975661515,0.15653966252328805,20.78999999633789,2.1253149280929566,0.0008510005584900742
13.879999960327149,13.69999997253418,4,0.07361092026918563,0.0059780957616609775,0.0009263351909346509,2.2653412651062013,2.2712653873443602,0.0012830689839052017,0.9996513957676773,0.35115221396392704,11.473999997558593,2.330110970840454,1.9750149906511228e-05
39.7399998840332,40.13999991455078,4,0.011904106189845633,0.015739324610350904,8.85385554463847e-05,1.6252724514007568,1.6177152309417724,0.01745544930788704,0.9984463173635243,0.056565117781590075,30.24,1.897616933746338,3.401655760685192e-05
47.479999993896485,46.73999987182617,4,0.06788909609148128,2.096802931494691e-05,1.869011742091593e-05,1.4304017318725586,1.437909780883789,0.10205344415136419,0.9945040530970107,0.2950204807335228,34.168,1.7602943715667725,2.2968611384124367e-06
12.42,12.779999961853028,4,0.11813017541547992,0.00044715921195822965,3.159152441821462e-07,2.288601985168457,2.2887807758331298,0.0017430805602972783,0.9997430505940593,0.03054956682658915,11.323999997863769,2.3444895953369143,0.012067759453237853
10.960000010681153,12.020000009155273,4,0.181250393954859,0.0031780274653582436,0.00019315019632930113,2.295378924179077,2.295129372406006,0.004990317366423348,0.999426889753048,0.002708850622028711,12.701999993286133,2.3135306468963623,0.004045111130046447
9.819999983215332,10.179999992370606,4,0.16185199389353294,0.008067506751444211,9.548600906027343e-05,2.3071411041259764,2.307063246536255,7.090966789892672e-06,0.9998550890365221,0.005056756440850458,8.993999996643067,2.4007759912109377,0.00018870197688115298
44.280000018310545,44.15999981689453,4,0.036780867269292764,0.037099831790790044,1.2872459539686545e-06,1.535841366004944,1.5542790782928466,0.3353710190926201,0.9890226055204703,0.0880398776509213,35.692000004882814,1.7393594086074828,4.318031446516747e-05
49.79999991455078,49.13999982299805,4,0.011758429862385253,0.0001703833620405808,6.12775131920859e-05,1.3528416315078735,1.3599879787445068,0.18254039929648974,0.687201510852655,0.3650419772146084,41.451999991455075,1.5903041402816773,3.645910915531069e-07
43.54000006103516,43.240000079345705,4,0.010168361598026823,0.00019863834458959794,0.0007574293970510674,1.5128389898300172,1.5162877323150634,0.03633516105802956,0.710715792261758,0.23299507691029095,34.68799998779297,1.7734555130767822,4.712061716450254e-07
42.1399998840332,42.199999938964844,4,0.01616338576145208,7.843218821852786e-05,0.00041290502991720026,1.7008463258743287,1.7117323364257813,0.17727100686267575,0.9364876296602674,0.12308470662648198,39.927999987792965,1.6236195973587035,7.056646710120308e-08
