loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/drp,config/weight_decay,config/momentum,config/eps
0.4319178131222725,85.22,0.41160238415002826,85.78,False,,,16,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-05-19,1620291919,37.64077949523926,601.5572876930237,18594,ip-172-31-21-130,172.31.21.130,601.5572876930237,0,16,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.4186058786511421,85.96,0.4101678574085236,86.06,False,,,17,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-05-57,1620291957,37.57792615890503,639.1352138519287,18594,ip-172-31-21-130,172.31.21.130,639.1352138519287,0,17,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3777274137735367,87.06,0.3759964582324028,87.26,False,,,18,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-06-34,1620291994,37.569023847579956,676.7042376995087,18594,ip-172-31-21-130,172.31.21.130,676.7042376995087,0,18,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.42580356359481814,85.96,0.4257645684480667,85.66,False,,,19,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-07-12,1620292032,37.56420540809631,714.268443107605,18594,ip-172-31-21-130,172.31.21.130,714.268443107605,0,19,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3932483023405075,86.74,0.396581189930439,86.46,False,,,20,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-07-49,1620292069,37.58638525009155,751.8548283576965,18594,ip-172-31-21-130,172.31.21.130,751.8548283576965,0,20,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.40294187307357787,86.46,0.38738767683506015,86.9,False,,,21,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-08-27,1620292107,37.56733679771423,789.4221651554108,18594,ip-172-31-21-130,172.31.21.130,789.4221651554108,0,21,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.37740628302097323,87.14,0.37598262906074525,87.24,False,,,22,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-09-05,1620292145,37.584219217300415,827.0063843727112,18594,ip-172-31-21-130,172.31.21.130,827.0063843727112,0,22,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.38921680480241777,87.26,0.38822741717100145,87.48,False,,,23,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-09-42,1620292182,37.57634210586548,864.5827264785767,18594,ip-172-31-21-130,172.31.21.130,864.5827264785767,0,23,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.36489547342061995,87.64,0.35384826630353927,87.9,False,,,24,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-10-20,1620292220,37.584872007369995,902.1675984859467,18594,ip-172-31-21-130,172.31.21.130,902.1675984859467,0,24,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.366936998963356,87.94,0.3409099385142326,88.5,False,,,25,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-10-57,1620292257,37.57083249092102,939.7384309768677,18594,ip-172-31-21-130,172.31.21.130,939.7384309768677,0,25,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.36254702508449554,87.96,0.3637043187022209,87.58,False,,,26,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-11-35,1620292295,37.58435606956482,977.3227870464325,18594,ip-172-31-21-130,172.31.21.130,977.3227870464325,0,26,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3314391240477562,88.92,0.3374180766940117,88.86,False,,,27,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-12-13,1620292333,37.577192544937134,1014.8999795913696,18594,ip-172-31-21-130,172.31.21.130,1014.8999795913696,0,27,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.34088182806968687,88.9,0.3415179732441902,88.7,False,,,28,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-12-50,1620292370,37.572838306427,1052.4728178977966,18594,ip-172-31-21-130,172.31.21.130,1052.4728178977966,0,28,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3392034828662872,88.96,0.32802788585424425,89.34,False,,,29,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-13-28,1620292408,37.59187340736389,1090.0646913051605,18594,ip-172-31-21-130,172.31.21.130,1090.0646913051605,0,29,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3207210597395897,89.74,0.3283177509903908,89.16,False,,,30,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-14-05,1620292445,37.563894271850586,1127.628585577011,18594,ip-172-31-21-130,172.31.21.130,1127.628585577011,0,30,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3288819697499275,89.04,0.33882408499717714,88.84,False,,,31,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-14-43,1620292483,37.57686686515808,1165.2054524421692,18594,ip-172-31-21-130,172.31.21.130,1165.2054524421692,0,31,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3597534254193306,88.7,0.37488101214170455,88.32,False,,,32,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-15-21,1620292521,37.63992261886597,1202.8453750610352,18594,ip-172-31-21-130,172.31.21.130,1202.8453750610352,0,32,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.36566903948783874,88.48,0.3758951649069786,88.46,False,,,33,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-15-58,1620292558,37.594298362731934,1240.439673423767,18594,ip-172-31-21-130,172.31.21.130,1240.439673423767,0,33,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.34619120717048646,88.86,0.3506153041124344,88.76,False,,,34,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-16-36,1620292596,37.56694507598877,1278.0066184997559,18594,ip-172-31-21-130,172.31.21.130,1278.0066184997559,0,34,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3252365902066231,89.46,0.32933602184057237,89.58,False,,,35,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-17-13,1620292633,37.57441735267639,1315.5810358524323,18594,ip-172-31-21-130,172.31.21.130,1315.5810358524323,0,35,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3041182428598404,89.98,0.30449298650026324,90.52,False,,,36,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-17-51,1620292671,37.57151675224304,1353.1525526046753,18594,ip-172-31-21-130,172.31.21.130,1353.1525526046753,0,36,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.35252987951040266,89.22,0.35061524182558057,89.0,False,,,37,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-18-28,1620292708,37.58541536331177,1390.737967967987,18594,ip-172-31-21-130,172.31.21.130,1390.737967967987,0,37,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3486730656027794,89.32,0.34867035374045374,88.8,False,,,38,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-19-06,1620292746,37.56990885734558,1428.3078768253326,18594,ip-172-31-21-130,172.31.21.130,1428.3078768253326,0,38,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.34714646846055985,89.4,0.339423051327467,89.44,False,,,39,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-19-44,1620292784,37.570717573165894,1465.8785943984985,18594,ip-172-31-21-130,172.31.21.130,1465.8785943984985,0,39,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.30922984316945074,90.18,0.3107095494866371,90.16,False,,,40,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-20-21,1620292821,37.57545042037964,1503.4540448188782,18594,ip-172-31-21-130,172.31.21.130,1503.4540448188782,0,40,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3211472189426422,89.54,0.32440648049116133,89.56,False,,,41,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-20-59,1620292859,37.561198234558105,1541.0152430534363,18594,ip-172-31-21-130,172.31.21.130,1541.0152430534363,0,41,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3052933648228645,90.32,0.30537742778658866,90.32,False,,,42,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-21-36,1620292896,37.56477236747742,1578.5800154209137,18594,ip-172-31-21-130,172.31.21.130,1578.5800154209137,0,42,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.33858736097812653,89.24,0.3434632208943367,89.48,False,,,43,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-22-14,1620292934,37.57220125198364,1616.1522166728973,18594,ip-172-31-21-130,172.31.21.130,1616.1522166728973,0,43,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3113555660843849,90.06,0.30963517233729365,90.52,False,,,44,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-22-51,1620292971,37.5536150932312,1653.7058317661285,18594,ip-172-31-21-130,172.31.21.130,1653.7058317661285,0,44,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.3030830004811287,90.84,0.311244036257267,90.4,False,,,45,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-23-29,1620293009,37.60503125190735,1691.310863018036,18594,ip-172-31-21-130,172.31.21.130,1691.310863018036,0,45,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
0.33760530591011045,89.64,0.3286124649643898,89.7,True,,,46,ccc82e3a6ad44c18b01b059d44527aa0,2021-05-06_09-24-07,1620293047,37.56732797622681,1728.8781909942627,18594,ip-172-31-21-130,172.31.21.130,1728.8781909942627,0,46,bc291486,0.045678483721006496,0.06357857941167368,0.0003006922724048476,0.2210340608447312,0.0006471703076241729
loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/drp,config/weight_decay,config/momentum,config/eps
1.2317543697357178,55.2,1.2302175402641295,55.74,False,,,1,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-25-05,1620293105,38.373674392700195,38.373674392700195,18591,ip-172-31-21-130,172.31.21.130,38.373674392700195,0,1,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.8930772626399994,68.32,0.9143952143192291,66.78,False,,,2,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-25-43,1620293143,37.452152252197266,75.82582664489746,18591,ip-172-31-21-130,172.31.21.130,75.82582664489746,0,2,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.8121768951416015,72.02,0.8297868478298187,71.74,False,,,3,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-26-20,1620293180,37.49860095977783,113.3244276046753,18591,ip-172-31-21-130,172.31.21.130,113.3244276046753,0,3,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.655624914765358,77.32,0.6499328881502151,77.1,False,,,4,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-26-58,1620293218,37.526909828186035,150.85133743286133,18591,ip-172-31-21-130,172.31.21.130,150.85133743286133,0,4,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.6182386463880539,78.98,0.6028151643276215,79.76,False,,,5,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-27-35,1620293255,37.533156633377075,188.3844940662384,18591,ip-172-31-21-130,172.31.21.130,188.3844940662384,0,5,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.6128540521860123,79.24,0.6110139638185501,79.7,False,,,6,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-28-13,1620293293,37.5372200012207,225.9217140674591,18591,ip-172-31-21-130,172.31.21.130,225.9217140674591,0,6,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.49022808074951174,83.08,0.48610710620880127,82.98,False,,,7,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-28-50,1620293330,37.53726053237915,263.45897459983826,18591,ip-172-31-21-130,172.31.21.130,263.45897459983826,0,7,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.5233822011947632,82.36,0.493351047039032,83.06,False,,,8,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-29-28,1620293368,37.53243136405945,300.9914059638977,18591,ip-172-31-21-130,172.31.21.130,300.9914059638977,0,8,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.5318022614717484,81.4,0.5385744816064835,81.46,False,,,9,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-30-05,1620293405,37.54123377799988,338.5326397418976,18591,ip-172-31-21-130,172.31.21.130,338.5326397418976,0,9,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.43235954195261,85.58,0.43675930321216583,85.3,False,,,10,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-30-43,1620293443,37.54556679725647,376.07820653915405,18591,ip-172-31-21-130,172.31.21.130,376.07820653915405,0,10,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.43247363328933713,85.36,0.43260889291763305,85.46,False,,,11,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-31-20,1620293480,37.525275468826294,413.60348200798035,18591,ip-172-31-21-130,172.31.21.130,413.60348200798035,0,11,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.4561139634251595,84.94,0.4688499009609222,84.22,False,,,12,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-31-58,1620293518,37.53530263900757,451.1387846469879,18591,ip-172-31-21-130,172.31.21.130,451.1387846469879,0,12,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.40982361644506454,85.64,0.40988934129476545,85.86,False,,,13,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-32-35,1620293555,37.53142523765564,488.67020988464355,18591,ip-172-31-21-130,172.31.21.130,488.67020988464355,0,13,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.38082088470458986,87.6,0.38773518830537795,87.16,False,,,14,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-33-13,1620293593,37.53081679344177,526.2010266780853,18591,ip-172-31-21-130,172.31.21.130,526.2010266780853,0,14,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.4786205893754959,83.78,0.4651408815383911,83.36,False,,,15,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-33-51,1620293631,37.51052451133728,563.7115511894226,18591,ip-172-31-21-130,172.31.21.130,563.7115511894226,0,15,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.36194718420505523,87.86,0.37232474744319916,87.36,False,,,16,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-34-28,1620293668,37.49854779243469,601.2100989818573,18591,ip-172-31-21-130,172.31.21.130,601.2100989818573,0,16,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.42259024918079374,85.72,0.42773790657520294,85.74,False,,,17,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-35-06,1620293706,37.58166718482971,638.791766166687,18591,ip-172-31-21-130,172.31.21.130,638.791766166687,0,17,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.3578241062164307,88.4,0.3581253880262375,88.02,False,,,18,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-35-43,1620293743,37.49808692932129,676.2898530960083,18591,ip-172-31-21-130,172.31.21.130,676.2898530960083,0,18,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.36303372591733934,87.6,0.36377758234739305,87.58,False,,,19,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-36-21,1620293781,37.52080702781677,713.8106601238251,18591,ip-172-31-21-130,172.31.21.130,713.8106601238251,0,19,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.40965785503387453,87.04,0.41781208246946333,86.16,False,,,20,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-36-58,1620293818,37.50471615791321,751.3153762817383,18591,ip-172-31-21-130,172.31.21.130,751.3153762817383,0,20,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.4096542558073997,86.64,0.4193015590310097,86.74,False,,,21,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-37-36,1620293856,37.48507380485535,788.8004500865936,18591,ip-172-31-21-130,172.31.21.130,788.8004500865936,0,21,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.3550236114859581,88.12,0.35082328200340274,88.4,False,,,22,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-38-13,1620293893,37.504560708999634,826.3050107955933,18591,ip-172-31-21-130,172.31.21.130,826.3050107955933,0,22,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.32565984517335894,88.92,0.343334444463253,88.3,False,,,23,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-38-51,1620293931,37.49214506149292,863.7971558570862,18591,ip-172-31-21-130,172.31.21.130,863.7971558570862,0,23,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.351660757958889,88.64,0.35587544679641725,88.36,False,,,24,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-39-28,1620293968,37.493123054504395,901.2902789115906,18591,ip-172-31-21-130,172.31.21.130,901.2902789115906,0,24,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.3839001747965813,87.56,0.3610925886034966,87.96,False,,,25,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-40-06,1620294006,37.47978115081787,938.7700600624084,18591,ip-172-31-21-130,172.31.21.130,938.7700600624084,0,25,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.4304156279563904,86.74,0.4269519060850143,86.46,False,,,26,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-40-43,1620294043,37.50146508216858,976.271525144577,18591,ip-172-31-21-130,172.31.21.130,976.271525144577,0,26,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.37851864874362945,87.18,0.3696133735775948,87.54,False,,,27,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-41-21,1620294081,37.506595611572266,1013.7781207561493,18591,ip-172-31-21-130,172.31.21.130,1013.7781207561493,0,27,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.3219016382098198,89.12,0.3343181690573692,88.8,False,,,28,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-41-58,1620294118,37.499590158462524,1051.2777109146118,18591,ip-172-31-21-130,172.31.21.130,1051.2777109146118,0,28,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.33028680115938186,89.32,0.3351457819342613,88.82,False,,,29,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-42-36,1620294156,37.4842255115509,1088.7619364261627,18591,ip-172-31-21-130,172.31.21.130,1088.7619364261627,0,29,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.35215314507484435,88.4,0.36182632386684416,87.9,False,,,30,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-43-13,1620294193,37.503456592559814,1126.2653930187225,18591,ip-172-31-21-130,172.31.21.130,1126.2653930187225,0,30,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
0.38585845321416856,87.42,0.3720623105764389,87.74,False,,,31,243de1f0e47c499b8317249d31f73b4c,2021-05-06_09-43-51,1620294231,37.487220764160156,1163.7526137828827,18591,ip-172-31-21-130,172.31.21.130,1163.7526137828827,0,31,cea0f800,0.2170904076689021,0.14038873755829498,0.000522008621503965,0.065721187050366,0.005517875517485063
