loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.6966,0.697,False,,,1,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-03-37,1617959017,8.000008344650269,8.000008344650269,2268,3e493855dae2,172.28.0.2,8.000008344650269,0,1,71b06e7c,1,43,2,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.7752,0.771,False,,,4,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-05-32,1617959132,7.998363256454468,31.94835591316223,2268,3e493855dae2,172.28.0.2,7.998363256454468,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.72,0.7152,False,,,4,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-05-40,1617959140,8.028262853622437,32.03384494781494,2268,3e493855dae2,172.28.0.2,8.028262853622437,0,1,7db5908a,0.00023213793556182066,0.03664976230941763,0.09575006807562128,0.002769070772515178,2.5744738797501755e-05
0.7756,0.7714,False,,,5,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-05-48,1617959148,7.95241641998291,39.88545632362366,2268,3e493855dae2,172.28.0.2,7.95241641998291,0,1,71b06e7c,,,,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
0.702,0.6994,False,,,5,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-05-56,1617959156,7.97060751914978,39.8718798160553,2268,3e493855dae2,172.28.0.2,7.97060751914978,0,1,71bdddaa,2.0572778329031775e-05,0.47343718849027105,0.01979402065063301,0.01235684224816419,4.420105044512332e-05
0.789,0.7926,False,,,5,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-06-05,1617959165,7.8534979820251465,39.80185389518738,2268,3e493855dae2,172.28.0.2,7.8534979820251465,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.7302,0.723,False,,,5,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-06-13,1617959173,8.212146520614624,40.245991468429565,2268,3e493855dae2,172.28.0.2,8.212146520614624,0,1,7db5908a,0.00023213793556182066,0.03664976230941763,0.09575006807562128,0.002769070772515178,2.5744738797501755e-05
0.7782,0.7744,False,,,6,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-06-21,1617959181,8.080015182495117,47.965471506118774,2268,3e493855dae2,172.28.0.2,8.080015182495117,0,1,71b06e7c,,,,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
0.7858,0.781,False,,,6,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-06-29,1617959189,8.031999826431274,47.91745615005493,2268,3e493855dae2,172.28.0.2,8.031999826431274,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.806,0.8032,False,,,6,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-06-38,1617959198,8.04408574104309,47.84593963623047,2268,3e493855dae2,172.28.0.2,8.04408574104309,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.728,0.7286,False,,,6,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-06-46,1617959206,8.01851511001587,48.264506578445435,2268,3e493855dae2,172.28.0.2,8.01851511001587,0,1,7db5908a,0.00023213793556182066,0.03664976230941763,0.09575006807562128,0.002769070772515178,2.5744738797501755e-05
0.785,0.7812,False,,,7,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-06-54,1617959214,7.914820671081543,55.88029217720032,2268,3e493855dae2,172.28.0.2,7.914820671081543,0,1,71b06e7c,,,,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
0.7984,0.7986,False,,,7,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-07-02,1617959222,8.01535415649414,55.93281030654907,2268,3e493855dae2,172.28.0.2,8.01535415649414,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.8218,0.823,False,,,7,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-07-10,1617959230,8.100114583969116,55.946054220199585,2268,3e493855dae2,172.28.0.2,8.100114583969116,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.7464,0.7458,False,,,7,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-07-19,1617959239,8.079680681228638,55.925620317459106,2268,3e493855dae2,172.28.0.2,8.079680681228638,0,1,7db5908a,0.1,0.9999999999,0.1,0.1,1e-05
0.7864,0.7774,False,,,8,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-07-27,1617959247,7.958460807800293,63.83875298500061,2268,3e493855dae2,172.28.0.2,7.958460807800293,0,1,71b06e7c,,,,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
