loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.7742,0.786,False,,,3,e9c6a808a33b42468ddfb06a8a172415,2021-04-08_22-05-29,1617919529,4.378317356109619,13.736210346221924,34239,40f2eeb6506d,172.28.0.2,4.378317356109619,0,1,61e771ea,1,43,2,0.0059851868307620034,0.7454808050720857,3.345306650828272e-05,0.039200156225934826,1.4629823230582544e-05
0.7828,0.7906,False,,,4,e9c6a808a33b42468ddfb06a8a172415,2021-04-08_22-05-33,1617919533,4.397989988327026,18.13420033454895,34239,40f2eeb6506d,172.28.0.2,8.776307344436646,0,2,61e771ea,1,43,2,0.0059851868307620034,0.7454808050720857,3.345306650828272e-05,0.039200156225934826,1.4629823230582544e-05
0.801,0.807,False,,,5,e9c6a808a33b42468ddfb06a8a172415,2021-04-08_22-05-38,1617919538,4.355949401855469,22.49014973640442,34239,40f2eeb6506d,172.28.0.2,13.132256746292114,0,3,61e771ea,1,43,2,0.0059851868307620034,0.7454808050720857,3.345306650828272e-05,0.039200156225934826,1.4629823230582544e-05
0.8046,0.8142,False,,,6,e9c6a808a33b42468ddfb06a8a172415,2021-04-08_22-05-42,1617919542,4.543140649795532,27.03329038619995,34239,40f2eeb6506d,172.28.0.2,17.675397396087646,0,4,61e771ea,1,43,2,0.0059851868307620034,0.7454808050720857,3.345306650828272e-05,0.039200156225934826,1.4629823230582544e-05
0.7666,0.7644,False,,,3,ae4875bd44944aa0ba22841eb60f1006,2021-04-08_22-05-52,1617919552,4.592041969299316,13.711194276809692,34268,40f2eeb6506d,172.28.0.2,4.592041969299316,0,1,61f28bde,1,43,2,0.0025466007474987075,0.03844126048908714,0.00869053989560705,0.0001304041376471578,0.0033647143435564936
0.7718,0.7714,False,,,4,ae4875bd44944aa0ba22841eb60f1006,2021-04-08_22-05-56,1617919556,4.6134703159332275,18.32466459274292,34268,40f2eeb6506d,172.28.0.2,9.205512285232544,0,2,61f28bde,1,43,2,0.0025466007474987075,0.03844126048908714,0.00869053989560705,0.0001304041376471578,0.0033647143435564936
0.784,0.7936,False,,,5,ae4875bd44944aa0ba22841eb60f1006,2021-04-08_22-06-01,1617919561,4.441386461257935,22.766051054000854,34268,40f2eeb6506d,172.28.0.2,13.646898746490479,0,3,61f28bde,1,43,2,0.0025466007474987075,0.03844126048908714,0.00869053989560705,0.0001304041376471578,0.0033647143435564936
0.7956,0.8012,False,,,6,ae4875bd44944aa0ba22841eb60f1006,2021-04-08_22-06-06,1617919566,4.615987777709961,27.382038831710815,34268,40f2eeb6506d,172.28.0.2,18.26288652420044,0,4,61f28bde,1,43,2,0.0025466007474987075,0.03844126048908714,0.00869053989560705,0.0001304041376471578,0.0033647143435564936
0.5024,0.496,False,,,3,ebc61503c43e43578390e878414f0b32,2021-04-08_22-06-15,1617919575,4.519742250442505,13.235803365707397,34292,40f2eeb6506d,172.28.0.2,4.519742250442505,0,1,6a392e88,1,43,2,9.75994598396309e-05,0.8607036584594913,0.00024732313261044875,0.0001374873275801493,1.6194851477922744e-05
0.5398,0.546,False,,,4,ebc61503c43e43578390e878414f0b32,2021-04-08_22-06-19,1617919579,4.445117712020874,17.68092107772827,34292,40f2eeb6506d,172.28.0.2,8.964859962463379,0,2,6a392e88,1,43,2,9.75994598396309e-05,0.8607036584594913,0.00024732313261044875,0.0001374873275801493,1.6194851477922744e-05
0.5712,0.5732,False,,,5,ebc61503c43e43578390e878414f0b32,2021-04-08_22-06-24,1617919584,4.336190700531006,22.017111778259277,34292,40f2eeb6506d,172.28.0.2,13.301050662994385,0,3,6a392e88,1,43,2,9.75994598396309e-05,0.8607036584594913,0.00024732313261044875,0.0001374873275801493,1.6194851477922744e-05
0.5846,0.588,False,,,6,ebc61503c43e43578390e878414f0b32,2021-04-08_22-06-28,1617919588,4.424638509750366,26.441750288009644,34292,40f2eeb6506d,172.28.0.2,17.72568917274475,0,4,6a392e88,1,43,2,9.75994598396309e-05,0.8607036584594913,0.00024732313261044875,0.0001374873275801493,1.6194851477922744e-05
0.1602,0.1702,False,,,3,fdfa5acc433f4797b96f2953fbf6afdd,2021-04-08_22-06-38,1617919598,4.537410736083984,13.18932843208313,34320,40f2eeb6506d,172.28.0.2,4.537410736083984,0,1,72511b76,1,43,2,1.8982158653477077e-05,0.09311198564963041,0.002021900151674318,0.012620537126500228,3.060417083623231e-05
0.2432,0.2536,False,,,4,fdfa5acc433f4797b96f2953fbf6afdd,2021-04-08_22-06-42,1617919602,4.586616516113281,17.77594494819641,34320,40f2eeb6506d,172.28.0.2,9.124027252197266,0,2,72511b76,1,43,2,1.8982158653477077e-05,0.09311198564963041,0.002021900151674318,0.012620537126500228,3.060417083623231e-05
0.2864,0.2954,False,,,5,fdfa5acc433f4797b96f2953fbf6afdd,2021-04-08_22-06-47,1617919607,4.524593830108643,22.300538778305054,34320,40f2eeb6506d,172.28.0.2,13.648621082305908,0,3,72511b76,1,43,2,1.8982158653477077e-05,0.09311198564963041,0.002021900151674318,0.012620537126500228,3.060417083623231e-05
0.3292,0.329,True,,,6,fdfa5acc433f4797b96f2953fbf6afdd,2021-04-08_22-06-51,1617919611,4.7306342124938965,27.03117299079895,34320,40f2eeb6506d,172.28.0.2,18.379255294799805,0,4,72511b76,1,43,2,1.8982158653477077e-05,0.09311198564963041,0.002021900151674318,0.012620537126500228,3.060417083623231e-05
0.8292,0.8078,False,,,7,e9c6a808a33b42468ddfb06a8a172415,2021-04-08_22-07-01,1617919621,4.356688737869263,31.389979124069214,34346,40f2eeb6506d,172.28.0.2,4.356688737869263,0,1,61e771ea,1,43,2,0.0059851868307620034,0.7454808050720857,3.345306650828272e-05,0.039200156225934826,1.4629823230582544e-05
0.8316,0.8184,False,,,8,e9c6a808a33b42468ddfb06a8a172415,2021-04-08_22-07-05,1617919625,4.314120054244995,35.70409917831421,34346,40f2eeb6506d,172.28.0.2,8.670808792114258,0,2,61e771ea,1,43,2,0.0059851868307620034,0.7454808050720857,3.345306650828272e-05,0.039200156225934826,1.4629823230582544e-05
0.8296,0.8148,False,,,9,e9c6a808a33b42468ddfb06a8a172415,2021-04-08_22-07-09,1617919629,4.2829015254974365,39.987000703811646,34346,40f2eeb6506d,172.28.0.2,12.953710317611694,0,3,61e771ea,1,43,2,0.0059851868307620034,0.7454808050720857,3.345306650828272e-05,0.039200156225934826,1.4629823230582544e-05
0.8428,0.8206,False,,,10,e9c6a808a33b42468ddfb06a8a172415,2021-04-08_22-07-14,1617919634,4.393043756484985,44.38004446029663,34346,40f2eeb6506d,172.28.0.2,17.34675407409668,0,4,61e771ea,1,43,2,0.0059851868307620034,0.7454808050720857,3.345306650828272e-05,0.039200156225934826,1.4629823230582544e-05
0.8448,0.8258,False,,,11,e9c6a808a33b42468ddfb06a8a172415,2021-04-08_22-07-18,1617919638,4.3225791454315186,48.70262360572815,34346,40f2eeb6506d,172.28.0.2,21.6693332195282,0,5,61e771ea,1,43,2,0.0059851868307620034,0.7454808050720857,3.345306650828272e-05,0.039200156225934826,1.4629823230582544e-05
0.8494,0.8344,False,,,12,e9c6a808a33b42468ddfb06a8a172415,2021-04-08_22-07-22,1617919642,4.2792322635650635,52.98185586929321,34346,40f2eeb6506d,172.28.0.2,25.94856548309326,0,6,61e771ea,1,43,2,0.0059851868307620034,0.7454808050720857,3.345306650828272e-05,0.039200156225934826,1.4629823230582544e-05
0.8532,0.842,False,,,13,e9c6a808a33b42468ddfb06a8a172415,2021-04-08_22-07-27,1617919647,4.2637598514556885,57.2456157207489,34346,40f2eeb6506d,172.28.0.2,30.21232533454895,0,7,61e771ea,1,43,2,0.0059851868307620034,0.7454808050720857,3.345306650828272e-05,0.039200156225934826,1.4629823230582544e-05
0.846,0.8314,False,,,14,e9c6a808a33b42468ddfb06a8a172415,2021-04-08_22-07-31,1617919651,4.346564054489136,61.59217977523804,34346,40f2eeb6506d,172.28.0.2,34.558889389038086,0,8,61e771ea,1,43,2,0.0059851868307620034,0.7454808050720857,3.345306650828272e-05,0.039200156225934826,1.4629823230582544e-05
0.8034,0.7962,False,,,7,ae4875bd44944aa0ba22841eb60f1006,2021-04-08_22-07-40,1617919660,4.613011360168457,31.995050191879272,34372,40f2eeb6506d,172.28.0.2,4.613011360168457,0,1,61f28bde,1,43,2,0.0025466007474987075,0.03844126048908714,0.00869053989560705,0.0001304041376471578,0.0033647143435564936
0.8112,0.8084,False,,,8,ae4875bd44944aa0ba22841eb60f1006,2021-04-08_22-07-45,1617919665,4.5588154792785645,36.55386567115784,34372,40f2eeb6506d,172.28.0.2,9.171826839447021,0,2,61f28bde,1,43,2,0.0025466007474987075,0.03844126048908714,0.00869053989560705,0.0001304041376471578,0.0033647143435564936
0.8242,0.8148,False,,,9,ae4875bd44944aa0ba22841eb60f1006,2021-04-08_22-07-50,1617919670,4.5282368659973145,41.08210253715515,34372,40f2eeb6506d,172.28.0.2,13.700063705444336,0,3,61f28bde,1,43,2,0.0025466007474987075,0.03844126048908714,0.00869053989560705,0.0001304041376471578,0.0033647143435564936
0.8246,0.8118,False,,,10,ae4875bd44944aa0ba22841eb60f1006,2021-04-08_22-07-54,1617919674,4.581422328948975,45.663524866104126,34372,40f2eeb6506d,172.28.0.2,18.28148603439331,0,4,61f28bde,1,43,2,0.0025466007474987075,0.03844126048908714,0.00869053989560705,0.0001304041376471578,0.0033647143435564936
0.8274,0.8164,False,,,11,ae4875bd44944aa0ba22841eb60f1006,2021-04-08_22-07-59,1617919679,4.508661270141602,50.17218613624573,34372,40f2eeb6506d,172.28.0.2,22.790147304534912,0,5,61f28bde,1,43,2,0.0025466007474987075,0.03844126048908714,0.00869053989560705,0.0001304041376471578,0.0033647143435564936
0.833,0.826,False,,,12,ae4875bd44944aa0ba22841eb60f1006,2021-04-08_22-08-03,1617919683,4.540664434432983,54.71285057067871,34372,40f2eeb6506d,172.28.0.2,27.330811738967896,0,6,61f28bde,1,43,2,0.0025466007474987075,0.03844126048908714,0.00869053989560705,0.0001304041376471578,0.0033647143435564936
0.83,0.8206,False,,,13,ae4875bd44944aa0ba22841eb60f1006,2021-04-08_22-08-08,1617919688,4.473106622695923,59.185957193374634,34372,40f2eeb6506d,172.28.0.2,31.80391836166382,0,7,61f28bde,1,43,2,0.0025466007474987075,0.03844126048908714,0.00869053989560705,0.0001304041376471578,0.0033647143435564936
0.8394,0.8282,True,,,14,ae4875bd44944aa0ba22841eb60f1006,2021-04-08_22-08-12,1617919692,4.546445369720459,63.73240256309509,34372,40f2eeb6506d,172.28.0.2,36.35036373138428,0,8,61f28bde,1,43,2,0.0025466007474987075,0.03844126048908714,0.00869053989560705,0.0001304041376471578,0.0033647143435564936
