loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.1044,0.103,False,,,1,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-29-14,1617978554,7.994738340377808,7.994738340377808,931,fafc3ff7781d,172.28.0.2,7.994738340377808,0,1,ef0731d0,1,43,2,4.3480251107371506e-05,0.10041994887090888,0.004702435600679669,0.00014709998440234358,3.3367241311514954e-05
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.1006,0.0994,False,,,4,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-31-07,1617978667,7.934641599655151,31.62497329711914,931,fafc3ff7781d,172.28.0.2,7.934641599655151,0,1,ef0731d0,,,,1e-05,0.9999999999,1e-05,0.1,0.01
0.1006,0.0994,False,,,4,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-31-15,1617978675,7.866240501403809,31.556572198867798,931,fafc3ff7781d,172.28.0.2,7.866240501403809,0,1,ef0731d0,,,,0.1,0.9999999999,0.1,0.1,0.01
0.8394,0.8344,False,,,4,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-31-23,1617978683,7.877919912338257,31.568251609802246,931,fafc3ff7781d,172.28.0.2,7.877919912338257,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.1,0.01
0.8246,0.8208,False,,,4,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-31-31,1617978691,7.94911789894104,31.7505943775177,931,fafc3ff7781d,172.28.0.2,7.94911789894104,0,1,ef0fafea,0.039442590536259224,0.1978443497007657,0.0006954415649517693,0.00666692562360237,0.003086344995937424
0.7824,0.7802,False,,,4,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-31-39,1617978699,7.831703424453735,31.64735984802246,931,fafc3ff7781d,172.28.0.2,7.831703424453735,0,1,f5c57e46,0.00013551870328639188,0.17550007815639368,0.05533760281196528,0.0022483744483117528,0.0024025564342710975
0.8388,0.8344,False,,,4,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-31-47,1617978707,7.814445734024048,31.504777431488037,931,fafc3ff7781d,172.28.0.2,7.814445734024048,0,1,faa3fe10,0.1,1e-10,1e-05,0.0001,1e-05
0.853,0.848,False,,,5,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-31-55,1617978715,7.94077467918396,39.509026288986206,931,fafc3ff7781d,172.28.0.2,7.94077467918396,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.1,0.01
0.8422,0.8402,False,,,5,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-32-04,1617978724,7.949524879455566,39.70011925697327,931,fafc3ff7781d,172.28.0.2,7.949524879455566,0,1,ef0fafea,0.039442590536259224,0.1978443497007657,0.0006954415649517693,0.00666692562360237,0.003086344995937424
0.1026,0.1036,False,,,5,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-32-12,1617978732,8.014996528625488,39.583248138427734,931,fafc3ff7781d,172.28.0.2,8.014996528625488,0,1,f5c57e46,0.1,0.9999999999,1e-05,0.0001,1e-05
0.8358,0.8402,False,,,5,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-32-20,1617978740,8.03170132637024,39.536478757858276,931,fafc3ff7781d,172.28.0.2,8.03170132637024,0,1,faa3fe10,0.1,1e-10,1e-05,0.0001,1e-05
0.8524,0.8466,False,,,6,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-32-28,1617978748,7.898885011672974,47.40791130065918,931,fafc3ff7781d,172.28.0.2,7.898885011672974,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.1,0.01
0.8426,0.8482,False,,,6,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-32-36,1617978756,7.899596691131592,47.59971594810486,931,fafc3ff7781d,172.28.0.2,7.899596691131592,0,1,ef0fafea,0.039442590536259224,0.1978443497007657,0.0006954415649517693,0.00666692562360237,0.003086344995937424
0.85,0.8492,False,,,6,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-32-44,1617978764,7.830186605453491,47.3392128944397,931,fafc3ff7781d,172.28.0.2,7.830186605453491,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.8482,0.846,False,,,6,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-32-52,1617978772,7.890153408050537,47.42663216590881,931,fafc3ff7781d,172.28.0.2,7.890153408050537,0,1,faa3fe10,0.1,1e-10,1e-05,0.0001,1e-05
0.8572,0.8548,False,,,7,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-33-00,1617978780,7.835544109344482,55.24345541000366,931,fafc3ff7781d,172.28.0.2,7.835544109344482,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.1,0.01
0.8362,0.8342,False,,,7,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-33-08,1617978788,7.852128028869629,55.45184397697449,931,fafc3ff7781d,172.28.0.2,7.852128028869629,0,1,ef0fafea,0.039442590536259224,0.1978443497007657,0.0006954415649517693,0.00666692562360237,0.003086344995937424
0.8542,0.8506,False,,,7,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-33-16,1617978796,7.890691757202148,55.229904651641846,931,fafc3ff7781d,172.28.0.2,7.890691757202148,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
