loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.1418,0.1516,False,,,3,5925285d45d84cc2b1c8fe00eb517cd4,2021-04-08_22-25-25,1617920725,4.562527179718018,13.406141757965088,35989,40f2eeb6506d,172.28.0.2,4.562527179718018,0,1,1d1242fe,1,43,2,1.4857541415265802e-05,0.556936765361716,0.004663553786666787,0.00021034948236352583,9.444031460707409e-05
0.1678,0.178,False,,,4,5925285d45d84cc2b1c8fe00eb517cd4,2021-04-08_22-25-30,1617920730,4.648373603820801,18.05451536178589,35989,40f2eeb6506d,172.28.0.2,9.210900783538818,0,2,1d1242fe,1,43,2,1.4857541415265802e-05,0.556936765361716,0.004663553786666787,0.00021034948236352583,9.444031460707409e-05
0.191,0.2046,False,,,5,5925285d45d84cc2b1c8fe00eb517cd4,2021-04-08_22-25-35,1617920735,4.460282564163208,22.514797925949097,35989,40f2eeb6506d,172.28.0.2,13.671183347702026,0,3,1d1242fe,1,43,2,1.4857541415265802e-05,0.556936765361716,0.004663553786666787,0.00021034948236352583,9.444031460707409e-05
0.2146,0.2268,False,,,6,5925285d45d84cc2b1c8fe00eb517cd4,2021-04-08_22-25-39,1617920739,4.55289626121521,27.067694187164307,35989,40f2eeb6506d,172.28.0.2,18.224079608917236,0,4,1d1242fe,1,43,2,1.4857541415265802e-05,0.556936765361716,0.004663553786666787,0.00021034948236352583,9.444031460707409e-05
0.7682,0.769,False,,,3,4738a56c28c44977bc53d6882f1fe3d8,2021-04-08_22-25-49,1617920749,4.608319520950317,13.737776279449463,36017,40f2eeb6506d,172.28.0.2,4.608319520950317,0,1,2506016c,1,43,2,0.020201325161436905,0.2676566382153672,0.016141425807639272,0.0006441474533927233,0.009459437415424442
0.774,0.7754,False,,,4,4738a56c28c44977bc53d6882f1fe3d8,2021-04-08_22-25-53,1617920753,4.579761266708374,18.317537546157837,36017,40f2eeb6506d,172.28.0.2,9.188080787658691,0,2,2506016c,1,43,2,0.020201325161436905,0.2676566382153672,0.016141425807639272,0.0006441474533927233,0.009459437415424442
0.7786,0.7796,False,,,5,4738a56c28c44977bc53d6882f1fe3d8,2021-04-08_22-25-58,1617920758,4.4715800285339355,22.789117574691772,36017,40f2eeb6506d,172.28.0.2,13.659660816192627,0,3,2506016c,1,43,2,0.020201325161436905,0.2676566382153672,0.016141425807639272,0.0006441474533927233,0.009459437415424442
0.787,0.788,False,,,6,4738a56c28c44977bc53d6882f1fe3d8,2021-04-08_22-26-02,1617920762,4.587362289428711,27.376479864120483,36017,40f2eeb6506d,172.28.0.2,18.247023105621338,0,4,2506016c,1,43,2,0.020201325161436905,0.2676566382153672,0.016141425807639272,0.0006441474533927233,0.009459437415424442
0.7062,0.6904,False,,,3,f154d9ebb3a14ba6b5b814a0b78abd08,2021-04-08_22-26-12,1617920772,4.617268323898315,13.675254344940186,36046,40f2eeb6506d,172.28.0.2,4.617268323898315,0,1,2cf61560,1,43,2,0.0015690546087225538,0.2665134827360712,0.04994711002393266,0.06592382372834077,0.0007999851132768163
0.7012,0.6922,False,,,4,f154d9ebb3a14ba6b5b814a0b78abd08,2021-04-08_22-26-16,1617920776,4.580132007598877,18.255386352539062,36046,40f2eeb6506d,172.28.0.2,9.197400331497192,0,2,2cf61560,1,43,2,0.0015690546087225538,0.2665134827360712,0.04994711002393266,0.06592382372834077,0.0007999851132768163
0.7092,0.6964,False,,,5,f154d9ebb3a14ba6b5b814a0b78abd08,2021-04-08_22-26-21,1617920781,4.513072490692139,22.7684588432312,36046,40f2eeb6506d,172.28.0.2,13.710472822189331,0,3,2cf61560,1,43,2,0.0015690546087225538,0.2665134827360712,0.04994711002393266,0.06592382372834077,0.0007999851132768163
0.711,0.6972,True,,,6,f154d9ebb3a14ba6b5b814a0b78abd08,2021-04-08_22-26-26,1617920786,4.580186605453491,27.348645448684692,36046,40f2eeb6506d,172.28.0.2,18.290659427642822,0,4,2cf61560,1,43,2,0.0015690546087225538,0.2665134827360712,0.04994711002393266,0.06592382372834077,0.0007999851132768163
0.7334,0.7332,False,,,7,10d3f47ba7064bd7a14fbc6ebae2122f,2021-04-08_22-26-35,1617920795,4.558372259140015,31.56692361831665,36073,40f2eeb6506d,172.28.0.2,4.558372259140015,0,1,1d04183c,1,43,2,0.0002806516532161078,0.2746398003529301,0.0020716815018807172,0.008574107954303242,0.0013950214804238923
0.7396,0.7358,False,,,8,10d3f47ba7064bd7a14fbc6ebae2122f,2021-04-08_22-26-39,1617920799,4.522704839706421,36.08962845802307,36073,40f2eeb6506d,172.28.0.2,9.081077098846436,0,2,1d04183c,1,43,2,0.0002806516532161078,0.2746398003529301,0.0020716815018807172,0.008574107954303242,0.0013950214804238923
0.7522,0.7486,False,,,9,10d3f47ba7064bd7a14fbc6ebae2122f,2021-04-08_22-26-44,1617920804,4.49320125579834,40.58282971382141,36073,40f2eeb6506d,172.28.0.2,13.574278354644775,0,3,1d04183c,1,43,2,0.0002806516532161078,0.2746398003529301,0.0020716815018807172,0.008574107954303242,0.0013950214804238923
0.7592,0.758,False,,,10,10d3f47ba7064bd7a14fbc6ebae2122f,2021-04-08_22-26-48,1617920808,4.548543691635132,45.13137340545654,36073,40f2eeb6506d,172.28.0.2,18.122822046279907,0,4,1d04183c,1,43,2,0.0002806516532161078,0.2746398003529301,0.0020716815018807172,0.008574107954303242,0.0013950214804238923
0.7656,0.7604,False,,,11,10d3f47ba7064bd7a14fbc6ebae2122f,2021-04-08_22-26-53,1617920813,4.479188919067383,49.610562324523926,36073,40f2eeb6506d,172.28.0.2,22.60201096534729,0,5,1d04183c,1,43,2,0.0002806516532161078,0.2746398003529301,0.0020716815018807172,0.008574107954303242,0.0013950214804238923
0.773,0.7666,False,,,12,10d3f47ba7064bd7a14fbc6ebae2122f,2021-04-08_22-26-57,1617920817,4.500788927078247,54.11135125160217,36073,40f2eeb6506d,172.28.0.2,27.102799892425537,0,6,1d04183c,1,43,2,0.0002806516532161078,0.2746398003529301,0.0020716815018807172,0.008574107954303242,0.0013950214804238923
0.7762,0.769,False,,,13,10d3f47ba7064bd7a14fbc6ebae2122f,2021-04-08_22-27-02,1617920822,4.4689085483551025,58.580259799957275,36073,40f2eeb6506d,172.28.0.2,31.57170844078064,0,7,1d04183c,1,43,2,0.0002806516532161078,0.2746398003529301,0.0020716815018807172,0.008574107954303242,0.0013950214804238923
0.7784,0.7706,False,,,14,10d3f47ba7064bd7a14fbc6ebae2122f,2021-04-08_22-27-06,1617920826,4.5377795696258545,63.11803936958313,36073,40f2eeb6506d,172.28.0.2,36.109488010406494,0,8,1d04183c,1,43,2,0.0002806516532161078,0.2746398003529301,0.0020716815018807172,0.008574107954303242,0.0013950214804238923
0.7894,0.7906,False,,,7,4738a56c28c44977bc53d6882f1fe3d8,2021-04-08_22-27-16,1617920836,4.6112987995147705,31.987778663635254,36103,40f2eeb6506d,172.28.0.2,4.6112987995147705,0,1,2506016c,1,43,2,0.020201325161436905,0.2676566382153672,0.016141425807639272,0.0006441474533927233,0.009459437415424442
0.7922,0.7904,False,,,8,4738a56c28c44977bc53d6882f1fe3d8,2021-04-08_22-27-21,1617920841,4.566003799438477,36.55378246307373,36103,40f2eeb6506d,172.28.0.2,9.177302598953247,0,2,2506016c,1,43,2,0.020201325161436905,0.2676566382153672,0.016141425807639272,0.0006441474533927233,0.009459437415424442
0.7898,0.7928,False,,,9,4738a56c28c44977bc53d6882f1fe3d8,2021-04-08_22-27-25,1617920845,4.582559585571289,41.13634204864502,36103,40f2eeb6506d,172.28.0.2,13.759862184524536,0,3,2506016c,1,43,2,0.020201325161436905,0.2676566382153672,0.016141425807639272,0.0006441474533927233,0.009459437415424442
0.7924,0.7942,False,,,10,4738a56c28c44977bc53d6882f1fe3d8,2021-04-08_22-27-30,1617920850,4.637242555618286,45.773584604263306,36103,40f2eeb6506d,172.28.0.2,18.397104740142822,0,4,2506016c,1,43,2,0.020201325161436905,0.2676566382153672,0.016141425807639272,0.0006441474533927233,0.009459437415424442
0.793,0.8072,False,,,11,4738a56c28c44977bc53d6882f1fe3d8,2021-04-08_22-27-35,1617920855,4.709897041320801,50.483481645584106,36103,40f2eeb6506d,172.28.0.2,23.107001781463623,0,5,2506016c,1,43,2,0.020201325161436905,0.2676566382153672,0.016141425807639272,0.0006441474533927233,0.009459437415424442
0.7966,0.7984,False,,,12,4738a56c28c44977bc53d6882f1fe3d8,2021-04-08_22-27-39,1617920859,4.636200666427612,55.11968231201172,36103,40f2eeb6506d,172.28.0.2,27.743202447891235,0,6,2506016c,1,43,2,0.020201325161436905,0.2676566382153672,0.016141425807639272,0.0006441474533927233,0.009459437415424442
0.8062,0.8088,False,,,13,4738a56c28c44977bc53d6882f1fe3d8,2021-04-08_22-27-44,1617920864,4.6727941036224365,59.792476415634155,36103,40f2eeb6506d,172.28.0.2,32.41599655151367,0,7,2506016c,1,43,2,0.020201325161436905,0.2676566382153672,0.016141425807639272,0.0006441474533927233,0.009459437415424442
0.7986,0.8018,True,,,14,4738a56c28c44977bc53d6882f1fe3d8,2021-04-08_22-27-48,1617920868,4.585481882095337,64.37795829772949,36103,40f2eeb6506d,172.28.0.2,37.00147843360901,0,8,2506016c,1,43,2,0.020201325161436905,0.2676566382153672,0.016141425807639272,0.0006441474533927233,0.009459437415424442
