b1,b2,droupout_prob,itération,lr,weight_decay,loss,test
0.999675354191192,0.999785566840952,0.5864967344730473,7.0,2.4212935413437868e-05,2.674196998368459e-05,0.8432,0.8446
0.9992909975999134,0.9999794431428404,0.40564089524526836,7.0,0.0004189198530961433,5.1750142472432565e-05,0.8388,0.8436
0.9997926839760554,0.9999385328012246,0.00561547788750488,7.0,0.00011204271741001744,1.7083546441309088e-05,0.8476,0.848
0.9979694608272939,0.9999068258828976,0.003302886983840236,8.0,0.0005255713912158984,3.109590066967175e-05,0.8528,0.8504
0.9545860916215955,0.9930091263583144,0.08809682314065694,8.0,5.3919037070083145e-05,0.00014717727108287218,0.8514,0.85
0.9827105007448862,0.9910999359120034,0.565220366818983,8.0,3.942845844596867e-05,0.000508934225426331,0.8462,0.848
0.9516108975055901,0.9942031208117368,0.9129449693411971,8.0,7.721669804952316e-05,0.0001655943124192015,0.8454,0.8436
0.9979694608287977,0.9999068258752767,0.0033028870803053388,9.0,0.0005255714378817915,3.10959949222708e-05,0.854,0.8568
0.9937781563326061,0.9985073853138603,0.18241758775013298,9.0,0.013044539689279645,1.442916565024142e-05,0.835,0.8408
0.9894321980555336,0.9993586967170607,0.3979928189934135,9.0,0.0012560054532401038,6.776723713411195e-05,0.8454,0.8472
0.9998904033443197,0.9900411433541735,0.06154297069390369,9.0,1.8128592717964055e-05,1.0190162049010072e-05,0.8536,0.851
0.9979694608032862,0.9999068258586876,0.0033028871746214584,10.0,0.0005255714814548316,3.109602853563141e-05,0.8544,0.857
0.9955143066697317,0.9999816400089651,0.695326288126358,10.0,0.07743843595070664,0.0010822987789981023,0.0996,0.1004
0.9837542830665886,0.9900014134055272,0.5085380327671644,10.0,0.0019246222577293177,0.0005276311826093198,0.8458,0.8482
0.9997873048161297,0.9997854068198923,0.11752620349298705,10.0,0.000174472797849762,0.02723740211801206,0.854,0.8574
0.9979694607752516,0.9999068258159047,0.0033028872733809013,11.0,0.0005255715326505635,3.109611857751007e-05,0.8622,0.8612
0.9043241772449723,0.9993656685475625,0.43605953099315214,11.0,0.015968672933370107,0.0014410393887749526,0.8338,0.8368
0.943590458079563,0.9982844151222995,0.8722217598906762,11.0,0.0025205077973159207,0.00014557253037727103,0.7952,0.8046
0.9751735783306217,0.9999491045466308,0.18713083517808232,11.0,0.0013221016011034327,1.7845212415673686e-05,0.8602,0.856
0.9979694607342512,0.999906825768512,0.003302887350653837,12.0,0.0005255716235340233,3.109615349385727e-05,0.8624,0.8632
0.9655578104608329,0.999989052041366,0.2759315098066395,12.0,0.04520211908153674,6.154559564439964e-05,0.6934,0.7026
0.9960298636376684,0.9964275300707179,0.3621191992243219,12.0,0.0003417204743134027,0.1275052308991142,0.86,0.856
0.9899330700093412,0.9991054088159147,0.21125450250810965,12.0,0.0001840947522173556,1.0622265907932843e-05,0.8592,0.86
0.9979694607280669,0.9999068257650857,0.0033028873499377043,13.0,0.0005255716321086592,3.109615390389914e-05,0.8676,0.8658
0.9352919011417709,0.9998403017700319,0.5443534841142942,13.0,0.011817689276937302,0.0016930728496052038,0.82,0.833
0.9991950257549157,0.9975492685129018,0.653693650366102,13.0,0.004560592453770965,0.00011172209957552595,0.8252,0.834
0.9918209680449913,0.9999769057630331,0.09992887229852901,13.0,0.0010656108639718724,5.049947586594888e-05,0.8644,0.8634
0.99796946066459,0.9999068256824304,0.0033028874310042154,14.0,0.0005255717315376392,3.109624856033185e-05,0.8682,0.8676
0.9810096564667473,0.9997159025712032,0.4656157598207549,14.0,0.002325664013055705,0.0006679489433754151,0.856,0.8594
0.9002897565237831,0.995072351847345,0.056417454927937705,14.0,1.7955693733714483e-05,0.0002056437580607517,0.8664,0.8684
0.9998905979223742,0.9999306900402197,0.28884117398944653,14.0,0.0002774396012393772,0.011684892785567664,0.8624,0.8618
0.997969460633675,0.9999068256285343,0.003302887459014884,15.0,0.0005255717492861426,3.109627866847022e-05,0.8726,0.8692
0.9995785352458213,0.9980773592090176,0.16034768916329503,15.0,0.018640569688315553,0.00397375184047865,0.7848,0.7868
0.9980754280541185,0.9987442677882926,0.23405301294162043,15.0,6.540597516684409e-05,0.00036565726933469547,0.8694,0.867
0.998257713109931,0.9988516494417233,0.33776238214056986,15.0,6.289618841543034e-05,0.0003260985929846718,0.8702,0.866
0.9979694605936017,0.9999068255953707,0.003302887558954186,16.0,0.000525571764733294,3.109636942124407e-05,0.8714,0.8704
0.99768280333225,0.9994715822083281,0.7457165872398981,16.0,4.278225711640598e-05,0.00011048317593484177,0.8718,0.8642
0.9974581236775015,0.9998785655249572,0.7868254096105332,16.0,3.960012739886487e-05,1.9560440338521508e-05,0.8728,0.864
0.9976192964096889,0.9998670462081122,0.7818845310979006,16.0,4.795983572707973e-05,1.9123776768708738e-05,0.871,0.8632
0.9974581236998504,0.9998785655104726,0.7868254096153846,17.0,3.960021002843576e-05,1.9560467153084424e-05,0.8704,0.8614
0.998963510574158,0.9999676378363029,0.9437305737354781,17.0,1.6074793604917732e-05,9.809658305539749e-05,0.87,0.863
0.9993577076398995,0.9996781913598993,0.7289590063785233,17.0,2.7689559431231424e-05,4.7145883508363146e-05,0.871,0.8624
0.9987317591808358,0.999914289374035,0.8606939173083876,17.0,1.4019066533863916e-05,1.2852069412493763e-05,0.8704,0.863
0.9952413616250328,0.9994544048306093,0.6180599596064633,17.0,8.45599927679044e-05,7.176564029896623e-05,0.8664,0.861
0.9964211601130544,0.9997967101015623,0.9791241581776045,17.0,0.0001493250033226976,0.00013200638343956322,0.8544,0.8512
0.997435214887446,0.9998806723111952,0.8133258895572667,17.0,1.1696492297064721e-05,0.00020270699140843978,0.8706,0.8636
0.9983516916433367,0.9999587531023212,0.6993174551326251,17.0,2.3361514186312484e-05,4.225636301915227e-05,0.872,0.8628
0.9994680648797264,0.9999536077401554,0.6714887145597549,17.0,2.35995440089005e-05,2.2614217087998064e-05,0.8716,0.8626
0.9985073769232468,0.9999837844681455,0.6057809484997219,17.0,3.254686817615329e-05,1.4136750475014064e-05,0.8714,0.8622
0.9948965439437372,0.9999755007221868,0.538197864407633,17.0,0.00010569235973789625,4.2516868300644104e-05,0.8646,0.8618
0.9990479619059652,0.9999621341305243,0.6956527772400375,17.0,0.00019012507894027145,0.07179221717987487,0.8604,0.8562
0.9997120214795222,0.9988244256950506,0.46072953457575794,-0.0,0.0002835196582590958,0.001159501635406994,0.5226,0.5032
0.9998725083814184,0.9984341228010161,0.4314721859098772,0.0,0.00021505567720685165,0.0011595855145755491,0.3734,0.3804
0.9748393082115048,0.9999874259151706,0.9084293070795036,0.0,0.07842391162351932,1.3660910809196464e-05,0.0988,0.1012
0.9998849980331108,0.9999135430812222,0.150650991961503,-0.0,1.829743847853772e-05,0.10314270956833747,0.0972,0.103
0.9997120215347314,0.9988244257011389,0.46072953457450877,1.0,0.00028351965389079734,0.0011595016322709544,0.6426,0.6338
0.906289372821309,0.9910515545854259,0.9930878522344533,1.0,0.037743964714565544,1.5658790441607284e-05,0.0964,0.1036
0.9954267705291797,0.9910715327692353,0.010999184542607843,1.0,0.005508353970537841,0.06147202718368494,0.7078,0.6972
0.9972152561963482,0.9917269293733781,0.05819748359666096,1.0,0.006223375952771164,0.13262662078040335,0.647,0.638
0.9954267705249732,0.9910715328423211,0.01099918453966165,2.0,0.0055083539746765865,0.06147202717834526,0.713,0.7084
0.9382431153861802,0.999978129641598,0.7682445934264063,2.0,0.004547992591851199,0.010584858890199153,0.7362,0.7264
0.899761172912132,0.9999860228995933,0.7057178791077214,2.0,1.832708217713056e-05,0.00903709997535953,0.7016,0.701
0.9985381791486915,0.999936801793942,0.7796666380258883,2.0,0.001394407380075128,9.139308644149042e-05,0.704,0.693
0.9382431153132357,0.9999781297225768,0.7682445934208545,3.0,0.004547992590138299,0.010584858890641645,0.7538,0.7406
0.9823953305229686,0.997214187103044,0.26378768351632786,3.0,0.029573115222670532,0.00016360751229992936,0.0964,0.1036
0.9994361200779613,0.9995570672576012,0.6347970801234637,3.0,7.169973500657476e-05,0.007626156802657771,0.741,0.7312
0.9893279048357767,0.9956290577675485,0.9831439493502574,3.0,0.0014829423024214686,0.0001900598683537308,0.6416,0.6458
0.938243115316567,0.9999781297236865,0.7682445934221841,4.0,0.004547992591066856,0.010584858898135376,0.7668,0.75
0.9081032716596782,0.9997146300249141,0.610114102233081,4.0,0.02499770331816215,0.02352578530001591,0.6684,0.6606
0.9553743176722337,0.9996812623948115,0.8743233420908908,4.0,0.012435017828172131,0.0034349550911460455,0.7332,0.727
0.9991358788771076,0.9999090938459653,0.5743143074260941,4.0,0.10823801983854008,0.003249055914188622,0.2116,0.2102
0.938243115318789,0.9999781297240894,0.7682445934177827,5.0,0.004547992599859784,0.010584858895405662,0.7676,0.7548
0.9932403955322209,0.9993050399071847,0.8611474881829884,5.0,0.0011949817013061528,0.04702684803570115,0.7424,0.7318
0.9644884760240997,0.9999605627513977,0.3104574109732065,5.0,0.00047830387125216424,0.0031364302735042665,0.7748,0.763
0.9742663983845966,0.9999662259397316,0.3520863966583724,5.0,0.0005814081708635994,0.0004900890402425008,0.7724,0.7646
0.9644884760941855,0.9999605628029499,0.3104574110720739,6.0,0.00047830383102163683,0.0031364302751477014,0.7808,0.7736
0.9891702532858393,0.9998763495525798,0.23485463137873397,6.0,7.373421840080339e-05,0.0029232206509224837,0.7764,0.7692
0.9976549949469614,0.999843703412958,0.16594192047667589,6.0,7.280635149549687e-05,0.00045460897978951754,0.7768,0.768
0.997955388491748,0.9998114370278639,0.13219429453786274,6.0,5.294087321453682e-05,3.866075856195195e-05,0.776,0.767
0.9644884760932818,0.9999605628048778,0.3104574110823072,7.0,0.0004783038301204434,0.003136430276245157,0.79,0.78
0.9998112238107257,0.9990362909773344,0.3576689453843111,7.0,0.0001550758699527493,0.000736020769409889,0.7846,0.7742
0.9998059373032542,0.9986910091298716,0.38738062054677164,7.0,0.00013098014122426757,0.0006140268232094503,0.7838,0.7756
0.999684235823366,0.9974091444345322,0.4113504568723359,7.0,1.092751161609738e-05,0.0014758177032540946,0.78,0.7738
0.9644884760963323,0.9999605628035914,0.31045741115716025,8.0,0.0004783037791482667,0.003136430300693484,0.795,0.7826
0.9086671546876182,0.9944528954153986,0.5175234067031483,8.0,0.0025355815711404963,0.019487388663252583,0.7772,0.7636
0.9389356246433795,0.9976662217012386,0.4921450864123124,8.0,2.838522833714365e-05,0.0015508758709616736,0.79,0.7806
0.9852673089960435,0.9980772180906791,0.5003804397696079,8.0,3.0748023348314416e-05,0.001368714291459809,0.7908,0.779
0.9644884761146132,0.9999605628085996,0.3104574112533097,9.0,0.00047830372797785304,0.0031364303482382663,0.797,0.7872
0.995546775082969,0.9994125078142541,0.08498850806572669,9.0,0.0002543947920184998,0.02325948893585407,0.7938,0.7818
0.9990225492603623,0.9945621464970389,0.192314439043213,9.0,0.0008218438191022479,0.00033414329515701175,0.801,0.7872
0.999318552332333,0.993655767944474,0.23046575124032154,9.0,0.011037218996120594,3.134481926813734e-05,0.755,0.744
0.9990225493125735,0.9945621465374207,0.19231443902763176,10.0,0.0008218438220164096,0.0003341432615432161,0.8078,0.7938
0.9985890235568783,0.9903766802285003,0.060857005870934316,10.0,0.0022007742688992613,0.00021874564217003412,0.8152,0.7996
0.9995490799883238,0.9899598205100102,0.0637768325442965,10.0,0.002404226693939153,7.17301794924097e-05,0.8164,0.8024
0.9995552648644311,0.9904088608179962,0.054887460773725354,10.0,0.05429398027664806,1.0418914089089991e-05,0.0976,0.1024
0.9995490799715365,0.9899598204319481,0.06377683254744257,11.0,0.002404226693947841,7.173018186676673e-05,0.8302,0.8208
0.9998906296435951,0.9962132631037344,0.136238658670693,11.0,0.014762872646637771,8.27272924919159e-05,0.7632,0.7486
0.9998410302137495,0.9989556632617731,0.024752917939819367,11.0,0.0021458163732841636,2.1204918447249575e-05,0.8206,0.8014
0.9998225025608095,0.9999859207475283,0.09434329486535498,11.0,0.0087738212707469,2.1426397743575283e-05,0.8044,0.7928
0.9995490799729109,0.9899598204411733,0.06377683254692547,12.0,0.0024042266873000808,7.173017287914858e-05,0.8358,0.8294
0.996145879473065,0.9999806187268107,8.53833670980686e-05,12.0,0.020511005949907207,5.898014368020056e-05,0.7428,0.7406
0.9935161034453686,0.9999392825540251,0.4552822762726253,12.0,0.04673880684906931,0.0001507776538952521,0.6414,0.6244
0.9320851022734657,0.9995618462459369,0.5627669314420386,12.0,0.003030086764263536,0.00011930298282176129,0.8354,0.8198
0.9995490799752085,0.9899598204429172,0.06377683264486825,13.0,0.002404226587932849,7.17300734846087e-05,0.848,0.8374
0.9699524335426265,0.999964288665274,0.9552075069002872,13.0,0.007811080387732252,1.1430950701009777e-05,0.6002,0.5986
0.9592427304059246,0.9999897455873078,0.25593598686716185,13.0,0.12562114229504148,3.700280206760114e-05,0.1004,0.0996
0.9816835769904388,0.9997277097603499,0.6829864674273491,13.0,0.08677030209092779,5.205084341290768e-05,0.1002,0.1012
0.9995490799741362,0.9899598204408697,0.06377683265365997,14.0,0.002404226546105333,7.173003091699194e-05,0.858,0.8456
0.9247759355476174,0.9965330592858224,0.12535219826803656,14.0,0.003662050744509293,1.703198719569024e-05,0.8648,0.8494
0.9933776071961236,0.9997669321834708,0.12327753329469866,14.0,0.018321832878491994,1.613280424156597e-05,0.7866,0.7716
0.9493211877277503,0.996266147341633,0.18548113296672264,14.0,0.029312296070045697,2.658070680006239e-05,0.7914,0.7802
0.9247759354767389,0.9965330593101148,0.12535219826918825,15.0,0.0036620507429059768,1.7032015341231783e-05,0.8732,0.8582
0.916415545697322,0.9992315594249546,0.22487687136499207,15.0,0.0008454608245488739,1.6174367681551277e-05,0.8654,0.8562
0.9911521316879178,0.9999415364721633,0.2688502086136112,15.0,0.00018275981581166557,0.0008558993936778353,0.8668,0.8532
0.9914396458192821,0.9999418214250404,0.3536585501390691,15.0,0.00016865552425061878,0.03910892690945548,0.866,0.8556
0.9247759354775538,0.9965330593083022,0.12535219835699296,16.0,0.0036620507461506873,1.7032106094222897e-05,0.8766,0.8654
0.9968589897259189,0.9999066453023341,0.42350525893157187,16.0,0.00010087228988798918,0.002060643405958881,0.872,0.8608
0.9979832282619833,0.999911284159552,0.7101140166204001,16.0,0.00011162857241821509,0.005606662033962252,0.87,0.8582
0.9968170625156707,0.9999722782304472,0.5399798871773114,16.0,0.0016381655225235357,0.0023642519480739045,0.8598,0.8446
0.9247759354743071,0.9965330593070767,0.12535219826786997,17.0,0.0036620507447612193,1.7032022707203514e-05,0.8798,0.8678
0.9790710899156068,0.9985098480471756,0.1628849803339008,17.0,0.008017315729285122,0.00025193378167468286,0.8676,0.8632
0.9444787087479516,0.999580724205193,0.01859129003068223,17.0,0.005504009114960736,0.00011197159571577001,0.8768,0.8716
0.9860361367079896,0.9995869907867656,0.025463778509828117,17.0,0.00592830539819151,0.00011616541244473948,0.8742,0.8598
0.9247759354779982,0.9965330593083944,0.12535219832497893,18.0,0.0036620507309551155,1.7032106604662132e-05,0.8798,0.8692
0.9733636085710294,0.9980958991018736,0.3831916507682461,18.0,0.0003312886608656136,4.5912354235674624e-05,0.879,0.869
0.9997452553809256,0.9998494560592224,0.38769499668969964,18.0,0.0010500657938671367,4.351777011298744e-05,0.875,0.867
0.998765012076502,0.9927737146408763,0.2868069356509444,18.0,0.00023934171961732744,1.0258978585340752e-05,0.8814,0.8698
0.9987650121510423,0.9927737147295652,0.2868069356453869,19.0,0.00023934169267006536,1.025890593084074e-05,0.8804,0.871
0.998661818632974,0.9935136871110004,0.27065194917681046,19.0,4.7315626732615685e-05,1.169603762879317e-05,0.8802,0.8712
0.9989333570111945,0.9950697305821605,0.27331275403575267,19.0,1.1755865297473265e-05,1.1694123907051625e-05,0.881,0.8704
0.9990389930450769,0.9994526925386988,0.2919398077546133,19.0,1.4825680682916771e-05,2.4494854766775914e-05,0.8808,0.8694
0.9886993647078866,0.9982577556922663,0.3895876889551234,-0.0,0.035847276947974356,0.00040569597370812815,0.6028,0.6002
0.9818689606672265,0.9969843030016877,0.34840526635690067,-0.0,0.11792582237816315,0.0004038471385998426,0.2366,0.2298
0.9997382579163774,0.9999815491154774,0.9666160032706768,-0.0,0.00010851650723426913,0.12660443653186393,0.1052,0.0948
0.9139685515883962,0.9931753643645534,0.06602292775854363,-0.0,0.05860027922278255,1.7503607525959263e-05,0.1038,0.0962
0.9886993646801524,0.9982577556393626,0.3895876889546168,1.0,0.035847276950176386,0.0004056959713416081,0.7068,0.706
0.9997586646044785,0.999974977958983,0.9290846585666301,1.0,0.0014633038370473056,0.0662624759422343,0.1538,0.149
0.9325936760390987,0.999790191421589,0.6681939458178092,1.0,0.002476055123134949,1.3641021202993673e-05,0.6024,0.6124
0.9986430563477773,0.9998127677795702,0.10008623384538273,1.0,1.9383259266377583e-05,0.007698491486509816,0.6044,0.6022
0.9886993646770034,0.9982577556399969,0.38958768895361257,2.0,0.03584727694693916,0.0004056959668412489,0.721,0.7246
0.9160782616536974,0.994218942489062,0.6852823154284187,2.0,0.00010774919316261304,0.004913738053158705,0.6994,0.701
0.9983152168713363,0.9993005296673849,0.1925615294864712,2.0,0.007715091287901085,4.950334599493298e-05,0.7614,0.7544
0.9990524930702621,0.9999381720992465,0.0021635979582410036,2.0,0.006056913312935906,6.367251212545815e-05,0.7604,0.7576
0.9983152167996604,0.9993005296756347,0.19256152948767336,3.0,0.007715091292294397,4.9503346387969906e-05,0.775,0.7738
0.9757731879857312,0.9906098038305473,0.6601114820773011,3.0,0.0002494985349082388,0.019826611974162602,0.7544,0.7458
0.9951369174507984,0.9993337382409877,0.22049846391895814,3.0,0.0006567799080630113,0.0020260516402486922,0.7684,0.7636
0.9998844344857513,0.9902927318990573,0.8129072911900703,3.0,2.133493769146366e-05,8.447411366916301e-05,0.7594,0.7502
0.9983152168009726,0.9993005296784815,0.1925615294856962,4.0,0.007715091283028148,4.95033449608631e-05,0.789,0.792
0.9101255471799381,0.9999405464813305,0.2350578096747057,4.0,0.009754457197510015,2.619510083762362e-05,0.8002,0.8028
0.9516052293634987,0.9999354052168296,0.517992046063741,4.0,0.015353550251366407,1.1728601290114862e-05,0.7818,0.7834
0.9942865730873525,0.9999467945453305,0.2734074285852056,4.0,0.0032261573018967813,0.00015224730634020466,0.7824,0.779
0.9101255472623968,0.9999405464143761,0.2350578096748428,5.0,0.00975445719568414,2.6195152570129706e-05,0.8142,0.818
0.9671995389968273,0.9999889534742431,0.5178707311744424,5.0,0.0008317722428273885,2.0791659367105005e-05,0.8016,0.8026
0.9631351288720935,0.9999897997511699,0.5113175998793852,5.0,0.0006965383342594327,0.00014079949608628988,0.802,0.8006
0.9893289589039225,0.9999880893087769,0.5748373332234475,5.0,0.00031900144958331683,0.00020157258870665687,0.797,0.7976
0.9101255472626445,0.9999405464104323,0.2350578097641011,6.0,0.00975445719163901,2.6195251435902273e-05,0.8486,0.851
0.9996247107623265,0.9983321808581878,0.09414582225420176,6.0,0.020330039348795032,0.0011840026744060477,0.7738,0.7754
0.9998877097290093,0.99956361153791,0.29610562214211156,6.0,0.12345698934653815,2.5612271144811486e-05,0.0984,0.1016
0.9968804841741847,0.9998595712853533,0.010000735660900262,6.0,0.003070037154265942,0.0008555717894724249,0.8446,0.849
0.9101255472616924,0.9999405463877091,0.2350578097887278,7.0,0.009754457164535138,2.619534470884927e-05,0.8528,0.8584
0.9851744478147929,0.9986501400810694,0.43842869348554125,7.0,0.0625196754747997,9.734429936852478e-05,0.3218,0.3322
0.9994257810059555,0.996945770038174,0.32722838169366086,7.0,0.017396468558816495,1.0649078722788304e-05,0.829,0.8332
0.991130874432679,0.9970727288719164,0.12852420391649078,7.0,0.0015636944550123557,0.00027100665957007923,0.8568,0.8588
0.9911308744492748,0.9970727288291665,0.1285242038760788,8.0,0.001563694427416286,0.0002710066592078762,0.861,0.8608
0.9903452957981038,0.9966756810357968,0.05062048070854823,8.0,6.723699655108824e-05,0.0007899540166003777,0.8586,0.8594
0.9974009269934029,0.9953652145237338,0.041951876992412734,8.0,1.2461480957731046e-05,0.0008630792549236458,0.857,0.8584
0.9997794825827221,0.9990572004080075,0.13294896013522398,8.0,5.9295372800066425e-05,0.0032506185508060603,0.8574,0.8598
0.9911308744514141,0.9970727288288922,0.12852420387208388,9.0,0.0015636944250314467,0.00027100657943504835,0.8622,0.8638
0.9101957040476697,0.9901020219668091,0.35838149664570856,9.0,0.0003211902345013387,0.023881209099103545,0.8604,0.8618
0.9485164667706824,0.999976478843885,0.4610454151379778,9.0,0.002020434155684255,0.0005701544303455102,0.8546,0.8566
0.900172177646953,0.9999627080807227,0.5860713557108053,9.0,0.0010416388934529725,0.0002819889478529837,0.849,0.8534
0.9911308744508279,0.997072728832424,0.12852420387267272,10.0,0.0015636944226348928,0.00027100662004781665,0.8648,0.865
0.980335531919376,0.9997998409787472,0.930896496407974,10.0,0.00457820988968907,0.0017394761013507,0.6974,0.7002
0.9998285120798651,0.9998927195645463,0.4171896985700966,10.0,0.0004523849750053041,0.007504126865667948,0.8618,0.8628
0.9990167919610728,0.9996409622525881,0.004054355701186688,10.0,0.0001923535945993223,0.0005116081608625318,0.8644,0.8672
0.9911308744532504,0.9970727288520373,0.12852420381556598,11.0,0.001563694374401806,0.00027100653841258,0.8632,0.8632
0.9993252331012463,0.9995961137733187,0.8563695380227588,11.0,0.00018118345895808794,0.01501168954087293,0.8444,0.8486
0.9984064115716398,0.9999855124366405,0.0044674278753328855,11.0,0.00014345610042749648,0.10586500982917252,0.865,0.8656
0.997904464054024,0.9999838752951934,0.7803531244751529,11.0,5.090652715818852e-05,0.10644995038582145,0.859,0.8648
0.9984064114784974,0.9999855124825333,0.004467427954386287,12.0,0.00014345617243893252,0.10586500982545417,0.8616,0.8664
0.9952809413951138,0.9998918670618298,0.08573773100568774,12.0,2.2743472013103268e-05,0.028103646328095953,0.866,0.8662
0.9953229878235887,0.9999097864133145,0.1872971276310953,12.0,2.24264636248104e-05,0.049555914726165724,0.8658,0.8658
0.9950939983002168,0.9998920287744345,0.17903001834035773,12.0,3.070533672470803e-05,0.04586584740777279,0.8654,0.8652
0.9952809414704897,0.9998918669632414,0.08573773093034581,13.0,2.274347301203245e-05,0.028103646282313002,0.8656,0.8652
0.9925392677648632,0.9997255990525755,0.30302247612092703,13.0,3.378646882571717e-05,0.050076769043959274,0.8648,0.8662
0.996324991797892,0.9999628284174243,0.5918346924885245,13.0,1.4469999607423579e-05,0.008555767083291643,0.8646,0.866
0.998817529773949,0.9999209901431779,0.3573146219173182,13.0,9.512032493973832e-05,0.013375366942113137,0.8624,0.8652
0.9859233644760867,0.9999645055200359,0.7112181344956526,13.0,1.0826268631495137e-05,0.07446326692258382,0.8646,0.8662
0.9935976795414407,0.9994736942425639,0.39121246932739995,13.0,4.051258755554641e-05,0.03704335563697157,0.8628,0.8662
0.9961157357061204,0.9998334650734371,0.27351293071890886,13.0,7.502855713330612e-05,0.004288361806416654,0.8646,0.866
0.9995636323268356,0.9997464458331753,0.46293883916399015,13.0,1.675634213164331e-05,0.06486027082566742,0.8652,0.866
0.9729365637742544,0.9999754153227733,0.1921223669950333,13.0,2.5902400007912746e-05,0.0026328091998247998,0.8662,0.8654
0.9710412856351462,0.9999765896567033,0.16780940490071572,13.0,0.00046707898394306163,0.0022930199414848396,0.8664,0.8642
0.9722727850781706,0.9999790600630494,0.16866629168799968,13.0,0.00043967289436559043,0.002451147860587622,0.8656,0.865
0.9374577321050404,0.9999700828112772,0.5479138186766381,13.0,0.03766440138896288,0.0012810445143354417,0.7648,0.766
0.9710412856094431,0.99997658969601,0.16780940484709073,14.0,0.00046707898383315573,0.002293019957770844,0.8658,0.8644
0.9590663095143053,0.999945132371615,0.05490462019199806,14.0,4.2163887467970215e-05,0.005130514453571134,0.8666,0.864
0.9634294430321491,0.9999496213812468,0.03541451364545818,14.0,4.779510294748112e-05,0.004710441873471779,0.8666,0.865
0.9605843415976165,0.9999529337532506,0.044362921223353474,14.0,8.594628615791333e-05,0.005259529732162601,0.8664,0.865
0.9590663094165168,0.9999451323695489,0.05490462019110342,15.0,4.216385126887354e-05,0.005130514450380561,0.8674,0.8648
