b1,b2,droupout_prob,itération,lr,weight_decay,loss,test
0.9678509136029747,0.9999241607127847,0.21853968598054826,4.0,0.0009748233027507122,0.00016752342627157675,0.7868,0.7948
0.9023754417291979,0.9999185687304271,0.45868324680001327,5.0,0.0023825444036446033,2.208501199165312e-05,0.8116,0.8166
0.9866597976626059,0.9999882919984224,0.46515990770817456,5.0,0.002386294136776408,0.0020042441460190845,0.7984,0.8058
0.9998834930520684,0.9994765739824519,0.30444901714828726,5.0,0.01831244270971188,0.0024473177577289443,0.7946,0.8008
0.9970176010709263,0.999985608572462,0.15876794841553243,5.0,7.935541135982442e-05,0.038126334135324916,0.7946,0.7998
0.9023754417228984,0.9999185687304586,0.45868324670782296,6.0,0.002382544311393323,2.2084917543982437e-05,0.8272,0.833
0.9996717130984717,0.9955703130001986,0.33896260460148014,6.0,0.0007669994521306315,4.943829803452316e-05,0.8198,0.8214
0.9997233117441275,0.999020287837818,0.1202264145850091,6.0,0.0006585419902501104,0.0001870845642128623,0.8218,0.8312
0.9997436171022963,0.9991021435310925,0.10555723575675259,6.0,3.560337512785101e-05,0.00020019634804428372,0.8128,0.8226
0.9023754417199631,0.9999185687327029,0.4586832466902009,7.0,0.002382544295373734,2.2084836421174516e-05,0.8358,0.8406
0.939991120372769,0.9996732995088922,0.6191887807911987,7.0,0.0004493942439492274,5.573206171291819e-05,0.8248,0.83
0.9814218116671677,0.9981637288605283,0.6657323892154974,7.0,0.00012778971135000226,0.00011160730361339798,0.824,0.8298
0.901443377931123,0.9999659389876336,0.8487083454801916,7.0,0.015003469246377526,0.000456274879659957,0.7838,0.7898
0.9023754417076754,0.9999185687261327,0.45868324669530913,8.0,0.002382544289732387,2.2084846956901525e-05,0.8414,0.8512
0.9370540123885519,0.9951259911470335,0.3772688076095842,8.0,0.046583072815222754,0.0016024453127608355,0.7744,0.7834
0.9971219155094412,0.990018142432465,0.2899377457530661,8.0,0.00438337868295596,4.254432588984652e-05,0.8464,0.8502
0.9960531786725682,0.9919026963956988,0.2997650714804507,8.0,0.003966598363053328,4.233525990877062e-05,0.8474,0.855
0.9960531786760757,0.991902696323805,0.299765071479416,9.0,0.0039665982640615695,4.233535292546119e-05,0.8548,0.8582
0.9950530085489528,0.9934413618575499,0.06433213654552322,9.0,0.06247711136831579,0.00012746542837095695,0.213,0.2218
0.9919227041613143,0.9975138828069813,0.2639352900806824,9.0,0.09644464919076819,0.0003300909177548056,0.0984,0.1016
0.999837203029982,0.9984253945345367,0.38871746872551405,9.0,0.011148392504481323,0.0008384818387031842,0.8368,0.8438
0.9960531786889325,0.991902696324008,0.2997650714781497,10.0,0.00396659833872047,4.233534561831457e-05,0.859,0.8646
0.9982035082344312,0.999870404425052,0.17903963431575845,10.0,0.03294968444157587,7.167985156019499e-05,0.7332,0.7436
0.9995005470183692,0.9997156236978069,0.01310002338278382,10.0,0.0004057505010361028,0.00947005105850898,0.8614,0.863
0.9994749701076522,0.9996488169752715,0.014664006174827184,10.0,2.1573180885718986e-05,0.020807505664323243,0.8564,0.8604
0.9995005470163711,0.9997156236290184,0.013100023465927577,11.0,0.00040575054413533995,0.00947005105867538,0.8628,0.8648
0.9993453654800075,0.9999784793097932,0.05894026431743546,11.0,0.00025603916060213484,0.006247296500105772,0.8646,0.8634
0.9981035704001462,0.9999798244091915,0.06555397752250397,11.0,0.0001758731338214359,0.13440440417059082,0.8606,0.8602
0.9990133811287378,0.9999765076230163,0.7640769673330773,11.0,0.00015878799320454736,0.004689376348729434,0.8578,0.8594
0.9993453654933847,0.9999784793469776,0.058940264316169416,12.0,0.0002560391310660847,0.006247296487343069,0.8602,0.8632
0.9998371717318292,0.9999049474804275,0.12610757443232845,12.0,1.6569033576369228e-05,0.07939941390224739,0.8646,0.8648
0.999843007645782,0.9999537282439449,0.14176492389098833,12.0,7.96734805689393e-05,0.08184461713365208,0.8648,0.864
0.9994562228711676,0.9999487602520934,0.9333600023200996,12.0,9.18796390905224e-05,0.04312289528956188,0.8566,0.8622
0.9998430077345266,0.9999537281664143,0.14176492388918163,13.0,7.96734772838223e-05,0.08184461713226777,0.8622,0.8618
0.9998496355693739,0.9999509884342794,0.5174286168317865,13.0,1.3523184127303002e-05,0.0818258989815551,0.8636,0.8646
0.999897385380111,0.9998813395784574,0.24761710811668725,13.0,4.0148758723373777e-05,0.026932115955922223,0.8628,0.8644
0.999643559140794,0.9998195975895271,0.20287215828641214,13.0,1.777940928782811e-05,0.048948923270981014,0.8634,0.8638
0.9998140623415102,0.9999543414143621,0.35181896908626,13.0,1.056161444773831e-05,0.012632286142797995,0.8642,0.864
0.9992902871898528,0.9999892454664208,0.09434716147524341,13.0,2.6487248398378248e-05,0.004192716770397187,0.8624,0.8638
0.9997686377747909,0.999980169568361,0.04599102846866239,13.0,0.0015355046171649964,0.0028015424996819934,0.8592,0.8626
0.9982403740203448,0.9999742889211759,0.18162547225881637,13.0,5.16620742333134e-05,0.02773161193399984,0.863,0.864
0.9998696612288521,0.9999027389815731,0.12622362556445132,13.0,5.374661665767361e-05,0.059891479210524,0.8618,0.863
0.9995928552205956,0.9997776638761401,0.4077618687985759,13.0,1.4487270578436964e-05,0.1154315764531154,0.8638,0.864
0.998990058835918,0.9999373830739046,0.5377312809953088,13.0,2.7434991862290768e-05,0.012926867067626384,0.8634,0.8646
0.9985531266878991,0.9999842196401861,0.6582586550839384,13.0,0.0001064971122581023,0.0012597171532084464,0.8586,0.8608
0.999798137807934,0.9999618077552253,0.26143601493480206,13.0,0.0002321738066032141,0.027938292189204697,0.8576,0.8604
0.9992166610903221,0.9999719613183309,0.08956801010959364,13.0,7.192660873571645e-05,0.01848768471618547,0.8618,0.862
0.9997209395007811,0.9995463004446219,0.1736478628646689,13.0,0.00016946807373547824,0.06268826291866204,0.8574,0.8622
0.9996047099569361,0.9999339967991684,0.13748339326895462,13.0,0.0006404277827784283,0.10410693131905545,0.8394,0.8476
0.9998743143503432,0.9999008273113394,0.23215415274056594,13.0,6.631277792312392e-05,0.003417343223973393,0.8632,0.8636
0.9992974554690728,0.9998610791282124,0.2018519294587303,13.0,3.375481113633739e-05,0.0066175101513382155,0.863,0.8638
0.9997028907035524,0.9999636627983732,0.036207706671442436,13.0,0.0001272669399904852,0.036261244328348825,0.8612,0.8632
0.9977797558289003,0.9999827294938436,0.364533116539839,13.0,0.00020545516368946373,0.001962643816107635,0.8588,0.8622
0.9998378591310747,0.9999868335124742,0.3262843279544978,13.0,0.00047607264637049805,0.012629122765056674,0.856,0.8586
0.9998964394338231,0.9998448548421387,0.14922515907218875,13.0,0.00035526961518349325,0.09460346371722864,0.8536,0.857
0.9997772965847905,0.9999399520520112,0.0991527198415416,13.0,0.0010672083770228184,0.05992311483662723,0.8276,0.8366
0.9995358922011784,0.9999050784610035,0.4900428103293015,13.0,1.981078932321593e-05,0.0006665150260723385,0.8632,0.864
0.9993903129935762,0.9997445918870775,0.4292718034240329,13.0,0.0003204740778467551,0.007157725632849494,0.8592,0.8644
0.9991264589575914,0.9999572154903197,0.27701723653885973,13.0,0.0005578085664432979,0.02116656176979748,0.8562,0.8608
0.9948304207783025,0.9999683656032515,0.07022642848374752,13.0,0.00012339559895949395,0.13405829649524717,0.8622,0.8618
0.9986426427028318,0.9999879251587251,0.32956276118388106,13.0,2.6832499102675157e-05,0.03253324679136877,0.863,0.8634
0.9881225772889594,0.99911441191442,0.6558694301691002,-0.0,9.849365904912889e-05,0.01615751874625392,0.2408,0.2342
0.9808893438119288,0.9988397806280248,0.7039140035233286,-0.0,3.648829860309466e-05,0.044226417210880685,0.1006,0.0914
0.999876445147383,0.9999869509165686,0.08228389243781375,-0.0,0.06163248292160928,2.7579524671225823e-05,0.6568,0.6438
0.9998038254497047,0.9999878326257748,0.00516531499690881,0.0,0.11104381176944317,1.087118130807259e-05,0.0986,0.1014
0.9998764451255401,0.9999869510155983,0.08228389244097685,1.0,0.061632482916501384,2.7579525342540592e-05,0.6402,0.6252
0.9998314547293979,0.9999861255006532,0.3086525394577354,1.0,0.0032158339434055004,0.00034588061957829645,0.6648,0.6592
0.9993626651987415,0.9999099834729067,0.9987942543730133,1.0,0.0018966678098979544,0.001379148748667602,0.44,0.435
0.9984000327070448,0.9910414387334555,0.34436770594077615,1.0,0.0026437877210617328,0.0005099969836966432,0.668,0.6614
0.9984000327986462,0.991041438645284,0.34436770593708277,2.0,0.002643787731424874,0.000509996973218433,0.6848,0.6776
0.9264873753363407,0.9903828619401419,0.9905665125953169,2.0,0.0001883477024956516,0.004310066185559265,0.6508,0.6426
0.9281016220982183,0.9900014437594132,0.4726454837065297,2.0,0.012177897395830771,0.00011554817278304454,0.6984,0.6862
0.9133134656792816,0.9949128645937495,0.8131961497180138,2.0,0.01952351554740863,0.0001057646430349404,0.662,0.6592
0.9281016221452294,0.9900014437434236,0.4726454837083594,3.0,0.012177897395759484,0.000115548174002283,0.7524,0.7532
0.9853698140604972,0.9999261870508607,0.8469319242915022,3.0,1.0220055690989911e-05,0.005144091514699549,0.6964,0.6864
0.9958635138055019,0.9966136928752146,0.22338619530643772,3.0,0.0005676752843781482,1.1346983712083689e-05,0.723,0.7142
0.9641715649775905,0.9998771672986946,0.5511085670153831,3.0,0.011849579904037483,0.052020514591658726,0.697,0.7006
0.9281016221489187,0.9900014437455738,0.4726454837048117,4.0,0.012177897395163622,0.0001155481754761954,0.788,0.7892
0.9039961429267379,0.9997136038058609,0.4801514097788923,4.0,0.021342337125356933,8.976745770349442e-05,0.7788,0.7788
0.9938317714589708,0.99974259196885,0.5882847023650558,4.0,0.02504331051126687,4.3546682973365884e-05,0.7536,0.7528
0.9004434613142597,0.9994081533067625,0.4172935857888431,4.0,0.006248520641377131,0.0002348170741248564,0.7824,0.778
0.9281016221494492,0.9900014437434486,0.47264548366927667,5.0,0.01217789735890937,0.00011554827332820967,0.7956,0.794
0.9995547168589396,0.9999650794839832,0.20354692968078786,5.0,0.0007815451711471902,0.0022577712832158392,0.7944,0.7956
0.9996377820853992,0.9999641812727387,0.20591920728748936,5.0,0.0004650230715615697,0.0024534889642510585,0.795,0.7942
0.9986980259012117,0.9999745406338894,0.17103169750207953,5.0,0.00035587612230221705,0.010411915581007774,0.794,0.7934
0.9281016221732576,0.990001443739991,0.47264548362444003,6.0,0.012177897320333106,0.00011554837307069607,0.8258,0.8188
0.96379090660533,0.9977380636199431,0.7313395950868091,6.0,0.051794348241089874,0.0008454081323882589,0.7436,0.747
0.9980103062542407,0.9984960784646152,0.5940185224634289,6.0,0.00556688076651615,3.3013690189763154e-05,0.8004,0.8026
0.9981583682808134,0.9984080948357914,0.6052171747691264,6.0,0.00506297639014526,2.0065701637980723e-05,0.8024,0.8042
0.9281016222115474,0.9900014437730741,0.47264548352961266,7.0,0.012177897276621979,0.00011554839400533241,0.8256,0.828
0.9924836680137729,0.9994570219371361,0.38181629157846486,7.0,0.0009552782383453512,0.00022617257973246585,0.8312,0.8276
0.9934593132871774,0.9994119038355543,0.28099568131649255,7.0,5.5514550056368805e-05,0.0002807838859379803,0.822,0.8202
0.9659418367274509,0.9991602365565652,0.6890141076713279,7.0,2.0736303110715224e-05,6.0284472207546896e-05,0.8248,0.818
0.992483667937717,0.9994570219353107,0.3818162916488745,8.0,0.0009552782515424538,0.00022617258342236648,0.833,0.8264
0.9911160922093863,0.9998112806400364,0.08424921137595814,8.0,0.00015990029420123172,0.0010205519877785336,0.8322,0.8272
0.9990614572539224,0.9998288689156262,0.01959412706673619,8.0,0.00013034733939285516,0.08767477250422724,0.828,0.825
0.9791377748103924,0.999813101486998,0.07275715011255474,8.0,0.000238486424010224,0.024399611299621093,0.8308,0.8242
0.9924836679392188,0.9994570219334703,0.381816291656524,9.0,0.0009552782556315143,0.0002261726785402062,0.8362,0.83
0.9462610169297802,0.994666903609662,0.2710918724163247,9.0,7.0963501532573e-05,1.4249922933465035e-05,0.8358,0.8298
0.9521205991493669,0.9967463781455096,0.12408896642785272,9.0,6.538361109556809e-05,1.5328933390393645e-05,0.8348,0.8302
0.9998921026248944,0.993179654847861,0.021197026162500576,9.0,1.8642449734765605e-05,1.0905694570958951e-05,0.8352,0.8284
0.9924836679414748,0.999457021933278,0.38181629166531095,10.0,0.0009552782999212809,0.00022617270028749343,0.8406,0.832
0.9972722867620667,0.9999840339885558,0.5430410904216467,10.0,0.002292492382716006,0.0005553840512982818,0.835,0.829
0.9780693799349995,0.9999358495261768,0.7685322814344953,10.0,0.0016678420110302703,0.0004177047414656703,0.8174,0.8172
0.9997130029582051,0.9988866764725705,0.3248591524532399,10.0,0.001421099443140753,0.0022927619549462544,0.8396,0.8324
0.9924836679602521,0.9994570219156677,0.3818162916921949,11.0,0.0009552783942182372,0.00022617279992871234,0.8428,0.8364
0.9998581584982706,0.9995688604987006,0.9142344293150151,11.0,0.0002832693928627103,0.0065485641131674726,0.813,0.8098
0.9993472756419254,0.9999895593222317,0.64146833600795,11.0,0.004164140763216111,0.000734028222367746,0.8242,0.82
0.995397034529331,0.9904082688642692,0.42541638160479706,11.0,0.11138320319707792,6.405572307177053e-05,0.4272,0.4274
0.992483668005251,0.9994570218721799,0.3818162917332273,12.0,0.0009552783992630816,0.00022617281402903723,0.8438,0.8368
0.9856750092561153,0.9999813864221709,0.26919846000173797,12.0,0.0005511838663414829,0.0013637980446409683,0.8456,0.8364
0.9997886179365937,0.9999814095178741,0.25859937288035006,12.0,0.0005604260660296696,0.0015015284866926272,0.8436,0.839
0.9903804023021443,0.9999552244955509,0.15793184677664984,12.0,0.03678659563757815,0.01612377441866795,0.7666,0.7664
0.9856750092989562,0.999981386465237,0.269198459992686,13.0,0.0005511838388893066,0.0013637980483048513,0.8438,0.842
0.9864988097114817,0.9999069878656528,0.526962827648462,13.0,3.043993727159931e-05,0.0035225878248544055,0.8444,0.8372
0.984166589702057,0.9998986702011308,0.8738200944936898,13.0,3.390973902236859e-05,0.004163905797968476,0.8434,0.8362
0.9968556356227379,0.9999770849407263,0.5136161718304517,13.0,1.3071137376979385e-05,0.03706517552552069,0.8466,0.8362
0.9968556356313202,0.9999770850125309,0.5136161718310438,14.0,1.3071094533665037e-05,0.037065175526422495,0.8468,0.8368
0.9970677862429467,0.9999896495691845,0.7600896522362315,14.0,1.1745718344504745e-05,0.10383621166920717,0.8452,0.8364
0.9961274748240265,0.9999330397025975,0.9578239870834782,14.0,1.039193386816822e-05,0.045094053674419585,0.8442,0.8362
0.998728259577929,0.9999491915008601,0.6644585955881953,14.0,1.482347708545537e-05,0.031970653828367855,0.8454,0.8366
0.9968556356330706,0.9999770850204907,0.5136161718324954,15.0,1.307111374125011e-05,0.03706517552241735,0.8454,0.8368
0.9993245135384471,0.9999746055444556,0.6281732328444539,15.0,9.44773814138402e-05,0.07047217639189778,0.8438,0.8366
0.9976796036960484,0.9999741778283241,0.5663339105648602,15.0,3.839035498292316e-05,0.009254440272845117,0.8456,0.8382
0.9949460295631505,0.9996371882836934,0.4301129327447631,15.0,9.974216500154316e-05,0.01833625239113863,0.845,0.8394
0.9994979716373872,0.999858179254896,0.8210841033626308,15.0,2.5240464652649065e-05,0.07123015370008354,0.8434,0.8368
0.9975026771160276,0.9999725979681594,0.5761360002633491,15.0,4.3710116901573254e-05,0.009425565102090751,0.844,0.8374
0.9990707978235123,0.9999857500472091,0.6939045503060572,15.0,4.5881477884905554e-05,0.010577144598064938,0.843,0.8354
0.9962792886121834,0.9999677915344724,0.5671605231823142,15.0,1.6248228669947345e-05,0.01656760265919835,0.845,0.8374
0.99848162828352,0.9999803234384125,0.2320409354934334,15.0,0.00037055681285456347,0.00615628617734783,0.8442,0.8406
0.9977759238464227,0.9999498418632695,0.7213386302169152,15.0,2.392108172871541e-05,0.1328365829403962,0.8442,0.8372
0.9990175354114016,0.9997733520553146,0.607274785344331,15.0,8.809710875452742e-05,0.027508155411828123,0.8434,0.8378
0.9897313727118388,0.9999873935556317,0.30764742782194193,15.0,0.000202743140487407,0.05517560478698895,0.8436,0.8392
0.9942241040534492,0.999885124142237,0.7533912420583113,15.0,0.00013223525998768627,0.12476676207005338,0.8416,0.8334
0.9682852589441961,0.9999212598744949,0.3430443649540006,15.0,0.008412922440799924,0.00327191241551465,0.8208,0.8172
0.9751705414882823,0.9999583821866557,0.4467596903422316,15.0,0.08436133093095771,0.02361461563592491,0.7118,0.7052
0.9239511086142901,0.9999802961757762,0.6680748127382976,15.0,0.01659051835386614,0.013841207048376502,0.766,0.7686
0.9922245204753372,0.9992488242068117,0.5099456364481908,15.0,6.315682549420219e-05,0.006889907869646672,0.846,0.8376
0.9921653127532772,0.9976235015910224,0.5169659042924973,15.0,1.0246406348366378e-05,0.007803989035816167,0.845,0.8376
0.9997241419747726,0.9992040434119543,0.6229123414437369,15.0,6.0642574425577105e-05,0.012183425664621272,0.8438,0.837
0.9966411772031755,0.9964581530080107,0.4956741395625522,15.0,2.786425824563602e-05,0.020525711989560685,0.846,0.838
0.9996810185578278,0.9998667584468465,0.7534823258798091,0.0,0.003537817166615676,1.493711682587413e-05,0.672,0.6662
0.9998498948896458,0.9998947930759272,0.8270794955707117,-0.0,0.004862756475976589,1.1234972314213677e-05,0.6262,0.63
0.9705103110458553,0.9908517100006513,0.09326281041653545,0.0,1.666228427978554e-05,0.006532801210977445,0.0906,0.0898
0.9998897309260181,0.9999894719258647,0.956266148277166,-0.0,0.07192543708765164,1.0847566373258448e-05,0.1008,0.0992
0.9996810185192331,0.9998667585147547,0.7534823258856331,1.0,0.0035378171659888723,1.4937112318666848e-05,0.7386,0.7378
0.9458395276569129,0.9968914670417423,0.33468766096070063,1.0,3.123624456356571e-05,0.0003761168932329125,0.697,0.7024
0.9948362420591677,0.9986847656746012,0.4629759044314901,1.0,0.0002923010857885912,0.09559809615807205,0.7138,0.71
0.9015675649878336,0.9999874615983414,0.6706466968252216,1.0,0.1089196671561915,0.00023407696830559028,0.0996,0.1004
0.9996810185202496,0.9998667585149839,0.7534823258948656,2.0,0.003537817169553816,1.4937116852745688e-05,0.7644,0.7626
0.9987951453702026,0.9900440485652375,0.18450804071900495,2.0,0.0002980078895099319,0.0032740403437156616,0.7584,0.7584
0.9862377318348008,0.9900594923615693,0.9705213745521446,2.0,0.02525158898383028,8.153510574708776e-05,0.3782,0.381
0.9045597318889479,0.9993814707124928,0.5398160067540977,2.0,8.332122996965469e-05,0.059053475578858955,0.7424,0.7436
0.9996810185208996,0.9998667585128838,0.7534823259369586,3.0,0.0035378172191104424,1.4937061115232002e-05,0.7798,0.7782
0.9988704621304267,0.9999568748232613,0.30059606715316345,3.0,0.01936878168483007,0.026060417542375314,0.6988,0.6976
0.9884515627807167,0.9965537789255288,0.016461041603581306,3.0,0.0005868102333674124,0.0001293667007352782,0.7894,0.789
0.9942679980244379,0.9966378506367973,0.0022835263853432253,3.0,0.0005451980878131345,6.755059267000857e-05,0.7876,0.7858
0.988451562862743,0.9965537788462413,0.01646104160641992,4.0,0.00058681022349749,0.00012936670765361996,0.7998,0.7974
0.9988637712086322,0.999972485486171,0.0031390383768647133,4.0,9.125972628297127e-05,0.0007512263657639226,0.785,0.7898
0.9839169353913817,0.9995271905081244,0.16232862300818507,4.0,0.0009113478141539186,9.032868487957884e-05,0.8032,0.8
0.9994708273973958,0.9997545821880909,0.17568269390340055,4.0,0.0011921766784157972,4.146185748064272e-05,0.8076,0.8048
0.9994708274350634,0.9997545822238922,0.17568269390556687,5.0,0.0011921766798520777,4.146189849944732e-05,0.826,0.82
0.9996548005482055,0.999847418396448,0.27398211586857874,5.0,0.010944707812400568,4.258145273859793e-05,0.7668,0.7742
0.9994081488148443,0.9997471518244898,0.4357817120824463,5.0,0.0013757229265615083,3.263784869619596e-05,0.8152,0.8076
0.9975966489885664,0.9999396919286262,0.4205360103376225,5.0,0.00012265350049361898,0.0016857437312954766,0.811,0.8086
0.999470827434247,0.9997545822244994,0.17568269400277628,6.0,0.0011921767756953975,4.146189606865954e-05,0.8328,0.8294
0.9207449394062744,0.998911444422675,0.5260212533400696,6.0,0.011349856773665946,0.0004576948195151002,0.839,0.837
0.9162008537564239,0.998917674934521,0.5584502950120845,6.0,0.034772710023907895,0.0004870563542896549,0.6946,0.6946
0.9550914256898417,0.9939396934160116,0.5864192168543662,6.0,0.009301969718195517,0.010402310382092845,0.7844,0.783
0.920744939427587,0.9989114443402054,0.5260212533466669,7.0,0.011349856776521287,0.00045769481909100897,0.8446,0.8396
0.9711802761267061,0.998154684340586,0.5943555943915622,7.0,0.057933680818577554,0.0016275738861381461,0.6798,0.6812
0.900210086750752,0.999982394761422,0.6542245206928745,7.0,0.009222961424833169,0.0009284779350676538,0.8298,0.828
0.9922525108363341,0.9998811520586697,0.36686668545753853,7.0,0.01510309815330216,0.004865421147615456,0.8206,0.8184
0.9207449394288529,0.9989114443376913,0.5260212533414044,8.0,0.011349856771658942,0.00045769482093195384,0.8476,0.8416
0.9997972177944021,0.9933156091249896,0.6675016195444966,8.0,0.04415527549141328,0.0024575185395127367,0.6542,0.6476
0.9998977616820897,0.9999297757079466,0.839465458558159,8.0,0.08881527004520198,0.00023699928221807974,0.0976,0.1024
0.9975102348319566,0.9995292847811706,0.8601986895981039,8.0,0.00645588761114091,0.00023318421906573343,0.816,0.8136
0.9207449394295077,0.998911444338562,0.5260212533437161,9.0,0.011349856777423954,0.00045769481975364525,0.8526,0.8476
0.9744894277674299,0.9978065671272384,0.37579528999475686,9.0,0.0028357260617098584,0.005717806785919621,0.8526,0.8504
0.9460294442112634,0.9977290631796133,0.364822994183999,9.0,0.0020560610588410784,0.01367416157247493,0.8492,0.8434
0.9790267522204106,0.9942015556176327,0.25683759096168096,9.0,0.0023000072991853616,0.02959306482026492,0.8328,0.8276
0.920744939406643,0.9989114443383096,0.5260212533593461,10.0,0.011349856797965347,0.00045769472033697933,0.8524,0.8512
0.9965791029894208,0.9998318008852641,0.07518970218564247,10.0,0.12335651456177762,0.1296393267242222,0.5514,0.5456
0.9643806157852606,0.9999775723807173,0.9213274729987757,10.0,1.0991885695296915e-05,0.007448617907633229,0.8536,0.8482
0.9693358567934475,0.9999878564834541,0.9368733008032178,10.0,2.4056617734753186e-05,0.05229691101909308,0.854,0.8486
0.96933585671068,0.9999878564028037,0.9368733008062375,11.0,2.4056612719574566e-05,0.05229691101480537,0.853,0.8492
0.9603612395038524,0.9999878511303761,0.9984962151991925,11.0,1.3138352961262216e-05,0.01220934835010643,0.8534,0.8488
0.9375000588598349,0.9999839727208193,0.8940332931222201,11.0,4.632898817654238e-05,0.026995831629255982,0.8524,0.85
0.9919912187804989,0.9999729549235972,0.7962072273380243,11.0,0.00018379952641500125,0.06598364856241493,0.851,0.8494
0.9809483311635544,0.9999695735334453,0.7023527168313118,11.0,4.56002674797698e-05,0.017336862078790313,0.8536,0.8504
0.9885926388735203,0.9999602545065716,0.7859194216137528,11.0,4.198882670209806e-05,0.13436573888592906,0.853,0.85
0.9655230906138452,0.9999827037345813,0.9090253755174441,11.0,2.193749715932922e-05,0.008712742361128968,0.8534,0.8494
0.9811881099451677,0.9999896508647321,0.7049315704064016,11.0,0.00033560286413760604,0.01588928829435298,0.8556,0.849
0.9811881099735444,0.99998965088429,0.7049315703734802,12.0,0.0003356028694000135,0.015889288267042525,0.8562,0.851
0.9998426103240473,0.9999140562247257,0.7095478741592136,12.0,0.0002917125646041597,0.036678369680991786,0.8548,0.8528
0.9991413378007781,0.9994198024745543,0.6099329710804606,12.0,0.00037907005919234765,0.004058441936616869,0.8552,0.8514
0.9981281056587441,0.9996603551189108,0.7260502845060824,12.0,0.00013636400508370384,0.09424428673215955,0.8538,0.852
0.9811881099737706,0.9999896508812451,0.704931570390994,13.0,0.0003356028654640367,0.01588928828056413,0.854,0.849
0.9997471048926122,0.9999529451038588,0.4678067704132023,13.0,0.0008317182690572141,0.002583234456450104,0.8584,0.8534
0.9997600354230103,0.9999565953339683,0.46542872065632507,13.0,0.0052877944863305775,0.0026628094753029445,0.8494,0.8516
0.9998751300326675,0.999818816352224,0.2325771142155231,13.0,7.150240835775009e-05,0.0013308176903168518,0.8558,0.852
0.9997471048475219,0.9999529451747465,0.46780677051160297,14.0,0.0008317182701677757,0.0025832345210005303,0.8542,0.8542
0.9995193711669931,0.9999001295406154,0.6254629135011125,14.0,0.000804168504950802,0.0018134702347646328,0.8564,0.8524
0.9995660747719567,0.9999309206654458,0.3203654371851379,14.0,0.0016935377038822205,0.000873482886739024,0.8636,0.8598
0.9996260086249809,0.9999467980096698,0.3077392514137812,14.0,0.0016133424564070942,0.0007399990271855653,0.8626,0.8628
0.9995660747182179,0.9999309207636888,0.3203654371885158,15.0,0.0016935377067661555,0.0008734828868002162,0.8662,0.8646
0.9996149087687426,0.9999417555615667,0.11248702188327664,15.0,0.004235943878782022,0.0002920186548307558,0.8686,0.8654
0.9992551981260974,0.99991965017548,0.12590930774775938,15.0,0.004010791044057312,0.00017696200349069912,0.8716,0.866
0.9993674932245269,0.9997650971406103,0.13329422632264,15.0,0.019637575964546725,0.00012768805729967319,0.8284,0.8286
0.999255198045835,0.999919650190618,0.12590930776621842,16.0,0.004010791060771071,0.00017696193747489578,0.8754,0.8688
0.9985212179129446,0.9998610199013421,0.09472540260697693,16.0,0.00423260891863835,2.3668426515891545e-05,0.8732,0.866
0.9985454850436004,0.9991999413059567,0.03344578400597584,16.0,0.026800221476390988,1.867659424340045e-05,0.7814,0.7908
