loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
4779.052389705882,5272.985906862745,False,,,1,44f44b4afc894384b6fa4c59873931a6,2021-04-05_12-30-04,1617618604,0.015933513641357422,0.015933513641357422,8929,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.015933513641357422,0,1,e1ce0_00002,0.06259807425456614,0.08137862691042508,0.9678960177806246,0.9913124353659116,0.4034274841479271,17.98121728214523
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
87570.49019607843,95033.46078431372,False,,,1,44f44b4afc894384b6fa4c59873931a6,2021-04-05_12-30-04,1617618604,0.015190601348876953,0.015190601348876953,8929,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.015190601348876953,0,1,e1ce0_00004,0.07165300289584593,0.01807735442903089,0.9980762884622152,0.9960448491852876,0.8174786597409216,7.6605912583350255
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
59.22752470128677,59.23288143382353,False,,,1,cb6ae0d8c5364dcc87d179c807fccbed,2021-04-05_12-30-04,1617618604,0.013562917709350586,0.013562917709350586,8927,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.013562917709350586,0,1,e1ce0_00003,0.04309180403254588,0.05665404880340229,0.9604075549760267,0.9950360509691145,0.3964848635004113,15.326072906057432
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
7638.197916666667,7938.575367647059,False,,,1,44f44b4afc894384b6fa4c59873931a6,2021-04-05_12-30-04,1617618604,0.014416217803955078,0.014416217803955078,8929,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.014416217803955078,0,1,e1ce0_00005,0.019937392661059705,0.08786746113063221,0.9252526638726755,0.9935284829657327,0.5150223676728034,17.3723703657193
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob,config/eps
73.4122434129902,76.60788622089461,False,,,1,78ffb6fe8af448208f9750d7ccd5e979,2021-04-05_12-30-04,1617618604,0.013491153717041016,0.013491153717041016,8928,antoine-HP-Spectre-Laptop-13-af0xx,192.168.43.92,0.013491153717041016,0,1,e1ce0_00000,0.022096576647250454,0.03692727550895714,0.9034298545532775,0.9928238738598145,0.22853082384905715,13.417168054581758
