b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.0,0,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1184,0.1192
0.050050001591444016,0.0050050001591444016,0.5,0,0.5000050067901611,0.5,LeNet,FMNIST,0.1006,0.1036
0.07502499967813492,0.0025075001176446676,0.25,0,0.7500025033950806,0.75,LeNet,FMNIST,0.1056,0.1054
0.025074999779462814,0.007502500433474779,0.75,0,0.2500075101852417,0.25,LeNet,FMNIST,0.1016,0.1034
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1454,0.1424
9.999999747378752e-05,9.999999747378752e-06,0.0,1,9.999999747378752e-06,0.0,LeNet,FMNIST,0.142,0.1414
0.050050001591444016,0.0050050001591444016,0.5,1,0.5000050067901611,0.5,LeNet,FMNIST,0.0934,0.1086
0.07502499967813492,0.0025075001176446676,0.25,1,0.7500025033950806,0.75,LeNet,FMNIST,0.0944,0.1032
9.999999747378752e-05,9.999999747378752e-06,0.0,2,9.999999747378752e-06,0.0,LeNet,FMNIST,0.1694,0.1676
0.0014994833015502906,0.0038845050148665905,0.17050290415777225,2,0.9345721040995859,0.2124694645444315,LeNet,FMNIST,0.1054,0.0942
0.06634025714828441,0.000757631639128542,0.06696882394942183,2,0.00012365364252134216,0.0003678729050501162,LeNet,FMNIST,0.4456,0.4496
0.09968920382990111,0.007731242678739389,0.1409729268357901,2,0.2595775138066095,8.787107396745781e-05,LeNet,FMNIST,0.0972,0.1028
0.06634025714828441,0.000757631639128542,0.06696882394942183,3,0.00012365364252134216,0.0003678729050501162,LeNet,FMNIST,0.6168,0.6188
0.09148943901262012,0.00633947489047184,0.07212633031272554,3,0.006333621160281916,0.8459361112272052,LeNet,FMNIST,0.0972,0.1028
0.03118384229438422,0.0003629830349371721,0.2482517101382703,3,0.10958482551549475,0.006519998926888482,LeNet,FMNIST,0.0972,0.1028
0.0655996755754863,0.006979405144737341,0.15730415044613755,3,0.00012613726097427828,0.3396276257704052,LeNet,FMNIST,0.5626,0.557
0.06634025714828441,0.000757631639128542,0.06696882394942183,4,0.00012365364252134216,0.0003678729050501162,LeNet,FMNIST,0.6734,0.6724
0.04071296717472681,0.004860104081535214,0.42062123314746747,4,0.00011382395946251493,0.028630579648047647,LeNet,FMNIST,0.6564,0.659
0.07860820692226188,0.00956174953207363,0.6628000733241853,4,3.909856105470776e-05,0.800036492980648,LeNet,FMNIST,0.6282,0.6266
0.09771367749623817,0.0007755785742681342,0.045367892563641266,4,7.849842143955064e-05,0.47409404037200975,LeNet,FMNIST,0.6266,0.6256
0.06634025714828441,0.000757631639128542,0.06696882394942183,5,0.00012365364252134216,0.0003678729050501162,LeNet,FMNIST,0.7016,0.6992
0.06500816417410789,0.0008074323411208732,0.05311349040803137,5,0.0004536416248827547,0.5113942354943934,LeNet,FMNIST,0.6612,0.6612
0.06883542668170109,0.004146612635332014,0.08101737428977755,5,0.00012289908161759608,0.04478975873451546,LeNet,FMNIST,0.696,0.697
0.0456504273677958,0.00029032902530802887,0.07741493651029709,5,2.051689907839454e-05,0.7294434199579352,LeNet,FMNIST,0.6728,0.6722
0.06634025714828441,0.000757631639128542,0.06696882394942183,6,0.00012365364252134216,0.0003678729050501162,LeNet,FMNIST,0.7208,0.721
0.07452833419943876,0.002544006610348276,0.08380552657123318,6,1.0185504392471305e-05,0.7829157758374685,LeNet,FMNIST,0.7014,0.6996
0.00193144232552928,0.0008447566066804952,0.028255196615481495,6,0.00025652814190260155,0.11591521695662561,LeNet,FMNIST,0.7152,0.7158
0.06573766195911457,0.0004707436171275999,0.25737179127815035,6,0.0012866585700460453,0.1506926942931306,LeNet,FMNIST,0.707,0.7068
