b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
0.05546415201048193,0.00919188504641799,0.061716864355414,10,0.0010934952569157056,1.4385426526097866e-05,LeNet,FMNIST,0.8766,0.8758
0.025364750633515964,0.00011538822613121303,0.014473941444742292,10,0.003671259180120366,0.0387521492513879,LeNet,FMNIST,0.8158,0.8064
0.0548203724001068,0.007755765768457824,0.019887586888144876,10,0.016609728981622517,3.945048696229678e-05,LeNet,FMNIST,0.8528,0.8492
0.007130052828504284,0.00017109651678343397,0.0024325764045502575,10,0.10060216355325538,0.043505071880610924,LeNet,FMNIST,0.0966,0.1042
0.05546415201048193,0.00919188504641799,0.061716864355414,11,0.0010934952569157056,1.4385426526097866e-05,LeNet,FMNIST,0.8808,0.879
0.06326108832791118,0.00022095517710057477,0.992002773771567,11,0.00019182616511106054,0.0024459103394919163,LeNet,FMNIST,0.863,0.8652
0.06418857963562154,6.512814645229525e-05,0.8430062232907919,11,0.00010029219770527948,0.7064602249925082,LeNet,FMNIST,0.875,0.8756
0.05753649387481914,1.0142998075141338e-05,0.7375663484927151,11,0.009875518000289268,0.012294905001628498,LeNet,FMNIST,0.8136,0.8024
0.05546415201048193,0.00919188504641799,0.061716864355414,12,0.0010934952569157056,1.4385426526097866e-05,LeNet,FMNIST,0.8812,0.8772
0.00011477812275282402,0.006324013252997233,0.22999512904678682,12,1.1715848901258697e-05,0.7218701266545161,LeNet,FMNIST,0.8806,0.8784
0.01210631589404245,0.009363711557832825,0.9474583910841522,12,6.026440171131317e-05,0.11379291937834954,LeNet,FMNIST,0.8776,0.8752
0.057763288335408544,1.0142506324389336e-05,0.0028293116427233547,12,0.017123995227618285,0.00041849542076022436,LeNet,FMNIST,0.8386,0.8358
0.05546415201048193,0.00919188504641799,0.061716864355414,13,0.0010934952569157056,1.4385426526097866e-05,LeNet,FMNIST,0.8838,0.8822
0.045668673748070786,0.009707379598897196,0.03568664948876645,13,0.0009991720491485936,2.361838957173705e-06,LeNet,FMNIST,0.8852,0.8832
0.03958267905372477,0.0014127672460436053,0.03410627196797525,13,0.0072168473267165915,2.3130484478327848e-08,LeNet,FMNIST,0.8708,0.8734
0.0841329782586704,0.00947948118772811,0.035587743587233024,13,2.5375321355556118e-05,0.11149097364373864,LeNet,FMNIST,0.8814,0.8798
0.045668673748070786,0.009707379598897196,0.03568664948876645,14,0.0009991720491485936,2.361838957173705e-06,LeNet,FMNIST,0.8848,0.8826
0.046073622535935575,0.009454433980079042,0.002589884778048064,14,7.225899183571036e-05,0.0028415825538612815,LeNet,FMNIST,0.8868,0.8848
0.01652977651878309,0.0016827389664197672,0.9989169553416011,14,0.0003204470253576686,0.5648273235650585,LeNet,FMNIST,0.8632,0.8642
0.027713155184557258,0.004327267136231635,0.0002334605559564107,14,0.00023485616118049595,0.03859111157513445,LeNet,FMNIST,0.8858,0.8816
0.046073622535935575,0.009454433980079042,0.002589884778048064,15,7.225899183571036e-05,0.0028415825538612815,LeNet,FMNIST,0.8864,0.885
0.03752908283812795,0.004010447368313776,0.03284143545107629,15,5.998436171101746e-05,0.022170618874352538,LeNet,FMNIST,0.8864,0.8848
0.04576913940178272,0.009366731813815473,0.8085187259554268,15,6.92665655358517e-05,0.37222584353424054,LeNet,FMNIST,0.8818,0.8802
0.03892362858014629,0.006509977833692608,0.9473494711403375,15,1.0312937001605431e-05,1.359654686773279e-05,LeNet,FMNIST,0.8864,0.8838
0.008017445514339623,1.0599890116435198e-05,0.0004976799902555791,15,0.010025221131239761,7.977117780369003e-07,LeNet,FMNIST,0.856,0.8498
0.07899578719681387,0.008192726252450263,0.02727201111022015,15,0.026211419974953156,6.118764501205346e-05,LeNet,FMNIST,0.8084,0.8034
0.07569001704815914,0.002882251774639714,0.12632554884864525,15,6.56654843027922e-05,0.0050401295338995625,LeNet,FMNIST,0.886,0.8852
0.04932516447862116,0.009743745373663284,0.00259371119020132,15,0.00029401234058047546,0.0002436699540334336,LeNet,FMNIST,0.8886,0.8806
0.04932516447862116,0.009743745373663284,0.00259371119020132,16,0.00029401234058047546,0.0002436699540334336,LeNet,FMNIST,0.887,0.8856
0.05298205459656702,0.009989097461837923,9.32508236951568e-05,16,0.0002940123376902193,6.613410839926171e-05,LeNet,FMNIST,0.8882,0.8836
0.02648744860130721,0.006922188672846787,0.05801644019953591,16,1.6058275473643328e-05,0.0028046136222398543,LeNet,FMNIST,0.8884,0.8852
0.092256273364253,0.007560916350670337,0.9721920894640346,16,1.000626304494892e-05,0.07373278954088894,LeNet,FMNIST,0.8876,0.8834
0.04267956267086542,0.00830068401714447,0.6783118964318475,16,1.0263865356015786e-05,0.13359767453101745,LeNet,FMNIST,0.8878,0.8824
0.02751097231661184,1.0000258771329232e-05,0.9898461271624067,16,0.5354187059548366,0.5396350721310321,LeNet,FMNIST,0.1,0.0996
0.08966803277516541,0.006665988196395811,0.031001218298235433,16,0.00045901066492319467,0.08414805873021505,LeNet,FMNIST,0.8822,0.8794
0.027690147445774648,1.00540224453923e-05,0.059432263613443594,16,1.3339728017022334e-05,0.5105144844755014,LeNet,FMNIST,0.888,0.8814
0.07628245201048649,0.0064391489927300895,0.7686819908435601,16,1.0828160815712132e-05,0.0197023594797454,LeNet,FMNIST,0.8876,0.8828
0.024854330828931428,0.0007380075411260678,0.12852656554579733,16,0.00013508329734313837,0.00020522666958115422,LeNet,FMNIST,0.887,0.8848
0.02651561088686654,0.002954440816549108,0.9957573656897221,16,1.0382488771148056e-05,0.7894718491488832,LeNet,FMNIST,0.888,0.8828
0.09945773182571117,0.001971413467374518,0.008917790228904966,16,1.6412719384481595e-05,0.0006250045267698526,LeNet,FMNIST,0.8882,0.8838
