b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
0.011412221858720038,0.005804997941222202,0.8961675686387783,8,4.789200943276797e-05,0.9997514860773573,LeNet,FMNIST,0.8434,0.854
0.010602223749643315,0.004421594773506322,2.0830944405019057e-06,8,0.998365006652846,0.9988243851852704,LeNet,FMNIST,0.1048,0.0952
0.06526215195056351,0.0046354397285847705,0.40374390940139265,8,0.1158386301653696,0.9930928353172679,LeNet,FMNIST,0.0964,0.1038
0.025291165634313655,0.0013572270420949112,0.9989593477233812,8,0.004471167655128616,0.995600760232654,LeNet,FMNIST,0.0984,0.1016
0.025898114420406564,0.0067635538634176,0.046053193515444554,8,0.009796142438826268,0.12949968346714813,LeNet,FMNIST,0.7154,0.7306
0.0254797730368458,0.005156969013353486,0.04443817710910282,8,1.564847850944666e-05,0.05549729128792395,LeNet,FMNIST,0.8424,0.8534
0.01586746266532056,4.57741158611546e-05,0.8066249334854555,8,1.0963282844639242e-05,0.003544185630284011,LeNet,FMNIST,0.8434,0.8522
0.06565273910587668,2.3822797134968886e-05,0.7784880424031255,8,0.012017734161902221,0.7923416207532494,LeNet,FMNIST,0.1048,0.0952
0.09527039654800375,0.0004697675056165332,0.007737568976464725,8,1.0030080538914844e-05,0.41126509378735504,LeNet,FMNIST,0.8432,0.8532
0.010907106400647543,0.0064206839950056264,0.8256794392947179,8,2.6021875401154442e-05,0.4642000264717313,LeNet,FMNIST,0.8424,0.8532
0.0935844686260382,4.0982524942804525e-05,0.240538553516925,8,0.0032135990873645016,0.9402451506088862,LeNet,FMNIST,0.1024,0.0976
0.06426077779116446,0.0002515876531447404,0.7509453457503545,8,0.00032803830889247974,0.0004856803850539134,LeNet,FMNIST,0.8272,0.842
0.0973381925265604,0.002261523397352363,0.9999999869827353,8,1.0041577424563875e-05,0.029718040068334062,LeNet,FMNIST,0.8428,0.854
0.00010008628875833716,0.0023447337762335465,0.023334080238670618,8,0.010390591354776341,0.005223790011293136,LeNet,FMNIST,0.8084,0.817
0.07361669059686142,0.0001484471918047609,0.3308999366654969,8,0.012224522913961925,0.9202334619138889,LeNet,FMNIST,0.1048,0.0952
0.0019173952860788211,0.0023540782808353115,0.5225839350144658,8,0.0009407222776984024,0.9566011620439592,LeNet,FMNIST,0.69,0.6928
0.01942534538113931,0.00031718999109713747,0.2016010370297904,8,0.005588002825809699,0.0002461449131123427,LeNet,FMNIST,0.8478,0.8548
0.01947716079625281,0.005625594939597356,0.21251714214011813,8,3.361177399636246e-05,0.009802037625290944,LeNet,FMNIST,0.8432,0.853
0.01942534538113931,0.00031718999109713747,0.2016010370297904,9,0.005588002825809699,0.0002461449131123427,LeNet,FMNIST,0.8616,0.863
0.006637005561126656,7.969398537895574e-05,0.9999808141556419,9,1.001668614341466e-05,0.927179743993315,LeNet,FMNIST,0.8482,0.8548
0.04310634636462187,0.009945835442446049,0.8502526870800247,9,0.029448795135449957,0.12628007624420687,LeNet,FMNIST,0.6114,0.6294
0.06614305278974317,0.009875887893631368,0.19103545776806785,9,4.360418401924129e-05,0.14187749386996953,LeNet,FMNIST,0.8512,0.8562
0.01942534538113931,0.00031718999109713747,0.2016010370297904,10,0.005588002825809699,0.0002461449131123427,LeNet,FMNIST,0.8636,0.8686
0.00010000355039054493,0.0005777874645007333,0.17564367644774803,10,0.023864935355334082,0.059494424559695475,LeNet,FMNIST,0.7172,0.7274
0.0005514538182272517,0.009786220985050177,0.1492471050315009,10,0.004815907330609664,0.002744097957396852,LeNet,FMNIST,0.8566,0.868
0.07895863948588142,4.0749711682535406e-05,0.015212291218405491,10,0.0243274729935893,0.015970118544292658,LeNet,FMNIST,0.8246,0.8358
0.01942534538113931,0.00031718999109713747,0.2016010370297904,11,0.005588002825809699,0.0002461449131123427,LeNet,FMNIST,0.8668,0.8754
0.022260189516725728,0.00011385077769037973,0.20073606084998594,11,0.045289295280710365,9.985125394343876e-05,LeNet,FMNIST,0.1896,0.1904
0.086431650662819,0.0035543517260985405,0.13030215481625865,11,0.031663809396247904,0.9978704451412014,LeNet,FMNIST,0.0906,0.1094
0.06228536677737871,0.007621641508686047,0.9999813490427338,11,0.00010932027248488222,0.5857839573950447,LeNet,FMNIST,0.8626,0.8704
0.01942534538113931,0.00031718999109713747,0.2016010370297904,12,0.005588002825809699,0.0002461449131123427,LeNet,FMNIST,0.8666,0.8762
0.047813805014046876,0.006508116345551231,0.9999992602919574,12,0.0008990584178855039,0.018310272019396705,LeNet,FMNIST,0.8316,0.8276
0.00010332701248138078,0.009879134977074919,0.09715237083891998,12,0.018164344353657394,0.011132511245431482,LeNet,FMNIST,0.816,0.82
0.02525085802465728,0.007959983072249483,0.022858337147117214,12,0.005318273281013784,3.951303625804385e-05,LeNet,FMNIST,0.8776,0.881
0.02525085802465728,0.007959983072249483,0.022858337147117214,13,0.005318273281013784,3.951303625804385e-05,LeNet,FMNIST,0.8774,0.8836
0.0333176184229254,0.00015214370083007703,0.9998332592516467,13,0.019080714356242277,0.00750273538826753,LeNet,FMNIST,0.1036,0.0984
0.00010000196646386253,0.0008779042004466481,0.9999830366744685,13,0.06683405246645266,0.024554492506627668,LeNet,FMNIST,0.0322,0.0406
0.03773760470565118,0.009246082537777485,0.1260867004915425,13,0.005318273324519396,0.007763968556786707,LeNet,FMNIST,0.856,0.864
0.05621052597044669,0.0041941279574265085,0.9951602596337323,13,0.00022694266993478806,0.19845681351691158,LeNet,FMNIST,0.8418,0.8458
0.018372007837274464,0.006893582700769203,0.9999977518498471,13,0.11073793809189371,0.0029604975736753523,LeNet,FMNIST,0.0982,0.1014
0.022096109785710454,0.008001959727265086,0.13676702692198953,13,0.004306803558166468,0.0163954021306987,LeNet,FMNIST,0.834,0.8468
0.04540443356284545,0.007465973351126791,0.13651557597863642,13,0.01911011761337822,0.0007712934815928933,LeNet,FMNIST,0.8418,0.8448
