b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.09714546530523371,0.0010164819055756926,MNIST,0.05850759990723531,1,0.0543151228855812,LeNet,0.9863943776819843,0.1048,0.1016
0.09714546530523371,0.0010164819055756926,MNIST,0.05850759990723531,2,0.0543151228855812,LeNet,0.9863943776819843,0.0972,0.1048
0.09714546530523371,0.0010164819055756926,MNIST,0.05850759990723531,3,0.0543151228855812,LeNet,0.9863943776819843,0.1028,0.099
0.09714546530523371,0.0010164819055756926,MNIST,0.05850759990723531,4,0.0543151228855812,LeNet,0.9863943776819843,0.0972,0.1048
0.09714546530523371,0.0010164819055756926,MNIST,0.05850759990723531,5,0.0543151228855812,LeNet,0.9863943776819843,0.1124,0.1146
0.09714546530523371,0.0010164819055756926,MNIST,0.05850759990723531,6,0.0543151228855812,LeNet,0.9863943776819843,0.0972,0.1048
0.09714546530523371,0.0010164819055756926,MNIST,0.05850759990723531,7,0.0543151228855812,LeNet,0.9863943776819843,0.1028,0.099
0.09714546530523371,0.0010164819055756926,MNIST,0.05850759990723531,8,0.0543151228855812,LeNet,0.9863943776819843,0.1048,0.1016
0.09714546530523371,0.0010164819055756926,MNIST,0.05850759990723531,9,0.0543151228855812,LeNet,0.9863943776819843,0.1124,0.1146
0.09714546530523371,0.0010164819055756926,MNIST,0.05850759990723531,10,0.0543151228855812,LeNet,0.9863943776819843,0.1072,0.0984
0.06103884119434432,0.00386478638599434,MNIST,0.27698707546686174,1,0.9474119717211857,LeNet,0.044835453248428414,0.118,0.1092
0.06103884119434432,0.00386478638599434,MNIST,0.27698707546686174,2,0.9474119717211857,LeNet,0.044835453248428414,0.118,0.109
0.06103884119434432,0.00386478638599434,MNIST,0.27698707546686174,3,0.9474119717211857,LeNet,0.044835453248428414,0.099,0.103
0.06103884119434432,0.00386478638599434,MNIST,0.27698707546686174,4,0.9474119717211857,LeNet,0.044835453248428414,0.118,0.109
0.06103884119434432,0.00386478638599434,MNIST,0.27698707546686174,5,0.9474119717211857,LeNet,0.044835453248428414,0.0992,0.1072
0.06103884119434432,0.00386478638599434,MNIST,0.27698707546686174,6,0.9474119717211857,LeNet,0.044835453248428414,0.118,0.109
0.06103884119434432,0.00386478638599434,MNIST,0.27698707546686174,7,0.9474119717211857,LeNet,0.044835453248428414,0.0992,0.1072
0.06103884119434432,0.00386478638599434,MNIST,0.27698707546686174,8,0.9474119717211857,LeNet,0.044835453248428414,0.1042,0.1014
0.06103884119434432,0.00386478638599434,MNIST,0.27698707546686174,9,0.9474119717211857,LeNet,0.044835453248428414,0.1052,0.0966
0.06103884119434432,0.00386478638599434,MNIST,0.27698707546686174,10,0.9474119717211857,LeNet,0.044835453248428414,0.0954,0.0994
0.009572138529843326,0.0036261418781159444,MNIST,0.5892177437173892,1,0.891702599769021,LeNet,0.4506561888049544,0.1764,0.1894
0.009572138529843326,0.0036261418781159444,MNIST,0.5892177437173892,2,0.891702599769021,LeNet,0.4506561888049544,0.6494,0.6356
0.009572138529843326,0.0036261418781159444,MNIST,0.5892177437173892,3,0.891702599769021,LeNet,0.4506561888049544,0.7166,0.7002
0.009572138529843326,0.0036261418781159444,MNIST,0.5892177437173892,4,0.891702599769021,LeNet,0.4506561888049544,0.748,0.7384
0.009572138529843326,0.0036261418781159444,MNIST,0.5892177437173892,5,0.891702599769021,LeNet,0.4506561888049544,0.695,0.686
0.009572138529843326,0.0036261418781159444,MNIST,0.5892177437173892,6,0.891702599769021,LeNet,0.4506561888049544,0.6726,0.6576
0.009572138529843326,0.0036261418781159444,MNIST,0.5892177437173892,7,0.891702599769021,LeNet,0.4506561888049544,0.6672,0.6694
0.009572138529843326,0.0036261418781159444,MNIST,0.5892177437173892,8,0.891702599769021,LeNet,0.4506561888049544,0.6066,0.5984
0.009572138529843326,0.0036261418781159444,MNIST,0.5892177437173892,9,0.891702599769021,LeNet,0.4506561888049544,0.6228,0.61
0.009572138529843326,0.0036261418781159444,MNIST,0.5892177437173892,10,0.891702599769021,LeNet,0.4506561888049544,0.5536,0.5366
0.0410459962673394,0.0018792338940290536,MNIST,0.702367147567519,1,0.4512026360367989,LeNet,0.5495666785751928,0.1002,0.0946
0.0410459962673394,0.0018792338940290536,MNIST,0.702367147567519,2,0.4512026360367989,LeNet,0.5495666785751928,0.0986,0.1034
0.0410459962673394,0.0018792338940290536,MNIST,0.702367147567519,3,0.4512026360367989,LeNet,0.5495666785751928,0.0976,0.1042
