b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.07446041841277011,0.007314637279210802,MNIST,0.4450536990261027,1,0.8064090904397917,LeNet,0.2342593432945188,0.1052,0.1012
0.07446041841277011,0.007314637279210802,MNIST,0.4450536990261027,2,0.8064090904397917,LeNet,0.2342593432945188,0.1012,0.1008
0.07446041841277011,0.007314637279210802,MNIST,0.4450536990261027,3,0.8064090904397917,LeNet,0.2342593432945188,0.1006,0.1012
0.07446041841277011,0.007314637279210802,MNIST,0.4450536990261027,4,0.8064090904397917,LeNet,0.2342593432945188,0.0998,0.0962
0.07446041841277011,0.007314637279210802,MNIST,0.4450536990261027,5,0.8064090904397917,LeNet,0.2342593432945188,0.1056,0.1
0.07446041841277011,0.007314637279210802,MNIST,0.4450536990261027,6,0.8064090904397917,LeNet,0.2342593432945188,0.0998,0.0962
0.07446041841277011,0.007314637279210802,MNIST,0.4450536990261027,7,0.8064090904397917,LeNet,0.2342593432945188,0.1112,0.1158
0.07446041841277011,0.007314637279210802,MNIST,0.4450536990261027,8,0.8064090904397917,LeNet,0.2342593432945188,0.0998,0.0962
0.07446041841277011,0.007314637279210802,MNIST,0.4450536990261027,9,0.8064090904397917,LeNet,0.2342593432945188,0.095,0.1014
0.07446041841277011,0.007314637279210802,MNIST,0.4450536990261027,10,0.8064090904397917,LeNet,0.2342593432945188,0.1006,0.1012
0.049710393768818764,0.0025851919810587383,MNIST,0.048006863613686,1,0.7338485203213808,LeNet,0.7081535261920897,0.0962,0.1002
0.049710393768818764,0.0025851919810587383,MNIST,0.048006863613686,2,0.7338485203213808,LeNet,0.7081535261920897,0.102,0.0998
0.049710393768818764,0.0025851919810587383,MNIST,0.048006863613686,3,0.7338485203213808,LeNet,0.7081535261920897,0.0942,0.1018
0.049710393768818764,0.0025851919810587383,MNIST,0.048006863613686,4,0.7338485203213808,LeNet,0.7081535261920897,0.095,0.0966
0.049710393768818764,0.0025851919810587383,MNIST,0.048006863613686,5,0.7338485203213808,LeNet,0.7081535261920897,0.102,0.0998
0.049710393768818764,0.0025851919810587383,MNIST,0.048006863613686,6,0.7338485203213808,LeNet,0.7081535261920897,0.1044,0.0976
0.049710393768818764,0.0025851919810587383,MNIST,0.048006863613686,7,0.7338485203213808,LeNet,0.7081535261920897,0.0976,0.0972
0.049710393768818764,0.0025851919810587383,MNIST,0.048006863613686,8,0.7338485203213808,LeNet,0.7081535261920897,0.1114,0.1156
0.049710393768818764,0.0025851919810587383,MNIST,0.048006863613686,9,0.7338485203213808,LeNet,0.7081535261920897,0.102,0.0998
0.049710393768818764,0.0025851919810587383,MNIST,0.048006863613686,10,0.7338485203213808,LeNet,0.7081535261920897,0.0898,0.0886
0.08180195044223679,0.0007945014037873621,MNIST,0.9302375633318746,1,0.6502391626878016,LeNet,0.043825801558248,0.093,0.095
0.08180195044223679,0.0007945014037873621,MNIST,0.9302375633318746,2,0.6502391626878016,LeNet,0.043825801558248,0.1048,0.097
0.08180195044223679,0.0007945014037873621,MNIST,0.9302375633318746,3,0.6502391626878016,LeNet,0.043825801558248,0.0932,0.0984
0.08180195044223679,0.0007945014037873621,MNIST,0.9302375633318746,4,0.6502391626878016,LeNet,0.043825801558248,0.1078,0.0986
0.08180195044223679,0.0007945014037873621,MNIST,0.9302375633318746,5,0.6502391626878016,LeNet,0.043825801558248,0.0958,0.099
0.08180195044223679,0.0007945014037873621,MNIST,0.9302375633318746,6,0.6502391626878016,LeNet,0.043825801558248,0.0978,0.0986
0.08180195044223679,0.0007945014037873621,MNIST,0.9302375633318746,7,0.6502391626878016,LeNet,0.043825801558248,0.0938,0.0928
0.08180195044223679,0.0007945014037873621,MNIST,0.9302375633318746,8,0.6502391626878016,LeNet,0.043825801558248,0.0932,0.0984
0.08180195044223679,0.0007945014037873621,MNIST,0.9302375633318746,9,0.6502391626878016,LeNet,0.043825801558248,0.1078,0.0986
0.08180195044223679,0.0007945014037873621,MNIST,0.9302375633318746,10,0.6502391626878016,LeNet,0.043825801558248,0.1078,0.0986
0.004916406920691743,0.006439744104607057,MNIST,0.538148989171626,1,0.6784872272642976,LeNet,0.7323773402091303,0.1218,0.1216
