b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.09724884402454756,0.0028154452370767404,MNIST,0.64588404467871,1,0.8122397488855365,LeNet,0.4689416002536706,0.1046,0.0972
0.09724884402454756,0.0028154452370767404,MNIST,0.64588404467871,2,0.8122397488855365,LeNet,0.4689416002536706,0.115,0.112
0.09724884402454756,0.0028154452370767404,MNIST,0.64588404467871,3,0.8122397488855365,LeNet,0.4689416002536706,0.1018,0.1038
0.09724884402454756,0.0028154452370767404,MNIST,0.64588404467871,4,0.8122397488855365,LeNet,0.4689416002536706,0.0944,0.102
0.09724884402454756,0.0028154452370767404,MNIST,0.64588404467871,5,0.8122397488855365,LeNet,0.4689416002536706,0.0944,0.102
0.09724884402454756,0.0028154452370767404,MNIST,0.64588404467871,6,0.8122397488855365,LeNet,0.4689416002536706,0.1018,0.1038
0.09724884402454756,0.0028154452370767404,MNIST,0.64588404467871,7,0.8122397488855365,LeNet,0.4689416002536706,0.1076,0.0988
0.09724884402454756,0.0028154452370767404,MNIST,0.64588404467871,8,0.8122397488855365,LeNet,0.4689416002536706,0.1076,0.0988
0.09724884402454756,0.0028154452370767404,MNIST,0.64588404467871,9,0.8122397488855365,LeNet,0.4689416002536706,0.1,0.096
0.09724884402454756,0.0028154452370767404,MNIST,0.64588404467871,10,0.8122397488855365,LeNet,0.4689416002536706,0.1046,0.0972
0.09326542753806624,0.0027648023780135977,MNIST,0.7100152700512203,1,0.13232351728289207,LeNet,0.5510682619094817,0.1136,0.1134
0.09326542753806624,0.0027648023780135977,MNIST,0.7100152700512203,2,0.13232351728289207,LeNet,0.5510682619094817,0.1036,0.1028
0.09326542753806624,0.0027648023780135977,MNIST,0.7100152700512203,3,0.13232351728289207,LeNet,0.5510682619094817,0.093,0.0986
0.09326542753806624,0.0027648023780135977,MNIST,0.7100152700512203,4,0.13232351728289207,LeNet,0.5510682619094817,0.1002,0.1016
0.09326542753806624,0.0027648023780135977,MNIST,0.7100152700512203,5,0.13232351728289207,LeNet,0.5510682619094817,0.1002,0.0958
0.09326542753806624,0.0027648023780135977,MNIST,0.7100152700512203,6,0.13232351728289207,LeNet,0.5510682619094817,0.1036,0.1028
0.09326542753806624,0.0027648023780135977,MNIST,0.7100152700512203,7,0.13232351728289207,LeNet,0.5510682619094817,0.1014,0.1042
0.09326542753806624,0.0027648023780135977,MNIST,0.7100152700512203,8,0.13232351728289207,LeNet,0.5510682619094817,0.0982,0.1038
0.09326542753806624,0.0027648023780135977,MNIST,0.7100152700512203,9,0.13232351728289207,LeNet,0.5510682619094817,0.093,0.0986
0.09326542753806624,0.0027648023780135977,MNIST,0.7100152700512203,10,0.13232351728289207,LeNet,0.5510682619094817,0.1002,0.1016
0.022173194455303427,0.003879407822239407,MNIST,0.9736924774495063,1,0.6029695050542897,LeNet,0.3456770503560318,0.0814,0.097
0.022173194455303427,0.003879407822239407,MNIST,0.9736924774495063,2,0.6029695050542897,LeNet,0.3456770503560318,0.1054,0.0966
0.022173194455303427,0.003879407822239407,MNIST,0.9736924774495063,3,0.6029695050542897,LeNet,0.3456770503560318,0.1048,0.1016
0.022173194455303427,0.003879407822239407,MNIST,0.9736924774495063,4,0.6029695050542897,LeNet,0.3456770503560318,0.1004,0.0956
0.022173194455303427,0.003879407822239407,MNIST,0.9736924774495063,5,0.6029695050542897,LeNet,0.3456770503560318,0.1004,0.0956
0.022173194455303427,0.003879407822239407,MNIST,0.9736924774495063,6,0.6029695050542897,LeNet,0.3456770503560318,0.0908,0.104
0.022173194455303427,0.003879407822239407,MNIST,0.9736924774495063,7,0.6029695050542897,LeNet,0.3456770503560318,0.0814,0.097
0.022173194455303427,0.003879407822239407,MNIST,0.9736924774495063,8,0.6029695050542897,LeNet,0.3456770503560318,0.1004,0.0956
