b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.6734258753484579,0,0.001584211821352431,0.008366030032851409,LeNet,MNIST,0.8242,0.833
9.999999747378752e-05,9.999999747378752e-06,0.35249690277168716,0,0.0022237554165370488,0.3099522486621269,LeNet,MNIST,0.1144,0.1126
9.999999747378752e-05,9.999999747378752e-06,0.6058423968341514,0,0.0005435419508614613,0.002264934799430628,LeNet,MNIST,0.7666,0.7666
9.999999747378752e-05,9.999999747378752e-06,0.5314298374849427,0,0.001142436889776103,0.5766147890781976,LeNet,MNIST,0.1156,0.1114
9.999999747378752e-05,9.999999747378752e-06,0.6523851509204437,0,0.040887267294706105,0.003271500478231876,LeNet,MNIST,0.0944,0.102
9.999999747378752e-05,9.999999747378752e-06,0.8093650078813033,0,0.004542988914334627,0.00048217366612423934,LeNet,MNIST,0.836,0.8302
9.999999747378752e-05,9.999999747378752e-06,0.8154241213610632,0,0.0016038719150213584,0.0006848747329080366,LeNet,MNIST,0.8046,0.801
9.999999747378752e-05,9.999999747378752e-06,0.8156215666752574,0,0.0015030994722157556,2.012525199435667e-05,LeNet,MNIST,0.809,0.8086
9.999999747378752e-05,9.999999747378752e-06,0.22376295880405261,0,0.00021744334106979426,0.1193514509816756,LeNet,MNIST,0.1972,0.1958
9.999999747378752e-05,9.999999747378752e-06,0.8093650078813033,1,0.004542988914334627,0.00048217366612423934,LeNet,MNIST,0.927,0.9204
9.999999747378752e-05,9.999999747378752e-06,0.816207327337817,1,0.002717430147967494,0.0002971125404665539,LeNet,MNIST,0.913,0.904
9.999999747378752e-05,9.999999747378752e-06,0.7865874512896938,1,0.0010074643698926762,0.0013298869834467712,LeNet,MNIST,0.8994,0.8956
9.999999747378752e-05,9.999999747378752e-06,0.8403673280787973,1,1.0000543869493165e-05,0.9567432672142882,LeNet,MNIST,0.839,0.8324
9.999999747378752e-05,9.999999747378752e-06,0.023179184579405092,1,0.003527770679327678,0.0006220083438064578,LeNet,MNIST,0.9674,0.9658
9.999999747378752e-05,9.999999747378752e-06,0.6734258753484579,1,0.001584211821352431,0.008366030032851409,LeNet,MNIST,0.918,0.9206
9.999999747378752e-05,9.999999747378752e-06,0.40835348781196035,1,0.00019341963138882492,1.6797862919548366e-05,LeNet,MNIST,0.8788,0.8832
9.999999747378752e-05,9.999999747378752e-06,0.06541171377768858,1,0.5149242945861501,0.4647364223465036,LeNet,MNIST,0.1012,0.1022
9.999999747378752e-05,9.999999747378752e-06,0.028145204507077165,1,1.0000637177726591e-05,0.14830677342797072,LeNet,MNIST,0.839,0.8476
9.999999747378752e-05,9.999999747378752e-06,0.7716925802437893,1,0.00023517016922845518,0.31264007664265825,LeNet,MNIST,0.8388,0.846
9.999999747378752e-05,9.999999747378752e-06,0.8156215666752574,1,0.0015030994722157556,2.012525199435667e-05,LeNet,MNIST,0.862,0.8612
9.999999747378752e-05,9.999999747378752e-06,0.012183143415957061,1,2.8801040832769475e-05,0.07246204567216613,LeNet,MNIST,0.8272,0.8284
9.999999747378752e-05,9.999999747378752e-06,0.3884262612024157,1,0.0024401256075556603,0.06938146924929683,LeNet,MNIST,0.9178,0.9164
9.999999747378752e-05,9.999999747378752e-06,0.2347992815898388,1,0.003258588683720322,0.6456359693646635,LeNet,MNIST,0.1172,0.1098
9.999999747378752e-05,9.999999747378752e-06,0.09076032863457262,1,0.0003786191263087527,0.08160494875213437,LeNet,MNIST,0.8688,0.8704
9.999999747378752e-05,9.999999747378752e-06,0.8154241213610632,1,0.0016038719150213584,0.0006848747329080366,LeNet,MNIST,0.8836,0.8778
9.999999747378752e-05,9.999999747378752e-06,0.10414465063294265,1,0.003950849469684173,3.949101138673618e-05,LeNet,MNIST,0.9424,0.9458
9.999999747378752e-05,9.999999747378752e-06,0.43352674718433487,1,1.1426110118447628e-05,9.861615734302895e-05,LeNet,MNIST,0.8132,0.8086
9.999999747378752e-05,9.999999747378752e-06,0.31632194195397434,1,0.06041103391990681,0.0018488097699321596,LeNet,MNIST,0.101,0.0938
9.999999747378752e-05,9.999999747378752e-06,0.8555325891882148,1,0.004497558938604026,0.0018094627964297186,LeNet,MNIST,0.8586,0.8528
9.999999747378752e-05,9.999999747378752e-06,0.6058423968341514,1,0.0005435419508614613,0.002264934799430628,LeNet,MNIST,0.8598,0.8698
9.999999747378752e-05,9.999999747378752e-06,0.8949704211528611,1,4.8734136223902274e-05,0.2580957065189036,LeNet,MNIST,0.763,0.7652
9.999999747378752e-05,9.999999747378752e-06,0.6852418783355971,1,0.0009751722275536945,0.07094858952788627,LeNet,MNIST,0.8558,0.864
9.999999747378752e-05,9.999999747378752e-06,0.9519724078336044,1,0.0033424401366849523,0.021545241456731534,LeNet,MNIST,0.6862,0.6996
9.999999747378752e-05,9.999999747378752e-06,0.999795932640267,1,1.1120979495529771e-05,0.0001365116167057149,LeNet,MNIST,0.764,0.7656
9.999999747378752e-05,9.999999747378752e-06,0.023179184579405092,2,0.003527770679327678,0.0006220083438064578,LeNet,MNIST,0.9756,0.9734
9.999999747378752e-05,9.999999747378752e-06,0.19603091940440784,2,8.120022040331873e-05,0.7563876185311627,LeNet,MNIST,0.9706,0.9664
9.999999747378752e-05,9.999999747378752e-06,0.016609401549748104,2,0.00014784588399285067,0.1904781504864113,LeNet,MNIST,0.973,0.968
9.999999747378752e-05,9.999999747378752e-06,0.998826141215047,2,1.0013925895931377e-05,0.9174977651952801,LeNet,MNIST,0.967,0.966
9.999999747378752e-05,9.999999747378752e-06,0.07547341444542613,2,0.0013290274545695393,0.048941952525061255,LeNet,MNIST,0.9296,0.9226
9.999999747378752e-05,9.999999747378752e-06,0.10414465063294265,2,0.003950849469684173,3.949101138673618e-05,LeNet,MNIST,0.9612,0.9672
9.999999747378752e-05,9.999999747378752e-06,0.9997036693571467,2,0.00015595923860960915,0.9989182940535438,LeNet,MNIST,0.9404,0.9448
9.999999747378752e-05,9.999999747378752e-06,0.1568181234746029,2,1.0452681456657377e-05,0.7403871963160165,LeNet,MNIST,0.9428,0.947
9.999999747378752e-05,9.999999747378752e-06,0.07374183826382896,2,1.1470756986708472e-05,0.0945627187327145,LeNet,MNIST,0.9444,0.95
9.999999747378752e-05,9.999999747378752e-06,0.023179184645414352,2,0.010168124218964764,0.07018109269296965,LeNet,MNIST,0.9124,0.9144
9.999999747378752e-05,9.999999747378752e-06,0.8093650078813033,2,0.004542988914334627,0.00048217366612423934,LeNet,MNIST,0.9398,0.9354
9.999999747378752e-05,9.999999747378752e-06,0.040283374428417174,2,0.004304648987017937,0.01694322202155073,LeNet,MNIST,0.952,0.9578
9.999999747378752e-05,9.999999747378752e-06,0.20894873253999097,2,0.008624909205053351,7.134911457904128e-05,LeNet,MNIST,0.9584,0.9614
9.999999747378752e-05,9.999999747378752e-06,0.08929019776933378,2,0.0028416790108781705,0.00017395389255747684,LeNet,MNIST,0.9708,0.9724
9.999999747378752e-05,9.999999747378752e-06,0.9980120901519725,2,0.01667608787064436,0.0005365534553946275,LeNet,MNIST,0.098,0.0984
9.999999747378752e-05,9.999999747378752e-06,0.6734258753484579,2,0.001584211821352431,0.008366030032851409,LeNet,MNIST,0.9384,0.94
9.999999747378752e-05,9.999999747378752e-06,0.009698887556924829,2,5.91922321450922e-05,0.3104793915081029,LeNet,MNIST,0.9262,0.928
9.999999747378752e-05,9.999999747378752e-06,0.9507356860652508,2,2.4194939364145286e-05,0.7441534034946394,LeNet,MNIST,0.9214,0.9222
9.999999747378752e-05,9.999999747378752e-06,0.9999865226348001,2,1.1974018255062959e-05,0.3307734044954369,LeNet,MNIST,0.9188,0.9204
9.999999747378752e-05,9.999999747378752e-06,0.9971999526566391,2,0.000392284455539984,0.09871090639001026,LeNet,MNIST,0.8912,0.8962
9.999999747378752e-05,9.999999747378752e-06,0.3884262612024157,2,0.0024401256075556603,0.06938146924929683,LeNet,MNIST,0.9152,0.9212
9.999999747378752e-05,9.999999747378752e-06,0.062294925332158635,2,0.005568035550489431,0.000741492869855382,LeNet,MNIST,0.954,0.9554
9.999999747378752e-05,9.999999747378752e-06,0.41715496295243454,2,0.002590122542104511,0.0004098829073361128,LeNet,MNIST,0.9438,0.946
9.999999747378752e-05,9.999999747378752e-06,0.9996107951263169,2,0.001785604868499526,0.850853833691677,LeNet,MNIST,0.1034,0.1022
9.999999747378752e-05,9.999999747378752e-06,0.3963589331826665,2,0.00047365189829521616,0.7734454722883044,LeNet,MNIST,0.4494,0.4568
9.999999747378752e-05,9.999999747378752e-06,0.023179184579405092,3,0.003527770679327678,0.0006220083438064578,LeNet,MNIST,0.9804,0.9792
9.999999747378752e-05,9.999999747378752e-06,0.9999071541252406,3,3.785729993773441e-05,0.949452467515684,LeNet,MNIST,0.9756,0.9728
9.999999747378752e-05,9.999999747378752e-06,0.058468761822819536,3,0.0001806693712695296,0.08689164313859052,LeNet,MNIST,0.977,0.9758
9.999999747378752e-05,9.999999747378752e-06,0.02110973463492241,3,5.11515541879982e-05,0.9017283867607485,LeNet,MNIST,0.9756,0.973
9.999999747378752e-05,9.999999747378752e-06,0.10814052084315251,3,0.00010895212499923828,0.0019973946175301594,LeNet,MNIST,0.9784,0.9776
9.999999747378752e-05,9.999999747378752e-06,0.016609401549748104,3,0.00014784588399285067,0.1904781504864113,LeNet,MNIST,0.9708,0.9694
9.999999747378752e-05,9.999999747378752e-06,0.9478967716068681,3,0.00014706059828547698,0.023651495617503654,LeNet,MNIST,0.9674,0.966
9.999999747378752e-05,9.999999747378752e-06,0.015875663745997803,3,5.53687000398491e-05,0.0011229694075665896,LeNet,MNIST,0.9726,0.9688
9.999999747378752e-05,9.999999747378752e-06,0.9996984807009444,3,7.503035943554629e-05,0.18912053773355353,LeNet,MNIST,0.9718,0.9672
9.999999747378752e-05,9.999999747378752e-06,0.5062599136810296,3,1.2834681040075469e-05,0.2768894062095415,LeNet,MNIST,0.9722,0.9678
9.999999747378752e-05,9.999999747378752e-06,0.08929019776933378,3,0.0028416790108781705,0.00017395389255747684,LeNet,MNIST,0.9772,0.9776
9.999999747378752e-05,9.999999747378752e-06,0.999850799080552,3,6.551259222339561e-05,0.026767411583106478,LeNet,MNIST,0.9722,0.9716
9.999999747378752e-05,9.999999747378752e-06,0.42005680311364296,3,0.00010943084779262395,0.08289173179104878,LeNet,MNIST,0.9722,0.973
9.999999747378752e-05,9.999999747378752e-06,0.034621143745251576,3,0.00019493842613512564,0.029084815748694426,LeNet,MNIST,0.9742,0.9748
9.999999747378752e-05,9.999999747378752e-06,0.1379169151640634,3,1.02160596406851e-05,0.0003359561433962689,LeNet,MNIST,0.9724,0.9724
9.999999747378752e-05,9.999999747378752e-06,0.19603091940440784,3,8.120022040331873e-05,0.7563876185311627,LeNet,MNIST,0.9698,0.9668
9.999999747378752e-05,9.999999747378752e-06,0.9828004713673331,3,0.000144919780297255,0.11798826101716217,LeNet,MNIST,0.964,0.9626
9.999999747378752e-05,9.999999747378752e-06,0.9996335777875851,3,8.743941443476561e-05,0.40213558447109876,LeNet,MNIST,0.9692,0.9668
9.999999747378752e-05,9.999999747378752e-06,0.014831704495738222,3,0.00017224873050888457,0.0009744386198292463,LeNet,MNIST,0.9734,0.971
9.999999747378752e-05,9.999999747378752e-06,0.5988838318249596,3,0.006592527639918893,0.00010462704016323974,LeNet,MNIST,0.9466,0.9504
9.999999747378752e-05,9.999999747378752e-06,0.16810337746345277,2,1.002857738202402e-05,0.44499295212149503,LeNet,MNIST,0.9676,0.9656
9.999999747378752e-05,9.999999747378752e-06,0.06581123981386937,2,0.0031021311179674133,1.55058809530744e-05,LeNet,MNIST,0.9752,0.9766
9.999999747378752e-05,9.999999747378752e-06,0.9939480418833025,2,0.0001660169313734758,0.0006167291259726419,LeNet,MNIST,0.9658,0.9658
9.999999747378752e-05,9.999999747378752e-06,0.37651387563331806,2,0.0032174488702432285,0.0005030787311509823,LeNet,MNIST,0.966,0.966
9.999999747378752e-05,9.999999747378752e-06,0.9989104249969093,2,0.00015609432056342597,0.884559981774408,LeNet,MNIST,0.969,0.9658
9.999999747378752e-05,9.999999747378752e-06,0.023179184579405092,4,0.003527770679327678,0.0006220083438064578,LeNet,MNIST,0.9844,0.9844
9.999999747378752e-05,9.999999747378752e-06,0.07851514986240427,4,1.128692005186566e-05,0.16935059375077283,LeNet,MNIST,0.9818,0.9808
9.999999747378752e-05,9.999999747378752e-06,0.9926077188242061,4,0.00015292037540134024,0.09861064548212507,LeNet,MNIST,0.9822,0.9806
9.999999747378752e-05,9.999999747378752e-06,0.9207649141666014,4,3.206586293112071e-05,0.8467214837388657,LeNet,MNIST,0.9822,0.9812
9.999999747378752e-05,9.999999747378752e-06,0.9986441947763042,4,0.0127913270377378,0.00011526632271411687,LeNet,MNIST,0.1122,0.1148
9.999999747378752e-05,9.999999747378752e-06,0.10814052084315251,4,0.00010895212499923828,0.0019973946175301594,LeNet,MNIST,0.9784,0.9778
9.999999747378752e-05,9.999999747378752e-06,0.9992925078144904,4,4.929261718353631e-05,0.36618645097942965,LeNet,MNIST,0.9776,0.9774
9.999999747378752e-05,9.999999747378752e-06,0.9999018225628962,4,0.0001225435471601293,0.9723637852854257,LeNet,MNIST,0.9774,0.9774
9.999999747378752e-05,9.999999747378752e-06,0.1029266878641455,4,3.970089824780777e-05,0.34474946528306066,LeNet,MNIST,0.9782,0.978
9.999999747378752e-05,9.999999747378752e-06,0.9996765239423806,4,0.0006326526877823369,0.01716954131542542,LeNet,MNIST,0.9384,0.9414
9.999999747378752e-05,9.999999747378752e-06,0.08929019776933378,4,0.0028416790108781705,0.00017395389255747684,LeNet,MNIST,0.9802,0.9802
9.999999747378752e-05,9.999999747378752e-06,0.9999760838625111,4,0.00016478777479010318,0.03712781541659049,LeNet,MNIST,0.9766,0.977
9.999999747378752e-05,9.999999747378752e-06,0.1515096670804954,4,0.00023000514388914661,0.09932018184981906,LeNet,MNIST,0.983,0.982
9.999999747378752e-05,9.999999747378752e-06,0.44167652521281864,4,6.236131346136313e-05,0.08926357143318189,LeNet,MNIST,0.9788,0.9808
9.999999747378752e-05,9.999999747378752e-06,0.9425013500293284,4,0.00020428824716650672,0.009349892134307425,LeNet,MNIST,0.9776,0.9784
9.999999747378752e-05,9.999999747378752e-06,0.058468761822819536,4,0.0001806693712695296,0.08689164313859052,LeNet,MNIST,0.9754,0.9756
9.999999747378752e-05,9.999999747378752e-06,0.9999764889827036,4,0.0007970701946795099,0.19239413174558623,LeNet,MNIST,0.2426,0.2582
9.999999747378752e-05,9.999999747378752e-06,0.15612607060078285,4,0.0002306972894042615,0.7307836229493208,LeNet,MNIST,0.9752,0.9714
9.999999747378752e-05,9.999999747378752e-06,0.9838750881658829,4,8.67380426293284e-05,0.9109388101821102,LeNet,MNIST,0.9776,0.977
9.999999747378752e-05,9.999999747378752e-06,0.11472400238793234,4,1.0423110632732039e-05,0.029082537976782008,LeNet,MNIST,0.977,0.9758
9.999999747378752e-05,9.999999747378752e-06,0.9999071541252406,4,3.785729993773441e-05,0.949452467515684,LeNet,MNIST,0.9766,0.9732
9.999999747378752e-05,9.999999747378752e-06,0.9999994555579785,4,1.004889583327805e-05,0.0981095034042406,LeNet,MNIST,0.9762,0.9732
9.999999747378752e-05,9.999999747378752e-06,0.9353005298664809,4,8.622862300259811e-05,0.07176293574323107,LeNet,MNIST,0.9754,0.9736
9.999999747378752e-05,9.999999747378752e-06,0.0038203206727410195,4,0.007123277841740264,0.000937096272342659,LeNet,MNIST,0.977,0.9772
9.999999747378752e-05,9.999999747378752e-06,0.19389613397487582,4,0.008958453005717522,0.0727629719092788,LeNet,MNIST,0.9152,0.9126
9.999999747378752e-05,9.999999747378752e-06,0.023179184579405092,5,0.003527770679327678,0.0006220083438064578,LeNet,MNIST,0.9858,0.986
9.999999747378752e-05,9.999999747378752e-06,0.11393710155671849,5,0.004703144420400223,0.03404652853168288,LeNet,MNIST,0.9382,0.9348
9.999999747378752e-05,9.999999747378752e-06,0.9999991957501585,5,0.7163365234951293,0.0005622455567829445,LeNet,MNIST,0.1236,0.1118
9.999999747378752e-05,9.999999747378752e-06,0.024115589711140986,5,3.069203605883532e-05,0.8434198443515408,LeNet,MNIST,0.985,0.9846
9.999999747378752e-05,9.999999747378752e-06,0.5626190111076708,5,1.2581097668013007e-05,0.6564931001996204,LeNet,MNIST,0.9848,0.9844
9.999999747378752e-05,9.999999747378752e-06,0.1515096670804954,5,0.00023000514388914661,0.09932018184981906,LeNet,MNIST,0.9774,0.9772
9.999999747378752e-05,9.999999747378752e-06,0.012936636057581122,5,0.012217172311907437,0.0013716396478989077,LeNet,MNIST,0.9688,0.9644
9.999999747378752e-05,9.999999747378752e-06,0.20253154637622672,5,0.00045697245233724095,0.19848573597751287,LeNet,MNIST,0.963,0.9664
9.999999747378752e-05,9.999999747378752e-06,0.9648487512174828,5,1.0039132375096871e-05,0.07216630351693648,LeNet,MNIST,0.9832,0.982
9.999999747378752e-05,9.999999747378752e-06,0.9632651907959136,5,1.0086480302235622e-05,0.6157463303735172,LeNet,MNIST,0.9832,0.982
9.999999747378752e-05,9.999999747378752e-06,0.9926077188242061,5,0.00015292037540134024,0.09861064548212507,LeNet,MNIST,0.9768,0.9778
9.999999747378752e-05,9.999999747378752e-06,0.0940485611685333,5,0.017875864734150815,0.7291340616479729,LeNet,MNIST,0.1138,0.1172
9.999999747378752e-05,9.999999747378752e-06,0.9999996566042215,5,0.6725960141143656,0.9889718749853217,LeNet,MNIST,0.1642,0.1642
9.999999747378752e-05,9.999999747378752e-06,0.012446832759497345,5,3.4271425432787954e-05,0.0022248255257643155,LeNet,MNIST,0.9852,0.9838
9.999999747378752e-05,9.999999747378752e-06,0.018717984897665123,5,0.0008607647087540966,0.00014966534590598295,LeNet,MNIST,0.9882,0.9876
9.999999747378752e-05,9.999999747378752e-06,0.9207649141666014,5,3.206586293112071e-05,0.8467214837388657,LeNet,MNIST,0.983,0.9822
9.999999747378752e-05,9.999999747378752e-06,0.3206581311753272,5,0.00017221499173671645,0.20716591470446089,LeNet,MNIST,0.9844,0.9824
9.999999747378752e-05,9.999999747378752e-06,0.0030966608940514867,5,0.0003390797082703088,0.0006959097057788905,LeNet,MNIST,0.9854,0.983
9.999999747378752e-05,9.999999747378752e-06,0.9934915948707697,5,1.0628618145326965e-05,0.18615726050946135,LeNet,MNIST,0.9824,0.9814
9.999999747378752e-05,9.999999747378752e-06,0.37774123451474967,5,0.0005673770735318585,0.0392797904667172,LeNet,MNIST,0.9784,0.975
9.999999747378752e-05,9.999999747378752e-06,0.07851514986240427,5,1.128692005186566e-05,0.16935059375077283,LeNet,MNIST,0.9826,0.9808
9.999999747378752e-05,9.999999747378752e-06,0.019335814923258546,5,0.009091383303873705,0.00028734488122418404,LeNet,MNIST,0.9714,0.9692
9.999999747378752e-05,9.999999747378752e-06,0.08702321669539398,5,2.2931263109779116e-05,0.08250796109071191,LeNet,MNIST,0.9824,0.9832
9.999999747378752e-05,9.999999747378752e-06,0.9663194543410308,5,1.0081903107401151e-05,0.0006376375903878067,LeNet,MNIST,0.9822,0.9812
9.999999747378752e-05,9.999999747378752e-06,0.9999865946330396,5,5.5902925797904194e-05,1.799173387725516e-05,LeNet,MNIST,0.9826,0.9808
9.999999747378752e-05,9.999999747378752e-06,0.018717984897665123,6,0.0008607647087540966,0.00014966534590598295,LeNet,MNIST,0.9864,0.988
9.999999747378752e-05,9.999999747378752e-06,0.03227720933304837,6,0.0006112351251030686,0.9771634847689404,LeNet,MNIST,0.9542,0.957
9.999999747378752e-05,9.999999747378752e-06,0.9717133685108742,6,0.0005433211368230632,0.0002695782463255432,LeNet,MNIST,0.726,0.7268
9.999999747378752e-05,9.999999747378752e-06,0.9664709176020921,6,4.405968411235577e-05,0.002234971469635794,LeNet,MNIST,0.9872,0.987
9.999999747378752e-05,9.999999747378752e-06,0.9065036334333608,6,3.1111811211704073e-05,0.0012631946408749241,LeNet,MNIST,0.989,0.9872
9.999999747378752e-05,9.999999747378752e-06,0.023179184579405092,6,0.003527770679327678,0.0006220083438064578,LeNet,MNIST,0.9882,0.9892
9.999999747378752e-05,9.999999747378752e-06,0.9889668727163128,6,2.5022767909264285e-05,0.04359797878365171,LeNet,MNIST,0.9856,0.986
9.999999747378752e-05,9.999999747378752e-06,0.8924622598250054,6,1.0340398176197437e-05,0.5356266458721841,LeNet,MNIST,0.9862,0.9864
9.999999747378752e-05,9.999999747378752e-06,0.9924721891971177,6,3.2017146064825554e-05,0.1344772758407089,LeNet,MNIST,0.985,0.986
9.999999747378752e-05,9.999999747378752e-06,0.909294010871222,6,9.734919202891021e-05,0.0005173712966382131,LeNet,MNIST,0.9842,0.9858
9.999999747378752e-05,9.999999747378752e-06,0.0030966608940514867,6,0.0003390797082703088,0.0006959097057788905,LeNet,MNIST,0.9878,0.9882
9.999999747378752e-05,9.999999747378752e-06,0.9254589922741161,6,0.0002600495534095589,0.6910107755758301,LeNet,MNIST,0.9758,0.9776
9.999999747378752e-05,9.999999747378752e-06,0.9999193819545812,6,0.00041533811881204735,0.00025518486118747505,LeNet,MNIST,0.9792,0.9784
9.999999747378752e-05,9.999999747378752e-06,0.9917153831646305,6,1.0683515371245438e-05,0.8306220056193743,LeNet,MNIST,0.986,0.9832
9.999999747378752e-05,9.999999747378752e-06,0.456860117174975,6,0.0009566331992395772,1.7931175046917396e-10,LeNet,MNIST,0.9792,0.9794
9.999999747378752e-05,9.999999747378752e-06,0.012446832759497345,6,3.4271425432787954e-05,0.0022248255257643155,LeNet,MNIST,0.986,0.9838
9.999999747378752e-05,9.999999747378752e-06,0.9134719044684072,6,0.010729097541432194,0.0009668134016406361,LeNet,MNIST,0.6204,0.6102
9.999999747378752e-05,9.999999747378752e-06,0.866432501948123,6,0.0001710133449502104,0.22486893902469668,LeNet,MNIST,0.9808,0.978
9.999999747378752e-05,9.999999747378752e-06,0.9065814303743978,6,2.9719492682565004e-05,0.0008217112994107767,LeNet,MNIST,0.9846,0.9834
9.999999747378752e-05,9.999999747378752e-06,0.9382876809849494,6,7.719986978995945e-05,0.028378520307401518,LeNet,MNIST,0.983,0.9796
9.999999747378752e-05,9.999999747378752e-06,0.024115589711140986,6,3.069203605883532e-05,0.8434198443515408,LeNet,MNIST,0.9848,0.9846
9.999999747378752e-05,9.999999747378752e-06,0.8755824960668409,6,0.0005421744640687648,0.0018522042161542279,LeNet,MNIST,0.959,0.9628
9.999999747378752e-05,9.999999747378752e-06,0.9999609115524268,6,0.002860528289120233,3.390642690119606e-05,LeNet,MNIST,0.068,0.0586
9.999999747378752e-05,9.999999747378752e-06,0.9060082326365986,6,0.0008277047374894404,0.752107513872785,LeNet,MNIST,0.618,0.6192
9.999999747378752e-05,9.999999747378752e-06,0.8798884097688011,6,0.0002981103586748141,0.004928991233469498,LeNet,MNIST,0.9794,0.9784
9.999999747378752e-05,9.999999747378752e-06,0.9065036334333608,7,3.1111811211704073e-05,0.0012631946408749241,LeNet,MNIST,0.9874,0.9862
9.999999747378752e-05,9.999999747378752e-06,0.8949434832101996,7,1.0811418646532631e-05,0.6108763973136895,LeNet,MNIST,0.9876,0.9872
9.999999747378752e-05,9.999999747378752e-06,0.9998993421064543,7,0.0068024910509154966,0.6435486419098267,LeNet,MNIST,0.0816,0.0818
9.999999747378752e-05,9.999999747378752e-06,0.9398241177444153,7,0.00011312046277280182,0.7492433395821368,LeNet,MNIST,0.9854,0.984
9.999999747378752e-05,9.999999747378752e-06,0.7938543575464604,7,0.0004926694241241861,0.9843599804691959,LeNet,MNIST,0.9726,0.9704
9.999999747378752e-05,9.999999747378752e-06,0.023179184579405092,7,0.003527770679327678,0.0006220083438064578,LeNet,MNIST,0.9826,0.985
9.999999747378752e-05,9.999999747378752e-06,0.8449637692612216,7,1.0579783711556651e-05,0.5780076074728391,LeNet,MNIST,0.9884,0.9902
9.999999747378752e-05,9.999999747378752e-06,0.1766472527286239,7,0.002126363300870176,0.00028655887294730484,LeNet,MNIST,0.9902,0.9874
9.999999747378752e-05,9.999999747378752e-06,0.3912335812890946,7,0.016515631055991648,0.0001750608461848669,LeNet,MNIST,0.9538,0.9562
9.999999747378752e-05,9.999999747378752e-06,0.8739728323261595,7,1.2572367592205721e-05,0.07891922411272276,LeNet,MNIST,0.9884,0.9898
9.999999747378752e-05,9.999999747378752e-06,0.9919971237602102,6,5.482444404233109e-05,0.032010930770379524,LeNet,MNIST,0.9874,0.9876
9.999999747378752e-05,9.999999747378752e-06,0.9411785767917362,6,3.82643275338186e-05,0.011198323852423132,LeNet,MNIST,0.9872,0.9866
9.999999747378752e-05,9.999999747378752e-06,0.9131200703904915,6,1.0059232422887949e-05,0.20773835763271126,LeNet,MNIST,0.988,0.9874
9.999999747378752e-05,9.999999747378752e-06,0.9422322977695375,6,0.0002712390876757927,0.6835445206097028,LeNet,MNIST,0.978,0.9762
9.999999747378752e-05,9.999999747378752e-06,0.9999965786261138,6,0.00035778554175577685,0.00031652854610669605,LeNet,MNIST,0.9784,0.9776
9.999999747378752e-05,9.999999747378752e-06,0.0030966608940514867,7,0.0003390797082703088,0.0006959097057788905,LeNet,MNIST,0.9868,0.988
9.999999747378752e-05,9.999999747378752e-06,0.11048827412850921,7,0.0008666577093510651,0.0001231309784734629,LeNet,MNIST,0.9872,0.9864
9.999999747378752e-05,9.999999747378752e-06,0.9686212353178073,7,3.480088094673046e-05,0.18408255917116723,LeNet,MNIST,0.9882,0.9882
