b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.06208007334453092,0.00911566056627071,MNIST,0.27220951622484,1,0.10923882541011738,LeNet,0.600183063895503,0.0936,0.1024
0.06208007334453092,0.00911566056627071,MNIST,0.27220951622484,2,0.10923882541011738,LeNet,0.600183063895503,0.1012,0.0952
0.06208007334453092,0.00911566056627071,MNIST,0.27220951622484,3,0.10923882541011738,LeNet,0.600183063895503,0.1012,0.1044
0.06208007334453092,0.00911566056627071,MNIST,0.27220951622484,4,0.10923882541011738,LeNet,0.600183063895503,0.1036,0.0984
0.06208007334453092,0.00911566056627071,MNIST,0.27220951622484,5,0.10923882541011738,LeNet,0.600183063895503,0.1108,0.1162
0.06208007334453092,0.00911566056627071,MNIST,0.27220951622484,6,0.10923882541011738,LeNet,0.600183063895503,0.1012,0.0952
0.06208007334453092,0.00911566056627071,MNIST,0.27220951622484,7,0.10923882541011738,LeNet,0.600183063895503,0.1108,0.1162
0.06208007334453092,0.00911566056627071,MNIST,0.27220951622484,8,0.10923882541011738,LeNet,0.600183063895503,0.1012,0.1044
0.06208007334453092,0.00911566056627071,MNIST,0.27220951622484,9,0.10923882541011738,LeNet,0.600183063895503,0.1012,0.0952
0.06208007334453092,0.00911566056627071,MNIST,0.27220951622484,10,0.10923882541011738,LeNet,0.600183063895503,0.1032,0.1032
0.042920646961374376,0.007946848835717687,MNIST,0.18987762349761528,1,0.011013934083164215,LeNet,0.6025653364238129,0.0996,0.106
0.042920646961374376,0.007946848835717687,MNIST,0.18987762349761528,2,0.011013934083164215,LeNet,0.6025653364238129,0.11,0.117
0.042920646961374376,0.007946848835717687,MNIST,0.18987762349761528,3,0.011013934083164215,LeNet,0.6025653364238129,0.099,0.0974
0.042920646961374376,0.007946848835717687,MNIST,0.18987762349761528,4,0.011013934083164215,LeNet,0.6025653364238129,0.11,0.117
0.042920646961374376,0.007946848835717687,MNIST,0.18987762349761528,5,0.011013934083164215,LeNet,0.6025653364238129,0.1016,0.1004
0.042920646961374376,0.007946848835717687,MNIST,0.18987762349761528,6,0.011013934083164215,LeNet,0.6025653364238129,0.0976,0.0984
0.042920646961374376,0.007946848835717687,MNIST,0.18987762349761528,7,0.011013934083164215,LeNet,0.6025653364238129,0.0996,0.106
0.042920646961374376,0.007946848835717687,MNIST,0.18987762349761528,8,0.011013934083164215,LeNet,0.6025653364238129,0.0996,0.106
0.042920646961374376,0.007946848835717687,MNIST,0.18987762349761528,9,0.011013934083164215,LeNet,0.6025653364238129,0.1016,0.1004
0.042920646961374376,0.007946848835717687,MNIST,0.18987762349761528,10,0.011013934083164215,LeNet,0.6025653364238129,0.0996,0.106
0.06737704578709114,0.008795016897551132,MNIST,0.8215941696918825,1,0.36219051737279234,LeNet,0.6469452711838812,0.1024,0.0994
0.06737704578709114,0.008795016897551132,MNIST,0.8215941696918825,2,0.36219051737279234,LeNet,0.6469452711838812,0.0996,0.0952
0.06737704578709114,0.008795016897551132,MNIST,0.8215941696918825,3,0.36219051737279234,LeNet,0.6469452711838812,0.095,0.0966
0.06737704578709114,0.008795016897551132,MNIST,0.8215941696918825,4,0.36219051737279234,LeNet,0.6469452711838812,0.0964,0.1
0.06737704578709114,0.008795016897551132,MNIST,0.8215941696918825,5,0.36219051737279234,LeNet,0.6469452711838812,0.1024,0.0994
0.06737704578709114,0.008795016897551132,MNIST,0.8215941696918825,6,0.36219051737279234,LeNet,0.6469452711838812,0.1032,0.1024
0.06737704578709114,0.008795016897551132,MNIST,0.8215941696918825,7,0.36219051737279234,LeNet,0.6469452711838812,0.1108,0.1162
0.06737704578709114,0.008795016897551132,MNIST,0.8215941696918825,8,0.36219051737279234,LeNet,0.6469452711838812,0.1108,0.1162
0.06737704578709114,0.008795016897551132,MNIST,0.8215941696918825,9,0.36219051737279234,LeNet,0.6469452711838812,0.0992,0.1028
0.06737704578709114,0.008795016897551132,MNIST,0.8215941696918825,10,0.36219051737279234,LeNet,0.6469452711838812,0.1024,0.0994
0.01857114456216338,0.0005487949377709709,MNIST,0.15910791450279793,1,0.5815331937586607,LeNet,0.6600040725915605,0.1066,0.0998
0.01857114456216338,0.0005487949377709709,MNIST,0.15910791450279793,2,0.5815331937586607,LeNet,0.6600040725915605,0.1122,0.1148
0.01857114456216338,0.0005487949377709709,MNIST,0.15910791450279793,3,0.5815331937586607,LeNet,0.6600040725915605,0.0966,0.0994
0.01857114456216338,0.0005487949377709709,MNIST,0.15910791450279793,4,0.5815331937586607,LeNet,0.6600040725915605,0.1122,0.1148
0.01857114456216338,0.0005487949377709709,MNIST,0.15910791450279793,5,0.5815331937586607,LeNet,0.6600040725915605,0.1066,0.0998
0.01857114456216338,0.0005487949377709709,MNIST,0.15910791450279793,6,0.5815331937586607,LeNet,0.6600040725915605,0.1122,0.1148
0.01857114456216338,0.0005487949377709709,MNIST,0.15910791450279793,7,0.5815331937586607,LeNet,0.6600040725915605,0.1122,0.1148
0.01857114456216338,0.0005487949377709709,MNIST,0.15910791450279793,8,0.5815331937586607,LeNet,0.6600040725915605,0.091,0.0874
0.01857114456216338,0.0005487949377709709,MNIST,0.15910791450279793,9,0.5815331937586607,LeNet,0.6600040725915605,0.0966,0.0994
0.01857114456216338,0.0005487949377709709,MNIST,0.15910791450279793,10,0.5815331937586607,LeNet,0.6600040725915605,0.0984,0.0932
0.07460863362268114,0.009266803576064894,MNIST,0.5553028897672706,1,0.4363980819752895,LeNet,0.12095816902852119,0.5496,0.566
0.07460863362268114,0.009266803576064894,MNIST,0.5553028897672706,2,0.4363980819752895,LeNet,0.12095816902852119,0.7826,0.7818
0.07460863362268114,0.009266803576064894,MNIST,0.5553028897672706,3,0.4363980819752895,LeNet,0.12095816902852119,0.7394,0.7468
0.07460863362268114,0.009266803576064894,MNIST,0.5553028897672706,4,0.4363980819752895,LeNet,0.12095816902852119,0.772,0.7814
