b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.1687030948002477,0,0.18556863607771976,0.0386426853949456,LeNet,MNIST,0.0912,0.0872
9.999999747378752e-05,9.999999747378752e-06,0.058457007223908036,0,0.18326877067730193,0.21163456974259148,LeNet,MNIST,0.542,0.532
9.999999747378752e-05,9.999999747378752e-06,0.21442330054959619,1,0.1838269607062697,0.03474799567200405,LeNet,MNIST,0.7252,0.732
9.999999747378752e-05,9.999999747378752e-06,0.0015578506608558002,1,0.1838274333184898,0.45625627845511674,LeNet,MNIST,0.1334,0.1392
9.999999747378752e-05,9.999999747378752e-06,0.23541351390295406,1,0.18382717734865603,0.19763163865737834,LeNet,MNIST,0.136,0.1502
9.999999747378752e-05,9.999999747378752e-06,0.20858358352757123,1,0.18383215600762892,0.23064810211849301,LeNet,MNIST,0.172,0.1636
9.999999747378752e-05,9.999999747378752e-06,0.14345370622646883,1,0.1838269680738449,0.029134895423900263,LeNet,MNIST,0.1036,0.0986
9.999999747378752e-05,9.999999747378752e-06,0.005094985921149597,1,0.18303913282879028,0.05899902885130054,LeNet,MNIST,0.3454,0.3458
9.999999747378752e-05,9.999999747378752e-06,0.21139415883324358,1,0.1840584716017413,0.03970899062771175,LeNet,MNIST,0.3808,0.39
9.999999747378752e-05,9.999999747378752e-06,0.2141414509835629,1,0.18376180888636487,0.01030739084574895,LeNet,MNIST,0.0956,0.1064
9.999999747378752e-05,9.999999747378752e-06,0.21499423590521563,1,0.18396434302307724,0.034742917221531076,LeNet,MNIST,0.5778,0.5876
9.999999747378752e-05,9.999999747378752e-06,0.22151586912299787,1,0.18198204691943504,0.03605861745556309,LeNet,MNIST,0.1188,0.1208
9.999999747378752e-05,9.999999747378752e-06,0.058457007223908036,1,0.18326877067730193,0.21163456974259148,LeNet,MNIST,0.1156,0.125
9.999999747378752e-05,9.999999747378752e-06,0.2120625852034368,1,0.1002940288850967,0.02993742474393035,LeNet,MNIST,0.7968,0.7834
9.999999747378752e-05,9.999999747378752e-06,0.21207466173952763,1,0.30208515221838217,0.030133554563715557,LeNet,MNIST,0.098,0.0936
9.999999747378752e-05,9.999999747378752e-06,0.21656826410028815,1,0.09992586530774454,0.05414833528567642,LeNet,MNIST,0.702,0.691
9.999999747378752e-05,9.999999747378752e-06,0.21208993793809844,1,0.10188252921887031,0.032438867145452334,LeNet,MNIST,0.7112,0.7004
9.999999747378752e-05,9.999999747378752e-06,0.19774287374732089,1,0.18435606829054468,0.1690337449370825,LeNet,MNIST,0.529,0.5352
9.999999747378752e-05,9.999999747378752e-06,0.2151781304898751,1,0.07244230777090144,0.038004990524305185,LeNet,MNIST,0.6754,0.681
9.999999747378752e-05,9.999999747378752e-06,0.21238081615042675,1,0.0991890600182119,0.043779289245897066,LeNet,MNIST,0.6572,0.6592
9.999999747378752e-05,9.999999747378752e-06,0.21282023274943573,1,0.0006570639291175041,0.07502847126228246,LeNet,MNIST,0.8204,0.8254
9.999999747378752e-05,9.999999747378752e-06,0.2031738688121868,1,0.18408001780402902,0.11366186919182547,LeNet,MNIST,0.1778,0.1792
9.999999747378752e-05,9.999999747378752e-06,0.07080231630684072,1,0.18232573898368054,0.08545355729939458,LeNet,MNIST,0.1746,0.1764
9.999999747378752e-05,9.999999747378752e-06,0.21285483467568508,1,0.0011481088508201974,0.06759671069769556,LeNet,MNIST,0.7768,0.7778
9.999999747378752e-05,9.999999747378752e-06,0.21448990832107584,1,0.16936944760605177,0.08070459153582236,LeNet,MNIST,0.4468,0.4506
9.999999747378752e-05,9.999999747378752e-06,0.1935758676501912,1,0.03187403645177997,0.19005143233011224,LeNet,MNIST,0.8272,0.825
9.999999747378752e-05,9.999999747378752e-06,0.1935449898658956,1,0.12595545461701496,0.25842418975024417,LeNet,MNIST,0.2634,0.2698
9.999999747378752e-05,9.999999747378752e-06,0.1935758676501912,2,0.03187403645177997,0.19005143233011224,LeNet,MNIST,0.8,0.7992
9.999999747378752e-05,9.999999747378752e-06,0.1893774344030181,2,0.12199434414360352,0.15799984570536904,LeNet,MNIST,0.1012,0.1142
9.999999747378752e-05,9.999999747378752e-06,0.19413960330608943,2,0.07008964939730385,0.1859943317999973,LeNet,MNIST,0.7228,0.7058
9.999999747378752e-05,9.999999747378752e-06,0.19391951395277143,2,0.021354563987393556,0.19259099703939572,LeNet,MNIST,0.8054,0.8046
9.999999747378752e-05,9.999999747378752e-06,0.19739250891964966,2,0.007790181421588337,0.20334595437744524,LeNet,MNIST,0.8054,0.8046
9.999999747378752e-05,9.999999747378752e-06,0.21282023274943573,2,0.0006570639291175041,0.07502847126228246,LeNet,MNIST,0.8864,0.889
9.999999747378752e-05,9.999999747378752e-06,0.21602246263178448,2,0.002334518733243928,0.07373059655349731,LeNet,MNIST,0.9004,0.906
9.999999747378752e-05,9.999999747378752e-06,0.21462236551489222,2,0.003315393120720344,0.07490332495447283,LeNet,MNIST,0.908,0.9078
9.999999747378752e-05,9.999999747378752e-06,0.21487497677518072,2,0.0019093022191848737,0.0951982907723612,LeNet,MNIST,0.8812,0.8888
9.999999747378752e-05,9.999999747378752e-06,0.1971146139773547,2,0.0020173050167000346,0.175887030681808,LeNet,MNIST,0.8282,0.8356
9.999999747378752e-05,9.999999747378752e-06,0.2120625852034368,2,0.1002940288850967,0.02993742474393035,LeNet,MNIST,0.79,0.7826
9.999999747378752e-05,9.999999747378752e-06,0.19436964919826266,2,0.0051259309780425436,0.15986858360396464,LeNet,MNIST,0.8222,0.8162
9.999999747378752e-05,9.999999747378752e-06,0.2139725387646961,2,0.07119023905379089,0.09201483147539306,LeNet,MNIST,0.638,0.643
9.999999747378752e-05,9.999999747378752e-06,0.21611224403916904,2,0.00039952332226664907,0.0826365204861332,LeNet,MNIST,0.8634,0.8584
9.999999747378752e-05,9.999999747378752e-06,0.19610175178281322,2,0.02141795879185695,0.1053168327856679,LeNet,MNIST,0.82,0.817
9.999999747378752e-05,9.999999747378752e-06,0.21285483467568508,2,0.0011481088508201974,0.06759671069769556,LeNet,MNIST,0.8952,0.8902
9.999999747378752e-05,9.999999747378752e-06,0.19551066555952895,2,5.8844377459535295e-05,0.1757577544759511,LeNet,MNIST,0.7836,0.7874
9.999999747378752e-05,9.999999747378752e-06,0.19525318490118493,2,0.06311071614769351,0.10878726812220957,LeNet,MNIST,0.789,0.7898
9.999999747378752e-05,9.999999747378752e-06,0.2146803777486707,2,0.002420330010215593,0.060416059397974994,LeNet,MNIST,0.9054,0.9046
9.999999747378752e-05,9.999999747378752e-06,0.21462381043527543,2,0.00017589763894174278,0.05520594688537453,LeNet,MNIST,0.808,0.8134
9.999999747378752e-05,9.999999747378752e-06,0.21442330054959619,2,0.1838269607062697,0.03474799567200405,LeNet,MNIST,0.1008,0.101
9.999999747378752e-05,9.999999747378752e-06,0.20417641908558393,2,0.00215993987660922,0.0629726586798196,LeNet,MNIST,0.8674,0.865
9.999999747378752e-05,9.999999747378752e-06,0.2067697021511692,2,0.06279703631877437,0.07528907406171231,LeNet,MNIST,0.6218,0.619
9.999999747378752e-05,9.999999747378752e-06,0.20758960423134645,2,0.05117536154342625,0.015180596580817152,LeNet,MNIST,0.8844,0.8872
9.999999747378752e-05,9.999999747378752e-06,0.20526837392812858,2,0.0011745409663686023,0.03297040844906248,LeNet,MNIST,0.8556,0.8644
9.999999747378752e-05,9.999999747378752e-06,0.21462236551489222,3,0.003315393120720344,0.07490332495447283,LeNet,MNIST,0.915,0.9184
9.999999747378752e-05,9.999999747378752e-06,0.2122473757318764,3,0.0008708514508847217,0.07312974865811477,LeNet,MNIST,0.9184,0.9152
9.999999747378752e-05,9.999999747378752e-06,0.2120667619813378,3,0.01739680625749651,0.007239009321358354,LeNet,MNIST,0.9158,0.9112
9.999999747378752e-05,9.999999747378752e-06,0.2109257463810674,3,0.07487060782040372,0.0025868009799457185,LeNet,MNIST,0.1,0.102
9.999999747378752e-05,9.999999747378752e-06,0.1671849123801818,3,0.033681163438704885,0.012326783698656538,LeNet,MNIST,0.8986,0.901
9.999999747378752e-05,9.999999747378752e-06,0.2146803777486707,3,0.002420330010215593,0.060416059397974994,LeNet,MNIST,0.9384,0.9306
9.999999747378752e-05,9.999999747378752e-06,0.21468037366867065,3,0.0020385576463796146,0.07403036105449914,LeNet,MNIST,0.9316,0.9264
9.999999747378752e-05,9.999999747378752e-06,0.218237638614335,3,0.0010692868066668783,0.01590197817766455,LeNet,MNIST,0.9464,0.9414
9.999999747378752e-05,9.999999747378752e-06,0.21284742535524317,3,0.017964537230290584,0.014281277424848547,LeNet,MNIST,0.9138,0.9152
9.999999747378752e-05,9.999999747378752e-06,0.0858250996311824,3,0.053924871817309095,0.017614895458161417,LeNet,MNIST,0.8678,0.8652
9.999999747378752e-05,9.999999747378752e-06,0.21602246263178448,3,0.002334518733243928,0.07373059655349731,LeNet,MNIST,0.912,0.9132
9.999999747378752e-05,9.999999747378752e-06,0.21544783887656238,3,0.0030988330030033676,0.010945252424640027,LeNet,MNIST,0.9486,0.9442
9.999999747378752e-05,9.999999747378752e-06,0.1415968560677437,3,0.058550297711679064,0.05360942397279278,LeNet,MNIST,0.8574,0.8604
9.999999747378752e-05,9.999999747378752e-06,0.9634147966578875,3,0.9996409512530712,0.005502381394283665,LeNet,MNIST,0.1038,0.098
9.999999747378752e-05,9.999999747378752e-06,0.03970385722668161,3,0.0010075269015464919,0.052774650590383186,LeNet,MNIST,0.9238,0.9252
9.999999747378752e-05,9.999999747378752e-06,0.21285483467568508,3,0.0011481088508201974,0.06759671069769556,LeNet,MNIST,0.9278,0.9208
9.999999747378752e-05,9.999999747378752e-06,0.21810679488756948,3,0.008075391285234894,0.004513948000776419,LeNet,MNIST,0.9496,0.949
9.999999747378752e-05,9.999999747378752e-06,0.21933877957357065,3,0.001368698152364435,0.008699028712153506,LeNet,MNIST,0.9458,0.9466
9.999999747378752e-05,9.999999747378752e-06,0.11288071999012389,3,0.03698180239587977,0.10060230024322611,LeNet,MNIST,0.841,0.8426
9.999999747378752e-05,9.999999747378752e-06,0.07563821032604326,3,0.008680876956642845,0.047787820912332114,LeNet,MNIST,0.9266,0.9242
9.999999747378752e-05,9.999999747378752e-06,0.21282023274943573,3,0.0006570639291175041,0.07502847126228246,LeNet,MNIST,0.9016,0.9088
9.999999747378752e-05,9.999999747378752e-06,0.12918125042582163,3,0.00044019348068895285,0.01468811356435658,LeNet,MNIST,0.9122,0.9122
9.999999747378752e-05,9.999999747378752e-06,0.2607989833821272,3,0.039030738868561426,0.006489082230664706,LeNet,MNIST,0.8062,0.804
9.999999747378752e-05,9.999999747378752e-06,0.9995356935494946,3,0.0002824046077659495,0.65766195542321,LeNet,MNIST,0.8102,0.8138
9.999999747378752e-05,9.999999747378752e-06,0.11819901418316381,3,1.0034448788350245e-05,4.3714976480384895e-05,LeNet,MNIST,0.8882,0.8908
9.999999747378752e-05,9.999999747378752e-06,0.21810679488756948,4,0.008075391285234894,0.004513948000776419,LeNet,MNIST,0.954,0.9572
9.999999747378752e-05,9.999999747378752e-06,0.004305833921777683,4,0.027652856748857008,0.007522941580577883,LeNet,MNIST,0.9388,0.945
9.999999747378752e-05,9.999999747378752e-06,0.8799446530500005,4,0.008383066554623064,0.005748335014065034,LeNet,MNIST,0.848,0.8364
9.999999747378752e-05,9.999999747378752e-06,0.0829996013698855,4,0.34347741347385186,0.04559685787890699,LeNet,MNIST,0.0868,0.0742
9.999999747378752e-05,9.999999747378752e-06,0.2084665752062433,4,0.007894884781056582,0.006006156450310829,LeNet,MNIST,0.9574,0.9588
9.999999747378752e-05,9.999999747378752e-06,0.21544783887656238,4,0.0030988330030033676,0.010945252424640027,LeNet,MNIST,0.9492,0.9484
9.999999747378752e-05,9.999999747378752e-06,0.052866149128470485,4,0.030897872375712523,0.0063719829341775305,LeNet,MNIST,0.9166,0.9046
9.999999747378752e-05,9.999999747378752e-06,0.05659245856948927,4,0.0009115010880537677,0.02077532652801973,LeNet,MNIST,0.9582,0.9538
9.999999747378752e-05,9.999999747378752e-06,0.1494877143814482,4,0.007753503957708297,0.05443387926481534,LeNet,MNIST,0.931,0.928
9.999999747378752e-05,9.999999747378752e-06,0.001805674683402433,4,0.020263966240995218,0.009639265612197672,LeNet,MNIST,0.9428,0.9394
9.999999747378752e-05,9.999999747378752e-06,0.218237638614335,4,0.0010692868066668783,0.01590197817766455,LeNet,MNIST,0.9534,0.9524
9.999999747378752e-05,9.999999747378752e-06,0.06700380471829102,4,0.10428056255605592,0.001070334753647463,LeNet,MNIST,0.333,0.323
9.999999747378752e-05,9.999999747378752e-06,0.9122018632105928,4,0.9958600301454736,0.0010043594932401395,LeNet,MNIST,0.099,0.1066
9.999999747378752e-05,9.999999747378752e-06,0.9807739974659244,4,0.0041368553635509325,0.035938603155800664,LeNet,MNIST,0.099,0.1066
9.999999747378752e-05,9.999999747378752e-06,0.057700231440530936,4,0.007995556778339751,0.011229136093422465,LeNet,MNIST,0.955,0.9532
9.999999747378752e-05,9.999999747378752e-06,0.21933877957357065,4,0.001368698152364435,0.008699028712153506,LeNet,MNIST,0.9594,0.9578
9.999999747378752e-05,9.999999747378752e-06,0.20918135466453736,4,0.0003827642814132709,0.006305712136382202,LeNet,MNIST,0.9542,0.9518
9.999999747378752e-05,9.999999747378752e-06,0.9145829842991118,4,3.196913391648095e-05,0.8071043215573414,LeNet,MNIST,0.9456,0.9474
9.999999747378752e-05,9.999999747378752e-06,0.1351138101039567,4,1.0474606262449865e-05,0.862848528549617,LeNet,MNIST,0.9464,0.9478
9.999999747378752e-05,9.999999747378752e-06,0.914599084069756,4,0.03701704674077922,0.04394600945725034,LeNet,MNIST,0.1204,0.1148
9.999999747378752e-05,9.999999747378752e-06,0.2146803777486707,4,0.002420330010215593,0.060416059397974994,LeNet,MNIST,0.9256,0.9242
9.999999747378752e-05,9.999999747378752e-06,0.22787785369099173,4,0.01605401840733394,0.0001886110722705836,LeNet,MNIST,0.9242,0.925
9.999999747378752e-05,9.999999747378752e-06,0.9329057590273775,4,0.0027205698856187423,1.4976175480740928e-05,LeNet,MNIST,0.8264,0.8256
9.999999747378752e-05,9.999999747378752e-06,0.6460612842031414,4,0.0017811467935077386,0.7232795438295007,LeNet,MNIST,0.1024,0.104
9.999999747378752e-05,9.999999747378752e-06,0.3036305739243128,4,0.00020696800721857868,0.0010090145546901097,LeNet,MNIST,0.941,0.9374
9.999999747378752e-05,9.999999747378752e-06,0.21933877957357065,5,0.001368698152364435,0.008699028712153506,LeNet,MNIST,0.9628,0.9644
9.999999747378752e-05,9.999999747378752e-06,0.021622519651481376,5,0.001474464142777828,0.0001271587566767816,LeNet,MNIST,0.968,0.9688
9.999999747378752e-05,9.999999747378752e-06,0.029828990593794017,5,0.0004132255888720373,0.0008059981475220107,LeNet,MNIST,0.9678,0.9682
9.999999747378752e-05,9.999999747378752e-06,0.7708080487053839,5,0.00047495602476489853,1.90548069342808e-05,LeNet,MNIST,0.9484,0.9482
9.999999747378752e-05,9.999999747378752e-06,0.6747639935535907,5,0.00020815659584849216,0.012680525991777374,LeNet,MNIST,0.9548,0.9542
9.999999747378752e-05,9.999999747378752e-06,0.05659245856948927,5,0.0009115010880537677,0.02077532652801973,LeNet,MNIST,0.9554,0.9532
9.999999747378752e-05,9.999999747378752e-06,0.8014552064193396,5,0.011435186268222569,0.840937663283109,LeNet,MNIST,0.101,0.1038
9.999999747378752e-05,9.999999747378752e-06,0.736428334601452,5,0.006917917759479536,0.012365674362852642,LeNet,MNIST,0.9184,0.9204
9.999999747378752e-05,9.999999747378752e-06,0.5966309147521562,5,0.01768284352711134,0.0620883343755233,LeNet,MNIST,0.8806,0.8876
9.999999747378752e-05,9.999999747378752e-06,0.9692453394238397,5,0.003653750042071014,0.8808146214517962,LeNet,MNIST,0.1034,0.098
9.999999747378752e-05,9.999999747378752e-06,0.2084665752062433,5,0.007894884781056582,0.006006156450310829,LeNet,MNIST,0.9632,0.9654
9.999999747378752e-05,9.999999747378752e-06,0.9832220400281189,5,1.1087077199385377e-05,0.00030515571262087495,LeNet,MNIST,0.9576,0.9588
9.999999747378752e-05,9.999999747378752e-06,0.5644918081360573,5,0.004159334211411604,2.3478229186734404e-07,LeNet,MNIST,0.9562,0.9552
9.999999747378752e-05,9.999999747378752e-06,0.018761078070054702,5,0.006244401255747989,0.005902186629531292,LeNet,MNIST,0.9752,0.9718
9.999999747378752e-05,9.999999747378752e-06,0.9911803562716214,5,1.009079133647776e-05,0.10703130001652726,LeNet,MNIST,0.9576,0.9586
9.999999747378752e-05,9.999999747378752e-06,0.057700231440530936,5,0.007995556778339751,0.011229136093422465,LeNet,MNIST,0.9572,0.9582
9.999999747378752e-05,9.999999747378752e-06,0.9995544261167626,5,1.0344260044552768e-05,0.9452885048833815,LeNet,MNIST,0.9548,0.953
9.999999747378752e-05,9.999999747378752e-06,0.10016153020992688,5,0.006068511187366474,0.005902186501771212,LeNet,MNIST,0.9654,0.9666
9.999999747378752e-05,9.999999747378752e-06,0.04403353948362998,5,0.0001922526650062796,0.009273782308345045,LeNet,MNIST,0.961,0.9598
9.999999747378752e-05,9.999999747378752e-06,0.9999402333507548,5,0.9227614230168736,0.992350893706719,LeNet,MNIST,0.0928,0.099
9.999999747378752e-05,9.999999747378752e-06,0.20918135466453736,5,0.0003827642814132709,0.006305712136382202,LeNet,MNIST,0.9612,0.9584
9.999999747378752e-05,9.999999747378752e-06,0.2216911349795445,5,0.002930179808353682,0.0187080733027018,LeNet,MNIST,0.9498,0.948
9.999999747378752e-05,9.999999747378752e-06,0.03205662241183939,5,0.004503481368211174,0.023616594677906978,LeNet,MNIST,0.9576,0.952
9.999999747378752e-05,9.999999747378752e-06,0.1126052164633431,5,0.017633516807914005,0.011557902506628102,LeNet,MNIST,0.914,0.9146
9.999999747378752e-05,9.999999747378752e-06,0.16177297241749297,5,0.011277272246284399,0.0019931658020715796,LeNet,MNIST,0.9424,0.9436
9.999999747378752e-05,9.999999747378752e-06,0.018761078070054702,6,0.006244401255747989,0.005902186629531292,LeNet,MNIST,0.971,0.9742
9.999999747378752e-05,9.999999747378752e-06,0.3371834519554561,6,0.002263984028597214,0.0022664066518675767,LeNet,MNIST,0.972,0.9712
9.999999747378752e-05,9.999999747378752e-06,0.27418314557261436,6,0.00219345318502047,0.0019710520282012396,LeNet,MNIST,0.9712,0.972
9.999999747378752e-05,9.999999747378752e-06,0.6141424458392144,6,1.0003447171115707e-05,0.029965878255226563,LeNet,MNIST,0.976,0.974
9.999999747378752e-05,9.999999747378752e-06,0.980294149827016,6,0.031922443114563964,0.16432467279740204,LeNet,MNIST,0.099,0.1066
9.999999747378752e-05,9.999999747378752e-06,0.021622519651481376,6,0.001474464142777828,0.0001271587566767816,LeNet,MNIST,0.973,0.9762
9.999999747378752e-05,9.999999747378752e-06,0.8592840024521697,6,1.005698207631202e-05,0.16786544941881443,LeNet,MNIST,0.9686,0.969
9.999999747378752e-05,9.999999747378752e-06,0.9213697527910936,6,1.4407041282439294e-05,0.01264830208110867,LeNet,MNIST,0.9682,0.9688
9.999999747378752e-05,9.999999747378752e-06,0.7825415634247439,6,1.0021284735189153e-05,0.5052849600071733,LeNet,MNIST,0.9684,0.969
9.999999747378752e-05,9.999999747378752e-06,0.7951766504401973,6,1.0000957701127438e-05,0.0008627908205089121,LeNet,MNIST,0.9682,0.9686
9.999999747378752e-05,9.999999747378752e-06,0.029828990593794017,6,0.0004132255888720373,0.0008059981475220107,LeNet,MNIST,0.9688,0.9698
9.999999747378752e-05,9.999999747378752e-06,0.627848753085566,6,1.0003446732298471e-05,0.02197348343848471,LeNet,MNIST,0.969,0.9682
9.999999747378752e-05,9.999999747378752e-06,0.5910341331913548,6,1.0004220228466534e-05,0.191609921096271,LeNet,MNIST,0.9682,0.968
9.999999747378752e-05,9.999999747378752e-06,0.9983241645108756,6,1.001540072800225e-05,0.023459403469632767,LeNet,MNIST,0.968,0.9674
9.999999747378752e-05,9.999999747378752e-06,0.6503471704882027,6,1.0000961512937384e-05,0.024027606092095123,LeNet,MNIST,0.9678,0.9672
9.999999747378752e-05,9.999999747378752e-06,0.10016153020992688,6,0.006068511187366474,0.005902186501771212,LeNet,MNIST,0.9714,0.968
9.999999747378752e-05,9.999999747378752e-06,0.3623237245301061,6,0.0035009992452397967,0.027722150276827184,LeNet,MNIST,0.94,0.9366
9.999999747378752e-05,9.999999747378752e-06,0.7356445895474211,6,1.0736785451602695e-05,0.9556593857049117,LeNet,MNIST,0.9654,0.967
9.999999747378752e-05,9.999999747378752e-06,0.13506777271680592,6,1.0111767566366261e-05,0.14394886502016735,LeNet,MNIST,0.9658,0.967
9.999999747378752e-05,9.999999747378752e-06,0.9208804250209907,6,1.000379538945342e-05,0.9220589493211152,LeNet,MNIST,0.9652,0.9662
9.999999747378752e-05,9.999999747378752e-06,0.2084665752062433,6,0.007894884781056582,0.006006156450310829,LeNet,MNIST,0.9664,0.9658
9.999999747378752e-05,9.999999747378752e-06,0.9029733473433064,6,1.0804233973632968e-05,0.10900238880450457,LeNet,MNIST,0.964,0.9648
9.999999747378752e-05,9.999999747378752e-06,0.11681307055687731,6,0.0007814117206437014,0.0018487301937081943,LeNet,MNIST,0.9752,0.9768
9.999999747378752e-05,9.999999747378752e-06,0.866325451975185,6,1.0000819051634613e-05,0.02951295236607482,LeNet,MNIST,0.9636,0.965
9.999999747378752e-05,9.999999747378752e-06,0.5148067295553908,6,1.0002014753542972e-05,0.0680270050842297,LeNet,MNIST,0.9632,0.9656
9.999999747378752e-05,9.999999747378752e-06,0.6141424458392144,7,1.0003447171115707e-05,0.029965878255226563,LeNet,MNIST,0.9752,0.9738
9.999999747378752e-05,9.999999747378752e-06,0.11159198840414979,7,0.001322776111494191,0.00025714163567415026,LeNet,MNIST,0.9768,0.9776
9.999999747378752e-05,9.999999747378752e-06,0.2582634627700168,7,0.010557812741884068,0.0014324296335003343,LeNet,MNIST,0.968,0.9684
9.999999747378752e-05,9.999999747378752e-06,0.080734902426337,7,0.0016930401901986136,0.012356708403379912,LeNet,MNIST,0.9742,0.9754
9.999999747378752e-05,9.999999747378752e-06,0.13866008020966852,7,0.0007488546182878825,0.005686564426392066,LeNet,MNIST,0.9764,0.9766
9.999999747378752e-05,9.999999747378752e-06,0.11681307055687731,7,0.0007814117206437014,0.0018487301937081943,LeNet,MNIST,0.9778,0.9788
9.999999747378752e-05,9.999999747378752e-06,0.20214086114277738,7,0.00020553035328021432,0.03577167892386396,LeNet,MNIST,0.9768,0.9768
9.999999747378752e-05,9.999999747378752e-06,0.05198553485527779,7,0.0008041037099936186,0.017363797875081684,LeNet,MNIST,0.9752,0.9736
9.999999747378752e-05,9.999999747378752e-06,0.12092875897680495,7,0.0008585377920625817,0.01604926036800969,LeNet,MNIST,0.975,0.9748
9.999999747378752e-05,9.999999747378752e-06,0.11956929155787495,7,0.0007398952356086857,0.0022605004798330773,LeNet,MNIST,0.9772,0.979
9.999999747378752e-05,9.999999747378752e-06,0.8272843230211979,6,1.000236161938109e-05,0.16393637494906427,LeNet,MNIST,0.9754,0.9734
9.999999747378752e-05,9.999999747378752e-06,0.7090472840379668,6,1.0007254736114092e-05,0.012942302377103204,LeNet,MNIST,0.9756,0.9738
9.999999747378752e-05,9.999999747378752e-06,0.15282431080995867,6,1.0168229425055903e-05,0.08819489169279171,LeNet,MNIST,0.9758,0.974
9.999999747378752e-05,9.999999747378752e-06,0.7930449695671616,6,1.0000134776932574e-05,0.9409381903040382,LeNet,MNIST,0.9754,0.973
9.999999747378752e-05,9.999999747378752e-06,0.7280005742738157,6,1.0002538873564965e-05,0.02215214831384084,LeNet,MNIST,0.9754,0.9738
9.999999747378752e-05,9.999999747378752e-06,0.021622519651481376,7,0.001474464142777828,0.0001271587566767816,LeNet,MNIST,0.9758,0.9786
9.999999747378752e-05,9.999999747378752e-06,0.2507603911503826,7,1.0004109910595056e-05,0.05193729668507175,LeNet,MNIST,0.9748,0.9772
9.999999747378752e-05,9.999999747378752e-06,0.07693820562274688,7,2.3873330844469246e-05,0.00896772529002321,LeNet,MNIST,0.9786,0.9794
9.999999747378752e-05,9.999999747378752e-06,0.03411837369572894,7,9.322492662661001e-05,0.031517678698611266,LeNet,MNIST,0.9784,0.9806
9.999999747378752e-05,9.999999747378752e-06,0.03051302650393877,7,1.89576634629709e-05,0.002391910806294901,LeNet,MNIST,0.9776,0.9784
