b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.09767809211725861,0.008756313459051618,MNIST,0.5021866074620744,1,0.8098733620817218,LeNet,0.32699696762468566,0.1236,0.1198
0.09767809211725861,0.008756313459051618,MNIST,0.5021866074620744,2,0.8098733620817218,LeNet,0.32699696762468566,0.096,0.1
0.09767809211725861,0.008756313459051618,MNIST,0.5021866074620744,3,0.8098733620817218,LeNet,0.32699696762468566,0.0988,0.096
0.09767809211725861,0.008756313459051618,MNIST,0.5021866074620744,4,0.8098733620817218,LeNet,0.32699696762468566,0.096,0.1
0.09767809211725861,0.008756313459051618,MNIST,0.5021866074620744,5,0.8098733620817218,LeNet,0.32699696762468566,0.1126,0.1144
0.09767809211725861,0.008756313459051618,MNIST,0.5021866074620744,6,0.8098733620817218,LeNet,0.32699696762468566,0.089,0.0894
0.09767809211725861,0.008756313459051618,MNIST,0.5021866074620744,7,0.8098733620817218,LeNet,0.32699696762468566,0.1126,0.1144
0.09767809211725861,0.008756313459051618,MNIST,0.5021866074620744,8,0.8098733620817218,LeNet,0.32699696762468566,0.096,0.1
0.09767809211725861,0.008756313459051618,MNIST,0.5021866074620744,9,0.8098733620817218,LeNet,0.32699696762468566,0.0988,0.096
0.09767809211725861,0.008756313459051618,MNIST,0.5021866074620744,10,0.8098733620817218,LeNet,0.32699696762468566,0.1038,0.1026
0.0226943680732182,0.003374457730272548,MNIST,0.8744735178237296,1,0.07385102440349166,LeNet,0.4068029332666129,0.0982,0.0978
0.0226943680732182,0.003374457730272548,MNIST,0.8744735178237296,2,0.07385102440349166,LeNet,0.4068029332666129,0.0982,0.0978
0.0226943680732182,0.003374457730272548,MNIST,0.8744735178237296,3,0.07385102440349166,LeNet,0.4068029332666129,0.0944,0.1112
0.0226943680732182,0.003374457730272548,MNIST,0.8744735178237296,4,0.07385102440349166,LeNet,0.4068029332666129,0.1022,0.0998
0.0226943680732182,0.003374457730272548,MNIST,0.8744735178237296,5,0.07385102440349166,LeNet,0.4068029332666129,0.1036,0.0982
