b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.019325932848920317,0.0043908413903102315,MNIST,0.6826856082688143,3,0.3856551151387154,LeNet,0.5846724418252682,0.1,0.1018
0.019325932848920317,0.0043908413903102315,MNIST,0.6826856082688143,4,0.3856551151387154,LeNet,0.5846724418252682,0.1,0.1018
0.019325932848920317,0.0043908413903102315,MNIST,0.6826856082688143,5,0.3856551151387154,LeNet,0.5846724418252682,0.1072,0.0984
0.019325932848920317,0.0043908413903102315,MNIST,0.6826856082688143,6,0.3856551151387154,LeNet,0.5846724418252682,0.1194,0.1076
0.019325932848920317,0.0043908413903102315,MNIST,0.6826856082688143,7,0.3856551151387154,LeNet,0.5846724418252682,0.0996,0.1068
0.019325932848920317,0.0043908413903102315,MNIST,0.6826856082688143,8,0.3856551151387154,LeNet,0.5846724418252682,0.1194,0.1076
0.019325932848920317,0.0043908413903102315,MNIST,0.6826856082688143,9,0.3856551151387154,LeNet,0.5846724418252682,0.0996,0.1024
0.019325932848920317,0.0043908413903102315,MNIST,0.6826856082688143,10,0.3856551151387154,LeNet,0.5846724418252682,0.0996,0.0952
0.07066292702743969,0.001769713168144072,MNIST,0.5002951776745145,1,0.24897301691282928,LeNet,0.7041779829003657,0.0974,0.0942
0.07066292702743969,0.001769713168144072,MNIST,0.5002951776745145,2,0.24897301691282928,LeNet,0.7041779829003657,0.1014,0.105
0.07066292702743969,0.001769713168144072,MNIST,0.5002951776745145,3,0.24897301691282928,LeNet,0.7041779829003657,0.1064,0.0992
0.07066292702743969,0.001769713168144072,MNIST,0.5002951776745145,4,0.24897301691282928,LeNet,0.7041779829003657,0.093,0.1018
0.07066292702743969,0.001769713168144072,MNIST,0.5002951776745145,5,0.24897301691282928,LeNet,0.7041779829003657,0.1064,0.0992
0.07066292702743969,0.001769713168144072,MNIST,0.5002951776745145,6,0.24897301691282928,LeNet,0.7041779829003657,0.1,0.096
0.07066292702743969,0.001769713168144072,MNIST,0.5002951776745145,7,0.24897301691282928,LeNet,0.7041779829003657,0.1014,0.105
0.07066292702743969,0.001769713168144072,MNIST,0.5002951776745145,8,0.24897301691282928,LeNet,0.7041779829003657,0.1064,0.0992
0.07066292702743969,0.001769713168144072,MNIST,0.5002951776745145,9,0.24897301691282928,LeNet,0.7041779829003657,0.1064,0.0992
0.07066292702743969,0.001769713168144072,MNIST,0.5002951776745145,10,0.24897301691282928,LeNet,0.7041779829003657,0.1014,0.1006
0.04537204291323282,0.0034125332337241756,MNIST,0.9707298284497469,1,0.3079629992616747,LeNet,0.09228447678395824,0.1148,0.1122
0.04537204291323282,0.0034125332337241756,MNIST,0.9707298284497469,2,0.3079629992616747,LeNet,0.09228447678395824,0.1148,0.1122
0.04537204291323282,0.0034125332337241756,MNIST,0.9707298284497469,3,0.3079629992616747,LeNet,0.09228447678395824,0.0984,0.098
0.04537204291323282,0.0034125332337241756,MNIST,0.9707298284497469,4,0.3079629992616747,LeNet,0.09228447678395824,0.1018,0.1046
0.04537204291323282,0.0034125332337241756,MNIST,0.9707298284497469,5,0.3079629992616747,LeNet,0.09228447678395824,0.0878,0.0906
0.04537204291323282,0.0034125332337241756,MNIST,0.9707298284497469,6,0.3079629992616747,LeNet,0.09228447678395824,0.1148,0.1122
0.04537204291323282,0.0034125332337241756,MNIST,0.9707298284497469,7,0.3079629992616747,LeNet,0.09228447678395824,0.1018,0.1046
0.04537204291323282,0.0034125332337241756,MNIST,0.9707298284497469,8,0.3079629992616747,LeNet,0.09228447678395824,0.1,0.0916
0.04537204291323282,0.0034125332337241756,MNIST,0.9707298284497469,9,0.3079629992616747,LeNet,0.09228447678395824,0.0996,0.1022
0.04537204291323282,0.0034125332337241756,MNIST,0.9707298284497469,10,0.3079629992616747,LeNet,0.09228447678395824,0.0984,0.098
0.09771623232869069,0.005469063584164531,MNIST,0.9813230417358987,1,0.3055664281075327,LeNet,0.5202206302993335,0.1146,0.1124
0.09771623232869069,0.005469063584164531,MNIST,0.9813230417358987,2,0.3055664281075327,LeNet,0.5202206302993335,0.1146,0.1124
0.09771623232869069,0.005469063584164531,MNIST,0.9813230417358987,3,0.3055664281075327,LeNet,0.5202206302993335,0.1018,0.1
0.09771623232869069,0.005469063584164531,MNIST,0.9813230417358987,4,0.3055664281075327,LeNet,0.5202206302993335,0.1054,0.1002
0.09771623232869069,0.005469063584164531,MNIST,0.9813230417358987,5,0.3055664281075327,LeNet,0.5202206302993335,0.0982,0.0978
0.09771623232869069,0.005469063584164531,MNIST,0.9813230417358987,6,0.3055664281075327,LeNet,0.5202206302993335,0.0982,0.0978
0.09771623232869069,0.005469063584164531,MNIST,0.9813230417358987,7,0.3055664281075327,LeNet,0.5202206302993335,0.0882,0.0902
0.09771623232869069,0.005469063584164531,MNIST,0.9813230417358987,8,0.3055664281075327,LeNet,0.5202206302993335,0.0982,0.0978
0.09771623232869069,0.005469063584164531,MNIST,0.9813230417358987,9,0.3055664281075327,LeNet,0.5202206302993335,0.1018,0.1
0.09771623232869069,0.005469063584164531,MNIST,0.9813230417358987,10,0.3055664281075327,LeNet,0.5202206302993335,0.0984,0.098
0.019718248904821177,0.0029241210470144774,MNIST,0.3015744103992243,1,0.3125891673421036,LeNet,0.549552310421431,0.0996,0.1068
0.019718248904821177,0.0029241210470144774,MNIST,0.3015744103992243,2,0.3125891673421036,LeNet,0.549552310421431,0.1012,0.1008
0.019718248904821177,0.0029241210470144774,MNIST,0.3015744103992243,3,0.3125891673421036,LeNet,0.549552310421431,0.1012,0.1008
0.019718248904821177,0.0029241210470144774,MNIST,0.3015744103992243,4,0.3125891673421036,LeNet,0.549552310421431,0.0996,0.1068
0.019718248904821177,0.0029241210470144774,MNIST,0.3015744103992243,5,0.3125891673421036,LeNet,0.549552310421431,0.0882,0.0902
0.019718248904821177,0.0029241210470144774,MNIST,0.3015744103992243,6,0.3125891673421036,LeNet,0.549552310421431,0.0986,0.0962
0.019718248904821177,0.0029241210470144774,MNIST,0.3015744103992243,7,0.3125891673421036,LeNet,0.549552310421431,0.0882,0.0902
0.019718248904821177,0.0029241210470144774,MNIST,0.3015744103992243,8,0.3125891673421036,LeNet,0.549552310421431,0.12,0.107
0.019718248904821177,0.0029241210470144774,MNIST,0.3015744103992243,9,0.3125891673421036,LeNet,0.549552310421431,0.0986,0.0962
0.019718248904821177,0.0029241210470144774,MNIST,0.3015744103992243,10,0.3125891673421036,LeNet,0.549552310421431,0.12,0.107
0.012218199350941521,0.001408385866327143,MNIST,0.6166976476512477,1,0.21622834988281736,LeNet,0.03894367041357838,0.21,0.2158
0.012218199350941521,0.001408385866327143,MNIST,0.6166976476512477,2,0.21622834988281736,LeNet,0.03894367041357838,0.8282,0.8336
0.012218199350941521,0.001408385866327143,MNIST,0.6166976476512477,3,0.21622834988281736,LeNet,0.03894367041357838,0.8514,0.8526
0.012218199350941521,0.001408385866327143,MNIST,0.6166976476512477,4,0.21622834988281736,LeNet,0.03894367041357838,0.8218,0.814
0.012218199350941521,0.001408385866327143,MNIST,0.6166976476512477,5,0.21622834988281736,LeNet,0.03894367041357838,0.8406,0.8494
0.012218199350941521,0.001408385866327143,MNIST,0.6166976476512477,6,0.21622834988281736,LeNet,0.03894367041357838,0.8032,0.809
0.012218199350941521,0.001408385866327143,MNIST,0.6166976476512477,7,0.21622834988281736,LeNet,0.03894367041357838,0.8698,0.866
0.012218199350941521,0.001408385866327143,MNIST,0.6166976476512477,8,0.21622834988281736,LeNet,0.03894367041357838,0.8068,0.819
0.012218199350941521,0.001408385866327143,MNIST,0.6166976476512477,9,0.21622834988281736,LeNet,0.03894367041357838,0.8886,0.8888
0.012218199350941521,0.001408385866327143,MNIST,0.6166976476512477,10,0.21622834988281736,LeNet,0.03894367041357838,0.8722,0.873
0.03805006446637484,0.0012758924080990414,MNIST,0.7332179528761925,1,0.16507162762595576,LeNet,0.22556465361470002,0.0952,0.0964
0.03805006446637484,0.0012758924080990414,MNIST,0.7332179528761925,2,0.16507162762595576,LeNet,0.22556465361470002,0.0948,0.1
0.03805006446637484,0.0012758924080990414,MNIST,0.7332179528761925,3,0.16507162762595576,LeNet,0.22556465361470002,0.101,0.1054
0.03805006446637484,0.0012758924080990414,MNIST,0.7332179528761925,4,0.16507162762595576,LeNet,0.22556465361470002,0.1036,0.0924
0.03805006446637484,0.0012758924080990414,MNIST,0.7332179528761925,5,0.16507162762595576,LeNet,0.22556465361470002,0.1026,0.103
0.03805006446637484,0.0012758924080990414,MNIST,0.7332179528761925,6,0.16507162762595576,LeNet,0.22556465361470002,0.0902,0.0882
0.03805006446637484,0.0012758924080990414,MNIST,0.7332179528761925,7,0.16507162762595576,LeNet,0.22556465361470002,0.0984,0.1034
0.03805006446637484,0.0012758924080990414,MNIST,0.7332179528761925,8,0.16507162762595576,LeNet,0.22556465361470002,0.0952,0.0964
0.03805006446637484,0.0012758924080990414,MNIST,0.7332179528761925,9,0.16507162762595576,LeNet,0.22556465361470002,0.0952,0.0964
0.03805006446637484,0.0012758924080990414,MNIST,0.7332179528761925,10,0.16507162762595576,LeNet,0.22556465361470002,0.1036,0.0924
0.03217974283682083,0.00018975250771433768,MNIST,0.3748952760528752,1,0.2135905919524019,LeNet,0.8384902924543209,0.1034,0.1022
0.03217974283682083,0.00018975250771433768,MNIST,0.3748952760528752,2,0.2135905919524019,LeNet,0.8384902924543209,0.1042,0.0976
0.03217974283682083,0.00018975250771433768,MNIST,0.3748952760528752,3,0.2135905919524019,LeNet,0.8384902924543209,0.1016,0.0948
0.03217974283682083,0.00018975250771433768,MNIST,0.3748952760528752,4,0.2135905919524019,LeNet,0.8384902924543209,0.1042,0.0976
0.03217974283682083,0.00018975250771433768,MNIST,0.3748952760528752,5,0.2135905919524019,LeNet,0.8384902924543209,0.1016,0.0948
0.03217974283682083,0.00018975250771433768,MNIST,0.3748952760528752,6,0.2135905919524019,LeNet,0.8384902924543209,0.1042,0.0976
0.03217974283682083,0.00018975250771433768,MNIST,0.3748952760528752,7,0.2135905919524019,LeNet,0.8384902924543209,0.0962,0.0998
0.03217974283682083,0.00018975250771433768,MNIST,0.3748952760528752,8,0.2135905919524019,LeNet,0.8384902924543209,0.1108,0.1162
0.03217974283682083,0.00018975250771433768,MNIST,0.3748952760528752,9,0.2135905919524019,LeNet,0.8384902924543209,0.0976,0.0972
0.03217974283682083,0.00018975250771433768,MNIST,0.3748952760528752,10,0.2135905919524019,LeNet,0.8384902924543209,0.0896,0.0888
0.055724284146055104,0.001222634219594133,MNIST,0.8595839500461808,1,0.8283451263629464,LeNet,0.06041026948808825,0.0996,0.107
0.055724284146055104,0.001222634219594133,MNIST,0.8595839500461808,2,0.8283451263629464,LeNet,0.06041026948808825,0.1028,0.0992
0.055724284146055104,0.001222634219594133,MNIST,0.8595839500461808,3,0.8283451263629464,LeNet,0.06041026948808825,0.0996,0.1068
0.055724284146055104,0.001222634219594133,MNIST,0.8595839500461808,4,0.8283451263629464,LeNet,0.06041026948808825,0.1016,0.104
0.055724284146055104,0.001222634219594133,MNIST,0.8595839500461808,5,0.8283451263629464,LeNet,0.06041026948808825,0.1016,0.104
0.055724284146055104,0.001222634219594133,MNIST,0.8595839500461808,6,0.8283451263629464,LeNet,0.06041026948808825,0.0996,0.1056
0.055724284146055104,0.001222634219594133,MNIST,0.8595839500461808,7,0.8283451263629464,LeNet,0.06041026948808825,0.098,0.1038
0.055724284146055104,0.001222634219594133,MNIST,0.8595839500461808,8,0.8283451263629464,LeNet,0.06041026948808825,0.117,0.11
0.055724284146055104,0.001222634219594133,MNIST,0.8595839500461808,9,0.8283451263629464,LeNet,0.06041026948808825,0.1028,0.0992
0.055724284146055104,0.001222634219594133,MNIST,0.8595839500461808,10,0.8283451263629464,LeNet,0.06041026948808825,0.0978,0.0938
0.05886833678356031,0.006425261547637911,MNIST,0.2992846042750056,1,0.8081362943299586,LeNet,0.07647920374334716,0.097,0.0994
0.05886833678356031,0.006425261547637911,MNIST,0.2992846042750056,2,0.8081362943299586,LeNet,0.07647920374334716,0.1008,0.0998
0.05886833678356031,0.006425261547637911,MNIST,0.2992846042750056,3,0.8081362943299586,LeNet,0.07647920374334716,0.097,0.0994
0.05886833678356031,0.006425261547637911,MNIST,0.2992846042750056,4,0.8081362943299586,LeNet,0.07647920374334716,0.184,0.1858
0.05886833678356031,0.006425261547637911,MNIST,0.2992846042750056,5,0.8081362943299586,LeNet,0.07647920374334716,0.1958,0.1792
0.05886833678356031,0.006425261547637911,MNIST,0.2992846042750056,6,0.8081362943299586,LeNet,0.07647920374334716,0.2202,0.2236
0.05886833678356031,0.006425261547637911,MNIST,0.2992846042750056,7,0.8081362943299586,LeNet,0.07647920374334716,0.644,0.6466
0.05886833678356031,0.006425261547637911,MNIST,0.2992846042750056,8,0.8081362943299586,LeNet,0.07647920374334716,0.6992,0.6998
