b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.04582392606123883,0.008964204719389758,MNIST,0.4807161638065708,1,0.3895985908567952,LeNet,0.7430675107925349,0.1022,0.1042
0.04582392606123883,0.008964204719389758,MNIST,0.4807161638065708,2,0.3895985908567952,LeNet,0.7430675107925349,0.1162,0.1108
0.04582392606123883,0.008964204719389758,MNIST,0.4807161638065708,3,0.3895985908567952,LeNet,0.7430675107925349,0.0974,0.0974
0.04582392606123883,0.008964204719389758,MNIST,0.4807161638065708,4,0.3895985908567952,LeNet,0.7430675107925349,0.087,0.0914
0.04582392606123883,0.008964204719389758,MNIST,0.4807161638065708,5,0.3895985908567952,LeNet,0.7430675107925349,0.1162,0.1108
0.04582392606123883,0.008964204719389758,MNIST,0.4807161638065708,6,0.3895985908567952,LeNet,0.7430675107925349,0.0974,0.1044
0.04582392606123883,0.008964204719389758,MNIST,0.4807161638065708,7,0.3895985908567952,LeNet,0.7430675107925349,0.093,0.1034
0.04582392606123883,0.008964204719389758,MNIST,0.4807161638065708,8,0.3895985908567952,LeNet,0.7430675107925349,0.1162,0.1108
0.04582392606123883,0.008964204719389758,MNIST,0.4807161638065708,9,0.3895985908567952,LeNet,0.7430675107925349,0.0974,0.1044
0.04582392606123883,0.008964204719389758,MNIST,0.4807161638065708,10,0.3895985908567952,LeNet,0.7430675107925349,0.0974,0.0974
0.04550740612953336,0.009052690658845605,MNIST,0.46510114562331867,1,0.34944791241027184,LeNet,0.837908014044941,0.1042,0.1014
0.04550740612953336,0.009052690658845605,MNIST,0.46510114562331867,2,0.34944791241027184,LeNet,0.837908014044941,0.1164,0.1106
0.04550740612953336,0.009052690658845605,MNIST,0.46510114562331867,3,0.34944791241027184,LeNet,0.837908014044941,0.0954,0.0994
0.04550740612953336,0.009052690658845605,MNIST,0.46510114562331867,4,0.34944791241027184,LeNet,0.837908014044941,0.0938,0.0846
0.04550740612953336,0.009052690658845605,MNIST,0.46510114562331867,5,0.34944791241027184,LeNet,0.837908014044941,0.1164,0.1106
0.04550740612953336,0.009052690658845605,MNIST,0.46510114562331867,6,0.34944791241027184,LeNet,0.837908014044941,0.1042,0.0978
0.04550740612953336,0.009052690658845605,MNIST,0.46510114562331867,7,0.34944791241027184,LeNet,0.837908014044941,0.1042,0.1014
0.04550740612953336,0.009052690658845605,MNIST,0.46510114562331867,8,0.34944791241027184,LeNet,0.837908014044941,0.0948,0.0968
0.04550740612953336,0.009052690658845605,MNIST,0.46510114562331867,9,0.34944791241027184,LeNet,0.837908014044941,0.1,0.1064
0.04550740612953336,0.009052690658845605,MNIST,0.46510114562331867,10,0.34944791241027184,LeNet,0.837908014044941,0.094,0.1024
0.09223234526985502,0.002409081967401264,MNIST,0.9920336614108625,1,0.9273735085609411,LeNet,0.06365005097630183,0.1184,0.1086
0.09223234526985502,0.002409081967401264,MNIST,0.9920336614108625,2,0.9273735085609411,LeNet,0.06365005097630183,0.0972,0.1092
0.09223234526985502,0.002409081967401264,MNIST,0.9920336614108625,3,0.9273735085609411,LeNet,0.06365005097630183,0.1184,0.1086
0.09223234526985502,0.002409081967401264,MNIST,0.9920336614108625,4,0.9273735085609411,LeNet,0.06365005097630183,0.0972,0.1092
0.09223234526985502,0.002409081967401264,MNIST,0.9920336614108625,5,0.9273735085609411,LeNet,0.06365005097630183,0.1184,0.1086
0.09223234526985502,0.002409081967401264,MNIST,0.9920336614108625,6,0.9273735085609411,LeNet,0.06365005097630183,0.1004,0.0944
0.09223234526985502,0.002409081967401264,MNIST,0.9920336614108625,7,0.9273735085609411,LeNet,0.06365005097630183,0.0972,0.1092
0.09223234526985502,0.002409081967401264,MNIST,0.9920336614108625,8,0.9273735085609411,LeNet,0.06365005097630183,0.102,0.1036
0.09223234526985502,0.002409081967401264,MNIST,0.9920336614108625,9,0.9273735085609411,LeNet,0.06365005097630183,0.1184,0.1086
0.09223234526985502,0.002409081967401264,MNIST,0.9920336614108625,10,0.9273735085609411,LeNet,0.06365005097630183,0.1004,0.0944
0.09801445003389046,6.384916192186981e-05,MNIST,0.9693235164794545,1,0.9941897060025603,LeNet,0.023966283669347763,0.0978,0.0954
0.09801445003389046,6.384916192186981e-05,MNIST,0.9693235164794545,2,0.9941897060025603,LeNet,0.023966283669347763,0.1188,0.1082
0.09801445003389046,6.384916192186981e-05,MNIST,0.9693235164794545,3,0.9941897060025603,LeNet,0.023966283669347763,0.1022,0.0996
0.09801445003389046,6.384916192186981e-05,MNIST,0.9693235164794545,4,0.9941897060025603,LeNet,0.023966283669347763,0.1012,0.1044
0.09801445003389046,6.384916192186981e-05,MNIST,0.9693235164794545,5,0.9941897060025603,LeNet,0.023966283669347763,0.0978,0.0938
0.09801445003389046,6.384916192186981e-05,MNIST,0.9693235164794545,6,0.9941897060025603,LeNet,0.023966283669347763,0.1188,0.1082
0.09801445003389046,6.384916192186981e-05,MNIST,0.9693235164794545,7,0.9941897060025603,LeNet,0.023966283669347763,0.1016,0.1048
0.09801445003389046,6.384916192186981e-05,MNIST,0.9693235164794545,8,0.9941897060025603,LeNet,0.023966283669347763,0.1016,0.1048
0.09801445003389046,6.384916192186981e-05,MNIST,0.9693235164794545,9,0.9941897060025603,LeNet,0.023966283669347763,0.1188,0.1082
0.09801445003389046,6.384916192186981e-05,MNIST,0.9693235164794545,10,0.9941897060025603,LeNet,0.023966283669347763,0.1012,0.1044
0.09470725592587156,2.5395077296641252e-05,MNIST,0.9988658870895444,1,0.9972188301260801,LeNet,0.04420793436010867,0.108,0.0984
0.09470725592587156,2.5395077296641252e-05,MNIST,0.9988658870895444,2,0.9972188301260801,LeNet,0.04420793436010867,0.1,0.0972
0.09470725592587156,2.5395077296641252e-05,MNIST,0.9988658870895444,3,0.9972188301260801,LeNet,0.04420793436010867,0.0894,0.1022
0.09470725592587156,2.5395077296641252e-05,MNIST,0.9988658870895444,4,0.9972188301260801,LeNet,0.04420793436010867,0.0938,0.0846
0.09470725592587156,2.5395077296641252e-05,MNIST,0.9988658870895444,5,0.9972188301260801,LeNet,0.04420793436010867,0.0894,0.1022
0.09470725592587156,2.5395077296641252e-05,MNIST,0.9988658870895444,6,0.9972188301260801,LeNet,0.04420793436010867,0.0938,0.0846
0.09470725592587156,2.5395077296641252e-05,MNIST,0.9988658870895444,7,0.9972188301260801,LeNet,0.04420793436010867,0.108,0.0984
0.09470725592587156,2.5395077296641252e-05,MNIST,0.9988658870895444,8,0.9972188301260801,LeNet,0.04420793436010867,0.0938,0.0846
0.09470725592587156,2.5395077296641252e-05,MNIST,0.9988658870895444,9,0.9972188301260801,LeNet,0.04420793436010867,0.1016,0.0948
0.09470725592587156,2.5395077296641252e-05,MNIST,0.9988658870895444,10,0.9972188301260801,LeNet,0.04420793436010867,0.0938,0.0846
0.08110146999857054,0.005530483640928205,MNIST,0.16645557865202998,1,0.7219821279275471,LeNet,0.34506546265930005,0.283,0.2664
