b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.7764967140860441,1,0.18306153360470123,0.08101774266299655,LeNet,MNIST,0.1478,0.1494
9.999999747378752e-05,9.999999747378752e-06,0.6256562159064435,1,0.2733895112797685,0.6024690270423889,LeNet,MNIST,0.1026,0.101
9.999999747378752e-05,9.999999747378752e-06,0.10552989749643898,1,0.3340091554658652,0.9833414650317925,LeNet,MNIST,0.0846,0.0854
9.999999747378752e-05,9.999999747378752e-06,0.7153736757344736,1,0.546743838229745,0.9037370948849004,LeNet,MNIST,0.1196,0.1314
9.999999747378752e-05,9.999999747378752e-06,0.7864565253257751,1,0.18306154012680054,0.07584132245258672,LeNet,MNIST,0.1066,0.0998
9.999999747378752e-05,9.999999747378752e-06,0.9088624207054529,1,0.18306154012680054,0.08101660013198853,LeNet,MNIST,0.093,0.0844
9.999999747378752e-05,9.999999747378752e-06,0.6789460411442542,1,0.8045956434062356,0.6420257080550524,LeNet,MNIST,0.1002,0.1016
9.999999747378752e-05,9.999999747378752e-06,0.7864565207136412,2,0.18306153663038607,0.08101660004396115,LeNet,MNIST,0.1202,0.1108
9.999999747378752e-05,9.999999747378752e-06,0.7888986546550975,2,0.18306154012680054,0.08101660013198853,LeNet,MNIST,0.1036,0.1022
9.999999747378752e-05,9.999999747378752e-06,0.38111555576324463,2,0.7402954096587673,0.96616038599817,LeNet,MNIST,0.0998,0.1048
9.999999747378752e-05,9.999999747378752e-06,0.43357611430598325,2,0.8120446829180313,0.8221661612355539,LeNet,MNIST,0.1034,0.1022
9.999999747378752e-05,9.999999747378752e-06,0.7798046329944593,2,0.18306304831023337,0.08101660013198853,LeNet,MNIST,0.1386,0.1296
9.999999747378752e-05,9.999999747378752e-06,0.7636581582732379,2,0.18727728250907297,0.08101660345400574,LeNet,MNIST,0.1916,0.1926
9.999999747378752e-05,9.999999747378752e-06,0.800933730754964,2,0.33780766070889323,0.048759380701408395,LeNet,MNIST,0.1032,0.1014
9.999999747378752e-05,9.999999747378752e-06,0.7637345679072924,2,0.18727728724479675,0.08101660013198853,LeNet,MNIST,0.0792,0.0894
9.999999747378752e-05,9.999999747378752e-06,0.196551734471884,2,0.7963350522637979,0.008999415160379807,LeNet,MNIST,0.099,0.0958
9.999999747378752e-05,9.999999747378752e-06,0.26932124932451196,2,0.7884413606241722,0.7986971457153171,LeNet,MNIST,0.0884,0.0864
9.999999747378752e-05,9.999999747378752e-06,0.8018652971001827,1,0.1884330213500885,0.07988630036506945,LeNet,MNIST,0.1454,0.1486
9.999999747378752e-05,9.999999747378752e-06,0.6701671337985465,1,0.18722273358562744,0.0811248716628524,LeNet,MNIST,0.1096,0.1194
9.999999747378752e-05,9.999999747378752e-06,0.7529668397979782,1,0.1892815468449655,0.07937321228566684,LeNet,MNIST,0.1036,0.1022
9.999999747378752e-05,9.999999747378752e-06,0.7846083610173845,1,0.18700836744289992,0.08101395153722284,LeNet,MNIST,0.0718,0.0786
9.999999747378752e-05,9.999999747378752e-06,0.7636540016242287,1,0.18443119113860784,0.08595744898008784,LeNet,MNIST,0.1278,0.123
9.999999747378752e-05,9.999999747378752e-06,0.7628832701013789,1,0.18770868853424763,0.0810165930194836,LeNet,MNIST,0.109,0.1136
9.999999747378752e-05,9.999999747378752e-06,0.7638219978457529,1,0.1874700974955458,0.08102396454545992,LeNet,MNIST,0.1046,0.1162
9.999999747378752e-05,9.999999747378752e-06,0.5348616180655543,1,0.7083228443525947,0.8851679242330143,LeNet,MNIST,0.1034,0.1034
9.999999747378752e-05,9.999999747378752e-06,0.7636569080041663,1,0.1649750965551609,0.08101370823118514,LeNet,MNIST,0.107,0.12
9.999999747378752e-05,9.999999747378752e-06,0.7651437071568923,1,0.18727728724479675,0.07761923997920203,LeNet,MNIST,0.0976,0.0954
9.999999747378752e-05,9.999999747378752e-06,0.8202450930085736,1,0.9145414716416252,0.08101660013198853,LeNet,MNIST,0.1042,0.0974
9.999999747378752e-05,9.999999747378752e-06,0.7776418559326927,1,0.2942447090651613,0.08101660013198853,LeNet,MNIST,0.112,0.1178
9.999999747378752e-05,9.999999747378752e-06,0.7912483770541381,1,0.18306175840023298,0.08101656989493354,LeNet,MNIST,0.107,0.1184
9.999999747378752e-05,9.999999747378752e-06,0.7857154100754037,1,0.18134928817523827,0.08101660013198853,LeNet,MNIST,0.094,0.1024
9.999999747378752e-05,9.999999747378752e-06,0.36609240976273383,1,0.52235494541745,0.19201359152793884,LeNet,MNIST,0.0942,0.1022
9.999999747378752e-05,9.999999747378752e-06,0.9986336827278137,2,0.18884935323636418,0.21469399040778703,LeNet,MNIST,0.0798,0.082
9.999999747378752e-05,9.999999747378752e-06,0.7760686029960794,2,0.1833472977458829,0.0810154650665279,LeNet,MNIST,0.0946,0.1042
9.999999747378752e-05,9.999999747378752e-06,0.2606357927149585,2,0.49655527591112525,0.2509216339069547,LeNet,MNIST,0.103,0.1034
9.999999747378752e-05,9.999999747378752e-06,0.7723436096105923,2,0.18306304514408112,0.08101677309406674,LeNet,MNIST,0.113,0.1118
9.999999747378752e-05,9.999999747378752e-06,0.7811486674907567,2,0.1829324098216512,0.08101660013198853,LeNet,MNIST,0.1132,0.1184
9.999999747378752e-05,9.999999747378752e-06,0.22906411220148593,2,0.26491236215340813,0.8206871912803017,LeNet,MNIST,0.1208,0.1142
9.999999747378752e-05,9.999999747378752e-06,0.5540533500084908,2,0.9413077352698488,0.6521632594437028,LeNet,MNIST,0.1032,0.1046
9.999999747378752e-05,9.999999747378752e-06,0.29932863340818566,2,0.3582409014453616,0.44266658410597653,LeNet,MNIST,0.0952,0.0934
9.999999747378752e-05,9.999999747378752e-06,0.5840542203698665,2,0.7848986436775615,0.5084327190228113,LeNet,MNIST,0.0634,0.0638
9.999999747378752e-05,9.999999747378752e-06,0.1443144891866566,2,0.9088072869973219,0.7710747727527931,LeNet,MNIST,0.0996,0.1002
9.999999747378752e-05,9.999999747378752e-06,0.7636581582732379,3,0.18727728250907297,0.08101660345400574,LeNet,MNIST,0.1272,0.1288
9.999999747378752e-05,9.999999747378752e-06,0.7346828594253767,3,0.6219871594648226,0.7253510661135424,LeNet,MNIST,0.0892,0.0868
9.999999747378752e-05,9.999999747378752e-06,0.8006038181274017,3,0.18204734478978704,0.5876812002237514,LeNet,MNIST,0.0918,0.0978
9.999999747378752e-05,9.999999747378752e-06,0.23975449271066526,3,0.7073135828394435,0.580344177319613,LeNet,MNIST,0.1094,0.1164
