b1,b2,dataset,droupout_prob,iteration,lr,net,weight_decay,loss,test
0.02350123224930323,0.00765401078022197,MNIST,0.746693306206121,1,0.25314698656820755,LeNet,0.33440740462643304,0.1018,0.1046
0.02350123224930323,0.00765401078022197,MNIST,0.746693306206121,2,0.25314698656820755,LeNet,0.33440740462643304,0.093,0.0986
0.02350123224930323,0.00765401078022197,MNIST,0.746693306206121,3,0.25314698656820755,LeNet,0.33440740462643304,0.0972,0.0992
0.02350123224930323,0.00765401078022197,MNIST,0.746693306206121,4,0.25314698656820755,LeNet,0.33440740462643304,0.1028,0.099
0.02350123224930323,0.00765401078022197,MNIST,0.746693306206121,5,0.25314698656820755,LeNet,0.33440740462643304,0.0978,0.1042
0.02350123224930323,0.00765401078022197,MNIST,0.746693306206121,6,0.25314698656820755,LeNet,0.33440740462643304,0.1028,0.099
0.02350123224930323,0.00765401078022197,MNIST,0.746693306206121,7,0.25314698656820755,LeNet,0.33440740462643304,0.1014,0.0946
0.02350123224930323,0.00765401078022197,MNIST,0.746693306206121,8,0.25314698656820755,LeNet,0.33440740462643304,0.113,0.114
0.02350123224930323,0.00765401078022197,MNIST,0.746693306206121,9,0.25314698656820755,LeNet,0.33440740462643304,0.0984,0.0964
0.02350123224930323,0.00765401078022197,MNIST,0.746693306206121,10,0.25314698656820755,LeNet,0.33440740462643304,0.093,0.0986
0.013970859021618313,0.008522241655672384,MNIST,0.8363327123158073,1,0.15659709779935838,LeNet,0.31479070566199435,0.115,0.112
0.013970859021618313,0.008522241655672384,MNIST,0.8363327123158073,2,0.15659709779935838,LeNet,0.31479070566199435,0.0976,0.1044
0.013970859021618313,0.008522241655672384,MNIST,0.8363327123158073,3,0.15659709779935838,LeNet,0.31479070566199435,0.1054,0.101
0.013970859021618313,0.008522241655672384,MNIST,0.8363327123158073,4,0.15659709779935838,LeNet,0.31479070566199435,0.1054,0.101
0.013970859021618313,0.008522241655672384,MNIST,0.8363327123158073,5,0.15659709779935838,LeNet,0.31479070566199435,0.0976,0.1044
0.013970859021618313,0.008522241655672384,MNIST,0.8363327123158073,6,0.15659709779935838,LeNet,0.31479070566199435,0.0874,0.091
0.013970859021618313,0.008522241655672384,MNIST,0.8363327123158073,7,0.15659709779935838,LeNet,0.31479070566199435,0.0996,0.0968
0.013970859021618313,0.008522241655672384,MNIST,0.8363327123158073,8,0.15659709779935838,LeNet,0.31479070566199435,0.0996,0.0968
0.013970859021618313,0.008522241655672384,MNIST,0.8363327123158073,9,0.15659709779935838,LeNet,0.31479070566199435,0.0976,0.1044
0.013970859021618313,0.008522241655672384,MNIST,0.8363327123158073,10,0.15659709779935838,LeNet,0.31479070566199435,0.0934,0.1026
0.0023932357214562815,0.00959626490808308,MNIST,0.9942924700202178,1,0.12029801249789417,LeNet,0.00018927856913331098,0.1124,0.1146
0.0023932357214562815,0.00959626490808308,MNIST,0.9942924700202178,2,0.12029801249789417,LeNet,0.00018927856913331098,0.1124,0.1146
0.0023932357214562815,0.00959626490808308,MNIST,0.9942924700202178,3,0.12029801249789417,LeNet,0.00018927856913331098,0.1044,0.0974
0.0023932357214562815,0.00959626490808308,MNIST,0.9942924700202178,4,0.12029801249789417,LeNet,0.00018927856913331098,0.1124,0.1146
0.0023932357214562815,0.00959626490808308,MNIST,0.9942924700202178,5,0.12029801249789417,LeNet,0.00018927856913331098,0.1026,0.0994
0.0023932357214562815,0.00959626490808308,MNIST,0.9942924700202178,6,0.12029801249789417,LeNet,0.00018927856913331098,0.0982,0.0966
0.0023932357214562815,0.00959626490808308,MNIST,0.9942924700202178,7,0.12029801249789417,LeNet,0.00018927856913331098,0.1044,0.0974
0.0023932357214562815,0.00959626490808308,MNIST,0.9942924700202178,8,0.12029801249789417,LeNet,0.00018927856913331098,0.1026,0.0994
0.0023932357214562815,0.00959626490808308,MNIST,0.9942924700202178,9,0.12029801249789417,LeNet,0.00018927856913331098,0.097,0.099
0.0023932357214562815,0.00959626490808308,MNIST,0.9942924700202178,10,0.12029801249789417,LeNet,0.00018927856913331098,0.1124,0.1146
0.09008935916710886,0.0004992323415706756,MNIST,0.04606022368284651,1,0.89371290126847,LeNet,0.8825606192018931,0.1048,0.0972
0.09008935916710886,0.0004992323415706756,MNIST,0.04606022368284651,2,0.89371290126847,LeNet,0.8825606192018931,0.0954,0.111
0.09008935916710886,0.0004992323415706756,MNIST,0.04606022368284651,3,0.89371290126847,LeNet,0.8825606192018931,0.0906,0.0878
0.09008935916710886,0.0004992323415706756,MNIST,0.04606022368284651,4,0.89371290126847,LeNet,0.8825606192018931,0.0954,0.111
0.09008935916710886,0.0004992323415706756,MNIST,0.04606022368284651,5,0.89371290126847,LeNet,0.8825606192018931,0.1012,0.1006
0.09008935916710886,0.0004992323415706756,MNIST,0.04606022368284651,6,0.89371290126847,LeNet,0.8825606192018931,0.1012,0.1006
0.09008935916710886,0.0004992323415706756,MNIST,0.04606022368284651,7,0.89371290126847,LeNet,0.8825606192018931,0.0952,0.0964
0.09008935916710886,0.0004992323415706756,MNIST,0.04606022368284651,8,0.89371290126847,LeNet,0.8825606192018931,0.1052,0.1004
0.09008935916710886,0.0004992323415706756,MNIST,0.04606022368284651,9,0.89371290126847,LeNet,0.8825606192018931,0.0962,0.1002
0.09008935916710886,0.0004992323415706756,MNIST,0.04606022368284651,10,0.89371290126847,LeNet,0.8825606192018931,0.0952,0.0964
0.07038324381474048,0.002856253070922176,MNIST,0.2652049877618209,1,0.7252487075004407,LeNet,0.013303045605762676,0.0982,0.1036
0.07038324381474048,0.002856253070922176,MNIST,0.2652049877618209,2,0.7252487075004407,LeNet,0.013303045605762676,0.0946,0.097
0.07038324381474048,0.002856253070922176,MNIST,0.2652049877618209,3,0.7252487075004407,LeNet,0.013303045605762676,0.0936,0.1024
0.07038324381474048,0.002856253070922176,MNIST,0.2652049877618209,4,0.7252487075004407,LeNet,0.013303045605762676,0.0972,0.1048
