loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.887,0.8894,False,,,3,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-09-18,1616936958,6.661650896072388,20.02216124534607,10274,ba6c5f767d14,172.28.0.2,6.661650896072388,0,1,86434558,,,,0.1,1e-10,0.9,0.9999999999,1e-10
0.8806,0.876,False,,,3,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-09-24,1616936964,6.716733455657959,20.128501892089844,10274,ba6c5f767d14,172.28.0.2,6.716733455657959,0,1,8cfb6088,,,,0.1,1e-10,0.9,0.99,1e-10
0.8822,0.8824,False,,,3,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-09-31,1616936971,6.64612340927124,20.015936613082886,10274,ba6c5f767d14,172.28.0.2,6.64612340927124,0,1,937c44fe,,,,0.0785043381973298,0.0036610119235719846,0.9335076482962977,0.9982727934499768,0.0077096890381689745
0.8874,0.8886,False,,,4,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-09-38,1616936978,6.654285669326782,26.688387155532837,10274,ba6c5f767d14,172.28.0.2,6.654285669326782,0,1,863810e8,,,,0.1,1e-10,0.9999999999,0.9999999999,1e-10
0.8918,0.895,False,,,4,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-09-45,1616936985,6.691420793533325,26.713582038879395,10274,ba6c5f767d14,172.28.0.2,6.691420793533325,0,1,86434558,,,,0.1,1e-10,0.9,0.9999999999,1e-10
0.1006,0.1014,False,,,4,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-09-52,1616936992,6.660707950592041,26.68286919593811,10274,ba6c5f767d14,172.28.0.2,6.660707950592041,0,1,8cfb6088,,,,1e-10,1e-10,0.9,0.99,0.9999999999
0.871,0.8666,False,,,4,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-09-59,1616936999,6.709979772567749,26.725916385650635,10274,ba6c5f767d14,172.28.0.2,6.709979772567749,0,1,937c44fe,,,,0.0785043381973298,0.0036610119235719846,0.9335076482962977,0.9982727934499768,0.0077096890381689745
0.8466,0.8504,False,,,5,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-10-06,1616937006,6.727385997772217,33.415773153305054,10274,ba6c5f767d14,172.28.0.2,6.727385997772217,0,1,863810e8,,,,0.1,1e-10,0.9999999999,0.9999999999,1e-10
0.8722,0.8664,False,,,5,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-10-12,1616937012,6.645287752151489,33.358869791030884,10274,ba6c5f767d14,172.28.0.2,6.645287752151489,0,1,86434558,,,,0.1,1e-10,0.9,0.9999999999,1e-10
0.0972,0.0944,False,,,5,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-10-19,1616937019,6.670045614242554,33.38362765312195,10274,ba6c5f767d14,172.28.0.2,6.670045614242554,0,1,8cfb6088,,,,1e-10,1e-10,0.9999999999,0.99,0.9999999999
0.8764,0.8666,False,,,5,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-10-26,1616937026,6.701649188995361,33.427565574645996,10274,ba6c5f767d14,172.28.0.2,6.701649188995361,0,1,937c44fe,,,,0.0785043381973298,0.0036610119235719846,0.9335076482962977,0.9982727934499768,0.0077096890381689745
0.8914,0.894,False,,,6,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-10-33,1616937033,6.747666358947754,40.16343951225281,10274,ba6c5f767d14,172.28.0.2,6.747666358947754,0,1,863810e8,,,,0.1,1e-10,0.9999999999,0.9999999999,1e-10
0.873,0.879,False,,,6,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-10-40,1616937040,6.654427766799927,40.01329755783081,10274,ba6c5f767d14,172.28.0.2,6.654427766799927,0,1,86434558,,,,0.1,1e-10,0.9,0.9999999999,1e-10
0.8776,0.8834,False,,,6,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-10-47,1616937047,6.593346357345581,39.952216148376465,10274,ba6c5f767d14,172.28.0.2,6.593346357345581,0,1,8cfb6088,,,,0.1,0.1,0.9,0.99,1e-10
0.8564,0.8618,False,,,6,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-10-53,1616937053,6.648427486419678,40.075993061065674,10274,ba6c5f767d14,172.28.0.2,6.648427486419678,0,1,937c44fe,,,,0.0785043381973298,0.0036610119235719846,0.9335076482962977,0.9982727934499768,0.0077096890381689745
0.8916,0.8966,False,,,7,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-11-00,1616937060,6.685441970825195,46.848881483078,10274,ba6c5f767d14,172.28.0.2,6.685441970825195,0,1,863810e8,,,,0.1,1e-10,0.9999999999,0.9999999999,1e-10
0.8684,0.8698,False,,,7,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-11-07,1616937067,6.722104787826538,46.73540234565735,10274,ba6c5f767d14,172.28.0.2,6.722104787826538,0,1,86434558,,,,0.1,1e-10,0.9,0.9999999999,1e-10
0.8916,0.8848,False,,,7,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-11-14,1616937074,6.620805263519287,46.57302141189575,10274,ba6c5f767d14,172.28.0.2,6.620805263519287,0,1,8cfb6088,,,,0.1,0.1,0.9,0.99,1e-10
0.8944,0.8868,False,,,7,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-11-21,1616937081,6.696742057800293,46.8601815700531,10274,ba6c5f767d14,172.28.0.2,6.696742057800293,0,1,937c44fe,,,,0.1,0.1,0.9999999999,0.99,1e-10
0.8768,0.8838,False,,,8,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-11-28,1616937088,6.699515104293823,53.548396587371826,10274,ba6c5f767d14,172.28.0.2,6.699515104293823,0,1,863810e8,,,,0.1,1e-10,0.9999999999,0.9999999999,1e-10
0.896,0.8964,False,,,8,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-11-34,1616937094,6.654378890991211,53.38978123664856,10274,ba6c5f767d14,172.28.0.2,6.654378890991211,0,1,86434558,,,,0.1,1e-10,0.9,0.9999999999,1e-10
0.8962,0.895,False,,,8,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-11-41,1616937101,6.827200412750244,53.400221824645996,10274,ba6c5f767d14,172.28.0.2,6.827200412750244,0,1,8cfb6088,,,,0.1,0.1,0.9,0.99,1e-10
0.8636,0.8592,False,,,8,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-11-49,1616937109,6.792341709136963,53.65252327919006,10274,ba6c5f767d14,172.28.0.2,6.792341709136963,0,1,937c44fe,,,,0.1,0.1,0.9999999999,0.99,1e-10
0.8804,0.8782,False,,,9,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-11-55,1616937115,6.634116172790527,60.18251276016235,10274,ba6c5f767d14,172.28.0.2,6.634116172790527,0,1,863810e8,,,,0.1,1e-10,0.9999999999,0.9999999999,1e-10
0.891,0.8954,False,,,9,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-12-02,1616937122,6.66171407699585,60.05149531364441,10274,ba6c5f767d14,172.28.0.2,6.66171407699585,0,1,86434558,,,,0.1,1e-10,0.9,0.9999999999,1e-10
0.8454,0.8366,False,,,9,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-12-09,1616937129,6.6380391120910645,60.03826093673706,10274,ba6c5f767d14,172.28.0.2,6.6380391120910645,0,1,8cfb6088,,,,0.1,0.1,0.9,0.99,1e-10
0.8592,0.854,False,,,9,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-12-16,1616937136,6.710211277008057,60.11043310165405,10274,ba6c5f767d14,172.28.0.2,6.710211277008057,0,1,937c44fe,,,,0.1,0.1,0.9,0.9999999999,1e-10
0.8838,0.8774,True,,,10,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-12-22,1616937142,6.653050422668457,66.83556318283081,10274,ba6c5f767d14,172.28.0.2,6.653050422668457,0,1,863810e8,,,,0.1,1e-10,0.9999999999,0.9999999999,1e-10
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1112,0.1158,False,,,1,c439abd8623641a880d6b7669716be3a,2021-03-28_13-12-34,1616937154,6.650754451751709,6.650754451751709,10414,ba6c5f767d14,172.28.0.2,6.650754451751709,0,1,3bce6312,1,43,2,0.062279624105072685,0.06939831061866089,0.9669083716476738,0.990522774530981,0.9837785035232813
0.1024,0.0994,False,,,2,c439abd8623641a880d6b7669716be3a,2021-03-28_13-12-40,1616937160,6.578092575073242,13.228847026824951,10414,ba6c5f767d14,172.28.0.2,6.578092575073242,0,1,3bce6312,,,,0.062279624105072685,0.06939831061866089,0.9669083716476738,0.990522774530981,0.9837785035232813
0.1112,0.1158,False,,,3,c439abd8623641a880d6b7669716be3a,2021-03-28_13-12-47,1616937167,6.598193645477295,19.827040672302246,10414,ba6c5f767d14,172.28.0.2,6.598193645477295,0,1,3bce6312,,,,0.062279624105072685,0.06939831061866089,0.9669083716476738,0.990522774530981,0.9837785035232813
0.1084,0.0972,False,,,4,c439abd8623641a880d6b7669716be3a,2021-03-28_13-12-54,1616937174,6.543945074081421,26.370985746383667,10414,ba6c5f767d14,172.28.0.2,6.543945074081421,0,1,3bce6312,,,,0.062279624105072685,0.06939831061866089,0.9669083716476738,0.990522774530981,0.9837785035232813
0.1112,0.1158,False,,,5,c439abd8623641a880d6b7669716be3a,2021-03-28_13-13-01,1616937181,6.580257892608643,32.95124363899231,10414,ba6c5f767d14,172.28.0.2,6.580257892608643,0,1,3bce6312,,,,0.062279624105072685,0.06939831061866089,0.9669083716476738,0.990522774530981,0.9837785035232813
0.1014,0.1006,False,,,6,c439abd8623641a880d6b7669716be3a,2021-03-28_13-13-07,1616937187,6.544798851013184,39.49604249000549,10414,ba6c5f767d14,172.28.0.2,6.544798851013184,0,1,3bce6312,,,,0.062279624105072685,0.06939831061866089,0.9669083716476738,0.990522774530981,0.9837785035232813
0.1084,0.0972,False,,,7,c439abd8623641a880d6b7669716be3a,2021-03-28_13-13-14,1616937194,6.510149955749512,46.006192445755005,10414,ba6c5f767d14,172.28.0.2,6.510149955749512,0,1,3bce6312,,,,0.062279624105072685,0.06939831061866089,0.9669083716476738,0.990522774530981,0.9837785035232813
0.1024,0.0994,False,,,8,c439abd8623641a880d6b7669716be3a,2021-03-28_13-13-21,1616937201,6.628678560256958,52.63487100601196,10414,ba6c5f767d14,172.28.0.2,6.628678560256958,0,1,3bce6312,,,,0.062279624105072685,0.06939831061866089,0.9669083716476738,0.990522774530981,0.9837785035232813
0.0986,0.0978,False,,,9,c439abd8623641a880d6b7669716be3a,2021-03-28_13-13-27,1616937207,6.615407705307007,59.25027871131897,10414,ba6c5f767d14,172.28.0.2,6.615407705307007,0,1,3bce6312,,,,0.062279624105072685,0.06939831061866089,0.9669083716476738,0.990522774530981,0.9837785035232813
0.8716,0.873,True,,,10,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-13-34,1616937214,6.551202297210693,66.6026976108551,10414,ba6c5f767d14,172.28.0.2,6.551202297210693,0,1,86434558,,,,0.1,1e-10,0.9,0.9999999999,1e-10
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1156,0.1114,False,,,1,a6a57fad507443878f17e34cd9bb84fb,2021-03-28_13-13-45,1616937225,6.51080060005188,6.51080060005188,10456,ba6c5f767d14,172.28.0.2,6.51080060005188,0,1,667ef0b8,1,43,2,0.03643843291415944,0.05232818062042012,0.9166773390325736,0.9931752959504696,0.09979330767143527
0.1156,0.1114,False,,,2,a6a57fad507443878f17e34cd9bb84fb,2021-03-28_13-13-52,1616937232,6.653325080871582,13.164125680923462,10456,ba6c5f767d14,172.28.0.2,6.653325080871582,0,1,667ef0b8,,,,0.03643843291415944,0.05232818062042012,0.9166773390325736,0.9931752959504696,0.09979330767143527
