b1,b2,droupout_prob,eps,itération,lr,weight_decay,loss,test
0.9672888231668252,0.9975792291682805,0.4657813964854709,15.52543327925203,0.0,0.07418514572928683,0.06235198157915631,-100.66006050857843,-100.66005093443627
0.9925295740128183,0.9948207977186686,0.19759788419484292,7.685911923833944,0.0,0.0417931478645335,0.08323115555321874,-1501.046875,-1501.046875
0.9031350880741449,0.9915686151049063,0.6187610344119581,11.245729304547138,-0.0,0.0015162793888172288,0.02889729426063489,-21.025869332107842,-21.025874119178923
0.9433735376629311,0.9998145168294679,0.5698617766500282,14.735603190187831,-0.0,0.015154398597308084,0.08470778323895936,-188.8595281862745,-188.8595281862745
0.9898673993474485,0.9943808613926308,0.7828407086138824,7.881882153671417,-0.0,0.06649001864726556,0.03919175915325187,-576.5021446078431,-576.5020297181372
0.9373885086268783,0.9939666072732357,0.8865337940149469,10.737043929118519,0.0,0.014278609100100575,0.022011895055287535,-10.365952435661764,-10.365951238893995
0.9160215722452043,0.995759060837537,0.8884180689008383,8.127604470095145,-0.0,0.014293182332038416,0.05732791891405915,-2.937473970301011,-2.9374736711090685
0.9332121894628028,0.9925323456754277,0.9983475785608075,10.846117622250073,0.0,0.03906324591635676,0.03662586586596028,-0.14485475128772213,-0.14485476063747033
0.9305449721016934,0.9925861690067114,0.9890642978577419,14.055454054574156,-0.0,0.0451686861135024,0.038867277907530626,-4.9527917001761645,-4.952792298560049
0.9217444375050396,0.9915720245994636,0.8356965722445767,12.270444444750163,0.0,0.03797268875436753,0.054978131021308045,-415.1791513480392,-415.1791513480392
0.9501521389894508,0.9978092690586594,0.7311206944413065,11.427180776938986,-0.0,0.08195683200079866,0.07369067915531285,-630.0963924632352,-630.0965073529412
0.9655900631115045,0.9956674626812522,0.9920725932492896,7.175976803197549,0.0,0.06110612880843892,0.012229250462276315,-28.573893229166668,-28.573895622702207
0.9319676056717219,0.9911389722097641,0.40330069109063893,8.723775175551435,-0.0,0.021624108149649466,0.038656703444191726,-93.28556793811275,-93.2855583639706
0.9106149899804576,0.9900143209955293,0.601034191098526,10.296746595046812,0.0,0.034291849122632195,0.052618723434872325,-833.6468290441177,-833.6467524509804
0.9485663323726883,0.9923619363742475,0.9262211899704574,13.804752691620685,-0.0,0.04903042049191007,0.017859466720593718,-130.2330824908088,-130.23307291666666
0.923610797738582,0.9967436672522387,0.7230451171606963,7.021489471961887,-0.0,0.08899244371193439,0.04500442865329194,-1536.5485600490197,-1536.5484068627452
0.9578938877706641,0.9932777645571175,0.22826803529624162,11.70211361116662,0.0,0.030606917200598122,0.07954220489048835,-34.48427925857843,-34.48428404564951
0.9627011332234159,0.9989430007500542,0.8264471020025591,8.818474630001266,-0.0,0.008109107501173485,0.09372217998292735,-0.34766705830891925,-0.34766705830891925
0.9622072862739806,0.9923529056987862,0.3775266558688242,13.155949043104032,0.0,0.02319387320097021,0.0019655130646372143,-1.148076749315449,-1.148076749315449
0.9518388331145381,0.9938397837738011,0.6554085477540551,17.183327161921742,-0.0,0.010303095997762152,0.09925343823292469,-56.61608647365196,-56.61607689950981
0.9451533171415485,0.9906516883693874,0.9448133348019374,12.315364270154475,0.0,0.00881880893250529,0.08793438539918326,-2.2846364040000764,-2.284636104808134
0.9716936346641142,0.9992033886987327,0.8178361860043428,8.870915807738806,0.0,0.038176487653772455,0.09340891267798827,-11.333332136565565,-11.333333333333334
0.9558911318948072,0.9949941524300355,0.09244681410865879,9.910254392938633,-0.0,0.026783932350071562,0.031532954168626504,-36.41303806678921,-36.41303806678921
0.9355666912711167,0.9917896598039632,0.553494070892601,13.200821155559352,-0.0,0.0678651510269776,0.09218196191545107,-649.3161764705883,-649.3162530637255
0.9110638181174083,0.9927864652058347,0.9403792883841864,18.48558210012868,-0.0,0.019318895094477078,0.034949620520804706,-7.285866531671262,-7.285866531671262
0.9841722196078441,0.9982862477636766,0.7402989641941385,6.6379309673151745,-0.0,0.05637391987715004,0.04645107253323261,-950.1850490196078,-950.1851256127451
0.9601469890878838,0.9904725529717359,0.6719826063706487,10.766777747862719,-0.0,0.007965360917268051,0.015521525537756178,-48.03764552696079,-48.037650314031865
0.9272139556624683,0.9961894408032096,0.8345677311504908,8.70479267262472,-0.0,0.04781182676353381,0.07110487563742934,-12.984146417356005,-12.984146417356005
0.9755442822891885,0.9972265386400998,0.7828126743785416,9.6646862369513,-0.0,0.026513880870177847,0.06627300377945086,-38.221717984068626,-38.22171559053309
0.9539941201936715,0.9944928858311062,0.5102972517115776,11.81295431933947,0.0,0.03562432724144925,0.07737045192582512,-78.43672928155637,-78.43672928155637
0.9451166455875992,0.9993259222431577,0.29343804462709433,16.327429252863567,0.0,0.054663522579375075,0.007616353555703958,-1949.7110906862745,-1949.7109375
0.900470003490974,0.99293207838515,0.09080377295349917,6.275567769828144,0.0,0.04338533794906295,0.02311630688952604,-50.12477022058823,-50.12477022058823
0.9692644569680646,0.9952274359386357,0.9229586522114865,14.89523659147066,-0.0,0.001559087992365947,0.043128944101716506,-15.599781709558824,-15.599781709558824
0.9926357582865801,0.9920474105226057,0.4444979527201361,9.313695722522787,0.0,0.0619319821387492,0.059820714663256516,-338.5990732230392,-338.5990349264706
0.9639014389577262,0.9911344804515733,0.9986927540089147,8.364076428899377,-0.0,0.07605971423596186,0.04926184858415125,-12.242221009497548,-12.242221009497548
0.942073683900001,0.9963165675602139,0.7730734492428679,10.801070214855217,0.0,0.03223826905565692,0.06463778490507004,-14.177462708716298,-14.177461511948529
0.9165070639788907,0.9937239844505328,0.8445346929555727,19.230625287993956,0.0,0.019409884572491133,0.05152160518478224,-3.0397216198491117,-3.039721320657169
0.9854498552861751,0.9982556594557891,0.6289019315375417,7.510005947331416,0.0,0.005194110961024383,0.03537196271538255,-2.7655762317133883,-2.7655762317133883
0.9352751176750362,0.9943810741125455,0.8746891085461937,12.698302784210224,-0.0,0.04004737764385023,0.007616472577361526,-1.236068650787952,-1.2360685011919808
0.9749656460659386,0.9972622262308367,0.5302889193440419,13.75498115937733,-0.0,0.0705163624958792,0.025272426199605014,-28.079187729779413,-28.07919012331495
0.9066753661078012,0.9999482688410393,0.6845250375226216,14.470482082403251,-0.0,0.08988439131916308,0.09425095449663429,-12146.486519607843,-12146.487745098038
0.9996310027253463,0.9911268341637429,0.9678463824474319,10.246806511314995,-0.0,0.09752978547174992,0.020570518032307552,-1166.398131127451,-1166.3984375
0.9273739424066042,0.9954696256932262,0.3392005177498559,6.916689342472449,0.0,0.052349276582901005,0.04112456942425346,-4309.428615196079,-4309.427389705882
0.979140975128766,0.9988097992935943,0.7650421352749572,11.18386047318959,-0.0,0.060698991657248944,0.031233602586313497,-61.02098173253677,-61.02098173253677
0.9702707132447237,0.9903379031698026,0.5868059997438657,7.64042059760344,0.0,0.081557649178598,0.05547552140698727,-150.1399356617647,-150.13995481004903
0.9475178120016499,0.9961639822503737,0.6978044181987125,15.446733012927808,-0.0,0.017509861467213287,0.0600724442252116,-2.290737077301624,-2.2907366285137103
0.922348659578707,0.9933953044158911,0.8704927811694384,12.068696793364357,0.0,0.026374155394126964,0.0703748080425626,-10.329854329427084,-10.329853132659315
0.9384265037664791,0.9946091765359838,0.22567362600459473,8.37619086224246,0.0,0.00022753527623797787,0.08369331749751094,-0.45684238508635877,-0.45684238508635877
0.9327339275516079,0.9929464564246968,0.911155786454319,16.92580101056064,0.0,0.012452221020708415,0.07864284965981139,-0.19458364972881242,-0.19458364972881242
0.9114785681621126,0.9930380056040087,0.9046741400073547,16.711449845005095,0.0,0.034288360449433807,0.07640454054027405,-1.5931115243949143,-1.593111374798943
0.9337476944941923,0.9921595586228998,0.042120702868610804,17.670377247427915,0.0,0.04544076206342363,0.08950506289031428,-2001.5753676470588,-2001.5753676470588
0.9273542085752282,0.9941228415773031,0.4460237987990673,19.29956271684177,-0.0,0.005693491336160438,0.0278628327099111,-2.577682195925245,-2.577681896733303
0.9164615703360206,0.9913627336033709,0.9639732808712396,15.704632282938968,0.0,0.028475775789456325,0.06270645495095617,-1.5395851883233762,-1.5395853379193474
0.941484705785124,0.9926485264534993,0.8052657680425358,9.571537993837339,-0.0,0.011570199978955625,0.09741142928771356,-5.262697107651654,-5.262696509267769
0.9525502508846296,0.9934114347396948,0.8551162883065253,18.229457149139748,-0.0,0.012932292207061175,0.08676024453990108,-1.3522500430836397,-1.3522501926796109
0.9314073146502113,0.9916772272470418,0.9125477091200724,6.036928650060858,-0.0,0.023446578227848583,0.08165922925321485,-0.6964177150352329,-0.6964176402372473
0.9197183449098311,0.9938243593396447,0.995945208129045,19.802138556113615,0.0,0.005103979377534859,0.09587516854935588,-1.2899594774433212,-1.2899594774433212
0.9580682849136122,0.9908466769940044,0.7468185552836627,13.29907822282626,0.0,0.017158341798962737,0.07428274125209265,-8.59726371017157,-8.597261915019914
0.9241390849351445,0.9948103500255051,0.9572706414197207,9.06824273884932,-0.0,0.007638367546973123,0.09919382157639661,-0.40880244385962394,-0.40880248125861673
0.9475330346373143,0.9919267341355519,0.7088323671713096,11.288509596072075,0.0,0.021386241257668713,0.09126561349864588,-9.863661822150736,-9.86366122376685
0.9332121894905184,0.9925323457376979,0.9983475785594389,10.846117622234432,1.0,0.039063245908942085,0.036625865774184446,-0.021880025957144944,-0.021880023619707895
0.9135530371790388,0.9924101310824014,0.898517140241547,14.199764600073612,1.0,0.04711191298939903,0.0339601006646214,-1.469370673684513,-1.469370673684513
0.9067600225264756,0.9941984570641715,0.642477489056735,10.523907553501301,1.0,0.04203154014486397,0.045071125384248345,-41.85326669730392,-41.85326669730392
0.9394579526755353,0.9902390172673246,0.9308541774462796,15.047362278891104,1.0,0.050925496872809034,0.036954732200540547,-13.049875296798406,-13.049874100030637
0.9198275691127603,0.9931516464674522,0.9853380411548671,13.529743313302195,1.0,0.0649000157483761,0.012901291872910801,-12.212587842754289,-12.212587842754289
0.9257791226651032,0.9914274282974663,0.7991202706511406,12.872920507047752,1.0,0.05778270906881085,0.04855419641631996,-562.0760186887255,-562.0761335784314
0.9297423654036597,0.9935792895474352,0.14700555932025766,11.649065583894922,1.0,0.03751637006664892,0.04275025521424155,-5.090351179534314,-5.090351777918198
0.9039380020127481,0.9907332037446698,0.86056725685096,9.900836949269102,1.0,0.03063559106585073,0.054891550285497075,-3.6383340872970282,-3.638333189721201
0.9441850953264542,0.9927456739938837,0.9999803024586538,12.317181108349057,1.0,0.03998496651377972,0.01713999830893705,-0.03232920403574027,-0.032329194685992074
0.9441933051901551,0.9926174392433477,0.9495967868086254,12.314314267585315,1.0,0.0400390817282376,0.006480829503406957,-0.5406139972163182,-0.5406141842112822
0.9498312737675912,0.9923396896284571,0.3879993760150855,12.434670349589735,1.0,0.05384266889218338,0.019802035146413488,-308.09618183210785,-308.09618183210785
0.9549753124843363,0.990038300365481,0.9952682237619118,12.007475161109433,1.0,0.033005689651204824,0.015998219221376727,-0.11037901336071539,-0.11037900401096717
0.932733927496657,0.9929464563248364,0.911155786403396,16.925801010558015,1.0,0.012452220972117192,0.0786428497307842,-1.3774556178672641,-1.3774556178672641
0.9619915775816005,0.9941531849126993,0.646337333293765,10.5663968084246,1.0,0.03096660961812539,0.06807724273185779,-17.757830451516543,-17.757830451516543
0.9385049041072749,0.9958474397740892,0.8156006603872165,12.519216886859251,1.0,0.039619997772672694,0.0341446244877682,-45.94717945772059,-45.94717467064951
0.9674027234644904,0.9923817156965491,0.9375260380014001,13.662234618688716,1.0,0.016053790036922012,0.04716492360153121,-0.3169276293586282,-0.31692755456064264
0.9627011332227633,0.9989430007493577,0.8264471020518335,8.81847463001074,1.0,0.008109107585101888,0.09372217998577867,-0.3430638406790939,-0.3430638406790939
0.9395462558687443,0.9941588173558618,0.6450521177362281,17.508881828879286,1.0,0.015563754844550711,0.03559565919003675,-4.8964266309551165,-4.896425434187347
0.9666541716442649,0.9901712107761105,0.7988367988845163,14.948433191467485,1.0,0.003023409584179928,0.06928459496092308,-0.10071703966926127,-0.10071703966926127
0.9133887877870334,0.9924815122941216,0.9002026014721508,14.989902350415868,1.0,0.0030083455089233505,0.08004984526787964,-0.2853057711732154,-0.285305752473719
0.9241390850144496,0.9948103500620765,0.9572706413296173,9.068242738798768,1.0,0.007638367564770961,0.09919382166451957,-0.06569790840148926,-0.06569791775123746
0.9078173897872184,0.9940345565800206,0.6246707290742272,12.395620352194552,1.0,0.0029694795309821685,0.06911936408816237,-0.9212968115713082,-0.9212968115713082
0.902829782795473,0.9952274183410178,0.9016998428968981,10.470345750992523,1.0,0.015359960191081157,0.035299399418263565,-0.08658811157824946,-0.08658811157824946
0.9030977450095649,0.9959355683759575,0.9419778711916069,10.297030444096466,1.0,0.0373724909440322,0.035602617981835165,-4.613379983340993,-4.613379384957108
0.9975706909936569,0.9978237703730689,0.8830537869655823,8.015046721491018,1.0,0.0014398828690947022,0.059980369765461616,-0.31882353389964385,-0.31882357129863664
0.9085887866750677,0.9931204259490469,0.643636781301844,10.422423377729782,1.0,0.0005109868673116684,0.06911163863265474,-0.10568619709388882,-0.10568617839439243
0.900236158707304,0.9941564130224303,0.4220168905987391,10.56787239495006,1.0,0.01631144224293149,0.0797175676997169,-3.3481316659964766,-3.3481307684206496
0.9050938809858337,0.9936333312258315,0.641493316656823,12.80750747384957,1.0,0.036975273140219964,0.06796599185982462,-74.5547736672794,-74.5547736672794
0.9384265038334394,0.9946091765619659,0.22567362604895555,8.376190862245439,1.0,0.00022753525816697766,0.08369331741628284,-1.1180613648657705,-1.1180613648657705
0.9606691319335865,0.9995788962690798,0.6382859514679251,10.411712620694928,1.0,0.03132401000031992,0.0683739523921175,-7.564493815104167,-7.564493815104167
0.9664330824949241,0.9922954213717292,0.807043861037821,15.093268752277634,1.0,0.03858155966785818,0.04723068777754693,-18.74634028416054,-18.74634028416054
0.908070692539547,0.993035946359787,0.9135935010277052,17.121870929466834,1.0,0.016036281366922363,0.0803296649712411,-7.1436300838694855,-7.1436300838694855
0.931407314650394,0.9916772271799589,0.9125477091611317,6.0369286500800445,1.0,0.023446578200600216,0.08165922923622783,-0.3669556636436313,-0.3669556636436313
0.9395587698277527,0.9941214737642715,0.6464732985413908,10.490763239287592,1.0,0.01647460164762017,0.03570133855839193,-0.8317690830604703,-0.8317690830604703
0.9668637464503728,0.9923669949554965,0.8141134802919424,17.42337548456224,1.0,4.569627666816192e-05,0.08632590850089768,-0.6470713147930071,-0.6470713895909926
0.9551324476003968,0.9901251957155144,0.9397900409008022,12.406461417736548,1.0,0.030417642757799502,0.07809584564143836,-0.5054503048167509,-0.5054501926197725
0.9622072862590699,0.9923529056136575,0.37752665592757634,13.15594904304008,1.0,0.023193873115098105,0.0019655130722739593,-18.837200089996937,-18.837192909390318
0.9389594668189377,0.9941487848875218,0.6373259942547566,10.476066182894847,1.0,0.04145746674551874,0.06822426377168883,-53.3108340992647,-53.310829312193626
0.9555223143567935,0.9902257747246049,0.8049822945067312,9.937983570883244,1.0,0.00260767010887091,0.08021374496728119,-0.0409853505153282,-0.0409853458404541
0.9440453438637367,0.9901583680117196,0.7950436447090907,12.567579121872548,1.0,0.002044237485604188,0.03550217113574007,-1.4950953464882046,-1.495095645680147
0.9352751176269666,0.9943810740419459,0.8746891084728353,12.698302784132943,1.0,0.04004737758755866,0.007616472622301566,-11.01647829541973,-11.016477098651961
0.9622737736582934,0.9940952676711217,0.656168363165374,15.040767052772228,1.0,0.015411583303516859,0.03636567769036327,-3.5653824151731004,-3.5653824151731004
0.9393719346114255,0.9925133350739559,0.7990275195544655,10.350959075267696,1.0,0.0324958563386569,0.08001221284597954,-7.398769603056066,-7.398768406288297
0.9677617008194226,0.9930758020854132,0.827064409259437,14.39039588154378,1.0,0.010663741180445767,0.046078314173752404,-0.5291908862544041,-0.5291908862544041
0.9197183449697752,0.9938243593078695,0.9959452081412103,19.80213855619397,1.0,0.005103979341691634,0.09587516862553294,-0.4351468179740158,-0.43514685537300857
0.9394984552914574,0.9922522862350986,0.8168559796776494,15.189213302154165,1.0,0.01580308782030256,0.06772533309544615,-0.1564601168913,-0.15646007949230717
0.9390490136201984,0.9901463570009557,0.6390841114105853,15.10469652434712,1.0,0.040918379672621255,0.0789367699460463,-168.60175398284315,-168.6017348345588
0.9059363846944228,0.9922311391400228,0.7936894907726642,16.9689301052074,1.0,0.032037318675798857,0.06739482323927476,-0.7980911404478783,-0.7980911404478783
0.9525502508085195,0.9934114346797795,0.8551162883216968,18.229457149147482,1.0,0.012932292183441213,0.08676024461132098,-0.06344309040144377,-0.06344309507631789
0.9455833911041122,0.9924009974081562,0.6388082777533887,17.054461538383418,1.0,0.03073187572029354,0.07978875271777268,-15.778340657552084,-15.778339460784315
0.9398739302479473,0.9941467888134994,0.8071766563401753,19.230947666502313,1.0,0.040375570135455924,0.06968850381429328,-28.775079465379903,-28.77508425245098
0.9501403266542225,0.9931409592919678,0.8994569383276585,18.904342601687393,1.0,0.016446520179797447,0.03473389940629226,-2.065316443349801,-2.06531629375383
0.9164615703364895,0.9913627336977148,0.9639732808108898,15.70463228287797,1.0,0.028475775857264244,0.06270645491676013,-0.20095370797549977,-0.20095368927600338
0.9067983219526085,0.9924287467814217,0.8032407683332649,17.451151772236056,1.0,0.03716058392278452,0.0674336534052414,-11.670233034620098,-11.670231837852329
0.9129796899608275,0.9902652119091531,0.6518864958621499,15.123597331259417,1.0,0.04059017737962943,0.05440038865330106,-44.70684934129902,-44.70684934129902
0.9043327819117771,0.9909443193273708,0.9004570359996314,16.5839304374926,1.0,0.02969495499445723,0.03504213804193813,-27.396091835171568,-27.396091835171568
0.91147856821072,0.9930380056286116,0.9046741399815883,16.711449845062365,1.0,0.034288360540304146,0.07640454053751074,-4.331004124061734,-4.331004124061734
0.9605191639388115,0.9923868455818944,0.657078675325778,10.346028410077064,1.0,0.041074408837581136,0.06950326142144293,-262.2982728247549,-262.2982728247549
0.9666820403739255,0.9941310985126051,0.8263572726522885,15.170685335958247,1.0,0.0028862694701991204,0.035398998688603835,-0.4590902141496247,-0.4590902141496247
0.9389315568471326,0.9901350291012943,0.7996510870247551,14.074576900733186,1.0,6.151977778897678e-05,0.08670719172071242,-1.499126060336244,-1.499126060336244
0.9451533170724314,0.9906516882914619,0.9448133347226807,12.315364270099325,1.0,0.00881880898237926,0.08793438535261518,-0.5681420868518305,-0.5681420494528377
0.9393931790370915,0.9924897287789753,0.8101343982143316,10.52631453040952,1.0,0.015669727725803044,0.035532685973285294,-0.2339325325161803,-0.2339325886146695
0.9394008882927981,0.9930719898276298,0.8039058791620783,14.244613760775827,1.0,0.041736971235626835,0.01631051660517697,-88.30900543811275,-88.3090150122549
0.9248018579527041,0.9923742774290334,0.6280624268493121,12.930676091294574,1.0,0.037336152635113105,0.03508288686154158,-127.95593022365196,-127.9559206495098
0.9475178120078658,0.9961639821517461,0.6978044182633376,15.44673301287842,1.0,0.017509861511622343,0.06007244412932357,-9.601330925436582,-9.601330925436582
0.9390482252081545,0.9902126309935986,0.6488456323674785,9.988073912284431,1.0,0.00026710152415665434,0.06941461473551315,-0.6838512794644225,-0.6838512794644225
0.9601922603770905,0.994179588474694,0.7986178548891371,10.513394890111687,1.0,0.038875675062594754,0.0356100887767911,-22.749281939338236,-22.749281939338236
0.9668764254742972,0.9924454047221996,0.8938741336646329,14.435163457603291,1.0,0.010368247105248564,0.08025720301429712,-0.03193962340261422,-0.03193962574005127
0.9397514911934791,0.9934889449987901,0.8839590872785585,10.084205703814277,1.0,0.014615116830491545,0.029529443333853628,-2.91639679553462,-2.916396496342678
0.9609869404382798,0.9924155652820505,0.8199827607411472,10.682962843531975,1.0,0.041930673201277954,0.06853658324351158,-15.367450788909315,-15.367448395373774
0.9452224875080918,0.9941795810293316,0.6332463643895874,12.432143185320262,1.0,0.03684640621553781,0.0800610794873099,-24.590439740349264,-24.590437346813726
0.9655526165923213,0.9900173094383694,0.9382773060137646,12.852634642132402,1.0,0.031416773789140436,0.03570047326410971,-6.733932195925245,-6.73393279430913
0.9332121895822814,0.9925323458306967,0.9983475784781469,10.846117622157058,2.0,0.03906324584175836,0.03662586577434455,-0.03224513109992532,-0.03224513577479942
0.9662029074719217,0.990967467572814,0.8854822116342936,10.479258148537149,2.0,0.04966384930039198,0.023740402754370296,-104.40548406862744,-104.40548406862744
0.9353876491933402,0.9920843190089654,0.7569094068713881,11.076912636487549,2.0,0.04488107359273283,0.01010333544641493,-553.5661764705883,-553.5660615808823
0.9608644434422176,0.9952818081324432,0.8274551636741445,12.824886571867074,2.0,0.0360904179746905,0.0008356953179016434,-3.743692435470282,-3.7436930338541665
0.940659154450152,0.994046403284423,0.6133965785267192,11.491230580097648,2.0,0.05676482502456494,0.004127577948693296,-28.096634210324755,-28.096636603860293
0.9296973653228998,0.9913312154567809,0.7920186350115566,9.357535615120689,2.0,0.04234682987238615,0.02770346911984365,-48.938883463541664,-48.938883463541664
0.9375499403778661,0.9918795604976253,0.9721638610438373,9.95851159814464,2.0,0.029037594963674647,0.03243275074681989,-0.17996245739506742,-0.17996245739506742
0.9519811300578591,0.9958388351879803,0.00045147903077613627,14.158672757628793,2.0,0.0593749221852769,0.03994928539377814,-336.50340839460785,-336.5033700980392
0.9431587472250231,0.9928213149560399,0.5626461503120039,11.043611040205025,2.0,0.06324323008537949,0.015853477550012866,-850.6783854166666,-850.6783854166666
0.9586926055512702,0.990549508937849,0.942145487915583,8.410835720048775,2.0,0.025584188777675803,0.02584262539495881,-0.3849343318565219,-0.3849342196595435
0.9475201597053842,0.9947260800710573,0.7224333753848505,11.86166848468165,2.0,0.07945016138041722,0.029967008631165668,-3825.1731004901962,-3825.1731004901962
0.9245414368040837,0.9936530991706987,0.4860170721943958,7.964075334883393,2.0,0.07159268520270494,0.0379658943943691,-3.055209889131434,-3.055209290747549
0.9668764254751111,0.9924454048091659,0.8938741336003809,14.43516345763134,2.0,0.010368247030838953,0.08025720301439936,-0.1908570083917356,-0.1908570083917356
0.9780242037970495,0.9924325115332866,0.9951802532587706,14.20556089692202,2.0,0.002817010885967787,0.08127479743821875,-0.04144053833157409,-0.041440547681322285
0.990052913682224,0.9913773262999339,0.9400983771105539,14.963903699353727,2.0,0.0318736465229457,0.05315260123240384,-4.821873384363511,-4.821872785979626
0.9821675463275867,0.9909185003329104,0.9844014680357808,13.588126614218321,2.0,0.0030755382521665325,0.0467646331246872,-0.023820285703621658,-0.02382029037849576
0.9441850952562694,0.9927456740010603,0.999980302488759,12.31718110842043,2.0,0.03998496653294945,0.017139998358820876,-0.0262144733877743,-0.026214471050337248
0.9129556592169599,0.9935770876518857,0.9972594268447376,14.380172429295087,2.0,0.05113846679999964,0.00043813189071524594,-0.46976111916934743,-0.46976104437136185
0.9052445808669304,0.9914380807849907,0.8886025251910342,11.622253214241644,2.0,0.046682994153799624,0.012169133208400377,-3.0870588714001226,-3.0870594697840072
0.9298592449469558,0.9900165380581084,0.9825783792284377,12.921060387274702,2.0,0.04323460678165694,0.006124311207558145,-0.07970007728127872,-0.07970006793153052
0.9555223142882849,0.9902257746710511,0.8049822945771307,9.937983570846647,2.0,0.0026076700812461273,0.08021374505478535,-0.0573882869645661,-0.057388282289692
0.9449040722631308,0.990390359338114,0.6377317346251994,13.509659955434628,2.0,0.002300712540557485,0.06868218618047865,-0.94563076542873,-0.94563076542873
0.950322217956443,0.9900784869281566,0.9031023357791781,11.695998704690217,2.0,0.05010311234708986,0.07332640871855671,-17.150960286458332,-17.150957892922793
0.9081463484339696,0.9908835004943659,0.9373104910965415,9.918969211810984,2.0,0.03612737317036964,0.05287629983275491,-1.6101760864257812,-1.6101762360217524
0.9525502508072275,0.9934114346784397,0.8551162884198023,18.229457149147468,2.0,0.012932292090547323,0.08676024461187522,-0.10466801886465035,-0.10466798146565755
0.9562536324880795,0.9936445524778652,0.6579734670340525,17.774365412357426,2.0,0.03689205007107529,0.04642537421234674,-55.791221469056374,-55.79121189491421
0.9602097211444645,0.9941346744844372,0.9361908232223062,17.55967753224558,2.0,0.0021858546831301645,0.06774485721512244,-0.11898984161077761,-0.11898986031027402
0.9670530127374015,0.995966632998869,0.9425991690047753,17.52330476300406,2.0,0.002108053235122571,0.07386812983152677,-0.0803528019026214,-0.0803528112523696
0.9241390850895367,0.9948103501559706,0.9572706412305031,9.068242738699658,2.0,0.007638367663247549,0.09919382175801579,-0.07558456121706496,-0.07558453784269445
0.9092582080672901,0.9924156807955626,0.15851308248900864,11.649826184330099,2.0,0.03181719561006195,0.05234829690387562,-218.0735102634804,-218.0735102634804
0.9124906135355693,0.9931562148641884,0.35458439202131986,9.932715974918956,2.0,0.003477867199047798,0.046560004690650164,-2.7371628705193016,-2.737163169711244
0.9032284712699303,0.9951926514098479,0.5502775998841247,11.029851249169804,2.0,0.0519742267479928,0.01798936241780123,-99.28730085784314,-99.28729128370098
0.9028297828719685,0.9952274183055766,0.9016998427985456,10.470345750904766,2.0,0.015359960114789213,0.03529939938481524,-0.3577086130777995,-0.3577085756788067
0.9089981580309189,0.9924460425450019,0.5481425952791164,12.331956453625633,2.0,0.04092331978611221,0.04728226615692979,-109.04872280943627,-109.04870366115196
0.9196512216872434,0.9930652679350269,0.3444863675871844,9.916201889647462,2.0,0.03071856397003596,0.07359669088096066,-14.114601284849877,-14.114601284849877
0.9147534394750657,0.9922554952906948,0.4833737636045763,14.955390282616992,2.0,0.012199533713184857,0.05380188349773201,-0.5090277428720512,-0.5090278550690296
0.9666541717154763,0.9901712107315106,0.7988367989317895,14.948433191458749,2.0,0.003023409655764822,0.06928459486283223,-0.5096717535280714,-0.5096717161290786
0.9187102598073258,0.9922824781500545,0.48201485955568374,14.266618980233815,2.0,0.031101164500329945,0.04725117592864395,-26.80912032781863,-26.80911554074755
0.9141038061651255,0.9925245732736513,0.5647872265082865,12.365766782011908,2.0,0.04047777282190265,0.05449177226423225,-33.24059819240196,-33.24059819240196
